timestamp_ms,ecg_u8_raw,ecg_counts_raw_int,ecg_counts_filt_monitor,ecg_counts_filt_diagnostic,ecg_counts_filt_st
1769247417304,125,-3,-2.6763255667056605,10.485384248068144,10.77972412909224
1769247417308,125,-3,-2.712051707284761,10.14208633287308,10.753735681834186
1769247417312,124,-4,-2.7975761419438383,9.646536016094911,10.676281740406983
1769247417316,125,-3,-2.821615653118922,10.073543077071449,10.659237597383608
1769247417320,125,-3,-2.8474886591433446,10.541483219277882,10.639649778428025
1769247417324,125,-3,-2.995549004522542,10.141365167687614,10.497531907381484
1769247417328,124,-4,-3.2762579741033706,9.510086019383728,10.223534609835376
1769247417332,124,-4,-3.544580798075615,9.36671512533557,9.963721643966151
1769247417336,124,-4,-3.611114475207283,9.337573185969411,9.90694098560883
1769247417340,124,-4,-3.3963532632669,9.427961252262593,10.130659187807638
1769247417344,125,-3,-2.995075141264462,10.22413961436044,10.538437787677935
1769247417348,125,-3,-2.613537989754861,10.565310315268452,10.92440450028265
1769247417352,125,-3,-2.4445303117967976,10.267373460604896,11.097947110665109
1769247417356,125,-3,-2.570040613830495,10.540009216178149,10.979139080299392
1769247417360,125,-3,-2.9335423956870654,10.259616673341943,10.62488454811345
1769247417364,124,-4,-3.3728860870568536,9.4416781913489,10.19608959069538
1769247417368,124,-4,-3.689107408287061,9.439251252444109,9.889835270453869
1769247417372,124,-4,-3.7258178860721967,9.366655935914393,9.860889037276484
1769247417376,124,-4,-3.4327332223525553,9.555676081370018,10.159009243716389
1769247417380,125,-3,-2.891796301302314,10.241099981922051,10.70343726798854
1769247417384,125,-3,-2.2919521369621862,10.57317204139134,11.307655642581398
1769247417388,126,-2,-1.8473690579750972,11.30340310973141,11.759441724342578
1769247417392,126,-2,-1.6796032209882634,11.578655204565568,11.937087348814536
1769247417396,126,-2,-1.7267021182455746,11.339198118125282,11.900436375267017
1769247417400,126,-2,-1.7594114441957829,11.560403435947244,11.876559633721136
1769247417404,126,-2,-1.5300000690141742,11.269283615672071,12.11261138023194
1769247417408,126,-2,-0.9685123385971376,11.683115802562714,12.679358944106696
1769247417412,128,0,-0.2695781219910174,13.212781743969378,13.383100327165582
1769247417416,128,0,0.2215691935130019,13.756972920927314,13.879390121753463
1769247417420,128,0,0.2420344070702655,13.201897930153391,13.906422459959284
1769247417424,127,-1,-0.2255434584452527,12.657011614450049,13.447407232131283
1769247417428,127,-1,-0.9723024980312012,12.360917829819323,12.709982144142698
1769247417432,126,-2,-1.718625509407594,11.513835773119473,11.97169478156698
1769247417436,125,-3,-2.2806838143763595,10.573483428888306,11.415840484187465
1769247417440,125,-3,-2.645263709981385,10.3766905599436,11.056914603167211
1769247417444,125,-3,-2.9127673314601967,10.589936700142962,10.795605562304196
1769247417448,125,-3,-3.156198698167711,10.411845420876515,10.558824476656987
1769247417452,124,-4,-3.323545306075232,9.514600712355072,10.398310721223996
1769247417456,124,-4,-3.283859079917429,9.616837592125068,10.445142554050015
1769247417460,125,-3,-2.9726891731066845,10.372684890607374,10.763607190686027
1769247417464,125,-3,-2.4850407474730796,10.660261818318162,11.25797767054342
1769247417468,126,-2,-2.0204242869063895,11.354733387599127,11.72834507839378
1769247417472,126,-2,-1.7337280828429436,11.61646648811788,12.02043771446122
1769247417476,126,-2,-1.6276974637006336,11.539358991161984,12.13266365684943
1769247417480,126,-2,-1.5735973950471829,11.50087609416146,12.194279183922962
1769247417484,126,-2,-1.4277534245215802,11.5793698962087,12.348170095033456
1769247417488,127,-1,-1.134900415668435,12.459907276826868,12.648208283068724
1769247417492,127,-1,-0.7414312941742556,12.56241854962083,13.047508608361468
1769247417496,127,-1,-0.3368555569107403,12.603423118954716,13.457386826363948
1769247417500,128,0,0.0071314174414101,13.505559471177587,13.807073411940417
1769247417504,128,0,0.2568790140918835,13.589022389179984,14.062964617407404
1769247417508,128,0,0.3985468402364047,13.497032167731753,14.21084374388114
1769247417512,128,0,0.4091902888261227,13.554306794460992,14.227611241235437
1769247417516,128,0,0.255244456660358,13.637715829078456,14.079643750849757
1769247417520,128,0,-0.0636815481431518,13.51746621766326,13.766542992636465
1769247417524,127,-1,-0.4620543085089394,12.614497658365972,13.37425779472953
1769247417528,127,-1,-0.7703051613573393,12.490728778881358,13.072968599919722
1769247417532,127,-1,-0.809102382867517,12.615841980021296,13.041844984631645
1769247417536,127,-1,-0.4852377493680149,12.567021479673148,13.372777237434988
1769247417540,128,0,0.1571531919208855,13.676742466599414,14.020193660187507
1769247417544,129,1,0.9542420754661696,14.449854192884402,14.820313797882754
1769247417548,129,1,1.685201715573501,14.713178698877192,15.554204429309303
1769247417552,130,2,2.146592866052096,15.39782728662778,16.020500473161643
1769247417556,130,2,2.225948011530578,15.811539239462018,16.107018257046256
1769247417560,130,2,1.9614007128526336,15.480676833232566,15.850441963170036
1769247417564,129,1,1.5444118214524123,14.663334298532943,15.440722017126715
1769247417568,129,1,1.2314129942939174,14.550080850876537,15.133690433593737
1769247417572,129,1,1.2037853366636346,14.55502407622411,15.1107128033022
1769247417576,129,1,1.4736258967438127,14.70157709393808,15.38416380615423
1769247417580,130,2,1.9009067693677024,15.62383544813568,15.814861070761271
1769247417584,130,2,2.2982056027431734,15.554861764314705,16.216626261991703
1769247417588,130,2,2.5405180456698915,15.682871283858208,16.46496420992583
1769247417592,131,3,2.6115603057159884,16.422963803422405,16.542621214190266
1769247417596,130,2,2.570202557911076,15.8697528830416,16.507001287448396
1769247417600,130,2,2.466206516212276,15.482203790891068,16.40741326384203
1769247417604,130,2,2.2679972980930883,15.747108737046585,16.212867054766726
1769247417608,130,2,1.8706560273876005,15.49406164399594,15.81910829328942
1769247417612,129,1,1.1918170294325208,14.626472883802764,15.14427179238552
1769247417616,128,0,0.2737442421605773,13.695474935714104,14.23117994302164
1769247417620,127,-1,-0.7049142224659083,12.679661252549732,13.25858326179904
1769247417624,126,-2,-1.520301431368555,11.592251073075133,12.4492399137179
1769247417628,126,-2,-2.020571752955523,11.655951112084914,11.953361842190349
1769247417632,126,-2,-2.186620435834475,11.486966135308352,11.789865667858102
1769247417636,125,-3,-2.117909531613918,10.853238528381413,11.86121475623152
1769247417640,126,-2,-1.9734421129270163,11.556721983282758,12.01014529952514
1769247417644,126,-2,-1.895177645113669,11.736733549428564,12.093673329089738
1769247417648,126,-2,-1.939351624027685,11.520145840754292,12.052892167255663
1769247417652,126,-2,-2.062960596510209,11.639330721410936,11.930415627226502
1769247417656,125,-3,-2.192568860176948,10.727365669655768,11.802871477645205
1769247417660,125,-3,-2.312577672051221,10.68236633908021,11.688707264786997
1769247417664,126,-2,-2.4561191971948064,11.68144805727624,11.553005718736564
