timestamp_ms,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
1769247417304,-0.12713623046875,-0.978057861328125,0.2060546875,0.0277610570192337,0.0120460102334618,0.0009867012267932
1769247417316,-0.1244354248046875,-0.978179931640625,0.2138824462890625,0.0044458811171352,0.0003973436250817,0.0015819176333025
1769247417322,-0.127716064453125,-0.9684600830078124,0.213104248046875,-0.0138372527435421,-0.0113724963739514,-0.0034035197459161
1769247417333,-0.140350341796875,-0.9532928466796876,0.2040557861328125,-0.0220163520425558,-0.032414399087429,-0.0197936780750751
1769247417342,-0.156097412109375,-0.936248779296875,0.1936492919921875,-0.0329731293022632,-0.0296228732913732,-0.0333140157163143
1769247417352,-0.154266357421875,-0.94024658203125,0.189788818359375,-0.0281975492835044,-0.0521452277898788,-0.0383465886116027
1769247417362,-0.137664794921875,-0.9599151611328124,0.180328369140625,-0.035334289073944,-0.0396142527461051,-0.0257865898311138
1769247417373,-0.1121063232421875,-0.9922637939453124,0.19989013671875,-0.0523327142000198,-0.0386906713247299,-0.0055710668675601
1769247417383,-0.08624267578125,-1.00927734375,0.2131195068359375,-0.0670352280139923,-0.0264614354819059,0.0064304685220122
1769247417393,-0.09564208984375,-1.0107421875,0.213043212890625,-0.0824040621519088,0.026046248152852,-0.026953587308526
1769247417403,-0.155029296875,-0.98583984375,0.200164794921875,-0.0809853971004486,0.0342024452984333,-0.0869735106825828
1769247417413,-0.2047882080078125,-0.9579010009765624,0.18109130859375,-0.0629379525780677,-0.0840123444795608,-0.1090777516365051
1769247417423,-0.176116943359375,-0.95489501953125,0.1704254150390625,-0.0381119661033153,-0.1509514302015304,-0.1059996709227562
1769247417433,-0.140045166015625,-0.95562744140625,0.1642913818359375,-0.0301698856055736,-0.1147582754492759,-0.0842261984944343
1769247417443,-0.106536865234375,-0.9685821533203124,0.17022705078125,-0.0361795760691165,-0.0941278263926506,-0.0598558783531188
1769247417453,-0.0805206298828125,-0.97601318359375,0.1827850341796875,-0.0322109349071979,-0.1143699884414672,-0.0392336882650852
1769247417463,-0.0904541015625,-0.973480224609375,0.17669677734375,-0.0120787667110562,-0.1273528933525085,-0.0126612000167369
1769247417473,-0.0843963623046875,-0.9613037109375,0.1624298095703125,-0.0054893074557185,-0.0571748726069927,0.0155877480283379
1769247417483,-0.08648681640625,-0.9609222412109376,0.1578369140625,0.0061729410663247,0.0314303599298,0.0330913737416267
1769247417494,-0.09564208984375,-0.9679107666015624,0.143096923828125,0.0209926329553127,0.0294577572494745,0.0549119859933853
1769247417503,-0.09326171875,-0.97625732421875,0.1586151123046875,0.0352743677794933,0.0099391834810376,0.0706597864627838
1769247417513,-0.104339599609375,-0.9897308349609376,0.17010498046875,0.0338434502482414,0.0299962479621171,0.0662258937954902
1769247417523,-0.132171630859375,-0.9927825927734376,0.183685302734375,0.0257471743971109,0.0964804664254188,0.0404813811182975
1769247417533,-0.152618408203125,-0.9859161376953124,0.1849822998046875,0.0153051866218447,0.1281622350215912,0.0202512089163064
1769247417543,-0.152130126953125,-0.9745025634765624,0.187591552734375,0.0150537844747304,0.0779677703976631,0.0044980789534747
1769247417553,-0.1541290283203125,-0.966827392578125,0.1844329833984375,0.0130897033959627,0.065518818795681,-0.0018426411552354
1769247417564,-0.1464691162109375,-0.964324951171875,0.182586669921875,0.0107541102916002,0.0607645474374294,-0.0072011873126029
1769247417574,-0.1445465087890625,-0.9676361083984376,0.1871337890625,0.0018130800453945,0.0206701252609491,-0.0104600973427295
1769247417584,-0.1425323486328125,-0.9739837646484376,0.195892333984375,-0.0015504923649132,-0.0216520316898822,-0.0229375399649143
1769247417594,-0.1470489501953125,-0.979888916015625,0.196624755859375,0.0059172776527702,-0.0220017060637474,-0.0284516140818595
1769247417604,-0.1403961181640625,-0.9767608642578124,0.1850128173828125,0.0182626266032457,0.0131104756146669,-0.0173201337456703
1769247417614,-0.113922119140625,-0.969635009765625,0.1688232421875,0.0383628346025943,0.0107788778841495,0.0010817759903147
1769247417624,-0.1006927490234375,-0.9700775146484376,0.165496826171875,0.0532578937709331,0.0256060268729925,0.0190530531108379
