timestamp_ms,ecg_u8_raw,ecg_counts_raw_int,ecg_counts_filt_monitor,ecg_counts_filt_diagnostic,ecg_counts_filt_st
1768486327380,126,-2,-1.6018623568072676,-2.2833389093058627,-2.3603581994223988
1768486327384,125,-3,-1.9921754372626708,-3.1461877217079928,-2.748035928040016
1768486327388,125,-3,-2.295909630500037,-3.3698108289231152,-3.0487772517732283
1768486327392,125,-3,-2.4018307816128743,-3.126179886121016,-3.152190258981296
1768486327396,125,-3,-2.354215538906471,-3.171582017414564,-3.1035128347021628
1768486327400,125,-3,-2.2991629668680664,-3.2605642912524337,-3.048766415203174
1768486327404,125,-3,-2.372640198365965,-3.151102601982413,-3.1225960581417387
1768486327408,125,-3,-2.6163854264813553,-3.401979014068392,-3.365040215868716
1768486327412,124,-4,-2.967327452911862,-4.069843444667676,-3.712172484132747
1768486327416,124,-4,-3.3062810946697105,-4.251744984966581,-4.045765970079995
1768486327420,124,-4,-3.516552879194378,-4.189364101037886,-4.251656822410469
1768486327424,124,-4,-3.519760951398425,-4.211402458589031,-4.253529605965587
1768486327428,124,-4,-3.3004127616834777,-4.369022217662232,-4.035348503224343
1768486327432,124,-4,-2.933661082074592,-4.081364571490747,-3.669474492076088
1768486327436,125,-3,-2.5823998666991397,-3.2674144216405434,-3.3164612838707628
1768486327440,125,-3,-2.4175469496507547,-3.182734217280527,-3.147359203471667
1768486327444,125,-3,-2.4911119909891983,-3.202293675512429,-3.216183450038341
1768486327448,125,-3,-2.672907965953886,-3.421722343721203,-3.394541645373039
1768486327452,124,-4,-2.733784459349342,-3.9798498412870273,-3.4535587844908053
1768486327456,125,-3,-2.527475917338019,-3.4534701228010745,-3.2460920928970087
1768486327460,125,-3,-2.1174628682542425,-2.9140680735932576,-2.834754392874841
1768486327464,126,-2,-1.7289335545338669,-2.5588191601858887,-2.444491540458581
1768486327468,126,-2,-1.5588899468105113,-1.984635008487481,-2.272339194064753
1768486327472,126,-2,-1.6089966193770124,-2.4937830502432012,-2.319706440380482
1768486327476,125,-3,-1.6892172572118798,-2.925564690388917,-2.3962362175706655
1768486327480,126,-2,-1.585295456658389,-2.44733672997903,-2.2881448325824336
1768486327484,126,-2,-1.2360410326709104,-2.0465479325524862,-1.935572164882692
1768486327488,127,-1,-0.7707737237545655,-1.4479165361923318,-1.4687232102760397
1768486327492,127,-1,-0.3978187268303588,-1.089120617743835,-1.0952516500177936
1768486327496,127,-1,-0.2593532848752995,-1.3033912291311855,-0.9557178501520628
1768486327500,127,-1,-0.3670947182998423,-1.1320838630095076,-1.0607942424175558
1768486327504,127,-1,-0.6425097836998448,-1.3096379466803068,-1.332081436110653
1768486327508,126,-2,-1.0040691113101692,-2.2242902258963846,-1.6889925397110224
1768486327512,126,-2,-1.422820157706315,-2.2777092884609207,-2.1039768721400307
1768486327516,126,-2,-1.9041781665914037,-2.1655767111688515,-2.5835855330674367
1768486327520,125,-3,-2.4287880697633955,-3.2642382690202245,-3.1078495317215533
1768486327524,124,-4,-2.933152724008133,-4.182641877761694,-3.610806393228563
1768486327528,124,-4,-3.357062991430857,-4.337498030068481,-4.030636873130803
1768486327532,124,-4,-3.6860785845226527,-4.186543981062796,-4.354411110411709
1768486327536,124,-4,-3.923595175058218,-4.255090056460021,-4.588334381255593
1768486327540,123,-5,-4.040506216489993,-5.199439273420228,-4.703818221789103
1768486327544,123,-5,-3.993704895011472,-5.234044257644762,-4.655733942915917
1768486327548,124,-4,-3.801432583830537,-4.294471140477975,-4.46078092793865
1768486327552,124,-4,-3.569886044182,-4.234285296945647,-4.225712477542645
1768486327556,124,-4,-3.422584218561305,-4.2235125311277875,-4.07523889783468
1768486327560,124,-4,-3.4043680105955416,-4.215343894963954,-4.054387230666984
1768486327564,124,-4,-3.4554305081057586,-4.270728426969329,-4.102732144250698
1768486327568,124,-4,-3.4718781832161083,-4.194970054391867,-4.1159005843563765
1768486327572,124,-4,-3.392885983513539,-4.423455231465715,-4.033184556296292
1768486327576,124,-4,-3.2413568278087115,-3.9414673029862306,-3.878203595294726
1768486327580,125,-3,-3.088937005974233,-3.599487932871331,-3.723415702035386
1768486327584,124,-4,-2.9840042688274107,-3.810982549983327,-3.617092256832062
1768486327588,125,-3,-2.915976308550881,-3.723005388201289,-3.547274509829127
1768486327592,124,-4,-2.8467308732852934,-3.867440078198275,-3.4745142966898697
1768486327596,125,-3,-2.760496584933141,-3.5044527101666603,-3.383475339725092
1768486327600,125,-3,-2.6655953637761627,-3.072527655611714,-3.2843941919047466
1768486327604,125,-3,-2.552579991833327,-3.276706335021597,-3.1689626182538317
1768486327608,125,-3,-2.3797204342692755,-3.357399464764477,-2.994511460349069
1768486327612,125,-3,-2.121863036886187,-3.1302524300483023,-2.7343335283799615
1768486327616,126,-2,-1.8246175418989143,-2.367722524419413,-2.4339504928480724
1768486327620,126,-2,-1.5859125252742945,-2.0970879477146473,-2.192362427889208
1768486327624,126,-2,-1.4745669788845204,-2.3450499127664663,-2.0785844320640665
1768486327628,126,-2,-1.4732797834125757,-2.235385943817903,-2.0740130976449036
1768486327632,126,-2,-1.5038033922752378,-2.296195500364549,-2.0993172152734667
1768486327636,126,-2,-1.503819697038791,-2.2166277441860545,-2.093195911417451
1768486327640,126,-2,-1.4815676585046802,-2.2025431209412485,-2.066964891725611
1768486327644,126,-2,-1.4997997568948154,-2.3027615364936276,-2.086412414695799
1768486327648,126,-2,-1.589496590787576,-2.207322788843783,-2.182500314122157
1768486327652,126,-2,-1.6291572477578224,-2.4267540939161796,-2.228709695409638
1768486327656,126,-2,-1.2420608395225847,-2.0149893974274256,-1.840001877705042
1768486327660,128,0,0.2318082339545912,-0.4609473142693274,-0.350905649225725
1768486327664,131,3,3.6311036265166097,3.006794683827838,3.073150456788302
1768486327668,138,10,9.679990108961102,9.457214920683684,9.142675977010375
1768486327672,146,18,18.495755801599323,17.90673562244107,17.961191335937464
1768486327676,156,28,29.035009834203674,27.65351511218908,28.48313164184747
1768486327680,165,37,38.84360375591476,36.856972743379465,38.266006343834974
1768486327684,172,44,44.562305283233435,43.691221479167226,43.966412924974954
1768486327688,173,45,43.29812851542271,44.72096309830043,42.70050267597047
1768486327692,163,35,34.25257115481616,34.63797200591363,33.67002872569041
1768486327696,146,18,19.513118052479435,17.835496961922075,18.957282533119113
1768486327700,130,2,3.299820708418472,1.734038945454575,2.7731727994784063
1768486327704,117,-11,-9.961360399470138,-11.2544769430019,-10.468474490918902
1768486327708,110,-18,-17.539871404883186,-18.18130288338032,-18.04641487782426
1768486327712,109,-19,-19.200782205762273,-19.475661080422533,-19.724682558682836
1768486327716,111,-17,-16.672370249594994,-16.993552312133275,-17.219686548770138
1768486327720,116,-12,-12.368010250764438,-12.514795890695606,-12.930265392779042
1768486327724,119,-9,-8.218959296407792,-9.055311160989492,-8.779849929040477
1768486327728,122,-6,-5.171895292944807,-6.362583254102982,-5.71749530354696
1768486327732,124,-4,-3.353120820819655,-4.3244044486263755,-3.879010741465995
1768486327736,125,-3,-2.507151497555246,-3.083959232414913,-3.019226187145886
1768486327740,126,-2,-2.3135160530387595,-2.535966317711065,-2.822779741725659
1768486327744,125,-3,-2.472428856491156,-2.9754778847322148,-2.987143544840015
1768486327748,125,-3,-2.7045060811512016,-3.505088330462948,-3.225068261158421
1768486327752,124,-4,-2.806617918117082,-4.099406670668511,-3.32714571456977
1768486327756,125,-3,-2.728532822833772,-3.34765785652108,-3.2435162434479494
1768486327760,126,-2,-2.548523329142393,-2.2808585047849412,-3.057739126231214
1768486327764,125,-3,-2.346031860140924,-3.2468650632774807,-2.852960165686836
1768486327768,125,-3,-2.113842478307984,-3.246558953378341,-2.6206090671701725
1768486327772,126,-2,-1.8026540380957343,-2.315916503280621,-2.3080171192313568
1768486327776,126,-2,-1.4177971179965645,-2.169939337508247,-1.9196595728747377
1768486327780,127,-1,-1.0348742019231347,-1.4553031859559191,-1.533082688571529
1768486327784,127,-1,-0.7217235692785262,-1.084703925140612,-1.217747037632298
1768486327788,127,-1,-0.4717807790967881,-1.42610397337294,-0.96652072253182
1768486327792,127,-1,-0.2289371372973208,-1.1030257016241232,-0.721908366067098
1768486327796,128,0,0.0328900815058961,-0.4134560337563129,-0.4577066760503258
1768486327800,128,0,0.2714340721005213,-0.2183251709877094,-0.2171011482872041
1768486327804,128,0,0.4153532838828187,-0.3139377175994697,-0.07161303255017
1768486327808,128,0,0.4308082350468469,-0.2293410132992943,-0.0541933188340706
1768486327812,128,0,0.3538713103866044,-0.2533720716374867,-0.1283348022829913
1768486327816,128,0,0.2738825761588696,-0.3266954081542381,-0.205543179582723
1768486327820,128,0,0.2857034519483119,-0.2560697643293966,-0.1919254362857063
1768486327824,128,0,0.4351014980239511,-0.338899006234027,-0.0414757177688691
1768486327828,128,0,0.6886814555550307,-0.147541701280069,0.2133882983012212
1768486327832,129,1,0.9607785595564152,0.6107765333908521,0.4873315951383214
1768486327836,129,1,1.1905301433109083,0.8517867398699465,0.7190662310154206
1768486327840,129,1,1.4020663126791078,0.5099507355496895,0.932599197481012
1768486327844,129,1,1.6808328733053663,0.9260050724564745,1.2137233576011683
1768486327848,130,2,2.0834808070808553,1.560656016649777,1.618915598739453
1768486327852,130,2,2.57101488599183,1.9096762047020808,2.1082178838848593
1768486327856,131,3,3.026828576724919,2.5625095613904665,2.5644247894334606
1768486327860,131,3,3.3345472610954388,2.7667584539023187,2.871942371121125
1768486327864,131,3,3.445441304547906,2.6857047122112823,2.9836324787644486
1768486327868,131,3,3.3940663460737968,2.7693457327365563,2.9348263898482942
1768486327872,131,3,3.2741859871946217,2.720168461033172,2.8184134173199116
1768486327876,131,3,3.204524361709958,2.743623618605729,2.7515380109421694
1768486327880,131,3,3.2922507901470945,2.5811349400710277,2.8406514493887873
1768486327884,131,3,3.589794546942912,2.8660407268809256,3.138693009221137
1768486327888,132,4,4.061186178357899,3.5737417167932986,3.610484855466432
1768486327892,132,4,4.590065504088745,3.927457283720032,4.139935437832429
1768486327896,133,5,5.0367205201088865,4.52913119620597,4.587273703772371
1768486327900,133,5,5.308873811419434,4.79377038684701,4.8604178387309895
1768486327904,133,5,5.398267831729685,4.639218018262642,4.951555805499392
1768486327908,133,5,5.365076952567609,4.782120547262688,4.920883893754021
1768486327912,133,5,5.293027912599925,4.743564877486591,4.851302224712285
1768486327916,133,5,5.2498650850727095,4.683029814136067,4.809469454594031
1768486327920,133,5,5.26667462541708,4.679920361212911,4.8262308618339
1768486327924,133,5,5.32985186628747,4.68979912930805,4.888945328141865
1768486327928,133,5,5.384142692947877,4.772227610978839,4.943629809562709
1768486327932,133,5,5.356940013195816,4.70843118375373,4.917979049677749
1768486327936,133,5,5.20441063242277,4.765033308520074,4.76727303555216
1768486327940,133,5,4.949811490275625,4.554681598106484,4.51388088208412
1768486327944,132,4,4.670988411148967,3.834854760550117,4.235841202907357
1768486327948,132,4,4.433125874559499,3.586556510016877,3.999043965119077
1768486327952,132,4,4.226092875971138,3.920269114614268,3.793256472083248
1768486327956,132,4,3.97093806570894,3.546927521331682,3.5386652323423013
1768486327960,131,3,3.5868650422556687,2.770927557528479,3.154181897282153
1768486327964,131,3,3.048557417277488,2.6159033814387,2.615370170783409
1768486327968,130,2,2.3872888721764483,1.767023839082147,1.9546795731110955
1768486327972,129,1,1.6552643919695158,0.7664806511519344,1.2245685566186395
1768486327976,129,1,0.9012278038216324,0.6881454169381329,0.4728070142035943
1768486327980,128,0,0.176117593529125,-0.3482742307195884,-0.2509786120514824
1768486327984,127,-1,-0.4592983220736848,-1.3012927990036511,-0.8864752623848488
1768486327988,127,-1,-0.9593746759672914,-1.314197579589581,-1.3873614800063108
1768486327992,126,-2,-1.3397720488138964,-2.1590470664497814,-1.768276811602402
1768486327996,126,-2,-1.6922185024973664,-2.3864435993452293,-2.120476273628762
1768486328000,126,-2,-2.133324810895153,-2.2391795665292085,-2.5607969339069223
1768486328004,125,-3,-2.717270336475892,-3.471599115884111,-3.1438321526718873
1768486328008,124,-4,-3.3864478052245186,-4.1227308558374745,-3.812205381514907
1768486328012,124,-4,-4.006076510725159,-4.370766780257885,-4.431241453327156
1768486328016,123,-5,-4.45529588093817,-5.175898333024302,-4.880052453600469
1768486328020,123,-5,-4.703498581995246,-5.401756535023808,-5.127877817866007
1768486328024,123,-5,-4.815960021750731,-5.382306378796801,-5.24011958442976
1768486328028,123,-5,-4.8863542584177955,-5.1632169880210235,-5.3108900130986045
1768486328032,123,-5,-4.95581453096728,-5.399628012632454,-5.381175506551476
1768486328036,122,-6,-4.996429902812154,-6.077825620400629,-5.421996752213787
1768486328040,123,-5,-4.9705382461659635,-5.548538482681248,-5.395057657880199
1768486328044,123,-5,-4.888758271676773,-5.204957598895151,-5.311960048044259
1768486328048,123,-5,-4.795742034583621,-5.393067345560749,-5.21884729151538
1768486328052,123,-5,-4.709439071277354,-5.140087994392039,-5.133617433655725
1768486328056,123,-5,-4.596477355209734,-5.346798234250568,-5.021283778743245
1768486328060,123,-5,-4.41287492015562,-5.279037554953829,-4.836893007169348
1768486328064,124,-4,-4.154708718790691,-4.478293871794304,-4.577634642827444
1768486328068,124,-4,-3.858354467381765,-4.145511069613336,-4.281604362341885
1768486328072,124,-4,-3.5630904175689833,-4.367313247367546,-3.987948011216876
1768486328076,124,-4,-3.2922072009189915,-4.132351794880504,-3.7180876436438934
1768486328080,125,-3,-3.0636254411221464,-3.479258604163515,-3.4888879105958512
1768486328084,125,-3,-2.8889923666631465,-3.3192418046132275,-3.3130279640568485
1768486328088,125,-3,-2.748725399871246,-3.27339253864992,-3.172454552833112
1768486328092,125,-3,-2.587294277696361,-3.2781194222946666,-3.0117889570889154
