timestamp_ms,ecg_u8_raw,ecg_counts_raw_int,ecg_counts_filt_monitor,ecg_counts_filt_diagnostic,ecg_counts_filt_st
1770450229248,121,-7,-6.721024921479401,-6.709704780930354,-6.814674217511208
1770450229252,121,-7,-7.145589122741846,-6.898640511278836,-7.233881875461476
1770450229256,120,-8,-7.425191838756511,-7.576149982410354,-7.509423400615433
1770450229260,120,-8,-7.465257568048063,-7.732676444563165,-7.546124111882635
1770450229264,120,-8,-7.188950221027896,-7.579982108810208,-7.265763921026788
1770450229268,121,-7,-6.651951721768436,-6.797657423257534,-6.723914726501551
1770450229272,122,-6,-6.05108519822342,-5.793428525204231,-6.118697623543393
1770450229276,122,-6,-5.60610034291956,-5.646297684846708,-5.670622283607139
1770450229280,122,-6,-5.424355048864044,-5.684607245749634,-5.486004644819225
1770450229284,122,-6,-5.464073382926912,-5.59358883602216,-5.521360461852165
1770450229288,122,-6,-5.602048034472071,-5.777722767862312,-5.653104699054476
1770450229292,122,-6,-5.720561117630661,-5.779609774359047,-5.764906186804468
1770450229296,122,-6,-5.74232987247549,-5.618453538476363,-5.7812083229308575
1770450229300,122,-6,-5.619046263849053,-5.744275957446629,-5.654179702937775
1770450229304,122,-6,-5.324499906955563,-5.4761454044651305,-5.356622169606386
1770450229308,123,-5,-4.877300322951608,-4.922817276412411,-4.905810411482093
1770450229312,123,-5,-4.363538813800159,-4.56060278219854,-4.387351357277055
1770450229316,124,-4,-3.914598329436806,-3.842933549728978,-3.933178935037873
1770450229320,124,-4,-3.638036672865457,-3.5006736658055395,-3.6515953672207617
1770450229324,124,-4,-3.5537012071255005,-3.711526625470724,-3.562505450325711
1770450229328,124,-4,-3.5918335495647513,-3.6852068158766857,-3.595616291604308
1770450229332,124,-4,-3.6542352163898406,-3.7346746304435823,-3.6524925891140874
1770450229336,124,-4,-3.6817754734692665,-3.689174420741253,-3.6745300797159777
1770450229340,124,-4,-3.6736545896174433,-3.5908417343444765,-3.661628313708827
1770450229344,124,-4,-3.6574511652417168,-3.6657920702128712,-3.641349144392895
1770450229348,124,-4,-3.6519525168857183,-3.6679835740873306,-3.631670983640378
