timestamp_ms,ecg_u8_raw,ecg_counts_raw_int,ecg_counts_filt_monitor,ecg_counts_filt_diagnostic,ecg_counts_filt_st
1769244462680,137,9,11.754288714669872,8.7696002987547,8.745407605280224
1769244462684,137,9,11.742240131591586,8.798099787263048,8.738243043275201
1769244462688,137,9,11.446532672845107,8.626314036549733,8.447814172816484
1769244462692,136,8,10.719978028685318,7.87159766412262,7.72765724309888
1769244462696,135,7,9.52933205112148,6.433508232746059,6.544776285493516
1769244462700,133,5,7.955007313771621,5.077628191092134,4.979246222132088
1769244462704,132,4,6.138325766597831,3.392033358403855,3.171695274548312
1769244462708,129,1,4.2180550729222706,1.0826049960990975,1.2602258604742558
1769244462712,128,0,2.2919092248541073,-0.6260789093014631,-0.6579198756943887
1769244462716,126,-2,0.4159913379504218,-2.0945773829198115,-2.526675706750339
1769244462720,124,-4,-1.3730929703286892,-4.357657358495864,-4.308582786188149
1769244462724,122,-6,-3.0429621321219846,-6.280856704595001,-5.96986984517298
1769244462728,121,-7,-4.563767558951184,-7.136009178254183,-7.480158780013902
1769244462732,120,-8,-5.900007891095392,-8.55378838499455,-8.804945281519826
1769244462736,118,-10,-6.995722188916078,-10.057716475769528,-9.889754834330386
1769244462740,118,-10,-7.785859442122755,-10.504645973615697,-10.670180460522944
1769244462744,117,-11,-8.246444024553863,-11.092199526453504,-11.12175479067876
1769244462748,117,-11,-8.443815421609544,-11.36652948797184,-11.309763222468696
1769244462752,117,-11,-8.527546037471058,-11.329389946538974,-11.383005042520908
1769244462756,117,-11,-8.65201497833249,-11.287633285033811,-11.49584935973872
1769244462760,117,-11,-8.87677927993894,-11.303378271515554,-11.708280086933671
1769244462764,116,-12,-9.130515725589229,-12.304677011066838,-11.949340417835232
1769244462768,116,-12,-9.278342764163328,-12.175333312736084,-12.084592040793376
1769244462772,117,-11,-9.237209314355534,-11.530694457925977,-12.03157271435992
1769244462776,116,-12,-9.041892494515745,-12.088009787162886,-11.82506284594839
1769244462780,117,-11,-8.81616448026854,-11.531600577435364,-11.587885189789011
1769244462784,117,-11,-8.679895107425123,-11.069571317050684,-11.438938639807589
1769244462788,117,-11,-8.660403755681632,-11.465090952201171,-11.405501423113366
1769244462792,117,-11,-8.67301447514287,-11.22475074609138,-11.403550684207042
1769244462796,117,-11,-8.591760037139846,-11.409699542930827,-11.307795106466475
1769244462800,117,-11,-8.358168674434815,-11.241346690668037,-11.060308540983232
1769244462804,118,-10,-8.035605789112138,-10.334777227023634,-10.72478400409979
1769244462808,118,-10,-7.761582528795235,-10.270801355475635,-10.43825976540307
1769244462812,118,-10,-7.643663301952707,-10.380654868743974,-10.306874015889848
1769244462816,118,-10,-7.687681198273089,-10.297874827649055,-10.335340216007872
1769244462820,118,-10,-7.801956269989038,-10.35672867312666,-10.432575106304771
1769244462824,118,-10,-7.856043766324076,-10.23587412709957,-10.469943076036502
1769244462828,118,-10,-7.753771906883517,-10.388415130277066,-10.352378462510572
1769244462832,118,-10,-7.489215307527724,-10.26438956623188,-10.073511666814415
1769244462836,119,-9,-7.155142737597117,-9.43001636189981,-9.725043315907774
1769244462840,119,-9,-6.88774854144627,-9.23827292815616,-9.442476005030269
1769244462844,119,-9,-6.779205295115668,-9.375296069437546,-9.317732368003572
1769244462848,119,-9,-6.8229658201850265,-9.257139944789897,-9.344343321820716
1769244462852,119,-9,-6.927807933370291,-9.410562773872538,-9.431574338351195
1769244462856,119,-9,-6.97909658788671,-9.302294215988168,-9.465380586231214
1769244462860,119,-9,-6.9006252850263605,-9.359036280918454,-9.36971885872711
1769244462864,119,-9,-6.6828421602247134,-9.296887697684012,-9.134865344468658
1769244462868,120,-8,-6.367564215387455,-8.319282640432881,-8.802595417130663
1769244462872,120,-8,-6.007918053668625,-8.376745741886957,-8.426047817983433
1769244462876,120,-8,-5.641707888930984,-8.356732222203036,-8.042748517474788
1769244462880,121,-7,-5.297162316706548,-7.2832598367557555,-7.6805505836666415
1769244462884,121,-7,-5.007262079895602,-7.441167973639465,-7.372342676219243
1769244462888,121,-7,-4.8006611282525,-7.133866396643702,-7.146903895728718
1769244462892,122,-6,-4.672848641329489,-6.609114320151141,-6.999872261322595
1769244462896,121,-7,-4.570753474761065,-7.12391776585272,-6.878444794577514
1769244462900,122,-6,-4.415556283812842,-6.523369871486724,-6.704271861960742
1769244462904,122,-6,-4.1549937923797,-6.235573388889804,-6.425416054587665
1769244462908,122,-6,-3.808801616746264,-6.323310571913793,-6.061311694764417
1769244462912,123,-5,-3.4697773955603814,-5.456936280489197,-5.703918605803395
1769244462916,123,-5,-3.249347786914954,-5.257540962489327,-5.463990987865026
1769244462920,123,-5,-3.19852021688381,-5.438696110922677,-5.392635213943533
1769244462924,123,-5,-3.2628064520657705,-5.307145718367914,-5.436187422120566
1769244462928,123,-5,-3.3115509420918117,-5.280749119349594,-5.464798570263606
1769244462932,123,-5,-3.2274220806099727,-5.503359150032483,-5.3611328309255475
1769244462936,123,-5,-2.992281650948857,-5.21701299579733,-5.106403579038946
1769244462940,124,-4,-2.6981008613281325,-4.492896866129659,-4.792226121451558
1769244462944,124,-4,-2.4659729546971616,-4.28197988304882,-4.539885831808182
1769244462948,124,-4,-2.342827243069016,-4.2818465108939945,-4.39636407132527
1769244462952,124,-4,-2.2740560570184947,-4.565170405431267,-4.306760650782077
1769244462956,124,-4,-2.173906562788053,-4.114109001395099,-4.185360134988585
1769244462960,125,-3,-2.016499901071283,-3.6510199673107246,-4.006847137326405
1769244462964,124,-4,-1.8602276145214744,-4.116441576931442,-3.829977429621597
1769244462968,125,-3,-1.791979410168964,-3.4384346693157903,-3.741361352956
1769244462972,125,-3,-1.8464603988191173,-3.470091925295955,-3.775127042091549
1769244462976,124,-4,-1.9693659617935833,-4.154641547005804,-3.8765428550467904
1769244462980,125,-3,-2.0553164989681263,-3.7111025297567166,-3.940219605274851
1769244462984,124,-4,-2.0282124893497566,-3.966584706496043,-3.8906462287642687
1769244462988,125,-3,-1.8945872408453992,-3.692175140455159,-3.735288751362563
1769244462992,125,-3,-1.7288139882150788,-3.1429499517131743,-3.548961873057711
1769244462996,125,-3,-1.6135427904828217,-3.549987672984861,-3.4136284966071684
1769244463000,125,-3,-1.5911279409919588,-3.326861172234104,-3.3703189674286373
1769244463004,125,-3,-1.654048821763757,-3.31007613588603,-3.4108370052095145
1769244463008,125,-3,-1.7573808053652034,-3.4557783388335,-3.490842143240674
1769244463012,125,-3,-1.8299798908376264,-3.258669720128227,-3.540315556253846
1769244463016,125,-3,-1.787389162989939,-3.5768539998619526,-3.475436797100052
1769244463020,125,-3,-1.559554931614075,-3.2131259289448493,-3.2260699937479176
1769244463024,126,-2,-1.1256182993159496,-2.490751446869943,-2.7709178949365736
1769244463028,126,-2,-0.5302215263096901,-2.275107976598996,-2.154110274643387
1769244463032,127,-1,0.1350254154046042,-1.4052180136621062,-1.466882816654762
1769244463036,128,0,0.7778748069728847,-0.5196952538686213,-0.8014852426901773
1769244463040,128,0,1.3520047142309144,-0.192592164434461,-0.2045355056059077
1769244463044,129,1,1.8691542804774732,0.3730630809611637,0.3354743075001853
1769244463048,129,1,2.3632083601396854,0.9580209571504464,0.8523379923125873
1769244463052,130,2,2.8341626108315894,1.2650810438521305,1.345829797978495
1769244463056,130,2,3.221322307590179,1.863209035180319,1.7548995457252017
1769244463060,131,3,3.429681642181167,2.3743786048279287,1.9845971319628872
1769244463064,130,2,3.3846861996282165,1.79893460961302,1.9611550864771945
1769244463068,130,2,3.070774511410986,1.544216476032429,1.6698118256416778
1769244463072,130,2,2.5360093571521185,1.6386509517787111,1.158506462645708
1769244463076,129,1,1.873940766485982,0.5098249241352757,0.5199869554612355
1769244463080,128,0,1.1911263832176635,-0.3098167394225459,-0.1397625881020827
1769244463084,128,0,0.5660719236289269,-0.5105050229699226,-0.7424151253827516
1769244463088,127,-1,0.0212572998353888,-1.1557210642444966,-1.2655464721051102
1769244463092,127,-1,-0.4720994489024939,-1.6832497277038234,-1.7376660264637769
1769244463096,126,-2,-0.9644775618137076,-2.1482799894344327,-2.208495690685129
1769244463100,126,-2,-1.4945286058157237,-2.7025741901632254,-2.7160606429916205
1769244463104,125,-3,-2.06224825388222,-3.097618676603668,-3.26052368425586
1769244463108,125,-3,-2.616350418588237,-3.5913445827778503,-3.7912868984899655
1769244463112,124,-4,-3.0705291465823317,-4.262877401357336,-4.222502965159666
1769244463116,124,-4,-3.3516604369015344,-4.542709356501664,-4.481164059855381
1769244463120,124,-4,-3.4499167966413937,-4.378712310302905,-4.557619780547018
1769244463124,124,-4,-3.4286529451222663,-4.361694298094907,-4.515331848226008
1769244463128,124,-4,-3.3854511949217954,-4.405781370945275,-4.4513243679951655
1769244463132,124,-4,-3.396588935794031,-4.388532052937494,-4.440833092264749
1769244463136,124,-4,-3.4794356560092776,-4.481184762594541,-4.50082844849292
1769244463140,124,-4,-3.5834687070335365,-4.427315312847669,-4.581531303267787
1769244463144,124,-4,-3.6111876080068583,-4.3242985313430085,-4.586218015403078
1769244463148,124,-4,-3.47467103406914,-4.46669055074274,-4.426586477127136
1769244463152,124,-4,-3.1745294415950136,-4.295729310940972,-4.102662175701856
1769244463156,125,-3,-2.8438313638173094,-3.6329268385375584,-3.749030678458966
1769244463160,125,-3,-2.692481439233123,-3.2455977294242153,-3.5791401812581816
1769244463164,125,-3,-2.858064189683513,-3.547655528974693,-3.732139759802219
1769244463168,124,-4,-3.250218311799842,-4.23042964244644,-4.113282950193222
1769244463172,124,-4,-3.468466878702069,-4.53991605593036,-4.313256422624082
1769244463176,125,-3,-2.800798623209082,-3.427524386298785,-3.613825813727225
1769244463180,128,0,-0.2989980710761042,-0.4137824634843667,-1.069678607982322
1769244463184,133,5,4.9897117920390155,4.578209248675329,4.260190227485528
1769244463188,141,13,13.531140481364968,12.69509575412318,12.828374242624184
1769244463192,152,24,24.642596250458116,23.494543350926573,23.946640410353925
1769244463196,163,35,36.069815707310894,34.52763538623276,35.366925629494155
1769244463200,172,44,44.3264653702159,43.62748312343045,43.61704473516792
1769244463204,175,47,45.975508588700414,46.48765141865823,45.27366108004889
1769244463208,168,40,39.34797252443938,39.79281887880686,38.674061574605105
1769244463212,154,26,25.684912502647776,25.29994471134984,25.055838571406987
1769244463216,136,8,8.86536226742054,7.728301974004641,8.286858949436732
1769244463220,121,-7,-6.261755465252575,-7.596852744707011,-6.797873325020504
1769244463224,111,-17,-16.005168592221885,-17.202595325800125,-16.517399088801053
1769244463228,109,-19,-19.201606694345426,-19.459535608560337,-19.70994182314083
1769244463232,112,-16,-17.16420879116857,-16.444194454263013,-17.68002564925402
1769244463236,116,-12,-12.485633500466946,-12.545302221485011,-13.005689715614816
1769244463240,120,-8,-7.599531983808443,-8.409498510322551,-8.108276783835647
1769244463244,124,-4,-3.9172283556254617,-4.369117308154541,-4.39670573941016
1769244463248,126,-2,-1.7671619361799469,-2.337886243964265,-2.2078580057064756
1769244463252,127,-1,-0.8256687245407135,-1.5287301744447055,-1.230870117865427
1769244463256,128,0,-0.5883552355445132,-0.520479221116775,-0.9699250481710764
1769244463260,128,0,-0.6320238615280556,-0.4271338946764813,-1.001424385549789
1769244463264,127,-1,-0.6868635356919315,-1.3811748555051646,-1.0478676770618265
1769244463268,127,-1,-0.644989083350096,-1.2796508811687008,-0.9931962270436414
1769244463272,128,0,-0.5482100036850266,-0.609516058349195,-0.8770320764186765
