timestamp_ms,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
1769251536412,-0.096435546875,-0.369720458984375,-0.8770294189453125,-0.2261207550764084,0.2637461423873901,-0.0222642924636602
1769251536422,-0.0563201904296875,-0.35235595703125,-0.90399169921875,-0.212958350777626,0.2786233723163605,-0.0246390327811241
1769251536430,-0.0128021240234375,-0.330352783203125,-0.9538421630859376,-0.1741725951433181,0.2864727675914764,0.0023377228062599
1769251536440,0.0198516845703125,-0.319061279296875,-0.9868011474609376,-0.1668789982795715,0.233001559972763,-0.009114402346313
1769251536450,-0.0044097900390625,-0.32611083984375,-0.9668426513671876,-0.1546622812747955,0.1574452817440033,-0.0093431677669286
1769251536460,-0.0051116943359375,-0.3222808837890625,-0.969146728515625,-0.1498201191425323,0.0813473165035247,-0.0338442511856555
1769251536470,-0.043487548828125,-0.3227996826171875,-0.9427642822265624,-0.148031547665596,0.0516402907669544,-0.0300961174070835
1769251536481,-0.0265350341796875,-0.3170623779296875,-0.9289703369140624,-0.1574908196926117,0.0372499004006385,-0.0072949309833347
1769251536490,-0.000457763671875,-0.3130950927734375,-0.9189910888671876,-0.1779454946517944,0.0200898218899965,0.0384291484951972
1769251536501,0.033447265625,-0.3151702880859375,-0.90570068359375,-0.2080527991056442,-0.0085069350898265,0.0527843832969665
1769251536511,0.0230712890625,-0.310028076171875,-0.89410400390625,-0.2498998492956161,-0.0327904373407363,0.022939670830965
1769251536521,-0.0219268798828125,-0.3182373046875,-0.891204833984375,-0.2834231853485107,0.0221124924719333,-0.0038000645581632
1769251536531,-0.051910400390625,-0.34100341796875,-0.915679931640625,-0.317551851272583,0.0657366663217544,-0.0535255409777164
1769251536541,-0.0911102294921875,-0.322723388671875,-0.9271240234375,-0.3253684937953949,0.0694898590445518,-0.0824852883815765
1769251536551,-0.081024169921875,-0.3156585693359375,-0.9406280517578124,-0.3197620213031769,0.0750273689627647,-0.0853617712855339
1769251536561,-0.0426025390625,-0.318115234375,-0.9527435302734376,-0.2921056151390075,0.0507878139615058,-0.0644775256514549
