timestamp_ms,ecg_u8_raw,ecg_counts_raw_int,ecg_counts_filt_monitor,ecg_counts_filt_diagnostic,ecg_counts_filt_st
1769251536412,121,-7,-5.641550342102349,-6.267436372800636,-6.464233397545567
1769251536416,123,-5,-5.140348787506305,-4.992765949832347,-5.927265246699476
1769251536420,124,-4,-3.0984752597992373,-3.3863018172671877,-3.849206608297598
1769251536424,128,0,1.0497839000183635,0.2835045574996719,0.325913757951815
1769251536428,133,5,7.215753822416408,5.491905420686802,6.505565419238799
1769251536432,140,12,14.070123367186,12.542465110123356,13.36325073291001
1769251536436,147,19,19.07808556562138,19.1378162805874,18.37129127804525
1769251536440,147,19,19.448437065982716,19.6506361758428,18.74764819754417
1769251536444,141,13,13.576873098820556,13.165131356705986,12.895969782708754
1769251536448,129,1,2.0944026333249433,1.6961279861992669,1.4489576942439175
1769251536452,115,-13,-12.175703507657635,-12.689100656645367,-12.777202256921004
1769251536456,101,-27,-25.370242124858965,-26.543468996077085,-25.93112432224465
1769251536460,92,-36,-34.206315688754685,-35.5233623220947,-34.73920278980532
1769251536464,90,-38,-37.18788261891618,-37.61959115202478,-37.70795345791497
1769251536468,93,-35,-34.819886038702805,-34.39842499545603,-35.33802532092153
1769251536472,99,-29,-28.905548315643273,-28.629097331669342,-29.42325597102583
1769251536476,105,-23,-21.53725087239529,-22.50763880142751,-22.045623406925884
1769251536480,112,-16,-14.396279364547556,-15.549645597033734,-14.881635068677593
1769251536484,119,-9,-8.535478783118197,-8.537605296749124,-8.98888461887439
1769251536488,123,-5,-4.4318689192936995,-4.457625746593901,-4.854294820739457
1769251536492,125,-3,-2.0864862982970194,-2.5433798158932026,-2.48504366166759
1769251536496,126,-2,-1.1398852461780953,-1.5217529246747317,-1.520241885972526
1769251536500,126,-2,-1.0452749774195622,-1.5023022037148213,-1.4083425723821108
1769251536504,126,-2,-1.2658206110027717,-1.5182320163146148,-1.6102630622356502
1769251536508,126,-2,-1.4131694632334972,-1.427013900030838,-1.738715821906439
1769251536512,126,-2,-1.293943905305913,-1.5331685763165463,-1.6014282496765295
1769251536516,126,-2,-0.8935433471794907,-1.457188716294045,-1.1830048260597206
1769251536520,127,-1,-0.3245892801309846,-0.5421209655013204,-0.594906746594944
1769251536524,128,0,0.2580365907660464,0.587808615092281,0.007660948589641
1769251536528,128,0,0.7494267991325403,0.503466279890552,0.5186254929141194
1769251536532,128,0,1.1304212936276894,0.5850544181591584,0.9183769969448924
1769251536536,129,1,1.4223077953396466,1.4791015552314333,1.22858759198005
1769251536540,129,1,1.6219003030528634,1.555347349842651,1.4465885087723445
1769251536544,129,1,1.693937589477256,1.5428956637893512,1.5374937789443577
1769251536548,129,1,1.6269845642097884,1.616887470590294,1.4898419534391243
1769251536552,129,1,1.4941589222180238,1.480248013630522,1.3760278086031903
1769251536556,129,1,1.4544264001899654,1.678983187129668,1.3542698083197957
1769251536560,129,1,1.671745739398392,1.3457158833310778,1.588888227398682
1769251536564,129,1,2.1986138976812595,1.8515520466622544,2.133510887298433
1769251536568,131,3,2.923918195631413,3.332359096756714,2.877263089032887
1769251536572,131,3,3.64849039427453,3.818636291230642,3.619853535327339
1769251536576,132,4,4.2289841683257245,4.395452662291505,4.217003639910081
1769251536580,132,4,4.653279730534997,4.644648650426647,4.65717297754449
1769251536584,132,4,4.982712106983399,4.6334528823954715,5.003077259262865
1769251536588,133,5,5.242038931542779,5.55145613826958,5.280057257997322
1769251536592,133,5,5.3886164697094365,5.71395069304376,5.444834760794315
1769251536596,133,5,5.393859270165616,5.475877494844163,5.467839416094599
1769251536600,133,5,5.340482498144699,5.680879320958458,5.431248755331779
1769251536604,133,5,5.418054427532989,5.566693883695615,5.524711709439028
1769251536608,133,5,5.797937241231784,5.719525908739499,5.920115007123003
1769251536612,134,6,6.4877559998154,6.5686703356294185,6.625552632149688
1769251536616,135,7,7.300004232468375,7.6883087266832515,7.453405178163958
1769251536620,136,8,7.979418773850556,8.506406262725214,8.147992682718419
1769251536624,136,8,8.387379348068738,8.772550909719302,8.570854851434499
1769251536628,136,8,8.582113411806391,8.566236031315988,8.780977722680095
1769251536632,136,8,8.733264663364741,8.751929654908597,8.948218621542475
1769251536636,137,9,8.967200732430797,9.58252534059537,9.198065649895907
1769251536640,137,9,9.287658038282792,9.629908405795838,9.533317939537488
1769251536644,137,9,9.621775148137038,9.721903667458296,9.881157703051972
1769251536648,138,10,9.92542846660278,10.632315876957264,10.19816854367064
1769251536652,138,10,10.24716290441789,10.742808433767824,10.53356129925279
1769251536656,138,10,10.69508959682146,10.640360947820806,10.995825508940428
1769251536660,139,11,11.336031965450946,11.60542022427744,11.651507556095613
1769251536664,140,12,12.1237718752841,12.823883209957303,12.453308050769124
1769251536668,141,13,12.927324374543028,13.516325751890111,13.26946615745434
1769251536672,141,13,13.622463196889312,13.97364268940428,13.976466491406454
1769251536676,142,14,14.1496311797619,14.382236060051907,14.516104576256955
1769251536680,142,14,14.49909777774909,14.966774795349895,14.878763197764966
1769251536684,143,15,14.667813716991082,15.46337568567376,15.06026902995389
1769251536688,142,14,14.637699463387236,14.936239829180602,15.042021645859052
1769251536692,142,14,14.380681181904649,14.614439310725617,14.796709276863186
1769251536696,142,14,13.87881759918882,14.74326078145188,14.30704891496524
1769251536700,141,13,13.151221160816762,13.709674311580123,13.591686390508762
1769251536704,140,12,12.264019698919038,12.67887896748557,12.71592804651765
1769251536708,139,11,11.29587909497234,11.868649321791448,11.758317942945746
1769251536712,138,10,10.27634227510743,10.620456321435071,10.748877127233117
1769251536716,137,9,9.159057341893044,9.87180159236005,9.64163117234433
1769251536720,136,8,7.870322571111108,8.5598125858174,8.362917159262237
1769251536724,134,6,6.400956389951205,6.898949258490804,6.903562356178462
1769251536728,133,5,4.862283813963989,5.701406075244098,5.375119312393299
1769251536732,131,3,3.45280933092486,3.794013376156744,3.9762888463517263
1769251536736,130,2,2.3574180665016593,2.7833087450710323,2.891593166568092
1769251536740,130,2,1.656789146907231,2.6559207600039514,2.200799793613754
1769251536744,129,1,1.307897718904846,1.877438567938401,1.8602860997351105
1769251536748,129,1,1.1878656630152986,1.749041019682787,1.7475231689895363
1769251536752,129,1,1.151973379804191,1.7974438815417146,1.7185867805817212
1769251536756,129,1,1.0753660779700631,1.8008917021246695,1.6491814245261018
1769251536760,129,1,0.8778629023891895,1.6982368691460712,1.4595870593835274
1769251536764,128,0,0.5360987419473564,0.864780675249424,1.1268306781326922
1769251536768,128,0,0.0872092023019623,0.8197548646134001,0.6875368179797432
1769251536772,128,0,-0.3710399028194402,0.748980403136037,0.2378817459910749
1769251536776,127,-1,-0.6986108917642602,-0.0995529599327129,-0.0831855929047282
1769251536780,127,-1,-0.7766717708591862,-0.3695006993303842,-0.1561099917381359
1769251536784,127,-1,-0.5944704652543891,-0.0029102949788279,0.0314044965016213
1769251536788,128,0,-0.2765937552316693,0.707301465922586,0.3553751893889219
1769251536792,128,0,-0.0008375607774606,0.92013646671061,0.6375995475950162
1769251536796,128,0,0.1294136216155679,0.7537432634239298,0.7743185289738079
1769251536800,128,0,0.1406862588261557,0.8232144943388633,0.7918914775483836
1769251536804,128,0,0.1286224304935759,0.8450983917018506,0.785472635156391
1769251536808,128,0,0.147151062082075,0.8925867705066066,0.808413118886186
1769251536812,128,0,0.1493588364499691,0.7918847705535859,0.8139956003455016
1769251536816,128,0,0.0296603544368023,0.9072073496662448,0.6977502602359698
1769251536820,128,0,-0.2668580834718268,0.7278220153371668,0.4059132430180892
1769251536824,127,-1,-0.6590286965937717,-0.0482899677860073,0.0198217105210245
1769251536828,127,-1,-0.9485293259661516,-0.1440114890323203,-0.2633165144899676
1769251536832,127,-1,-0.9455981011128856,-0.1620189922179609,-0.2554652004855704
1769251536836,127,-1,-0.6178607858813163,-0.0601166331097777,0.0746428171475397
1769251536840,128,0,-0.1528483127652395,0.7022906153193356,0.5398267550360467
1769251536844,128,0,0.122197287833544,1.0455989855458752,0.8145094316766084
1769251536848,128,0,-0.077064296143392,0.7740023058256016,0.6163863640560185
1769251536852,127,-1,-0.8213320435236944,-0.031012285260056,-0.124102888164078
1769251536856,126,-2,-1.91686104892742,-1.1480503169572265,-1.2138665242186528
1769251536860,125,-3,-3.0022623481515742,-2.196346202851412,-2.2936484286440404
1769251536864,124,-4,-3.7313683881740114,-2.9705057457440396,-3.019409618373194
1769251536868,124,-4,-3.938904147194248,-3.2204240448827326,-3.2266190441685056
1769251536872,124,-4,-3.7018323834044176,-2.9380021970009524,-2.991404800446502
1769251536876,125,-3,-3.2688132088822983,-2.251103793265933,-2.56068246716695
1769251536880,125,-3,-2.9074128041779477,-2.02155148421717,-2.200124923373803
1769251536884,125,-3,-2.7666282445965256,-2.1302354984111025,-2.057592829826167
1769251536888,125,-3,-2.829697709136245,-2.0191070318197997,-2.1169810578651935
1769251536892,125,-3,-2.960529880392563,-2.094459865090203,-2.244604579006648
1769251536896,125,-3,-2.9968599293855203,-2.070406897507302,-2.280444397036419
1769251536900,125,-3,-2.842872586625866,-2.1400074965282077,-2.128674793562225
1769251536904,125,-3,-2.5251125435684445,-1.993521394515338,-1.813752567135652
1769251536908,126,-2,-2.176898421318927,-1.1087184937061796,-1.4670645834355156
1769251536912,126,-2,-1.944595050297212,-0.9640069141945178,-1.2348419517588427
1769251536916,126,-2,-1.8749934228796377,-1.180669226210047,-1.1651167700320697
1769251536920,126,-2,-1.8772462547892432,-0.9595530950317404,-1.1682085833395508
1769251536924,126,-2,-1.796785442193952,-1.177319129546599,-1.0896823565613003
1769251536928,126,-2,-1.538928556067353,-0.8611111611080515,-0.8340366808079507
1769251536932,127,-1,-1.134362232930256,-0.1810793593273025,-0.4311155715615236
1769251536936,127,-1,-0.6899116790397359,0.075065131501212,0.0121523689482616
1769251536940,128,0,-0.2727563553362844,0.8365746634513149,0.4276024645806364
1769251536944,128,0,0.1561108277025702,1.0403485706253566,0.8535477164628587
1769251536948,128,0,0.6826412527064254,0.9611846976819258,1.3763727405966684
1769251536952,129,1,1.3044659721164522,2.037611229990558,1.9946482420967795
1769251536956,130,2,1.862656131550152,2.8931976919232856,2.549808191666852
1769251536960,130,2,2.130220074965679,3.070431688187533,2.8145819165929975
1769251536964,130,2,1.9884106853141823,2.823621888085544,2.6698585900345595
1769251536968,129,1,1.5291660780656264,2.2179327034151326,2.207278385893267
1769251536972,129,1,0.9900461278272604,1.7972774907851452,1.6642428962813272
1769251536976,128,0,0.5764825997261553,1.1952753262333182,1.246530911769142
1769251536980,128,0,0.3188869847187918,0.8076431232450689,0.9851421259989852
1769251536984,128,0,0.0842411135066909,1.114370349538281,0.746858924437733
1769251536988,128,0,-0.2680356288161916,0.9825240530180376,0.3901283261281794
1769251536992,127,-1,-0.7355104535443564,0.0084875266045125,-0.082772538945119
1769251536996,126,-2,-1.186844966223417,-0.8992864749793812,-0.5392624230518015
1769251537000,126,-2,-1.5330624397179653,-1.1444307602404296,-0.8896634132005277
1769251537004,126,-2,-1.8676336027376723,-0.8115537398027026,-1.2288268691126198
