timestamp_ms,ecg_u8_raw,ecg_counts_raw_int,ecg_counts_filt_monitor,ecg_counts_filt_diagnostic,ecg_counts_filt_st
1768730085372,112,-16,-14.690083054046603,-13.78669659158967,-13.324679818767876
1768730085376,106,-22,-21.114087853416063,-19.740430575063694,-19.764066465401964
1768730085380,105,-23,-22.525189371274458,-20.763867708909196,-21.19899429553567
1768730085384,107,-21,-20.58192378960632,-18.878766955562597,-19.275705181976463
1768730085388,110,-18,-17.164628227948207,-15.799751508509464,-15.865876891708975
1768730085392,113,-15,-13.666905002875517,-12.80899591140744,-12.362034441412703
1768730085396,116,-12,-10.7798874294382,-9.683893607826503,-9.461862765315692
1768730085400,119,-9,-8.63919911674938,-6.894724209095576,-7.310605189550234
1768730085404,120,-8,-7.089807935431123,-5.732481669373708,-5.759097624616941
1768730085408,121,-7,-5.916510892274981,-5.007573519111986,-4.590786144189348
1768730085412,122,-6,-4.990565236260492,-3.5590854287685563,-3.671286247901455
1768730085416,123,-5,-4.306881482784922,-2.97234015052663,-2.991267221433187
1768730085420,123,-5,-3.9097823672806937,-2.6092940206535986,-2.5948061043248645
1768730085424,124,-4,-3.775900081082833,-2.0251718070057914,-2.460381843311979
1768730085428,123,-5,-3.7648783738716185,-2.7724452801694666,-2.4486590225007396
1768730085432,123,-5,-3.6887217916840993,-2.7478573889724425,-2.371443364461987
1768730085436,124,-4,-3.432700754463472,-1.8459910057613729,-2.114285596670076
1768730085440,124,-4,-3.01077522680261,-1.695777739840682,-1.692476035694633
1768730085444,125,-3,-2.5166937574391275,-1.0010772437580044,-1.2004469222024947
1768730085448,125,-3,-2.0426000294442654,-0.7760459307133565,-0.7289732327514438
1768730085452,125,-3,-1.647014820481183,-0.7894888838991045,-0.3343509323954663
1768730085456,126,-2,-1.3686524875320845,0.1987158373078226,-0.0546396726387379
1768730085460,126,-2,-1.2264492259778188,0.2593618114217202,0.0897476058899573
1768730085464,126,-2,-1.1886571343848278,-0.0083374319689939,0.128770453662149
1768730085468,126,-2,-1.1616296566971511,0.2721970571815317,0.1557041413928384
1768730085472,126,-2,-1.0402826704544514,0.0799880007374573,0.2764817873727878
1768730085476,126,-2,-0.7885389726039715,0.3680938205930824,0.5279332077696002
1768730085480,127,-1,-0.4737969879868703,1.061613405658711,0.8426602524536317
1768730085484,127,-1,-0.2172877560004625,1.1676233159172655,1.0991915772198566
1768730085488,127,-1,-0.1011688378489763,1.1138856887871555,1.2155021841522902
1768730085492,127,-1,-0.109781346789612,1.1642671256568669,1.2075645400753603
1768730085496,127,-1,-0.1453384202156948,1.3213412689731587,1.1732063958177852
1768730085500,127,-1,-0.0965156572301345,1.061533795194915,1.223520211147338
1768730085504,127,-1,0.0940926331589003,1.1800232580773522,1.415504334141057
1768730085508,128,0,0.4108396329089285,2.0878316519178477,1.73294174323905
1768730085512,128,0,0.8008772408136604,2.1448736639541512,2.122736682194845
1768730085516,128,0,1.221814881673042,2.3591125096273444,2.543172766621615
1768730085520,129,1,1.6533130527520274,2.9857884133080517,2.975052626011042
1768730085524,129,1,2.0770423108914993,3.2607394873974784,3.400434930802295
1768730085528,130,2,2.4690844433562056,3.991132709726088,3.7946533935631463
1768730085532,130,2,2.822917309625949,4.2019551584371735,4.150204121911262
1768730085536,130,2,3.1710276633887204,4.324783723805953,4.4992881055797955
1768730085540,131,3,3.5686987005339907,4.959367468009951,4.89757720206832
1768730085544,131,3,4.047202645526931,5.332995007213698,5.376849309988522
1768730085548,132,4,4.579350285511415,5.843905544282029,5.9101524506950245
1768730085552,132,4,5.091800332365372,6.384293683397158,6.424014970143477
1768730085556,133,5,5.5186528549298846,7.090018887304521,6.852243614040812
1768730085560,133,5,5.852351161780593,7.1989745882386,7.187249641505919
1768730085564,133,5,6.145069173080772,7.083897360900787,7.481497306678122
1768730085568,134,6,6.459097456599514,8.051336740723412,7.797431330505833
1768730085572,134,6,6.814243109557817,8.201582592050272,8.154642615359535
1768730085576,134,6,7.176888943020267,8.208800187926748,8.519158684111856
1768730085580,135,7,7.491088780933742,9.12146883198443,8.834729642357276
1768730085584,135,7,7.719237121186482,9.106604887131295,9.06370630329436
1768730085588,135,7,7.857038524829833,9.02289107439725,9.202361740462294
1768730085592,135,7,7.911723311262719,9.230214429630502,9.258855033897884
1768730085596,135,7,7.872336485469195,9.124440020379897,9.222480780615554
1768730085600,135,7,7.713619862087865,9.252446625365137,9.06703247440881
1768730085604,135,7,7.432494382179335,8.902408562408395,8.788196651089821
1768730085608,134,6,7.066131915141832,8.26079190336338,8.422947346501907
1768730085612,134,6,6.653757937194689,7.931479006533086,8.011472816774116
1768730085616,133,5,6.174128552290946,7.439230891068112,7.53350171296426
1768730085620,133,5,5.533263617612585,6.909152104487821,6.895061088943489
1768730085624,132,4,4.634074061327072,6.242177899619532,5.998415552161726
1768730085628,131,3,3.471207538135645,4.90715901426392,4.837943807254547
1768730085632,129,1,2.158165690641397,3.243588405213657,3.527490406645662
1768730085636,128,0,0.856520598634906,2.138826541792334,2.228697062523306
1768730085640,127,-1,-0.3256406340684736,1.1695329395374396,1.048973675930296
1768730085644,126,-2,-1.3752889978314076,0.0040399342200991,0.0008889247890344
1768730085648,125,-3,-2.334172796687493,-0.8898922591598759,-0.95654007757333
1768730085652,124,-4,-3.228565859129742,-1.971619726337933,-1.848331028658068
1768730085656,123,-5,-4.028492050431129,-2.6756178068003114,-2.644449209837913
1768730085660,123,-5,-4.658527359812148,-3.0174037986391617,-3.270823010686528
1768730085664,122,-6,-5.051240379770799,-3.825671644671191,-3.6611175856768474
1768730085668,122,-6,-5.214518318809666,-4.056899015743104,-3.822866398622383
1768730085672,122,-6,-5.2616082668569035,-3.85368735682036,-3.8683137752627457
1768730085676,122,-6,-5.358185334029286,-3.784785255966355,-3.962719705853261
1768730085680,122,-6,-5.607850921573617,-3.958148484130237,-4.209699852155584
1768730085684,121,-7,-5.97116000038089,-4.839048002181913,-4.569576203707081
1768730085688,121,-7,-6.2950967152218205,-5.122550729239208,-4.889265064800032
