timestamp_ms,ecg_u8_raw,ecg_counts_raw_int,ecg_counts_filt_monitor,ecg_counts_filt_diagnostic,ecg_counts_filt_st
1768726649092,122,-6,-1.3059045676854837,-5.751263034857361,-5.819954927629223
1768726649096,122,-6,-1.2901018870370562,-5.8500958783818025,-5.833009078482975
1768726649100,122,-6,-1.2477203019174614,-5.791180195362097,-5.818571033287791
1768726649104,122,-6,-1.2383691973091984,-5.780071922859593,-5.836938745520619
1768726649108,122,-6,-1.2558340152941407,-5.876239688639395,-5.88254085081586
1768726649112,122,-6,-1.21890966261117,-5.718254556525109,-5.87457919147237
1768726649116,122,-6,-1.0374787450180805,-5.926919454078243,-5.722535566183293
1768726649120,122,-6,-0.7075361899524055,-5.670774179217708,-5.421335261916142
1768726649124,123,-5,-0.3472002751747737,-4.872657935386262,-5.088533185420916
1768726649128,123,-5,-0.1211246715737042,-4.806611519144107,-4.8894683265548435
1768726649132,123,-5,-0.1043145805224487,-4.7285296931164265,-4.900215861047679
1768726649136,123,-5,-0.2095938999713749,-4.98884019876931,-5.033564936778849
1768726649140,122,-6,-0.2550384753690694,-5.51784465097407,-5.106321086320407
1768726649144,123,-5,-0.1121022899647181,-5.074792606685194,-4.989063605019204
1768726649148,123,-5,0.2099003060980365,-4.529509603073861,-4.692025565950276
1768726649152,124,-4,0.6223035705325919,-4.033601747772762,-4.305705003321991
1768726649156,124,-4,1.0829261307561182,-3.679164283173233,-3.8727334008382672
1768726649160,124,-4,1.64105733235484,-3.777456429157766,-3.3421842786149316
1768726649164,125,-3,2.351897602658858,-2.88614348957278,-2.6570919630133423
1768726649168,126,-2,3.166513403331603,-1.5757702123255055,-1.86658822726241
1768726649172,127,-1,3.930947932177733,-1.1225311751926377,-1.1263628616384205
1768726649176,127,-1,4.500347162001052,-0.4392223210817769,-0.5823589448927696
1768726649180,128,0,4.847417870509238,-0.1256596694488549,-0.2611361967360703
1768726649184,127,-1,5.05648754424537,-0.463857113738809,-0.0768218330575942
1768726649188,128,0,5.217350309187209,0.00457984137038,0.0608120787467938
1768726649192,128,0,5.332908831296565,0.2807314713549846,0.1533426633009488
1768726649196,128,0,5.332088944407389,0.2344099717165687,0.1281348547000863
1768726649200,128,0,5.164036844801156,0.1287951782512099,-0.0654026742185795
1768726649204,127,-1,4.869684689344255,-0.6304350715842056,-0.3842451031910032
1768726649208,127,-1,4.565529523645388,-0.8919565329099963,-0.7103094913175572
1768726649212,127,-1,4.373749849625295,-0.7487355998358356,-0.922276767062206
