timestamp_ms,ecg_u8_raw,ecg_counts_raw_int,ecg_counts_filt_monitor,ecg_counts_filt_diagnostic,ecg_counts_filt_st
1768726620156,119,-9,-0.8139389461324578,-9.030923552924282,-8.948931196560707
1768726620160,120,-8,-0.4026407447834654,-8.060685751017129,-8.560229077922285
1768726620164,120,-8,-0.1464512938069184,-8.039749225371647,-8.325176458253491
1768726620168,120,-8,-0.0822827091810496,-8.327331807044025,-8.28041290331084
1768726620172,120,-8,-0.2052480448852284,-7.8584164743876865,-8.421618644917764
1768726620176,120,-8,-0.4462721466807726,-8.364202870315907,-8.681129772892817
1768726620180,119,-9,-0.665481708580864,-8.728904434941391,-8.920303247605926
1768726620184,120,-8,-0.7016758918714089,-8.482036800838934,-8.97761484196809
1768726620188,119,-9,-0.4702267698493725,-8.926882711702746,-8.766637596240352
1768726620192,120,-8,-0.0334096342091045,-8.26907967913431,-8.348306393970402
1768726620196,121,-7,0.4395735005148138,-7.0687284518039535,-7.892476071660344
1768726620200,121,-7,0.8100191459868205,-7.02655929220902,-7.539476191225951
1768726620204,121,-7,1.0773719824800565,-7.328437331424732,-7.290338636107198
1768726620208,121,-7,1.344465319639662,-7.066662155195638,-7.041325913412441
1768726620212,122,-6,1.6796971171036408,-6.2253886980944575,-6.723211403687603
1768726620216,122,-6,2.026398199647284,-6.143010202228296,-6.392639357421696
1768726620220,122,-6,2.2520049017496664,-6.012537256169218,-6.182540864399885
1768726620224,123,-5,2.284886105993205,-5.441223136174891,-6.164910789176194
1768726620228,122,-6,2.204761982381082,-5.966622809355231,-6.260189576720256
1768726620232,122,-6,2.1928423060531728,-6.428676711854692,-6.287018063719226
1768726620236,122,-6,2.375029714781992,-5.9452470594533855,-6.119361751336433
1768726620240,123,-5,2.7002920450926817,-5.303313579812173,-5.808437533441635
1768726620244,123,-5,2.971966104404651,-5.210173992767239,-5.551001972939858
1768726620248,123,-5,3.005990365929171,-5.2312402474603665,-5.530689659023977
1768726620252,123,-5,2.775637898965027,-5.267703336127686,-5.773662745690071
1768726620256,122,-6,2.423337259803909,-6.098954268017224,-6.13742209819223
1768726620260,122,-6,2.1393167134230096,-6.2978456125520275,-6.432225763413118
1768726620264,122,-6,2.015387891838885,-6.17941357834056,-6.566903572095444
1768726620268,122,-6,1.9954266511733976,-6.417254250865322,-6.597959936570354
1768726620272,122,-6,1.9544547740751923,-6.032797785685845,-6.650255383175047
1768726620276,122,-6,1.8253615462863988,-6.482874463125741,-6.7902936025769165
1768726620280,121,-7,1.6574889095510823,-6.9194358003980225,-6.967956324055837
1768726620284,122,-6,1.562600849461546,-6.657532807688168,-7.071065282546862
1768726620288,121,-7,1.609678804283138,-6.981046524913323,-7.030968706139562
1768726620292,122,-6,1.7698139528609789,-6.5099667327779605,-6.8775244183100765
1768726620296,122,-6,1.9542802449122096,-6.0816082747811535,-6.700327780291453
1768726620300,122,-6,2.0942481143857377,-6.367978773170829,-6.5681915148664975
1768726620304,122,-6,2.173952824732937,-6.301932651976175,-6.495968034163414
1768726620308,122,-6,2.189283808961188,-6.363972723582864,-6.486934356909331
1768726620312,122,-6,2.09448450708436,-6.207006815707532,-6.586862669740417
1768726620316,122,-6,1.8148813117891671,-6.411289772623857,-6.870896587983237
1768726620320,121,-7,1.3269834170711383,-7.129753472561422,-7.3626372551876464
1768726620324,121,-7,0.729855148567447,-7.590633318445983,-7.962728208659426
1768726620328,120,-8,0.2334669975631834,-8.149432624721216,-8.461074348520876
1768726620332,120,-8,0.0582988502846583,-8.453285356960038,-8.637542127712953
1768726620336,120,-8,0.3111230427104174,-8.241628662400284,-8.386018672742313
1768726620340,121,-7,0.9231139094729546,-7.325719501801622,-7.775900696309463
1768726620344,122,-6,1.6916609898770674,-6.511836738496126,-7.009744182232002
1768726620348,122,-6,2.389357368084716,-6.231582674873842,-6.314065001566752
1768726620352,123,-5,2.862878614330263,-5.4843810545747935,-5.841023435349603
1768726620356,123,-5,3.0726385737095643,-5.213735884910828,-5.629554122929991
1768726620360,123,-5,3.076043816020283,-5.464520352195371,-5.622370351314834
1768726620364,123,-5,2.98233812721001,-5.407923976258812,-5.711072922360372
1768726620368,123,-5,2.90471578773705,-5.407215960077632,-5.783905982430696
1768726620372,123,-5,2.9205314907262374,-5.3650190295915845,-5.764794319901096
1768726620376,123,-5,3.034759577279598,-5.368327113214711,-5.648679032268948
1768726620380,123,-5,3.148590495642883,-5.406920730908125,-5.532742952091497
1768726620384,123,-5,3.067099686520591,-5.490361983601979,-5.610195445730499
1768726620388,123,-5,2.5861349359221943,-5.438677398308444,-6.084772634220551
