timestamp_ms,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
1770453885434,0.014129638671875,-0.1045379638671875,-1.005401611328125,-0.024835841730237,-0.0096797915175557,0.0295280646532773
1770453885444,0.0092315673828125,-0.1030426025390625,-1.00341796875,-0.0190482586622238,-0.0119157815352082,0.0307712275534868
1770453885454,0.0050811767578125,-0.1025848388671875,-1.00103759765625,-0.0154207674786448,-0.0091948295012116,0.03292066603899
1770453885464,0.003936767578125,-0.10308837890625,-1.003448486328125,-0.0132236601784825,-0.0030077740084379,0.0329590141773223
1770453885474,0.00494384765625,-0.1041107177734375,-1.00921630859375,-0.0070051788352429,-0.0041257692500948,0.0361414924263954
1770453885484,0.0045318603515625,-0.1081085205078125,-1.0101318359375,-0.0003424825263209,0.0003366235469002,0.0358466804027557
1770453885494,0.001220703125,-0.106689453125,-1.0145111083984375,0.0122457472607493,-0.0021813951898366,0.0319653898477554
1770453885504,0.0024871826171875,-0.0994720458984375,-1.006378173828125,0.0200179163366556,0.008233961649239,0.0288662686944007
1770453885514,6.103515625e-05,-0.0951995849609375,-1.0029296875,0.0317581966519355,0.0180274695158004,0.0205998178571462
1770453885524,-0.00018310546875,-0.0916748046875,-1.0016326904296875,0.0451648160815238,0.0273589193820953,0.0061662830412387
1770453885534,0.0,-0.0956268310546875,-1.00201416015625,0.0713229179382324,0.0616465844213962,-0.0005486111622303
1770453885544,0.0064544677734375,-0.1048583984375,-0.9867706298828124,0.0611259378492832,0.010227870196104,-0.0010697918478399
1770453885554,0.008575439453125,-0.1058197021484375,-1.000885009765625,0.0556880310177803,0.0032855418976396,-0.006034190300852
1770453885564,0.00836181640625,-0.1070709228515625,-0.9874114990234376,0.0408542230725288,-0.0008317052270285,-0.0095897763967514
1770453885574,0.0100555419921875,-0.109283447265625,-0.9823150634765624,0.0262699536979198,-0.0007539408979937,-0.0074565848335623
1770453885585,0.0104827880859375,-0.1105194091796875,-0.9812469482421876,0.0120992735028266,0.0036703685764223,-0.0057420413941144
1770453885594,0.007354736328125,-0.109344482421875,-0.9844818115234376,0.0064491108059883,0.0142292696982622,-0.0052672000601887
