timestamp_ms,ecg_u8_raw,ecg_counts_raw_int,ecg_counts_filt_monitor,ecg_counts_filt_diagnostic,ecg_counts_filt_st
1769246870672,123,-5,-4.144481468115858,-7.912702001745512,-7.799917298720888
1769246870676,124,-4,-3.752430147675066,-7.031403906826129,-7.404316057180422
1769246870680,124,-4,-3.4384106121879157,-6.770913607937211,-7.086768753348386
1769246870684,124,-4,-3.359174146020654,-7.07581895641901,-7.0026557243629
1769246870688,124,-4,-3.5243740808203383,-6.792912947095713,-7.1608819107509865
1769246870692,124,-4,-3.778840254219604,-7.1951306441583265,-7.406937724340543
1769246870696,123,-5,-3.8946690784125537,-7.651773687064279,-7.514680852356991
1769246870700,124,-4,-3.714739294385972,-7.113873856663295,-7.32869257750948
1769246870704,124,-4,-3.2565605344590094,-6.685954539022176,-6.866914498866062
1769246870708,125,-3,-2.7117818874600945,-6.119147874758573,-6.319637801463973
1769246870712,125,-3,-2.345906429548488,-5.840654563854994,-5.950127189966367
1769246870716,125,-3,-2.3584678004761006,-5.920468524714669,-5.956721904608389
1769246870720,125,-3,-2.7760789493272684,-5.836050171460289,-6.366775269498561
1769246870724,124,-4,-3.435943442568208,-6.867400117683409,-7.01895215948168
1769246870728,123,-5,-4.0789055624209185,-7.947076132266194,-7.654814391856545
1769246870732,123,-5,-4.4985829721911905,-7.893926839627367,-8.068163690460633
1769246870736,123,-5,-4.6376889570153725,-7.8668569677097535,-8.202093359389277
1769246870740,123,-5,-4.565447386139901,-7.78923065847082,-8.12583528266363
1769246870744,123,-5,-4.381914548365028,-7.889157093462164,-7.938309456657088
1769246870748,123,-5,-4.1453918706260815,-7.869363075664289,-7.696450971726739
1769246870752,124,-4,-3.861891176193406,-6.92875176082465,-7.406163524574459
1769246870756,124,-4,-3.5079529194073573,-6.761437110830291,-7.0449225265169035
1769246870760,124,-4,-3.0570198693924304,-6.860547462985784,-6.586883728796032
1769246870764,125,-3,-2.5024497702097035,-5.725837188568999,-6.025726769510403
1769246870768,126,-2,-1.8687757558143936,-5.035592940197086,-5.386452407976498
1769246870772,126,-2,-1.205606580395073,-4.671684038289916,-4.718847367529214
1769246870776,127,-1,-0.5783749019563984,-3.983479091644001,-4.087451349129499
1769246870780,127,-1,-0.0641522822131295,-3.568643618320825,-3.5679387419515582
1769246870784,128,0,0.2688685094850439,-2.966248627550417,-3.2280320151332496
1769246870788,128,0,0.4123169315639999,-2.7623225327515577,-3.076938717371054
1769246870792,128,0,0.4610071624937284,-2.8729700901966027,-3.020925613314684
1769246870796,128,0,0.5860080941785841,-2.7465962616468595,-2.8892791187911
1769246870800,128,0,0.9285236983119112,-2.712637524389776,-2.5407121250746796
1769246870804,129,1,1.4910108540034033,-1.812935607410477,-1.9729404648281816
1769246870808,130,2,2.120420421410235,-0.8192485513049181,-1.339059429983405
1769246870812,130,2,2.5989072703173814,-0.803238992821667,-0.8559203035635061
1769246870816,130,2,2.7654308406296497,-0.7276704697541607,-0.6831389709898961
1769246870820,130,2,2.5854556582448147,-0.6856084268696012,-0.8552895145050012
1769246870824,130,2,2.145767651049317,-0.8149390735900583,-1.2873040131861284
1769246870828,129,1,1.5908300537659978,-1.7148649378530552,-1.8359246572944192
1769246870832,128,0,1.0294980472124022,-2.9108729848476926,-2.3916710613518632
1769246870836,128,0,0.4697927058754881,-2.496721561472498,-2.9454572573263142
1769246870840,128,0,-0.1559908179919735,-2.9073817006985028,-3.564943188070826
1769246870844,126,-2,-0.8937314886176955,-4.527877392737504,-4.296406442429884
1769246870848,126,-2,-1.700356611909993,-4.924029277377704,-5.096750202877212
1769246870852,125,-3,-2.4759323223968535,-5.698899144456335,-5.865982558556649
1769246870856,124,-4,-3.1513830319699467,-6.5830360874830705,-6.535337475604073
1769246870860,124,-4,-3.7374147566190214,-6.835342721816953,-7.115626424972523
1769246870864,123,-5,-4.289859393858847,-7.46974306344655,-7.662044378443493
1769246870868,123,-5,-4.827625618575805,-7.99333103240592,-8.192639182305541
1769246870872,122,-6,-5.280370901394003,-8.527620783316992,-8.63710109318962
1769246870876,122,-6,-5.518469339784668,-8.724115022264641,-8.867124839001638
1769246870880,122,-6,-5.451917774481199,-8.63707632540837,-8.794329778439128
1769246870884,122,-6,-5.127720552713727,-8.571808013762768,-8.466149792495607
1769246870888,123,-5,-4.744774239640074,-7.899279120603562,-8.080096039303397
1769246870892,123,-5,-4.55370280106051,-7.487103293707674,-7.884229626105181
1769246870896,123,-5,-4.69681674023394,-7.796605649836491,-8.018702984348714
1769246870900,122,-6,-5.104005267255751,-8.429247432873183,-8.4137827180549
1769246870904,122,-6,-5.527325483502987,-8.779026439532357,-8.825540572943584
1769246870908,122,-6,-5.693543778651787,-8.607421070589965,-8.986005153040189
1769246870912,122,-6,-5.47459458798841,-8.718397456939712,-8.768363789888278
1769246870916,122,-6,-4.9658325987958545,-8.52863829055195,-8.262462765872304
1769246870920,123,-5,-4.396515818291752,-7.593845354383083,-7.689296345782335
