timestamp_ms,ecg_u8_raw,ecg_counts_raw_int,ecg_counts_filt_monitor,ecg_counts_filt_diagnostic,ecg_counts_filt_st
1770451529812,141,13,14.216379871893317,13.19436488305404,13.600242469435692
1770451529816,135,7,7.421106701372973,6.921710071002391,6.8198480673478
1770451529820,129,1,1.9282159857352743,1.0437380453334677,1.3343869978787182
1770451529824,126,-2,-1.8161632456565575,-2.0816215126724606,-2.409361950132749
1770451529828,124,-4,-3.974134217447042,-3.850708439933006,-4.5690808282541475
1770451529832,122,-6,-4.942443768347377,-5.919121768488151,-5.536348771841004
1770451529836,122,-6,-5.095237251528716,-5.9016848572786245,-5.682743297383492
1770451529840,123,-5,-4.740090365575428,-5.135054474229055,-5.317254395701796
1770451529844,123,-5,-4.16996028985386,-4.866325809607149,-4.736386672062113
1770451529848,124,-4,-3.662099515263415,-4.020250490694798,-4.219782263652088
1770451529852,124,-4,-3.3971690533341365,-3.729539044343565,-3.947938192025577
1770451529856,124,-4,-3.3836401156693254,-4.048202108010363,-3.9279896635493934
1770451529860,124,-4,-3.475057298944988,-3.9938453979509,-4.0128847580136355
1770451529864,124,-4,-3.4851574186718173,-3.9353631494321615,-4.0166676913438
1770451529868,124,-4,-3.323084060803711,-3.961721765300922,-3.8485048926425782
1770451529872,124,-4,-3.051549710443316,-3.675255781505771,-3.570516763358784
1770451529876,125,-3,-2.821263895246512,-3.1539595234843256,-3.33326420537253
1770451529880,125,-3,-2.7274298417515137,-2.7967563095537,-3.2326376585869845
1770451529884,125,-3,-2.7122973392002874,-3.1542005249408644,-3.21119980162541
1770451529888,124,-4,-2.6161123616780264,-3.674095568420859,-3.108494189971588
1770451529892,125,-3,-2.337548582849214,-2.9225391468339756,-2.822798952727529
1770451529896,126,-2,-1.940400128860993,-1.906809825831702,-2.4188212126687114
1770451529900,126,-2,-1.5951052182029486,-1.967802127799404,-2.0679042345553693
1770451529904,126,-2,-1.421465690391635,-2.009035655675346,-1.8891677176949904
1770451529908,126,-2,-1.3909427752321002,-1.7189310561966744,-1.8525554604793169
1770451529912,126,-2,-1.3655389701122165,-1.9086718717607791,-1.8196728708713683
1770451529916,126,-2,-1.2159547775978807,-1.8432342791530385,-1.6624133510865795
1770451529920,127,-1,-0.9103532758250052,-1.026036979404209,-1.3503221799397145
1770451529924,127,-1,-0.5137002168546945,-0.8995339084039198,-0.9484882085245758
1770451529928,127,-1,-0.1197090943008505,-0.794507142207528,-0.5495797918557863
1770451529932,128,0,0.2197730563669623,0.1869210179251781,-0.2044903006482901
1770451529936,128,0,0.518535927294809,0.1033836549500915,0.1006576292709398
1770451529940,128,0,0.8251849627708121,0.0375879742450071,0.4139861741330413
1770451529944,129,1,1.1693890703677128,1.1078791458299624,0.7646535293013588
1770451529948,129,1,1.5334135824498434,1.1998766278829094,1.1346642743659752
1770451529952,129,1,1.8712824166579365,1.2489646409743589,1.4780637139147772
1770451529956,130,2,2.152543029856697,2.0513009922366323,1.7645572778528995
1770451529960,130,2,2.389248083705652,2.1365477361311314,2.0064990265228517
1770451529964,130,2,2.6217971841504104,2.0266999448199803,2.2447887139968694
1770451529968,130,2,2.8763208108931724,2.351782247361322,2.5057207230784027
1770451529972,131,3,3.13910195503959,3.074115103241289,2.774866276735331
1770451529976,131,3,3.378126827413727,3.3213831110054697,3.0193401971910836
1770451529980,131,3,3.582041791738942,2.831923631466235,3.2279100679866777
1770451529984,131,3,3.765551014840705,3.4282864457809996,3.4161570876863987
1770451529988,132,4,3.941208509842487,3.942760399969093,3.597155306169089
1770451529992,131,3,4.1005657628061325,3.5241720232179228,3.762329766586785
1770451529996,132,4,4.227056339154423,3.924082197185747,3.8947348497785415
1770451530000,132,4,4.324255019356919,4.2207758538193705,3.99751880792832
1770451530004,132,4,4.430213578149006,4.131852614958108,4.1085085350053925
1770451530008,132,4,4.5971436858298445,4.203783786679419,4.2802029511459745
1770451530012,132,4,4.844545386138594,4.368302534216024,4.5325658473687165
1770451530016,133,5,5.129292975823601,5.038202240324325,4.822442396945515
1770451530020,133,5,5.370029861120289,5.214076895985539,5.06806373418362
1770451530024,133,5,5.50739890575482,5.109854119642613,5.210002223073619
1770451530028,133,5,5.542624092827218,5.307874799752884,5.2499235541738205
1770451530032,133,5,5.522270912016305,5.2574485239131,5.234791856905979
1770451530036,133,5,5.490060047604839,5.19982272801367,5.208197777064058
1770451530040,133,5,5.450169475689831,5.088962546796376,5.173657273317913
1770451530044,133,5,5.369354360201199,5.262107326149563,5.097231160296939
1770451530048,133,5,5.207674355843567,5.204384803123881,4.939073199136185
1770451530052,132,4,4.940930788301211,4.366118755975978,4.676045154497078
1770451530056,132,4,4.55469676455381,4.148478502479187,4.294573826802043
1770451530060,132,4,4.034598232711478,4.148616422616034,3.779829146586512
1770451530064,131,3,3.3817412219016667,3.2740334937353346,3.131904189939385
1770451530068,130,2,2.633205980023437,2.1859951220390457,2.387738798426354
1770451530072,129,1,1.8485511537120207,1.4588354796036456,1.6073759899327216
1770451530076,129,1,1.0719284137237908,1.0346147340447556,0.8348932185520557
1770451530080,128,0,0.3144129613450119,0.3441714712726158,0.0810045632343208
1770451530084,127,-1,-0.4325187807795583,-0.9039398534125734,-0.6623208430601124
1770451530088,126,-2,-1.1784949528080069,-1.60102700813787,-1.4038020687508936
1770451530092,126,-2,-1.9216493161092645,-1.708779387735175,-2.1417801829172634
1770451530096,125,-3,-2.6356706592707515,-2.810027434462063,-2.8512211709962867
