timestamp_ms,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
1770452347095,-0.081024169921875,-0.2257080078125,-0.9481964111328124,-0.0134207336232066,0.0172136072069406,-0.0365667976438999
1770452347103,-0.0824432373046875,-0.22454833984375,-0.952392578125,-0.0239982772618532,0.004815527703613,-0.0384821444749832
1770452347114,-0.086334228515625,-0.224029541015625,-0.956024169921875,-0.0340437218546867,-0.0009361011325381,-0.0419575683772563
1770452347124,-0.0818634033203125,-0.2276458740234375,-0.9586334228515624,-0.0430521294474601,0.0035864789970219,-0.0362874343991279
1770452347134,-0.0755157470703125,-0.2286834716796875,-0.9568023681640624,-0.0526805222034454,0.0165033433586359,-0.0320029407739639
1770452347144,-0.07537841796875,-0.2270050048828125,-0.9545745849609376,-0.0622620433568954,0.0320154577493667,-0.0302258133888244
1770452347154,-0.0745849609375,-0.2259521484375,-0.95794677734375,-0.0670320317149162,0.042885947972536,-0.0220214128494262
1770452347164,-0.07025146484375,-0.2266387939453125,-0.962554931640625,-0.0698552504181861,0.0374288633465766,-0.0192336160689592
1770452347174,-0.0703125,-0.223663330078125,-0.96636962890625,-0.0694752112030983,0.0291522927582263,-0.0123895583674311
1770452347184,-0.0706939697265625,-0.2248382568359375,-0.971435546875,-0.0600923635065555,0.0270270910114049,-0.0046506780199706
1770452347194,-0.0686187744140625,-0.2232208251953125,-0.9794921875,-0.043182622641325,0.0193989984691143,0.0025292041245847
1770452347204,-0.0688629150390625,-0.2193145751953125,-0.9861297607421876,-0.0268872734159231,0.0091261202469468,-0.00103064335417
1770452347214,-0.080780029296875,-0.222015380859375,-0.9873199462890624,-0.0163153242319822,-0.0053689326159656,-0.0057095508091151
1770452347224,-0.0827178955078125,-0.2245025634765625,-0.9830322265625,-0.0102877914905548,-0.0098816594108939,-0.0037633129395544
1770452347234,-0.0746612548828125,-0.2284393310546875,-0.9755096435546876,-0.0003616572648752,-0.0010554107138887,-0.0004649879119824
1770452347244,-0.0743408203125,-0.21826171875,-0.972076416015625,0.0017763284267857,0.0136833218857645,-0.0108989868313074
1770452347254,-0.087921142578125,-0.219696044921875,-0.98028564453125,0.0082890884950757,-0.0045654568821191,-0.0087069384753704
1770452347264,-0.0803680419921875,-0.2270660400390625,-0.980682373046875,0.0092837791889905,-0.0246723238378763,-0.0116563895717263
1770452347275,-0.084136962890625,-0.2126312255859375,-0.9739990234375,0.009516273625195,-0.0013030846603214,-0.0173632781952619
1770452347285,-0.08453369140625,-0.2171478271484375,-0.9686279296875,0.0178202763199806,0.0158375520259141,-0.0174540914595127
1770452347295,-0.073028564453125,-0.2304229736328125,-0.9703216552734376,0.0227556452155113,0.0027121631428599,-0.0096185384318232
1770452347305,-0.0716400146484375,-0.22686767578125,-0.97027587890625,0.0294265989214181,-0.01171391364187,-0.0053929011337459
1770452347315,-0.0776214599609375,-0.2190399169921875,-0.9775848388671876,0.0309749599546194,-0.0162884257733821,-0.0134178046137094
1770452347325,-0.0826263427734375,-0.217926025390625,-0.96783447265625,0.0258768703788518,-0.0127669274806976,-0.0096313217654824
1770452347335,-0.075714111328125,-0.2171630859375,-0.9589691162109376,0.0200440157204866,-0.0145925246179103,-0.0176317244768142
1770452347345,-0.0799407958984375,-0.2202911376953125,-0.955718994140625,0.0094867125153541,-0.0116207031533122,-0.0173395760357379
1770452347355,-0.0779876708984375,-0.2224884033203125,-0.9571075439453124,0.0011052117915824,-0.0124167222529649,-0.0099106878042221
1770452347365,-0.0721435546875,-0.2242889404296875,-0.96368408203125,0.0017694041598588,-0.0051731904968619,-0.0087458211928606
1770452347375,-0.0791778564453125,-0.219268798828125,-0.971923828125,0.0057036918587982,0.003639209549874,-0.015354455448687
1770452347385,-0.0809173583984375,-0.2174835205078125,-0.971527099609375,0.0105032408609986,0.0077050575055181,-0.01333524659276
1770452347395,-0.0732421875,-0.2181854248046875,-0.97174072265625,0.0133485626429319,0.0091402353718876,-0.01788792014122
1770452347405,-0.0793304443359375,-0.222564697265625,-0.9717559814453124,0.0209518875926733,0.0142178181558847,-0.0155869489535689
1770452347415,-0.0777130126953125,-0.2275848388671875,-0.97320556640625,0.0239455457776784,0.0184751469641923,-0.0055865128524601
1770452347425,-0.0704193115234375,-0.2299041748046875,-0.972137451171875,0.0228528510779142,0.0116521287709474,-0.0019683423452079
1770452347435,-0.074462890625,-0.230987548828125,-0.9696197509765624,0.0185539759695529,0.0106401275843381,-0.0019592875614762
1770452347445,-0.080596923828125,-0.227569580078125,-0.9705047607421876,0.0096084186807274,-0.0070824106223881,0.0027110979426652
1770452347455,-0.0787811279296875,-0.226715087890625,-0.9634246826171876,0.0003526025393512,-0.0090209254994988,0.0034426683560013
1770452347465,-0.0832061767578125,-0.2231903076171875,-0.9621124267578124,-0.0061931810341775,-0.0140039660036563,0.004670385736972
1770452347475,-0.082550048828125,-0.2238616943359375,-0.9633026123046876,-0.0057455035857856,-0.0128337731584906,0.0084856301546096
1770452347485,-0.0791778564453125,-0.226715087890625,-0.9636993408203124,-0.0116159096360206,0.0069782808423042,0.0081620560958981
1770452347495,-0.0732879638671875,-0.2264404296875,-0.9620513916015624,-0.0061431135982275,0.0190868750214576,0.0086217178031802
1770452347506,-0.0741119384765625,-0.228240966796875,-0.9766998291015624,0.0026857978664338,-0.0141483098268508,0.0022213426418602
1770452347516,-0.083282470703125,-0.227020263671875,-0.9810638427734376,0.0109767513349652,-0.0357617251574993,0.0002972087822854
1770452347526,-0.0854339599609375,-0.21673583984375,-0.9761505126953124,0.0181345287710428,-0.0311422068625688,-0.0007600661483593
1770452347536,-0.081207275390625,-0.222320556640625,-0.966461181640625,0.0150508545339107,-0.0148497857153415,0.0002175802655983
1770452347546,-0.0754852294921875,-0.2258758544921875,-0.9608612060546876,0.0102387890219688,-0.0036663739010691,-0.0058794608339667
1770452347556,-0.0774078369140625,-0.22064208984375,-0.9584197998046876,0.0050259176641702,0.0117077883332967,-0.0148982554674148
1770452347566,-0.080596923828125,-0.2226715087890625,-0.9603271484375,0.0011848403373733,0.0231021232903003,-0.0120939472690224
1770452347576,-0.0746612548828125,-0.2287445068359375,-0.9662017822265624,-0.0022471752017736,0.0131022194400429,-0.0108348047360777
1770452347586,-0.0774078369140625,-0.22882080078125,-0.96630859375,-0.0102201467379927,0.0123083312064409,-0.0088677937164902
1770452347596,-0.0800018310546875,-0.2244873046875,-0.96929931640625,-0.0132175348699092,0.009239837527275,-0.007693872321397
1770452347606,-0.0840606689453125,-0.2249755859375,-0.9668121337890624,-0.0177345219999551,0.008935703895986,-0.0065311361104249
1770452347616,-0.0792236328125,-0.2245941162109375,-0.9680023193359376,-0.0213566869497299,0.0010210559703409,-0.0074312845245003
1770452347626,-0.080108642578125,-0.225372314453125,-0.9705047607421876,-0.020909808576107,0.0042629218660295,-0.0050237872637808
1770452347636,-0.0782928466796875,-0.2268524169921875,-0.971771240234375,-0.0120132528245449,0.0060653495602309,-0.0002996056282427
1770452347646,-0.070068359375,-0.232513427734375,-0.9777374267578124,-0.001937449676916,0.0004074636381119,0.0032325449865311
1770452347656,-0.0766754150390625,-0.2292938232421875,-0.9817657470703124,0.0074509922415018,-0.0026658242568373,-1.890844396257307e-05
1770452347666,-0.0789642333984375,-0.2222900390625,-0.9802398681640624,0.0179438460618257,-0.0136745329946279,-0.003311374457553
1770452347676,-0.081451416015625,-0.2252960205078125,-0.977813720703125,0.0271631777286529,-0.0221516415476799,-0.0050677293911576
1770452347687,-0.0826873779296875,-0.2252960205078125,-0.97869873046875,0.0314505994319915,-0.0252350494265556,-0.0081173153594136
1770452347696,-0.0798797607421875,-0.225830078125,-0.973358154296875,0.0326141342520713,-0.007309578359127,-0.0099266665056347
1770452347706,-0.0791473388671875,-0.2259979248046875,-0.9667510986328124,0.0325113385915756,0.0065015750005841,-0.011715511791408
1770452347717,-0.0802459716796875,-0.225494384765625,-0.9664459228515624,0.0311930738389492,0.0097703393548727,-0.0167970899492502
1770452347727,-0.0808563232421875,-0.22686767578125,-0.9697265625,0.0344242863357067,0.0014993597287684,-0.0126659944653511
1770452347737,-0.0774383544921875,-0.2286376953125,-0.97314453125,0.0296939797699451,-0.0139594916254282,-0.015474297106266
1770452347747,-0.085662841796875,-0.22882080078125,-0.9685211181640624,0.0208336431533098,-0.0146796097978949,-0.0179233402013778
1770452347757,-0.0834808349609375,-0.228363037109375,-0.9584197998046876,0.0082704471424222,0.0014764565275982,-0.0175952389836311
1770452347767,-0.078460693359375,-0.230865478515625,-0.9522705078125,-0.0033422671258449,0.0239514056593179,-0.0129940956830978
1770452347777,-0.0746612548828125,-0.2285003662109375,-0.9545440673828124,-0.0093879094347357,0.0205550752580165,-0.0117261642590165
1770452347787,-0.076019287109375,-0.2268218994140625,-0.9590301513671876,-0.0145286088809371,0.0127477534115314,-0.0167286470532417
1770452347797,-0.084503173828125,-0.219390869140625,-0.9592132568359376,-0.0153174372389912,0.0101266698911786,-0.0103421192616224
1770452347807,-0.0772552490234375,-0.22186279296875,-0.9638519287109376,-0.0139776011928915,0.0081498054787516,-0.0099157476797699
1770452347817,-0.07708740234375,-0.225189208984375,-0.97027587890625,-0.0065401908941566,0.0051793158054351,-0.010523747652769
1770452347827,-0.077392578125,-0.22943115234375,-0.9757537841796876,-0.0042416164651513,-0.0052850432693958,-0.0098547609522938
1770452347837,-0.078460693359375,-0.2297515869140625,-0.975494384765625,0.0017584852175787,-0.0138258002698421,-0.0094861797988414
1770452347847,-0.07904052734375,-0.232208251953125,-0.97698974609375,0.0090779168531298,-0.0222925227135419,-0.0092949643731117
1770452347857,-0.078369140625,-0.231536865234375,-0.98114013671875,0.0240281037986278,-0.0323241166770458,-0.0116750318557024
1770452347868,-0.0822296142578125,-0.2269287109375,-0.984954833984375,0.0393593907356262,-0.0444505549967289,-0.0144100980833172
1770452347877,-0.08642578125,-0.2214202880859375,-0.9839324951171876,0.0623965337872505,-0.0560198612511158,-0.012983176857233
1770452347887,-0.077239990234375,-0.2290191650390625,-0.9894256591796876,0.0708318278193473,-0.0742862150073051,-0.0104622282087802
1770452347897,-0.078948974609375,-0.23284912109375,-0.9824676513671876,0.0745397508144378,-0.074448138475418,-0.0060219396837055
1770452347907,-0.080169677734375,-0.238189697265625,-0.97149658203125,0.0715074762701988,-0.053122341632843,-0.0010301107540726
1770452347919,-0.0774383544921875,-0.2342376708984375,-0.95330810546875,0.0487797893583774,0.0068264808505773,-0.0078659122809767
1770452347927,-0.082672119140625,-0.2249908447265625,-0.944244384765625,0.0242747124284505,0.0383609719574451,-0.0105522433295845
1770452347937,-0.081878662109375,-0.2403564453125,-0.9471282958984376,0.01312006264925,0.0106659596785902,-0.0059873186983168
1770452347947,-0.0838165283203125,-0.2189788818359375,-0.95294189453125,0.0016215987270697,0.0215502995997667,-0.0188871379941701
1770452347958,-0.0927581787109375,-0.2247467041015625,-0.950439453125,-0.0153872119262814,0.0201484113931655,-0.0257903188467025
1770452347968,-0.0819091796875,-0.2370147705078125,-0.945220947265625,-0.0263061728328466,0.0228366069495677,-0.0189595762640237
1770452347978,-0.0748138427734375,-0.2403717041015625,-0.954010009765625,-0.0287719927728176,0.013848970644176,-0.0119211077690124
1770452347988,-0.078369140625,-0.229339599609375,-0.9666595458984376,-0.0262838024646043,0.0093048186972737,-0.011673167347908
1770452347998,-0.080841064453125,-0.2214813232421875,-0.965911865234375,-0.0184738151729106,0.0066424561664462,-0.0167539454996585
1770452348008,-0.0796356201171875,-0.22381591796875,-0.9666748046875,-0.0154074523597955,-0.008167115971446,-0.0225969217717647
1770452348018,-0.080352783203125,-0.2269439697265625,-0.967132568359375,-0.0081756385043263,-0.012852681800723,-0.0241490118205547
1770452348028,-0.0782318115234375,-0.2340850830078125,-0.970550537109375,-0.0101114902645349,-0.0160330291837453,-0.0208267178386449
1770452348038,-0.0789337158203125,-0.237884521484375,-0.9661865234375,-0.0094323838129639,0.0004740426666103,-0.0191167034208774
1770452348048,-0.081298828125,-0.2349395751953125,-0.9711761474609376,-0.0053335125558078,0.0105879297479987,-0.0185651630163192
1770452348058,-0.084014892578125,-0.232025146484375,-0.972869873046875,-0.0023374564480036,0.0170594099909067,-0.0189643707126379
1770452348068,-0.0812225341796875,-0.2259368896484375,-0.97113037109375,0.0100329266861081,0.0257847253233194,-0.018893264234066
1770452348078,-0.0838775634765625,-0.2223358154296875,-0.9804534912109376,0.0324285142123699,-0.0004724447790067,-0.0199633222073316
1770452348088,-0.083770751953125,-0.224090576171875,-0.9912109375,0.0474383570253849,-0.0461389981210231,-0.0160093270242214
1770452348098,-0.08203125,-0.2322998046875,-0.9852752685546876,0.0517566725611686,-0.051212053745985,-0.0156300924718379
1770452348108,-0.078094482421875,-0.2358856201171875,-0.9716644287109376,0.046865776181221,-0.0307901371270418,-0.0162431523203849
1770452348118,-0.0796051025390625,-0.2387237548828125,-0.96270751953125,0.042250782251358,-0.0139794647693634,-0.0111621068790555
1770452348129,-0.0751190185546875,-0.2397918701171875,-0.960418701171875,0.0292220674455165,-0.0132044851779937,-0.0108720883727073
1770452348139,-0.08026123046875,-0.2387542724609375,-0.9595489501953124,0.0231873448938131,-0.0098947091028094,-0.0078070568852126
1770452348148,-0.0840301513671875,-0.23309326171875,-0.963134765625,0.0164538081735372,-0.0077439397573471,-0.0081487400457263
1770452348159,-0.0865325927734375,-0.2320556640625,-0.9604644775390624,0.0188040472567081,0.0075319521129131,-0.0070248860865831
1770452348169,-0.0807952880859375,-0.2357177734375,-0.966949462890625,0.0206405632197856,-0.0043665189296007,-0.0038485340774059
1770452348179,-0.0804901123046875,-0.235504150390625,-0.9678192138671876,0.0201819669455289,-0.0069300779141485,-0.0081370221450924
1770452348189,-0.085235595703125,-0.2315521240234375,-0.9713897705078124,0.0258507709950208,-0.0066075688228011,-0.0121053988113999
1770452348199,-0.085601806640625,-0.2333831787109375,-0.9701080322265624,0.0353800952434539,-0.0066347331739962,-0.0120707778260111
1770452348209,-0.0842132568359375,-0.2348175048828125,-0.9700927734375,0.0467403419315815,-0.0086653931066393,-0.0132662709802389
1770452348219,-0.0828399658203125,-0.2343597412109375,-0.972930908203125,0.047729704529047,-0.0234414096921682,-0.0167494192719459
1770452348229,-0.079071044921875,-0.237762451171875,-0.968719482421875,0.0443586744368076,-0.0212150067090988,-0.0175638142973184
1770452348241,-0.0775909423828125,-0.2383575439453125,-0.9615631103515624,0.0368110127747058,-0.0032237565610557,-0.0207572095096111
1770452348249,-0.0815582275390625,-0.23931884765625,-0.95428466796875,0.0273650456219911,0.0082581965252757,-0.0167206563055515
1770452348259,-0.07916259765625,-0.2406005859375,-0.9529876708984376,0.0124454842880368,0.0077671092003583,-0.00997353810817
