timestamp_ms,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
1768382797337,0.073028564453125,-0.07269287109375,-0.98211669921875,-0.0292801242321729,0.0111205615103244,-0.0036453348584473
1768382797343,0.0714874267578125,-0.0716552734375,-0.9832611083984376,-0.0292801242321729,0.0111205615103244,-0.0036453348584473
1768382797353,0.0705718994140625,-0.06927490234375,-0.984710693359375,-0.036905288696289,0.0119115207344293,-0.0130095416679978
1768382797363,0.0679931640625,-0.068756103515625,-0.9872283935546876,-0.0392043925821781,0.0027140274178236,-0.024199079722166
1768382797373,0.0716705322265625,-0.0678558349609375,-0.98614501953125,-0.0419993810355663,0.0052938316948711,-0.029741384088993
1768382797384,0.0739898681640625,-0.0681915283203125,-0.9801483154296876,-0.0576979182660579,0.0243111979216337,-0.0267354734241962
1768382797393,0.0739898681640625,-0.068756103515625,-0.9850006103515624,-0.0576979182660579,0.0243111979216337,-0.0267354734241962
1768382797403,0.07623291015625,-0.0668182373046875,-0.9906463623046876,-0.0588489361107349,0.0198597256094217,-0.0289831813424825
1768382797413,0.07965087890625,-0.061981201171875,-0.99530029296875,-0.0527132786810398,0.0069164955057203,-0.0320114605128765
1768382797423,0.0738372802734375,-0.057281494140625,-0.99932861328125,-0.0441914312541484,-0.0118910139426589,-0.0401005484163761
1768382797433,0.071014404296875,-0.0511474609375,-1.00299072265625,-0.0334647484123706,-0.0223108977079391,-0.0471414141356945
1768382797443,0.073486328125,-0.0599822998046875,-1.00775146484375,-0.0180426500737667,-0.0266297459602355,-0.044293962419033
1768382797453,0.0830535888671875,-0.0751495361328125,-1.0038604736328125,0.0009432916413061,-0.0287142023444175,-0.0311845503747463
1768382797463,0.090179443359375,-0.083160400390625,-0.99560546875,0.00819081813097,-0.0214805249124765,-0.0175132136791944
1768382797473,0.086151123046875,-0.077117919921875,-0.9908905029296876,0.0087591363117098,-0.0169044155627489,-0.012173575349152
1768382797483,0.0786590576171875,-0.0630645751953125,-0.9882659912109376,0.000858603103552,-0.0216626841574907,-0.0131237916648387
1768382797493,0.075225830078125,-0.0580596923828125,-0.99114990234375,-0.0088536785915493,-0.0236382167786359,-0.014519820921123
1768382797503,0.0721282958984375,-0.0562286376953125,-0.99517822265625,-0.0053127398714423,-0.0144234141334891,-0.0105762118473649
1768382797513,0.0745849609375,-0.0569000244140625,-0.994171142578125,0.002102832077071,0.0044461474753916,-0.0042730420827865
1768382797523,0.077423095703125,-0.059051513671875,-0.9884185791015624,-0.0041199102997779,0.0163510106503963,0.0010471548885107
1768382797534,0.0792999267578125,-0.065093994140625,-0.9834442138671876,-0.0390427410602569,0.0064496435225009,-0.0006127933738753
