timestamp_ms,ecg_u8_raw,ecg_counts_raw_int,ecg_counts_filt_monitor,ecg_counts_filt_diagnostic,ecg_counts_filt_st
1768382797340,127,-1,-0.0768479873568256,-0.5595437094213389,-0.5614228069683184
1768382797344,127,-1,-0.0739816512695496,-0.6363285143829132,-0.5597458822856243
1768382797348,127,-1,-0.1263433260628233,-0.6275035954919577,-0.6122610104876669
1768382797352,127,-1,-0.1701752030407914,-0.6200096100842618,-0.6552824873811531
1768382797356,127,-1,-0.0958610343348686,-0.7749831150958966,-0.5799755913681213
1768382797360,127,-1,0.1779684541180901,-0.4358082140918708,-0.3058586800586465
1768382797364,128,0,0.6399976381776818,0.2101569607910882,0.1553042266402535
1768382797368,128,0,1.179670345381173,0.5571175898959113,0.6932801430438549
1768382797372,129,1,1.6445421443955386,1.1685597169960882,1.156646934172657
1768382797376,129,1,1.9223077178555292,1.4621019543725324,1.4341922818984902
1768382797380,129,1,1.995443068057145,1.33484669705447,1.5086898192470144
1768382797384,129,1,1.93917832600024,1.4313443449363434,1.4544759362030983
1768382797388,129,1,1.8698479805726815,1.3575276351049923,1.386428749757269
1768382797392,129,1,1.874553048112585,1.3328173854642904,1.3909517270380571
1768382797396,129,1,1.956323874702252,1.3605029625387135,1.4718098814359957
1768382797400,129,1,2.0226156558038935,1.3889866581376669,1.5377160132280472
1768382797404,129,1,1.931366519117772,1.4466236746303365,1.446899109730377
1768382797408,129,1,1.5758175699562544,1.2650995324250782,1.0918284952566526
1768382797412,128,0,0.9489908929432792,0.5018744418568939,0.4651218623595814
1768382797416,127,-1,0.1321988426402375,-0.8695652965050576,-0.3511927541873813
1768382797420,126,-2,-0.7775957239194606,-1.3134680778600818,-1.2594837012980329
1768382797424,126,-2,-1.7200743868275683,-1.8812390980061733,-2.200077625954834
1768382797428,124,-4,-2.6504114824949987,-3.4017839445811404,-3.129445896406447
1768382797432,124,-4,-3.4866299169364003,-3.801109038535196,-3.965838157086072
1768382797436,123,-5,-4.10793388851494,-4.604124805463309,-4.587144805535964
1768382797440,122,-6,-4.424520570541518,-5.51641403045501,-4.902219618915659
1768382797444,123,-5,-4.450875086936637,-4.732967001556118,-4.926004357168175
1768382797448,123,-5,-4.301774970528935,-4.4859957017816035,-4.7752780650519835
1768382797452,123,-5,-4.113662667879343,-4.767120566967432,-4.587634375767989
1768382797456,123,-5,-3.9763893686300222,-4.585258965905555,-4.451655423793676
1768382797460,123,-5,-3.9346859256518782,-4.566845826669935,-4.4097364792555425
1768382797464,123,-5,-4.021243675531556,-4.669810696053518,-4.493752747439352
1768382797468,123,-5,-4.247463882484686,-4.536995760055784,-4.716506593651088
1768382797472,123,-5,-4.549575184112784,-4.715946560927722,-5.0160158531136005
1768382797476,122,-6,-4.771217268195557,-5.62479979546989,-5.236207147442551
1768382797480,122,-6,-4.743809266679003,-5.525492112508113,-5.207683133699661
1768382797484,123,-5,-4.413692027966245,-4.724661847341476,-4.876571066743241
1768382797488,123,-5,-3.8964886557135032,-4.448657117140781,-4.359127066052643
1768382797492,124,-4,-3.4028474263114195,-3.812581218799849,-3.865949080474216
1768382797496,124,-4,-3.099527875152744,-3.5017764636072335,-3.5621570307520702
