timestamp_ms,ecg_u8_raw,ecg_counts_raw_int,ecg_counts_filt_monitor,ecg_counts_filt_diagnostic,ecg_counts_filt_st
1770448523180,122,-6,-5.719672397549274,-4.4071716879707346,-2.872971006616101
1770448523184,121,-7,-6.165815772138142,-5.273880860786445,-3.305988980412259
1770448523188,121,-7,-6.6467806962630425,-5.566207196851026,-3.773253884225536
1770448523192,120,-8,-7.1049147714976515,-6.2280075597696305,-4.217400258590013
1770448523196,120,-8,-7.423214028833064,-6.634889974779247,-4.521908025095467
1770448523200,120,-8,-7.507488630355744,-6.2086625235827535,-4.593283545722908
1770448523204,120,-8,-7.3525012497187054,-6.499710534534291,-4.426293374645953
1770448523208,120,-8,-7.051289583461608,-6.270209812455869,-4.113011627400753
1770448523212,121,-7,-6.743236406620001,-5.48726824686913,-3.7919936298423025
1770448523216,121,-7,-6.527778157854193,-5.4056954927447025,-3.5628323968158866
1770448523220,121,-7,-6.401920000038925,-5.33708550267633,-3.423048455658756
1770448523224,121,-7,-6.278446556469315,-5.406076339178885,-3.2854936269492843
1770448523228,121,-7,-6.076310308757813,-5.263556931499333,-3.06913283628384
1770448523232,122,-6,-5.800270779929713,-4.515740948479165,-2.7793183423794146
1770448523236,122,-6,-5.535766629746904,-4.322326193358996,-2.502056845915153
1770448523240,122,-6,-5.37381941609575,-4.4051082876054455,-2.327815456724418
1770448523244,122,-6,-5.344602100760569,-4.293095576510712,-2.285371464061258
1770448523248,122,-6,-5.410598056261051,-4.346700339084752,-2.33654561981723
1770448523252,122,-6,-5.502308557339973,-4.411397670794944,-2.4127617994880595
1770448523256,122,-6,-5.55346142202801,-4.393982396844789,-2.4492711905681364
1770448523260,122,-6,-5.5180502974832795,-4.300308771193517,-2.4005054941109485
1770448523264,122,-6,-5.379384965573324,-4.365449669026745,-2.248717232863144
1770448523268,122,-6,-5.156721813048674,-4.230794584868477,-2.012005693774342
1770448523272,123,-5,-4.894866006461124,-3.5249921580420045,-1.7353360140286105
1770448523276,123,-5,-4.630752600695512,-3.224338283323229,-1.4566264169738443
1770448523280,123,-5,-4.368342811133585,-3.462796938460135,-1.1800978599606666
1770448523284,123,-5,-4.096356520345756,-3.145100503857186,-0.8938436871922422
1770448523288,124,-4,-3.8288548743623503,-2.4355568877454457,-0.6116367661874138
1770448523292,124,-4,-3.6134311282084193,-2.2985073570438237,-0.3814971374757676
1770448523296,124,-4,-3.4940062091280932,-2.4011140424615176,-0.2475857505713339
1770448523300,124,-4,-3.4727858677509635,-2.27784612276474,-0.2117689606674657
1770448523304,124,-4,-3.51013658112235,-2.2663829598874763,-0.2341708348808664
1770448523308,124,-4,-3.5549597578783123,-2.32309846182263,-0.2639579167466488
1770448523312,124,-4,-3.5756306668630495,-2.3488103419348656,-0.2698020479543972
1770448523316,124,-4,-3.5717955545924713,-2.34608191550028,-0.2512133058844958
1770448523320,124,-4,-3.563874641863981,-2.27482739799523,-0.2282797700583891
1770448523324,124,-4,-3.5696905355320583,-2.2554244566533295,-0.2187915946837533
1770448523328,124,-4,-3.5867628057675827,-2.2988644436575605,-0.2206052732940717
1770448523332,124,-4,-3.59643926767179,-2.348242248918269,-0.2153911910480448
1770448523336,124,-4,-3.587141925929578,-2.3147267428400315,-0.1915015306611613
1770448523340,124,-4,-3.573323766334348,-2.266239422993047,-0.1629140208721748
1770448523344,124,-4,-3.5869322810903195,-2.241963871486542,-0.1610764910225306
1770448523348,124,-4,-3.6428124800703063,-2.273747397597248,-0.2008110156152325
1770448523352,124,-4,-3.707059014584608,-2.360395533654013,-0.2487987485948317
1770448523356,124,-4,-3.7025559323848745,-2.2545284176922484,-0.2286097582573178
1770448523360,124,-4,-3.560567671974566,-2.307056711384626,-0.0716334329292358
1770448523364,124,-4,-3.2849011004905195,-2.1547724115658022,0.2187481816301857
1770448523368,125,-3,-2.9699109455121273,-1.3498291564927474,0.5485739985920901
1770448523372,125,-3,-2.7415623063479706,-1.234309514974134,0.7920210893015351
1770448523376,125,-3,-2.6609338167703407,-1.3784985876606433,0.8882129861149726
1770448523380,125,-3,-2.6715381509886535,-1.1138165393097603,0.8939613813085225
1770448523384,125,-3,-2.636258611468589,-1.3577752879972864,0.9463672458482492
1770448523388,125,-3,-2.4332180712136293,-1.0910445083009548,1.1665537859939628
1770448523392,126,-2,-2.0353444434476216,-0.4698115132815964,1.5803569118955942
1770448523396,126,-2,-1.5183263292016984,-0.1204347725714238,2.111382426795891
1770448523400,127,-1,-1.0031003674625083,0.6926964228758165,2.63962505083644
1770448523404,127,-1,-0.5867907351691657,0.8177397922088342,3.070327141695793
1770448523408,127,-1,-0.3069905119003824,0.8055821523532342,3.3675501686465488
1770448523412,128,0,-0.136053351885772,1.6159594394223529,3.5577429889874335
1770448523416,128,0,0.0164226694149514,1.873654251817486,3.728136185531542
1770448523420,128,0,0.2776535573280307,1.69648607435054,4.004274811431985
1770448523424,128,0,0.7311351985269121,1.8704348648231024,4.471248714166221
1770448523428,129,1,1.3201705736786646,2.7600019018406208,5.074977119535898
1770448523432,130,2,1.843256301780683,3.687215553060585,5.614505092924897
1770448523436,130,2,2.086863522601311,3.867480361690442,5.874812880199484
1770448523440,130,2,1.989920621887805,3.694545084344101,5.79378732762283
1770448523444,129,1,1.6799612749817134,2.954153032655312,5.499618412082298
1770448523448,129,1,1.3447673021047657,2.6163619789041492,5.181062132908542
1770448523452,129,1,1.0705799617427818,2.9436241607267544,4.9240250886617565
1770448523456,129,1,0.8013247360766067,2.5844663781880675,4.671255299086308
1770448523460,128,0,0.4360419978982197,2.0811599976135686,4.321349038897948
1770448523464,128,0,-0.052867229132115,1.5495324349080897,3.8473403048845434
1770448523468,127,-1,-0.5939254338550002,1.0304010032951545,3.321499260701078
1770448523472,127,-1,-1.089801925759137,0.5926803866768398,2.8415765384342015
1770448523476,126,-2,-1.5073749690752571,-0.0772099237017376,2.4408328871367972
1770448523480,126,-2,-1.89699693720144,-0.1200098298193386,2.0685652420012173
1770448523484,126,-2,-2.320247329679184,-0.3378309935619901,1.6621710100709342
1770448523488,125,-3,-2.7557450570674193,-0.968341524898803,1.2421996057845228
1770448523492,125,-3,-3.088233249672012,-1.4764509453578591,0.9244295474302509
1770448523496,124,-4,-3.211588162433581,-1.881156924106267,0.816472890258388
1770448523500,125,-3,-3.149038457492236,-1.3227470913840809,0.8957449808077365
1770448523504,125,-3,-3.056730929934715,-1.0866808444708778,1.0050007489556898
1770448523508,125,-3,-3.090240068754712,-1.21547485926408,0.9872040021313082
1770448523512,125,-3,-3.262818532053716,-1.210702777291229,0.8293382628233963
1770448523516,124,-4,-3.442050197187524,-2.086539298897556,0.6657388241512914
1770448523520,124,-4,-3.489545487705286,-2.0974203904350013,0.6358576109835616
1770448523524,125,-3,-3.3951029956010697,-1.269131781944126,0.7481528968885063
1770448523528,125,-3,-3.266342984084372,-1.0257782483510225,0.8922321598389926
1770448523532,125,-3,-3.2025949309541684,-1.37013932838302,0.9687091876561792
1770448523536,124,-4,-3.2053052686461516,-1.8724578930852944,0.9794593627379866
1770448523540,125,-3,-3.208747605890145,-1.3067395653103804,0.99334650262359
1770448523544,125,-3,-3.1642294553365735,-1.0058085027064922,1.0586533155928586
1770448523548,125,-3,-3.0775674694412825,-1.2924261579862162,1.1659153696760691
1770448523552,125,-3,-2.988651483033163,-1.0492572724183629,1.271015922827437
1770448523556,125,-3,-2.941581622629869,-1.154231346940587,1.3276514117509048
1770448523560,125,-3,-2.9593757400953384,-1.0314420017804662,1.3146027788411605
1770448523564,125,-3,-2.984062044610583,-1.1944809374625498,1.296098086285085
1770448523568,125,-3,-2.7490472605597667,-1.163530627328912,1.5464610144667588
1770448523572,127,-1,-1.627563673980433,0.9603768807406738,2.6959581123837855
1770448523576,130,2,1.388637650437527,3.7785447349907058,5.748185224936149
1770448523580,135,7,7.383298257848695,9.146727855270765,11.77569229642138
1770448523584,145,17,16.83964592442533,18.610236833230264,21.250381418002544
1770448523588,156,28,28.885491717089057,30.085365115813666,33.29587205783666
1770448523592,169,41,41.00491056732152,42.750932678077945,45.402895228527505
1770448523596,178,50,49.644968091612846,52.00023277548503,54.03314238087699
1770448523600,180,52,51.636200859161704,53.95567276594982,56.03103251494208
1770448523604,175,47,45.75535217957924,48.74009712377456,50.177641322279776
1770448523608,162,34,33.515252421044366,36.008381619226974,37.97849902896092
1770448523612,146,18,18.609248401655485,19.78291997340596,23.113663806614035
1770448523616,132,4,5.229673485912236,6.118965254151728,9.76379919307961
1770448523620,124,-4,-3.7783005164842822,-2.1599909148798195,0.7684255458819464
1770448523624,121,-7,-7.849648315318729,-5.021733282134993,-3.305600357334555
1770448523628,121,-7,-8.30101163159435,-5.219674438174763,-3.765739544112062
1770448523632,121,-7,-7.102014320182246,-4.952392925345465,-2.568693570259521
1770448523636,122,-6,-5.746621885843264,-4.145684978469437,-1.19956848619596
1770448523640,123,-5,-4.832324916880564,-2.8933683253948135,-0.2575433254489363
1770448523644,124,-4,-4.303767470473737,-2.2594514123839273,0.3021166048093651
1770448523648,124,-4,-3.922035216978075,-1.9427905159621668,0.7074593433655818
1770448523652,125,-3,-3.5699080413963906,-1.1790598534040575,1.072214043587266
1770448523656,125,-3,-3.2834112583317423,-0.9179202188082678,1.364883924457399
1770448523660,125,-3,-3.131924159293712,-1.0872625573380963,1.5235383195017356
1770448523664,125,-3,-3.1203988687562547,-1.0583012874229167,1.5477782019534017
1770448523668,125,-3,-3.188634309426819,-1.0724839858170607,1.497010349135362
1770448523672,125,-3,-3.264552652708125,-1.0349872762674055,1.4390966755521035
1770448523676,125,-3,-3.2999463676882983,-1.0183777507456917,1.41876996691406
1770448523680,125,-3,-3.2696415921518893,-0.9921586328109931,1.461248963598612
1770448523684,125,-3,-3.161559687062038,-1.1103878717141644,1.5813280556518787
1770448523688,125,-3,-2.974614949270467,-0.981535437872152,1.7821885761762457
1770448523692,126,-2,-2.7098989401458624,-0.09045030880573,2.062160412453297
1770448523696,126,-2,-2.3505373671315146,0.0724828726065507,2.436165778391924
1770448523700,126,-2,-1.8637285987479788,-0.0896546698438949,2.9361945865744583
1770448523704,127,-1,-1.2469438781088815,1.0402857126276013,3.565560720295198
1770448523708,128,0,-0.5746485138120352,1.884617345326085,4.250729192649704
1770448523712,128,0,0.020048509884265,2.1036177673811105,4.858703928596126
1770448523716,129,1,0.4299922953422617,2.88774056014756,5.2819652409691304
1770448523720,129,1,0.6540649197560175,3.126377260502011,5.519277773311334
1770448523724,129,1,0.8009215988375775,2.8183381155643055,5.679630421558089
1770448523728,129,1,1.0106346015649403,3.1870161226106655,5.903289066162487
1770448523732,130,2,1.362011468446375,3.7990404835773295,6.26847114374261
1770448523736,130,2,1.842867020556345,4.266080046949506,6.762062269816045
1770448523740,131,3,2.3922926917085947,4.727102635619525,7.323090613806375
1770448523744,131,3,2.9554255958384816,5.263047255172611,7.897807460381563
1770448523748,132,4,3.4976713223116556,5.771246078971799,8.452737806578414
1770448523752,132,4,3.984969277240194,6.245335472142969,8.95363153482856
1770448523756,133,5,4.372730848922979,6.877654316388587,9.354539436971317
1770448523760,133,5,4.624040470088973,7.09016376866956,9.617576193976785
1770448523764,133,5,4.734279589437728,6.973102154600807,9.73877421060313
1770448523768,133,5,4.732011406346681,7.0409537349353535,9.748316726560798
1770448523772,133,5,4.660888882096486,7.068306624989735,9.690560345535657
1770448523776,133,5,4.57106124248715,7.040184823340055,9.614523032051476
1770448523780,133,5,4.525182121286393,6.984963348611381,9.581065330696472
1770448523784,133,5,4.588716274908041,7.0719611589631395,9.655187993067454
1770448523788,133,5,4.78372984413566,6.9979187506382585,9.86031426944629
1770448523792,133,5,5.040749157753377,7.1307196725785085,10.128453298080878
1770448523796,134,6,5.2172400326578545,8.028810061168237,10.316948355724003
1770448523800,134,6,5.198733076753525,7.998693934627845,10.31021040207073
1770448523804,133,5,4.997780685726816,7.09673960234708,10.120558626523485
1770448523808,133,5,4.746422350722266,6.990298542570826,9.880846759241589
1770448523812,133,5,4.584886990799307,7.177259691723448,9.731566541407355
1770448523816,133,5,4.554675511492991,7.024195135819085,9.71328584530628
1770448523820,133,5,4.584125732767349,7.008820490376729,9.75334921798502
1770448523824,133,5,4.555093244801525,7.155746674467963,9.73370443260452
1770448523828,133,5,4.378149588255152,6.890309066795913,9.56605624258793
1770448523832,132,4,4.0191500628225825,6.383726233232287,9.21748258424566
1770448523836,132,4,3.4774085654364284,5.778389111328728,8.687452730757705
1770448523840,131,3,2.762071288251981,5.339269071243426,7.98391621435806
1770448523844,131,3,1.9018605445270145,4.825248613103048,7.134385438359443
1770448523848,129,1,0.9643624543501984,3.2375143013082104,6.206743265694129
1770448523852,128,0,0.0374538772079353,2.109384916308378,5.290025775179687
1770448523856,128,0,-0.8199414694359026,2.017096711428911,4.443200111452894
1770448523860,127,-1,-1.6016479791886788,1.212200927586928,3.6713359530105825
1770448523864,126,-2,-2.3336659995052806,-0.0992415208615076,2.948171992435735
1770448523868,125,-3,-3.046836612879937,-0.7414866887484188,2.2440492737679025
1770448523872,125,-3,-3.7647179897815217,-0.9333980730916612,1.5363316211409948
1770448523876,124,-4,-4.488988527189937,-1.895403258078657,0.8228319179364458
1770448523880,123,-5,-5.180284057732331,-2.8262400704577537,0.1417926040879757
1770448523884,123,-5,-5.764169299075027,-3.066086682882584,-0.4328465749094343
1770448523888,122,-6,-6.173727598867108,-3.7038062628361534,-0.8337568533556574
1770448523892,122,-6,-6.39696603368182,-3.9939943152290263,-1.0481545870971205
1770448523896,122,-6,-6.48573473998063,-3.766225021214721,-1.1274891252615389
1770448523900,122,-6,-6.513550356057506,-3.9345177925251553,-1.1456722329765112
1770448523904,122,-6,-6.51579000225332,-3.94091701553071,-1.1388470249776423
1770448523908,122,-6,-6.467258991998738,-3.7695327001979018,-1.0820209759399697
1770448523912,122,-6,-6.322473393913156,-3.959590742857149,-0.9289872663746008
1770448523916,122,-6,-6.082152596483887,-3.7138473364408706,-0.6796798117861185
1770448523920,123,-5,-5.8143859078443025,-2.9908157258932726,-0.4024630351487444
1770448523924,123,-5,-5.598542417425658,-2.8345280513052793,-0.1777720819624457
1770448523928,123,-5,-5.447041761912969,-2.849521431015054,-0.0184147676914374
1770448523932,123,-5,-5.295013228439804,-2.8816272189262544,0.1413177486094294
1770448523936,123,-5,-5.075537552540514,-2.7303690461256926,0.369179805283343
1770448523940,124,-4,-4.798587244469278,-1.9749846760548524,0.654868246899734
1770448523944,124,-4,-4.547779867205188,-1.7757762499690262,0.9138795081954624
1770448523948,124,-4,-4.403691970198449,-1.917185420313084,1.0655141104934192
1770448523952,124,-4,-4.377448662145111,-1.7711334338138285,1.0992936282942347
