timestamp_ms,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
1770448523177,0.0432281494140625,-0.42889404296875,-0.899261474609375,0.0152356782928109,0.0062845274806022,-0.0058307247236371
1770448523185,0.0435028076171875,-0.4366607666015625,-0.90301513671875,0.0163757782429456,0.0072360751219093,-0.0008127967594191
1770448523194,0.049530029296875,-0.4466094970703125,-0.902496337890625,0.0173172056674957,0.0067891962826251,0.012319516390562
1770448523205,0.0548248291015625,-0.4279937744140625,-0.8993377685546875,0.0105101652443408,0.0057921088300645,0.0126787768676877
1770448523214,0.042877197265625,-0.4226837158203125,-0.8968048095703125,0.0074406056664884,0.0044693169184029,0.0013108078856021
1770448523225,0.0406341552734375,-0.425994873046875,-0.900634765625,0.0217790640890598,0.0077290260232985,-0.0030882016289979
1770448523235,0.041473388671875,-0.4130706787109375,-0.9019622802734376,0.0186309423297643,0.008838765323162,-0.0079692434519529
1770448523245,0.04180908203125,-0.4365692138671875,-0.896575927734375,0.0157688427716493,0.0036285568494349,-0.0066059711389243
1770448523255,0.042755126953125,-0.4444427490234375,-0.8977813720703125,0.0166910961270332,0.0070472569204866,-0.0004721784498542
1770448523265,0.046356201171875,-0.449798583984375,-0.8953857421875,0.0130172651261091,0.0176461059600114,0.0131442975252866
1770448523275,0.0539703369140625,-0.443359375,-0.892425537109375,0.0165403615683317,0.0184826049953699,0.0121200457215309
1770448523285,0.04217529296875,-0.404022216796875,-0.8944091796875,0.0214344523847103,0.0228387359529733,-0.010774883441627
1770448523295,0.0288543701171875,-0.3989410400390625,-0.897613525390625,0.0217785313725471,0.0072829467244446,-0.0260758083313703
1770448523305,0.03155517578125,-0.418792724609375,-0.9016876220703124,0.022249910980463,-0.0108920624479651,-0.0263000465929508
1770448523315,0.0374755859375,-0.424224853515625,-0.9026641845703124,0.0218174140900373,-0.0168407652527093,-0.0294412449002265
1770448523325,0.0393524169921875,-0.4269256591796875,-0.8963775634765625,0.0165789760649204,-0.0069194249808788,-0.0329515598714351
1770448523335,0.0388641357421875,-0.4314117431640625,-0.8877716064453125,0.0076568545773625,0.0009209210984408,-0.0287653356790542
1770448523345,0.0442657470703125,-0.4360809326171875,-0.8877410888671875,0.0011134676169604,0.006213953718543,-0.0140063632279634
1770448523355,0.05224609375,-0.44354248046875,-0.893463134765625,-0.0045020738616585,2.7696874894900247e-05,-0.0012993563432246
1770448523366,0.058441162109375,-0.4474639892578125,-0.8955078125,-0.0121831633150577,-0.0039574573747813,0.0098278634250164
1770448523375,0.0574188232421875,-0.4456787109375,-0.8919525146484375,-0.0271597150713205,-0.0011491540353745,0.0169238559901714
1770448523385,0.054779052734375,-0.4399566650390625,-0.88702392578125,-0.0388491302728652,0.0084395576268434,0.0173574183136224
1770448523396,0.0485076904296875,-0.434814453125,-0.8853912353515625,-0.0473126545548439,0.0124484142288565,0.0152841480448842
1770448523406,0.042877197265625,-0.430023193359375,-0.8898468017578125,-0.0511489361524581,0.0102867260575294,0.0076033249497413
1770448523416,0.0363616943359375,-0.4272918701171875,-0.893341064453125,-0.0549005344510078,0.0140463104471564,-0.0007398261222988
1770448523426,0.03125,-0.4239349365234375,-0.900665283203125,-0.0478588677942752,0.0087423585355281,-0.0085980156436562
1770448523436,0.02935791015625,-0.4250946044921875,-0.90606689453125,-0.0380105003714561,0.0007217166712507,-0.0125874308869242
1770448523446,0.0333404541015625,-0.4257965087890625,-0.90838623046875,-0.0241298377513885,-0.0007187871960923,-0.0135288583114743
1770448523456,0.038116455078125,-0.4268798828125,-0.912933349609375,-0.0119424136355519,-0.0034171019215136,-0.0150138372555375
1770448523466,0.04364013671875,-0.425811767578125,-0.9136810302734376,0.0006173207075335,-0.0092422338202595,-0.0147195579484105
1770448523476,0.0479888916015625,-0.4318389892578125,-0.913360595703125,0.0128295123577117,-0.0081428810954093,-0.0102600939571857
1770448523486,0.0541229248046875,-0.443450927734375,-0.9083251953125,0.0176983028650283,0.0018988338997587,-0.0046882289461791
1770448523496,0.057708740234375,-0.4369049072265625,-0.903900146484375,0.0208104737102985,0.00595109956339,-0.0019963055383414
1770448523506,0.053192138671875,-0.4333038330078125,-0.9014434814453124,0.0229125060141086,0.0033949976786971,0.0017784589435905
1770448523516,0.0478973388671875,-0.4256439208984375,-0.901824951171875,0.023903202265501,0.0019297265680506,0.0008713863207958
1770448523526,0.0423583984375,-0.4221954345703125,-0.8987579345703125,0.0249705966562032,0.0031268175225704,0.0020181434229016
1770448523536,0.042877197265625,-0.4233551025390625,-0.895965576171875,0.0207636021077632,0.0037822213489562,0.0002239718451164
1770448523546,0.0431976318359375,-0.428802490234375,-0.8924713134765625,0.0176413115113973,0.0083199813961982,0.0011371697764843
1770448523557,0.04443359375,-0.429656982421875,-0.8922576904296875,0.0152780227363109,0.0072081116959452,-6.0453756304923445e-05
1770448523566,0.0446319580078125,-0.4280548095703125,-0.893585205078125,0.0107631655409932,0.0065183532424271,-0.0013627394801005
1770448523576,0.044677734375,-0.4337310791015625,-0.8937835693359375,0.0059998356737196,0.0047412258572876,-0.0012207929976284
1770448523586,0.0472412109375,-0.434783935546875,-0.891265869140625,0.0044096619822084,0.0108529143035411,-0.0010905644157901
1770448523598,0.047698974609375,-0.4380950927734375,-0.896942138671875,0.0032069785520434,0.0075418059714138,-0.003809651825577
1770448523607,0.0479736328125,-0.438629150390625,-0.89990234375,-0.0005411543534137,0.0049372343346476,-0.0004122573300264
1770448523616,0.044952392578125,-0.43475341796875,-0.9026031494140624,0.0021473066881299,0.0008777778712101,-0.0002127865736838
1770448523626,0.0431976318359375,-0.435516357421875,-0.9019775390625,0.0071559138596057,-0.0033585124183446,0.0005302353529259
1770448523637,0.0430908203125,-0.4338226318359375,-0.901275634765625,0.0109743541106581,0.0016546220285817,0.0030330740846693
1770448523647,0.0410308837890625,-0.4310455322265625,-0.9002685546875,0.0140574956312775,0.0052096755243837,0.0012548814993351
