timestamp_ms,ecg_u8_raw,ecg_counts_raw_int,ecg_counts_filt_monitor,ecg_counts_filt_diagnostic,ecg_counts_filt_st
1769245490672,136,8,7.2015603100211845,7.533031390050421,7.436825973723447
1769245490676,135,7,7.113163418856898,6.797194600921595,7.3519667188849
1769245490680,136,8,7.022436187197135,7.533459756064892,7.266207922013228
1769245490684,136,8,6.91327702034567,7.754578067027089,7.1617383266504735
1769245490688,135,7,6.774121474570675,6.7935038957331075,7.025913157381618
1769245490692,135,7,6.605062618702639,6.669513097476169,6.859595128273243
1769245490696,135,7,6.382767038124178,6.747640453491838,6.6404615567528325
1769245490700,135,7,6.033625381351376,6.555111697019133,6.294671641459959
1769245490704,134,6,5.461485555152446,5.842423294463541,5.725495888803582
1769245490708,133,5,4.603813217243905,4.679697070950129,4.87075060326327
1769245490712,132,4,3.4634111771167992,3.896933784314928,3.733978539625983
1769245490716,131,3,2.1031418731093403,2.5096589883321645,2.3779611241915735
1769245490720,129,1,0.6230979642390562,0.8555980976897981,0.9019637630260092
1769245490724,128,0,-0.8674707618721578,-0.4193274055031311,-0.5852807538809994
1769245490728,126,-2,-2.280526204110773,-2.0253322858828797,-1.9954593663454236
1769245490732,125,-3,-3.570264145290954,-3.321140727568829,-3.2822774885123764
1769245490736,124,-4,-4.727517464941148,-4.269415390220759,-4.436535525430793
1769245490740,123,-5,-5.747892350305321,-5.286239120895051,-5.454034549818665
1769245490744,122,-6,-6.602640289145777,-6.278931831733493,-6.305744472989108
1769245490748,121,-7,-7.243564667651494,-7.07654863801799,-6.942881309998447
1769245490752,121,-7,-7.636021149127514,-7.25964508545785,-7.330969068156739
1769245490756,121,-7,-7.782053024221064,-7.265073240195313,-7.4732108605746355
1769245490760,121,-7,-7.71493999123449,-7.262756845773387,-7.40368874726087
1769245490764,121,-7,-7.48795165543655,-7.261406074506899,-7.174960612322066
1769245490768,121,-7,-7.1780029210310135,-7.034849795410833,-6.862537004538675
1769245490772,122,-6,-6.883122669372488,-6.282893294999128,-6.564079834042635
1769245490776,122,-6,-6.684737241554541,-6.168073663685915,-6.361927703219251
1769245490780,122,-6,-6.595614323822544,-6.353975240891358,-6.2696408688149745
1769245490784,122,-6,-6.55018746227048,-6.092620738404867,-6.221354276697639
1769245490788,122,-6,-6.4575998982121625,-6.1920925081631175,-6.125463249645023
1769245490792,122,-6,-6.271021595318787,-6.059388854521986,-5.935184155406851
1769245490796,123,-5,-6.009198322916194,-5.357112381151108,-5.670229034188783
1769245490800,123,-5,-5.718206735748267,-5.115411834179422,-5.3772226293788385
1769245490804,123,-5,-5.425809287572168,-5.290363947412305,-5.083028140830963
1769245490808,123,-5,-5.140115100812703,-4.9568170056355445,-4.794410102742706
1769245490812,124,-4,-4.878250080612443,-4.247556496581835,-4.528523151993111
1769245490816,124,-4,-4.672793913972668,-4.132252554779929,-4.319332510600401
1769245490820,124,-4,-4.545974378092579,-4.273712763289479,-4.190025258041016
1769245490824,124,-4,-4.491835588082342,-4.115095075393862,-4.134161811301624
1769245490828,124,-4,-4.489974563237286,-4.066907046395427,-4.1301859682550734
1769245490832,124,-4,-4.526989910543895,-4.1287031584583636,-4.164093874420052
1769245490836,124,-4,-4.5937707277002655,-4.165962416966507,-4.227168735870581
1769245490840,124,-4,-4.6596022702921935,-4.220041416884614,-4.289665225604432
1769245490844,124,-4,-4.654680746407518,-4.104056336187943,-4.282347201494607
1769245490848,124,-4,-4.492867777430503,-4.060403953397021,-4.11850123836845
1769245490852,124,-4,-4.131347132257417,-4.0783205869757975,-3.754225417214446
1769245490856,125,-3,-3.615622008406393,-3.1798738270781985,-3.235046943220548
1769245490860,126,-2,-3.054198901268807,-2.1329479647381735,-2.6708789710952603
1769245490864,126,-2,-2.537410109062102,-2.1788428559358435,-2.152891649290927
1769245490868,126,-2,-2.0846568694145287,-1.9163274472554988,-1.6992268687537142
1769245490872,127,-1,-1.6721099698196404,-1.2201871412134482,-1.2840269637563488
1769245490876,127,-1,-1.2918218406909463,-0.9564021441057232,-0.8991305265299165
1769245490880,128,0,-0.960130244487872,-0.329670698839964,-0.5629304152469656
1769245490884,128,0,-0.6714252834239987,0.0916905411855943,-0.2718190661483937
1769245490888,128,0,-0.3765742253241402,-0.1754979987360438,0.0236952714500824
1769245490892,128,0,-0.0415431002627437,0.0884902252269084,0.3598180719918757
1769245490896,129,1,0.2675591667135522,0.7769636204995529,0.6716723963733191
1769245490900,129,1,0.3841511432555919,0.9925798947035372,0.7915294664454122
1769245490904,129,1,0.1550735292504568,0.8287987327727468,0.564429128903535
1769245490908,128,0,-0.4348408680366571,0.1130074571216162,-0.0246338860118742
1769245490912,127,-1,-1.2535513335235828,-1.1675838431348011,-0.8414912049042891
