timestamp_ms,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
1769245490670,-0.165374755859375,-0.1502227783203125,-0.9601287841796876,-0.0197167135775089,-0.0228858739137649,0.0066621638834476
1769245490681,-0.1719818115234375,-0.1429901123046875,-0.9558258056640624,-0.0280510764569044,-0.0047316383570432,0.0086398273706436
1769245490688,-0.179718017578125,-0.136871337890625,-0.9626312255859376,-0.0288915690034627,0.0106632970273494,0.0111471936106681
1769245490698,-0.1845703125,-0.1319122314453125,-0.975372314453125,-0.0216269977390766,0.0147318076342344,0.0092038847506046
1769245490708,-0.187255859375,-0.1335296630859375,-0.985504150390625,-0.0078579233959317,0.0066624302417039,0.0086257122457027
1769245490718,-0.1900787353515625,-0.1372222900390625,-0.9891204833984376,0.0048397625796496,-0.0030607709195464,0.0051340418867766
1769245490728,-0.1894073486328125,-0.141876220703125,-0.986053466796875,0.0140742734074592,-0.0099817942827939,0.0058323228731751
1769245490738,-0.182464599609375,-0.1429901123046875,-0.977783203125,0.0199481416493654,-0.0099477050825953,0.0054237940348684
1769245490748,-0.1807098388671875,-0.14501953125,-0.97442626953125,0.0215889159590005,-0.0095085501670837,0.0074672373011708
1769245490758,-0.1773223876953125,-0.1452484130859375,-0.9703369140625,0.0251213312149047,-0.0102880578488111,0.0066595007665455
1769245490768,-0.1815185546875,-0.1461029052734375,-0.9747772216796876,0.0355571955442428,-0.0137624172493815,0.0046477485448122
1769245490779,-0.1887969970703125,-0.1477203369140625,-0.9847869873046876,0.0476154573261737,-0.0268649030476808,0.006336192600429
1769245490788,-0.1935882568359375,-0.154022216796875,-0.984100341796875,0.0470977388322353,-0.0396036021411418,0.0148870702832937
1769245490799,-0.1817626953125,-0.1392364501953125,-0.9738922119140624,0.0362869016826152,-0.0188051126897335,0.0086486153304576
1769245490809,-0.18475341796875,-0.1237335205078125,-0.964202880859375,0.0284675937145948,-0.0117839546874165,0.0002205097407568
1769245490819,-0.1926727294921875,-0.137115478515625,-0.960479736328125,0.0179262701421976,-0.0131437648087739,0.001244228798896
1769245490829,-0.1880340576171875,-0.14044189453125,-0.96038818359375,0.0118321580812335,-0.0030969900544732,-0.0020466393325477
1769245490839,-0.18682861328125,-0.1466217041015625,-0.95977783203125,0.0030290794093161,0.0074360785074532,-0.0005371595616452
1769245490849,-0.1848907470703125,-0.14581298828125,-0.9584808349609376,-0.0052924999035894,0.0141416518017649,-0.0005054679932072
1769245490859,-0.18548583984375,-0.14190673828125,-0.956298828125,-0.0139424474909901,0.0175518300384283,0.0001470064889872
1769245490869,-0.185333251953125,-0.1439361572265625,-0.9614410400390624,-0.0097988350316882,0.014567757025361,-0.0024485103785991
1769245490880,-0.1858673095703125,-0.144378662109375,-0.973236083984375,-0.0035177695099264,0.0094515588134527,-0.0045313686132431
1769245490889,-0.184112548828125,-0.1401214599609375,-0.973876953125,0.004046939779073,0.0018671422731131,-0.0031377363484352
1769245490899,-0.1819610595703125,-0.141021728515625,-0.9712982177734376,0.0080161150544881,0.0012048140633851,0.0018751317402347
1769245490909,-0.1824188232421875,-0.14312744140625,-0.972991943359375,0.0095572862774133,-0.0096262618899345,0.003597664181143
1769245490919,-0.1840667724609375,-0.1482391357421875,-0.9698638916015624,0.0096949711441993,-0.0126758478581905,0.0077567230910062
1769245490929,-0.1826324462890625,-0.148468017578125,-0.9642333984375,0.0043444144539535,-0.0044117928482592,0.0099881859496235
1769245490939,-0.1838226318359375,-0.1466064453125,-0.9666900634765624,-0.001767007401213,0.0090885693207383,0.0155757637694478
1769245490949,-0.183013916015625,-0.1478118896484375,-0.96881103515625,-0.0018192053539678,0.0101980427280068,0.019759589806199
1769245490959,-0.179443359375,-0.142333984375,-0.9712982177734376,0.0024077638518065,0.0074083814397454,0.0200512055307626
1769245490969,-0.1802520751953125,-0.1458892822265625,-0.9747314453125,0.0083692502230405,0.0063268719241023,0.0142119592055678
1769245490980,-0.18829345703125,-0.148834228515625,-0.97808837890625,0.0156719032675027,-0.003672232851386,0.0141064980998635
1769245490990,-0.1873626708984375,-0.1443023681640625,-0.9763641357421876,0.0214171409606933,-0.0096741989254951,0.0159384869039058
1769245491000,-0.1858367919921875,-0.14349365234375,-0.971832275390625,0.018765166401863,-0.0075660403817892,0.014298778027296
1769245491010,-0.1834564208984375,-0.1423492431640625,-0.9652252197265624,0.0161257069557905,0.0018285263795405,0.0152700329199433
1769245491020,-0.1852264404296875,-0.14263916015625,-0.966461181640625,0.0160772372037172,0.0045793056488037,0.0125924907624721
1769245491030,-0.189056396484375,-0.1472015380859375,-0.970550537109375,0.0171225275844335,0.0011646003695204,0.0114017911255359
1769245491040,-0.1911163330078125,-0.148651123046875,-0.9709320068359376,0.0201231110841035,-0.0041406829841434,0.0054869106970727
1769245491050,-0.1909637451171875,-0.149505615234375,-0.9726715087890624,0.0271573178470134,-0.0145810730755329,0.0051769185811281
1769245491060,-0.18701171875,-0.14678955078125,-0.9755859375,0.0280923545360565,-0.0242946874350309,0.010604441165924
1769245491070,-0.1766510009765625,-0.14422607421875,-0.9716339111328124,0.021548967808485,-0.0216347221285104,0.0126026105135679
1769245491080,-0.178497314453125,-0.1463775634765625,-0.9623260498046876,0.0154226319864392,-0.0038493329193443,0.0130026172846555
1769245491090,-0.1813201904296875,-0.148162841796875,-0.958740234375,0.0073423348367214,0.0088872350752353,0.0159549973905086
1769245491100,-0.186309814453125,-0.1491241455078125,-0.95855712890625,0.0013321131700649,0.0096081523224711,0.0110542485490441
1769245491110,-0.19183349609375,-0.1497955322265625,-0.9613189697265624,0.0035198999103158,0.0067037092521786,0.0117203053086996
1769245491120,-0.1897125244140625,-0.1476287841796875,-0.967498779296875,0.0054858452640473,0.001832521171309,0.0126042086631059
1769245491130,-0.1891326904296875,-0.13848876953125,-0.9700927734375,0.0131043503060936,-0.0038820898625999,0.0062491074204444
1769245491140,-0.1932220458984375,-0.1427001953125,-0.97686767578125,0.0209119394421577,-0.0227002520114183,0.0141168842092156
1769245491150,-0.184539794921875,-0.1667327880859375,-0.975830078125,0.0175590198487043,-0.0257410500198602,0.0267328117042779
1769245491160,-0.17352294921875,-0.1588592529296875,-0.9647369384765624,0.0093650063499808,-0.0051556136459112,0.0218738727271556
1769245491170,-0.1817169189453125,-0.13140869140625,-0.958831787109375,0.0063559003174304,-0.0005768407136201,0.0164870973676443
1769245491180,-0.1907501220703125,-0.1474609375,-0.9600067138671876,0.0160519368946552,0.0113690346479415,0.0114760939031839
1769245491190,-0.194427490234375,-0.115631103515625,-0.9627685546875,0.0086353002116084,0.003964914008975,-0.0067077036947011
1769245491201,-0.2035980224609375,-0.134033203125,-0.9570159912109376,-0.0079170456156134,-0.0160689819604158,-0.013226855546236
1769245491210,-0.195770263671875,-0.171234130859375,-0.96612548828125,-0.0222693532705307,-0.0122734438627958,-6.578007742064074e-05
1769245491221,-0.179229736328125,-0.169097900390625,-0.962493896484375,-0.0403330400586128,-0.0033926009200513,-0.0022695458028465
1769245491231,-0.1834716796875,-0.1532440185546875,-0.958648681640625,-0.0350285582244396,0.0097375819459557,-0.0135317873209714
1769245491241,-0.195556640625,-0.121673583984375,-0.966217041015625,-0.0162016060203313,-0.0145757468417286,-0.0260478463023901
1769245491251,-0.2034149169921875,-0.1223297119140625,-0.9754486083984376,0.0040368195623159,-0.0462489873170852,-0.0295624192804098
1769245491261,-0.1964263916015625,-0.136016845703125,-0.9827728271484376,0.0147467218339443,-0.064022921025753,-0.0276662483811378
1769245491271,-0.1903228759765625,-0.14984130859375,-0.9770660400390624,0.0116310892626643,-0.0684996992349624,-0.0139248706400394
1769245491281,-0.180694580078125,-0.16668701171875,-0.962921142578125,-0.0098289288580417,-0.0521654672920703,-0.0015121428295969
1769245491291,-0.1794891357421875,-0.1704559326171875,-0.94677734375,-0.0346645042300224,-0.0365084744989872,0.0110166985541582
1769245491301,-0.1774139404296875,-0.162139892578125,-0.943328857421875,-0.0519143305718898,-0.0220600292086601,0.020340159535408
1769245491312,-0.1753082275390625,-0.15142822265625,-0.9537353515625,-0.0616841353476047,-0.0072632390074431,0.0201177857816219
1769245491321,-0.1870880126953125,-0.1513519287109375,-0.9591064453125,-0.0694134309887886,0.000508930068463,0.0178098902106285
1769245491331,-0.195587158203125,-0.1421661376953125,-0.95977783203125,-0.078853003680706,-0.0014682007022202,0.0206240527331829
1769245491341,-0.1981964111328125,-0.1348419189453125,-0.963165283203125,-0.0878688693046569,-0.0011385013349354,0.0116188395768404
1769245491351,-0.2019500732421875,-0.1427764892578125,-0.9649810791015624,-0.0866233110427856,-0.0061822622083127,0.0039638490416109
1769245491361,-0.2027130126953125,-0.1436614990234375,-0.970428466796875,-0.0779938697814941,-0.0147320739924907,-0.0005507417372427
1769245491371,-0.19818115234375,-0.1449737548828125,-0.9741668701171876,-0.0715455561876297,-0.0134111465886235,-0.0018333201296627
1769245491381,-0.1964569091796875,-0.1477508544921875,-0.9752197265625,-0.0713151916861534,-0.0070480559952557,-0.0039361519739031
1769245491391,-0.19464111328125,-0.1467437744140625,-0.9712066650390624,-0.0744457393884658,-0.0002151834196411,-0.0042810314334928
1769245491402,-0.1924591064453125,-0.14593505859375,-0.97003173828125,-0.07558424025774,0.0023505059070885,-0.0005550027708522
1769245491412,-0.188751220703125,-0.1439056396484375,-0.9739227294921876,-0.0735386684536933,-0.0019643476698547,0.0024549018125981
1769245491422,-0.1860809326171875,-0.1403961181640625,-0.9765777587890624,-0.0652525052428245,-0.0047902278602123,0.0076477997936308
1769245491432,-0.1892852783203125,-0.149810791015625,-0.9804534912109376,-0.0553599298000335,0.0029925941489636,0.0133653404191136
1769245491442,-0.1906585693359375,-0.14752197265625,-0.980682373046875,-0.0568635500967502,-0.0001286306796828,0.0132095450535416
1769245491452,-0.1878204345703125,-0.130401611328125,-0.972869873046875,-0.0581756867468357,-0.0016658072127029,0.0079239690676331
1769245491462,-0.19403076171875,-0.1353912353515625,-0.973114013671875,-0.0510445423424243,-0.0016450346447527,0.0044741104356944
1769245491472,-0.198394775390625,-0.13623046875,-0.977691650390625,-0.0281283073127269,-0.0180080290883779,0.0015667376574128
1769245491482,-0.1968536376953125,-0.136993408203125,-0.98583984375,-0.0101261371746659,-0.0318655222654342,-0.0011395666515454
1769245491492,-0.193572998046875,-0.1380157470703125,-0.98480224609375,-0.002869555959478,-0.0297528356313705,-0.0033159018494188
1769245491502,-0.193328857421875,-0.1364288330078125,-0.977386474609375,0.0008306399104185,-0.0187457241117954,-0.0046717170625925
1769245491515,-0.1926422119140625,-0.1358184814453125,-0.9751129150390624,0.002895921235904,-0.0101535683497786,-0.0049878344871103
1769245491522,-0.1928253173828125,-0.1349334716796875,-0.9744110107421876,0.0030599720776081,-0.0064839981496334,-0.00490607554093
1769245491532,-0.1928253173828125,-0.138031005859375,-0.971771240234375,0.0059361858293414,-0.000368847802747,-0.0065194182097911
1769245491542,-0.1950225830078125,-0.13916015625,-0.9694671630859376,0.0087729850783944,-0.0013651363551616,-0.0049074068665504
1769245491552,-0.193603515625,-0.137176513671875,-0.971099853515625,0.0124817034229636,-0.0055092815309762,-0.0044701159931719
1769245491562,-0.19122314453125,-0.1389007568359375,-0.973388671875,0.0162708479911088,-0.0011566109023988,-0.0051180627197027
1769245491572,-0.19427490234375,-0.14154052734375,-0.9768524169921876,0.0174423735588789,-0.0060035642236471,-0.0099365198984742
1769245491582,-0.19891357421875,-0.1411895751953125,-0.9727020263671876,0.0197111200541257,-0.0112936673685908,-0.0093961646780371
1769245491592,-0.19659423828125,-0.142303466796875,-0.9700469970703124,0.0198658499866724,-0.012860138900578,-0.0114052537828683
1769245491602,-0.195770263671875,-0.1414031982421875,-0.971588134765625,0.0249026864767074,-0.0107453223317861,-0.0136066228151321
1769245491613,-0.1969146728515625,-0.142425537109375,-0.97235107421875,0.0275219045579433,-0.0104608964174985,-0.0138074252754449
1769245491623,-0.1966705322265625,-0.1414947509765625,-0.9697418212890624,0.0298561658710241,-0.0129208583384752,-0.0108542451635003
