timestamp_ms,ecg_u8_raw,ecg_counts_raw_int,ecg_counts_filt_monitor,ecg_counts_filt_diagnostic,ecg_counts_filt_st
1769249610268,130,2,3.614266728600346,7.995835024982814,8.121929117406879
1769249610272,131,3,4.66089211093089,8.883364746782895,9.16486236205662
1769249610276,132,4,5.750701468062776,10.117487429944518,10.251531378569378
1769249610280,133,5,6.778601589910318,11.231339560208475,11.276805244969914
1769249610284,134,6,7.657194009026895,12.399018931732954,12.15218069779217
1769249610288,135,7,8.378730458089796,12.86409333832958,12.86987416850313
1769249610292,135,7,9.010394929435204,12.866738593173393,13.498485199843495
1769249610296,136,8,9.627299997603322,13.988797401344414,14.113683160531965
1769249610300,137,9,10.265699441174991,15.218837962620476,14.750088895634237
1769249610304,137,9,10.942483954711472,15.374186126693068,15.422891997010671
1769249610308,138,10,11.684342632453086,15.715656122699206,16.159501794090424
1769249610312,139,11,12.499564847623404,16.89410042550955,16.97040613303389
1769249610316,140,12,13.32194567972245,17.765382862786502,17.790125358195464
1769249610320,140,12,14.008567145819129,18.34122826523985,18.47414387092438
1769249610324,141,13,14.40667915797798,19.190788949175243,18.86795599562511
1769249610328,141,13,14.417109707293708,18.727647123676235,18.872689079420645
1769249610332,140,12,13.989333194955556,17.76233405924513,18.439573595419837
1769249610336,140,12,13.077673848573456,17.668238893737914,17.523661602053206
1769249610340,138,10,11.645392347378536,16.38284247199381,16.08720411586029
1769249610344,136,8,9.736896592234672,14.029666123293406,14.173920346126302
1769249610348,134,6,7.533253474356423,11.7836477411088,11.965884611122757
1769249610352,132,4,5.3114086349618574,9.524908773676517,9.7410446508754
1769249610356,130,2,3.3332102831405552,7.703603244990596,7.760046454677598
1769249610360,128,0,1.7525819052804572,6.298288040570894,6.174283524655525
1769249610364,127,-1,0.5869304730342766,4.969260682202,5.000471314109408
1769249610368,126,-2,-0.2646471099410716,3.789762871666725,4.140144184050295
1769249610372,126,-2,-0.9751437396847508,3.255197301028005,3.4233385386453667
1769249610376,125,-3,-1.7050893850171915,2.8542090754403517,2.6897702427605372
