timestamp_ms,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
1769249610267,-0.1158447265625,-0.0577850341796875,-0.9863739013671876,-0.0880928412079811,-0.0036938043776899,0.0688379183411598
1769249610277,-0.11492919921875,-0.028167724609375,-1.0052337646484375,-0.1114034876227378,0.1068617329001426,0.0747171118855476
1769249610285,-0.1176605224609375,-0.0111083984375,-1.00543212890625,-0.1236822605133056,0.2185081094503402,0.0728222727775573
1769249610295,-0.1272430419921875,0.004486083984375,-0.9991455078125,-0.1348512917757034,0.2798817157745361,0.070178285241127
1769249610305,-0.1314239501953125,0.01092529296875,-0.9980926513671876,-0.1323436647653579,0.2523760497570038,0.0662591829895973
1769249610315,-0.13800048828125,0.0081939697265625,-1.0152130126953125,-0.1031466275453567,0.1907262802124023,0.0544232949614524
1769249610326,-0.1428070068359375,-0.0115509033203125,-1.0371551513671875,-0.058696337044239,0.1333676427602768,0.0515116602182388
1769249610336,-0.1368560791015625,-0.0181427001953125,-1.0387725830078125,-0.0283272452652454,0.1003383249044418,0.0597520135343074
1769249610346,-0.1248779296875,-0.01318359375,-1.0102691650390625,-0.0189646370708942,0.0754465535283088,0.0721093490719795
1769249610356,-0.1141204833984375,-0.022918701171875,-0.9916534423828124,-0.0083444826304912,0.0802567526698112,0.083219788968563
1769249610366,-0.1067657470703125,-0.017974853515625,-0.989837646484375,-0.0008934905636124,0.0789206475019455,0.0879418402910232
1769249610376,-0.10296630859375,-0.0156097412109375,-0.9820098876953124,0.0060959756374359,0.0948077365756034,0.0879780575633049
1769249610386,-0.1072998046875,-0.005584716796875,-0.9770660400390624,0.0189989916980266,0.1086572408676147,0.0873349085450172
1769249610396,-0.108978271484375,0.0036163330078125,-0.974609375,0.0208285823464393,0.0789882913231849,0.0848664194345474
1769249610406,-0.11328125,-0.0243072509765625,-0.975250244140625,0.0386278182268142,0.1112322509288787,0.0815326794981956
1769249610416,-0.12237548828125,-0.025115966796875,-0.986602783203125,0.0380760133266449,0.0922532305121421,0.0843236669898033
1769249610426,-0.119354248046875,-0.0042266845703125,-0.9808349609375,0.0387412719428539,0.0514996759593486,0.0810282751917839
1769249610436,-0.1252899169921875,0.00335693359375,-0.9877777099609376,0.03598303347826,0.0565192028880119,0.0657571777701377
1769249610446,-0.13397216796875,-0.0057525634765625,-0.9895172119140624,0.0285464227199554,0.062420766800642,0.045932337641716
1769249610456,-0.1351318359375,-0.0092620849609375,-0.9897918701171876,0.0264379996806383,0.0545652396976947,0.0308601781725883
1769249610466,-0.12811279296875,-0.00634765625,-0.985076904296875,0.0240219794213771,0.0423453263938427,0.014935540035367
1769249610476,-0.1246795654296875,-0.00872802734375,-0.9796905517578124,0.0237567275762558,0.0329054854810237,0.0050195259973406
1769249610486,-0.1221160888671875,-0.008758544921875,-0.983734130859375,0.0176748670637607,0.0262403916567564,0.0034405377227813
1769249610496,-0.114654541015625,-0.0074310302734375,-0.9739837646484376,0.0043944818899035,0.0341851338744163,0.0027044401504099
1769249610506,-0.115264892578125,-0.0046234130859375,-0.97021484375,-0.0110164321959018,0.0556219816207885,0.003237604862079
1769249610516,-0.115509033203125,-0.003173828125,-0.97735595703125,-0.0222208835184574,0.071752481162548,0.0024567660875618
1769249610527,-0.1150970458984375,-0.00299072265625,-0.9813385009765624,-0.0259538367390632,0.0696882680058479,0.0033089776989072
1769249610536,-0.1194610595703125,-0.004638671875,-0.9897003173828124,-0.0184234827756881,0.0558275803923606,0.0006617955514229
1769249610547,-0.120697021484375,-0.005950927734375,-0.999420166015625,-0.0093793869018554,0.0436036698520183,0.0034197650384157
1769249610557,-0.1135406494140625,-0.003265380859375,-1.000244140625,-0.0019558256026357,0.0412893816828727,0.0057873153127729
1769249610567,-0.106201171875,-0.002288818359375,-0.9949493408203124,-0.0004572647449094,0.0311081185936927,0.0138353882357478
1769249610577,-0.101409912109375,-0.0227203369140625,-0.98699951171875,-0.0172197334468364,0.0153118446469306,0.026473419740796
1769249610587,-0.0920867919921875,-0.0513458251953125,-0.9893341064453124,-0.0073660369962453,0.0508674420416355,0.0385178327560424
1769249610597,-0.0932464599609375,0.0103302001953125,-1.007476806640625,0.0190810170024633,0.0829598605632782,0.0322524793446064
1769249610607,-0.115570068359375,0.0753173828125,-0.9965057373046876,0.0389742963016033,0.0796636715531349,0.0068885325454175
1769249610617,-0.1398468017578125,-0.0244293212890625,-0.9763336181640624,0.0125823710113763,0.0147877344861626,0.0120135191828012
1769249610627,-0.11517333984375,-0.08758544921875,-0.9763336181640624,0.0161294341087341,0.0391830876469612,0.0226046442985534
1769249610637,-0.095184326171875,-0.0189208984375,-1.010894775390625,0.0401295758783817,0.094919852912426,0.0239199809730052
1769249610647,-0.0884246826171875,0.0419769287109375,-0.9962615966796876,0.0646285265684127,0.0670229792594909,0.0214938409626483
1769249610657,-0.0956268310546875,0.0367889404296875,-0.975250244140625,0.0928428545594215,0.0371311232447624,0.0158119853585958
1769249610667,-0.118682861328125,-0.01275634765625,-0.9842376708984376,0.1085544377565383,0.0134758614003658,0.0170002877712249
1769249610677,-0.1225738525390625,-0.0365753173828125,-0.99169921875,0.102236621081829,-0.0521500185132026,0.0351199023425579
1769249610687,-0.107208251953125,-0.05902099609375,-0.9996795654296876,0.0923187434673309,-0.095838114619255,0.0549010671675205
1769249610697,-0.09686279296875,-0.0508880615234375,-1.012359619140625,0.0859559178352356,-0.0886457115411758,0.0572896562516689
1769249610707,-0.098846435546875,-0.031463623046875,-1.0110626220703125,0.0678719878196716,-0.0696278139948844,0.0483089424669742
1769249610717,-0.1031494140625,-0.019287109375,-0.990997314453125,0.046903058886528,-0.0439930222928524,0.0454902537167072
1769249610727,-0.1072998046875,-0.0068359375,-0.98138427734375,0.0308639071881771,-0.01488733664155,0.0411690063774585
1769249610738,-0.1124267578125,-0.0003814697265625,-0.98724365234375,0.0259194821119308,0.008814264088869,0.0284028798341751
1769249610747,-0.119659423828125,-0.0036163330078125,-0.996185302734375,0.0173731315881013,0.0143749443814158,0.0150196962058544
1769249610758,-0.1216888427734375,-0.0146026611328125,-0.994598388671875,0.0103610279038548,0.0165936239063739,0.0105450525879859
1769249610768,-0.1179046630859375,-0.023468017578125,-0.9940643310546876,0.0124510768800973,0.0039950078353285,0.0099301282316446
1769249610778,-0.1121826171875,-0.0222320556640625,-0.9986724853515624,0.0215982366353273,-0.0141389882192015,0.0134867802262306
1769249610788,-0.1104888916015625,-0.0323333740234375,-0.9996337890625,0.0411716699600219,-0.0216997023671865,0.0185931250452995
1769249610798,-0.1059417724609375,-0.035736083984375,-1.005889892578125,0.0661723613739013,-0.029365612193942,0.0222405903041362
1769249610808,-0.1013336181640625,-0.0125732421875,-0.998931884765625,0.0757461562752723,-0.0239125229418277,0.0260347966104745
1769249610818,-0.1009521484375,-0.000885009765625,-0.9835052490234376,0.0786759033799171,-0.0076379459351301,0.0182224139571189
1769249610828,-0.106109619140625,-0.0137939453125,-0.969482421875,0.0723325163125991,-0.0298614930361509,0.0122931515797972
