timestamp_ms,ecg_u8_raw,ecg_counts_raw_int,ecg_counts_filt_monitor,ecg_counts_filt_diagnostic,ecg_counts_filt_st
1769145755696,127,-1,-1.1934795449876308,-1.4545689338494785,-6.675023943708078
1769145755700,127,-1,-1.0172755715287838,-1.6819508252130713,-6.491701992778808
1769145755704,127,-1,-0.9701450579041782,-1.560732645218775,-6.436590280383118
1769145755708,127,-1,-1.1413647225255084,-1.4055809061586095,-6.598496940629976
1769145755712,127,-1,-1.4877750603197877,-1.678832825847537,-6.935290384691908
1769145755716,126,-2,-1.8330972223507205,-2.3975294113623877,-7.27152767934685
1769145755720,126,-2,-1.975591700791,-2.793477406008397,-7.405100810191455
1769145755724,126,-2,-1.835281417678217,-2.372863222631488,-7.255748935361953
1769145755728,127,-1,-1.5109246136702432,-1.625533998183445,-6.923241324892476
1769145755732,127,-1,-1.192038589663111,-1.431706048742225,-6.598181950870949
1769145755736,127,-1,-1.0148419593151243,-1.616678273006587,-6.415927272622343
1769145755740,127,-1,-0.9942784806069618,-1.5849389022053488,-6.388824501424302
1769145755744,127,-1,-1.0644821284234556,-1.5382041925073582,-6.4490808656420935
1769145755748,127,-1,-1.150931082135184,-1.4920689264681672,-6.522830475883414
1769145755752,127,-1,-1.20067318818947,-1.5041310664509897,-6.560142031798937
1769145755756,127,-1,-1.1782549490721177,-1.5602253730215474,-6.529147176797691
1769145755760,127,-1,-1.0783705618444308,-1.5912694010073083,-6.4264390321983615
1769145755764,127,-1,-0.9622572672679902,-1.561014298962557,-6.311658560208181
1769145755768,127,-1,-0.9526489572985304,-1.4262173451572555,-6.302295861150445
1769145755772,127,-1,-1.116409493199451,-1.581944241441774,-6.459007029452086
1769145755776,127,-1,-1.2600443804802284,-1.4268015783341377,-6.585826206960201
1769145755780,128,0,-0.7980127584200238,-0.7417554935914223,-6.101583713891399
1769145755784,129,1,1.09889573135806,0.6263605439700308,-4.186254793619133
1769145755788,133,5,5.006987007740724,4.368988915157501,-0.2710785216362978
1769145755792,138,10,10.6267034712733,9.685522468142446,5.344051842462751
1769145755796,144,16,16.489216952701977,15.300234550692092,11.1969020011428
1769145755800,149,21,20.37420021095981,20.571236812488323,15.07544742176216
1769145755804,150,22,20.372558494779053,21.291448257095205,15.076102217736208
1769145755808,144,16,15.986185810757007,15.680542405330565,10.702583428774858
1769145755812,136,8,8.507558782896968,7.403641120286616,3.2455371778574573
