timestamp_ms,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
1768730271879,0.0888824462890625,-0.4681396484375,-0.86248779296875,-0.0460891984403133,-0.0185273457318544,-0.0037316211964935
1768730271886,0.0876007080078125,-0.470428466796875,-0.86370849609375,-0.0550145171582698,-0.0256936457008123,-9.53411654336378e-05
1768730271896,0.0805511474609375,-0.472412109375,-0.862274169921875,-0.0546560548245906,-0.0205886326730251,-0.0011427623685449
1768730271906,0.0767822265625,-0.47271728515625,-0.8693084716796875,-0.0480069406330585,-0.018280204385519,0.0021339908707886
1768730271917,0.075653076171875,-0.471282958984375,-0.8744964599609375,-0.0407953672111034,-0.0156953390687704,0.0010626012226566
1768730271926,0.073486328125,-0.469970703125,-0.8783721923828125,-0.0364738553762435,-0.0126393623650074,0.0001930791768245
1768730271939,0.0713043212890625,-0.46917724609375,-0.877166748046875,-0.0310010593384504,-0.0120974089950323,-0.002305498579517
1768730271948,0.071807861328125,-0.4708251953125,-0.875030517578125,-0.0335497036576271,-0.0140761379152536,-0.0077282269485294
1768730271957,0.07177734375,-0.4727935791015625,-0.8715362548828125,-0.038337267935276,-0.0113698337227106,-0.0096941730007529
1768730271967,0.07745361328125,-0.475128173828125,-0.8722991943359375,-0.0350903421640396,-0.0039790291339159,-0.0082989428192377
1768730271977,0.0837554931640625,-0.4732818603515625,-0.877288818359375,-0.0371633470058441,-0.0047750477679073,-0.0082456795498728
1768730271987,0.0872650146484375,-0.4702301025390625,-0.879425048828125,-0.0279048681259155,-0.0049204565584659,-0.006868558935821
1768730271997,0.0887603759765625,-0.4751129150390625,-0.885009765625,-0.0220267381519079,0.0078584561124444,-0.007873635739088
1768730272007,0.086639404296875,-0.472900390625,-0.8800811767578125,-0.020723920315504,0.0238946806639432,-0.0109850065782666
1768730272017,0.082000732421875,-0.4720001220703125,-0.88043212890625,-0.0223609656095504,0.0230073146522045,-0.0133405728265643
1768730272027,0.0833740234375,-0.4683990478515625,-0.884124755859375,-0.0152034536004066,0.0098712723702192,-0.0084126591682434
1768730272037,0.0872802734375,-0.466766357421875,-0.890045166015625,-0.0095034902915358,-0.0013062804937362,-0.0015954998089
1768730272048,0.0850677490234375,-0.4712982177734375,-0.887603759765625,-0.0077455374412238,-0.0027401263359934,-0.0046647931449115
1768730272057,0.0797882080078125,-0.4734954833984375,-0.8756866455078125,-0.0148021159693598,0.0040416130796074,-0.0074355457909405
1768730272067,0.0788421630859375,-0.4752197265625,-0.8701934814453125,-0.0231665726751089,0.0057606836780905,-0.0053058159537613
1768730272077,0.0812835693359375,-0.4718780517578125,-0.8704681396484375,-0.0259399879723787,0.0050000851042568,0.0010705908061936
1768730272087,0.08154296875,-0.4683074951171875,-0.871612548828125,-0.0305395331233739,0.0045281727798283,0.0045303031802177
1768730272097,0.0786895751953125,-0.4679718017578125,-0.8690338134765625,-0.038833949714899,0.0050642671994864,0.0015917713753879
1768730272107,0.0719146728515625,-0.4664459228515625,-0.8668975830078125,-0.040116261690855,0.0080877542495727,-0.0023148194886744
1768730272117,0.0716400146484375,-0.4653167724609375,-0.8693084716796875,-0.0394195765256881,0.0068302094005048,-0.007563377264887
1768730272127,0.069000244140625,-0.4651031494140625,-0.866729736328125,-0.0437783747911453,0.0087186563760042,-0.0147784138098359
1768730272138,0.07177734375,-0.4677581787109375,-0.86724853515625,-0.0429959371685981,0.0082701807841658,-0.0104252099990844
1768730272148,0.0783843994140625,-0.470489501953125,-0.8734893798828125,-0.0454407185316085,-0.0006343649583868,-0.0089769829064607
1768730272158,0.0768890380859375,-0.4691925048828125,-0.87677001953125,-0.0441317744553089,-0.009867544285953,-0.0124947531148791
1768730272168,0.073974609375,-0.467315673828125,-0.8848876953125,-0.033810693770647,-0.0118478713557124,-0.0178306624293327
1768730272178,0.0755767822265625,-0.4654388427734375,-0.893035888671875,-0.0222847983241081,-0.0095192026346921,-0.0245857704430818
