timestamp_ms,ecg_u8_raw,ecg_counts_raw_int,ecg_counts_filt_monitor,ecg_counts_filt_diagnostic,ecg_counts_filt_st
1768735146208,128,0,0.9125705348657684,0.4475836140428347,1.11843869585732
1768735146212,128,0,0.7691219733824707,0.554302623376707,0.9713390060838732
1768735146216,128,0,0.6250410668907275,0.4998420102332266,0.8237209126388234
1768735146220,128,0,0.4432233962216335,0.3579069235046962,0.6390518181172642
1768735146224,128,0,0.2024243839575453,0.2514977986976184,0.3958077247354303
1768735146228,127,-1,-0.0693111179322719,-0.4588555130627874,0.1217428459974837
1768735146232,127,-1,-0.3056874621444014,-0.5185951498958175,-0.1170308114931796
1768735146236,127,-1,-0.44771525333807,-0.43029688716226,-0.2618660129763655
1768735146240,127,-1,-0.4811947869287426,-0.7090931863426614,-0.2987235166804799
1768735146244,127,-1,-0.4407794438991834,-0.6606545176985126,-0.2618349835933898
1768735146248,127,-1,-0.3853840610893896,-0.5402427441602355,-0.2096035950102305
1768735146252,127,-1,-0.3614688908080734,-0.4432986336038726,-0.1886247257081951
1768735146256,127,-1,-0.3754214224769762,-0.4866326413030782,-0.2058384171003104
1768735146260,127,-1,-0.3972891097627999,-0.6676952032137435,-0.2313965972030531
1768735146264,127,-1,-0.3966448723480523,-0.6670047504345155,-0.2343488003936156
1768735146268,127,-1,-0.3765302769793867,-0.5430838963354858,-0.2173267527349548
1768735146272,127,-1,-0.3673928010720301,-0.4272050823021481,-0.2110515015862361
1768735146276,127,-1,-0.3858794018734159,-0.5009095447547268,-0.2327928086508807
1768735146280,127,-1,-0.4069892041454925,-0.6506489792271644,-0.2578308081763262
1768735146284,127,-1,-0.3873577948232883,-0.6640518129758823,-0.2425467772438257
1768735146288,127,-1,-0.3204093768799416,-0.550928644138024,-0.1799214474582026
1768735146292,127,-1,-0.2645681933073573,-0.4016584775168516,-0.1281302325022015
1768735146296,127,-1,-0.3072291737638236,-0.5314861771751882,-0.1746533897640461
1768735146300,127,-1,-0.4876338426901567,-0.6045628866678461,-0.3589816063476383
1768735146304,127,-1,-0.7448238488070076,-0.7076574430829985,-0.6201632856904835
1768735146308,126,-2,-0.9434155172942996,-1.496304195239856,-0.8225169416907745
1768735146312,126,-2,-0.9630428354213836,-1.457015002572108,-0.8457260743609654
1768735146316,127,-1,-0.7737753283093397,-0.4617606739656492,-0.6605776869887396
1768735146320,127,-1,-0.4344019801203341,-0.6652912675415916,-0.3263163358179791
1768735146324,127,-1,-0.0324867301703765,-0.6439273411507549,0.0701093517349042
1768735146328,128,0,0.3686157950943483,0.4638243253856658,0.4662684187460818
1768735146332,128,0,0.7426624515937374,0.5526280774109169,0.8360427973162898
