timestamp_ms,ecg_u8_raw,ecg_counts_raw_int,ecg_counts_filt_monitor,ecg_counts_filt_diagnostic,ecg_counts_filt_st
1768730682588,128,0,0.3968316068581488,2.4977466316547474,2.4011976901946888
1768730682592,127,-1,-0.2386314784242227,1.590562216119345,1.7638106134942673
1768730682596,127,-1,-0.777890675697259,1.3985089144532203,1.2218548361859627
1768730682600,126,-2,-1.2627675843715864,0.8561728214293478,0.7338724268700969
1768730682604,126,-2,-1.7563398994827717,0.2470437703227417,0.2375159672812872
1768730682608,125,-3,-2.2928267217922755,-0.2213101128269592,-0.3007247830179009
1768730682612,125,-3,-2.8400200933529893,-0.7118244526639461,-0.8486078354455042
1768730682616,124,-4,-3.298824839074017,-1.2744724555708589,-1.3078786167317202
1768730682620,124,-4,-3.5467371900423488,-1.439552606117264,-1.557092784749369
1768730682624,124,-4,-3.509665422232108,-1.4881771358992568,-1.5226028926906434
1768730682628,124,-4,-3.222122785966835,-1.4073631061106324,-1.2386168454188748
1768730682632,125,-3,-2.828413899355523,-0.5861552518679045,-0.8488150679130495
1768730682636,125,-3,-2.509779727553588,-0.3116969757053605,-0.5337103746695075
1768730682640,125,-3,-2.381495911689669,-0.4610308657598847,-0.4077855359597255
1768730682644,125,-3,-2.432806100086308,-0.3965806870143396,-0.4599872859027392
1768730682648,125,-3,-2.5466961565103925,-0.5339576174615086,-0.5741808212743713
1768730682652,125,-3,-2.576647054089982,-0.4181768885754506,-0.605445318692277
1768730682656,125,-3,-2.431364336109287,-0.4713743795797267,-0.4633679574205411
1768730682660,125,-3,-2.125970267579075,-0.2926926339426832,-0.1624909406515298
1768730682664,126,-2,-1.7728383977882034,0.462449044668046,0.1861906203700103
1768730682668,126,-2,-1.5111669480766738,0.5937956928089887,0.4445711422099194
1768730682672,126,-2,-1.416052187382853,0.4905843484506815,0.5377563230433631
1768730682676,126,-2,-1.4491765474367453,0.6113090804966999,0.5033338297845131
1768730682680,126,-2,-1.4853174481370643,0.6596946736219169,0.4654520609687109
1768730682684,126,-2,-1.3972313680095805,0.4941530705335699,0.5508479163726849
1768730682688,126,-2,-1.143824114212758,0.6051147653307292,0.8008769688504278
1768730682692,127,-1,-0.798975572827141,1.4592449074027367,1.1420241435633367
1768730682696,127,-1,-0.4958040921440579,1.6975583718694724,1.4413381214900494
1768730682700,127,-1,-0.3323711491215691,1.5411159465506663,1.6011231892989155
1768730682704,127,-1,-0.3198955620922258,1.6638361711317713,1.610646205715888
1768730682708,127,-1,-0.4055792473596383,1.4063692333919764,1.5225728847830429
1768730682712,127,-1,-0.5276013917546359,1.6913869949454297,1.397980350995971
1768730682716,127,-1,-0.6472311413099546,1.4893121159601803,1.2752630494127124
1768730682720,126,-2,-0.746683398128691,0.7340434862612828,1.1726242548347054
1768730682724,127,-1,-0.8118639139844663,1.5248169252215884,1.104414717173668
1768730682728,127,-1,-0.818685378801512,1.4954883768647036,1.0943531152727592
1768730682732,126,-2,-0.7405096501021269,0.6717155807451185,1.168826766232012
1768730682736,127,-1,-0.5826088529818123,1.4781202828380904,1.322862717808066
1768730682740,127,-1,-0.411256434586808,1.8071462661788191,1.4905271057022471
1768730682744,127,-1,-0.3326387259850142,1.4041656483427911,1.5656707587651124
1768730682748,127,-1,-0.4254119562057363,1.6745258141973465,1.469571175447958
1768730682752,127,-1,-0.6819181341461577,1.46652855816495,1.20988769228534
1768730682756,126,-2,-1.0085835987374918,0.7190596865346484,0.8802043704642641
1768730682760,126,-2,-1.2866311562519348,0.5780937073570827,0.5991069935924918
1768730682764,126,-2,-1.4429469680883764,0.6255749306220517,0.4392520649646869
1768730682768,126,-2,-1.4733960401077633,0.4845175260342103,0.4045691077111848
1768730682772,126,-2,-1.4095592613179395,0.6496433952395888,0.4641256354623229
1768730682776,126,-2,-1.2725129844821723,0.5747157451911649,0.5978567705305473
1768730682780,126,-2,-1.0565469451519058,0.7038564502877795,0.8114806953511295
1768730682784,127,-1,-0.7461593462969622,1.5345187345292928,1.1191610062622792
1768730682788,127,-1,-0.3464505621476653,1.555676031885548,1.5146042982455046
1768730682792,127,-1,0.0900110248065654,1.6244424091046676,1.9456282853388225
1768730682796,128,0,0.4607693710492009,2.586703779071757,2.311249171957786
1768730682800,128,0,0.6604700453709613,2.7239967049457188,2.5071611431074157
1768730682804,128,0,0.665312845697879,2.4902053488205267,2.5095288797485473
1768730682808,128,0,0.5884943454934357,2.6441412141475547,2.4307956475484107
1768730682812,128,0,0.6423046132614474,2.519741986527539,2.4823594996603986
1768730682816,128,0,1.013167000204046,2.7254155501311637,2.8499934836275704
1768730682820,129,1,1.731038460561916,3.587570838328637,3.5633865078221536
1768730682824,130,2,2.629284987269388,4.63070468304111,4.45612327757282
1768730682828,131,3,3.427689195120969,5.528374683437038,5.248848878321461
1768730682832,131,3,3.878211946744604,5.634607401259097,5.694702755977459
1768730682836,131,3,3.87468279392268,5.623681665239982,5.688017875834269
1768730682840,131,3,3.4711021821242154,5.690004021347642,5.282141030473227
1768730682844,130,2,2.8203850494260254,4.54057487932636,4.62899455809913
1768730682848,129,1,2.082308939565744,3.622535390461101,3.8879229998975378
1768730682852,129,1,1.3571174791963352,3.5828083044220103,3.1591373203897897
1768730682856,128,0,0.6799105075216281,2.640425793800361,2.477711185949798
1768730682860,127,-1,0.0579504539277949,1.7354937522433107,1.8510516228919487
1768730682864,127,-1,-0.5022005498917358,1.4404036433753196,1.2861446458673778
1768730682868,126,-2,-1.0027587351898994,0.8048421539312658,0.7812081165513893
1768730682872,126,-2,-1.4724044931876432,0.3382149996363703,0.3078588695521709
1768730682876,125,-3,-1.9583876125350583,-0.0292025530639756,-0.1810192993721362
1768730682880,125,-3,-2.4895167570512267,-0.6572800841994695,-0.714530818200827
1768730682884,124,-4,-3.040319256480105,-1.1119153338924836,-1.268095388611009
1768730682888,124,-4,-3.53407822168785,-1.6469143250909135,-1.7659562674712412
1768730682892,123,-5,-3.894936548632834,-2.222375416149242,-2.13235914283496
1768730682896,123,-5,-4.11165314912965,-2.3936376818611445,-2.3549630984113716
1768730682900,123,-5,-4.249830372172277,-2.3825641447991512,-2.497611434590723
1768730682904,123,-5,-4.3866345175043415,-2.2624450349680205,-2.6359603308843407
1768730682908,123,-5,-4.524167062072441,-2.6064399797192963,-2.771999814039817
1768730682912,122,-6,-4.576388060194896,-3.13898987171709,-2.8223686655354197
1768730682916,123,-5,-4.458473862098338,-2.5677202508742285,-2.707575823930962
1768730682920,123,-5,-4.1977706914049655,-2.128261816855834,-2.459078190985781
1768730682924,123,-5,-3.945672129622074,-2.549373441999429,-2.2256720868831756
1768730682928,123,-5,-3.8227852100357818,-2.293491906649685,-2.1178626642560237
1768730682932,124,-4,-3.6277204321823504,-1.4244813692040617,-1.9233994197560516
1768730682936,125,-3,-2.5674251427816612,-0.3319983270676028,-0.8468285872889081
1768730682940,128,0,0.7172390208725341,2.725876954843212,2.461236924815188
1768730682944,135,7,7.6025279271846,9.526070639570154,9.360600987496449
1768730682948,145,17,18.49247971515159,19.74903987393709,20.2432098320984
1768730682952,158,30,31.905696500534994,32.45727552752916,33.62829211704798
1768730682956,171,43,44.36412830333129,45.873381299264075,46.050537420423936
1768730682960,180,52,51.49879364184507,54.44874505921099,53.15779180045416
1768730682964,178,50,50.00959582780547,52.82432122816351,51.661897082126984
1768730682968,167,39,39.39728904059026,41.391782042166405,41.06508019320096
1768730682972,149,21,22.36727789876927,23.784057151561825,24.062954647153276
1768730682976,130,2,3.6053638877599745,4.5728687135514345,5.325206374096428
1768730682980,114,-14,-12.341688442678926,-11.234424715714034,-10.61467152816859
1768730682984,104,-24,-22.840887317265203,-21.33753181888546,-21.12670567466125
1768730682988,100,-28,-27.69008486638672,-25.4873368630689,-26.00115962960006
1768730682992,100,-28,-28.338294127331093,-25.233231401636253,-26.67442454799887
1768730682996,101,-27,-26.571370298183155,-24.54010593053515,-24.921448136171616
1768730683000,102,-26,-23.604778649438025,-23.037057043125188,-21.95373288316425
1768730683004,107,-21,-20.0004855398429,-18.59721495235744,-18.338411116709437
1768730683008,111,-17,-16.097774969503995,-14.155606020766754,-14.42566146016586
1768730683012,115,-13,-12.360621245705914,-10.612261555381204,-10.687917006607249
1768730683016,118,-10,-9.336889481782814,-7.129656698861942,-7.67289626001613
1768730683020,120,-8,-7.377871636182435,-5.476860295914919,-5.72467551398279
