timestamp_ms,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
1768730682592,0.0225830078125,-0.3250732421875,-0.94976806640625,0.0151294181123375,0.0040328246541321,0.0629454106092453
1768730682601,0.0233612060546875,-0.3270263671875,-0.94415283203125,0.0151294181123375,0.0040328246541321,0.0629454106092453
1768730682611,0.0230560302734375,-0.3293304443359375,-0.9414520263671876,0.012811136431992,0.0002783003437798,0.0664549246430397
1768730682622,0.0196380615234375,-0.334014892578125,-0.9371337890625,0.0028450549580156,0.0054522897116839,0.0661870092153549
1768730682632,0.0189666748046875,-0.3315887451171875,-0.9381866455078124,-0.0022397185675799,0.0201524067670106,0.0706944093108177
1768730682642,0.0186614990234375,-0.32733154296875,-0.9408721923828124,-0.0029270802624523,0.025025725364685,0.0707644522190094
1768730682652,0.0183563232421875,-0.32366943359375,-0.9416351318359376,-0.0029270802624523,0.025025725364685,0.0707644522190094
1768730682661,0.01654052734375,-0.3235626220703125,-0.94140625,-0.0074328826740384,0.0296822618693113,0.0671095252037048
1768730682672,0.015380859375,-0.321929931640625,-0.9414520263671876,-0.0151682998985052,0.0290734637528657,0.0664120465517044
1768730682682,0.013214111328125,-0.327972412109375,-0.93792724609375,-0.0151682998985052,0.0290734637528657,0.0664120465517044
1768730682692,0.0141143798828125,-0.3410186767578125,-0.9307861328125,-0.025733858346939,0.0215649474412202,0.0651963129639625
1768730682702,0.0177001953125,-0.335052490234375,-0.9312591552734376,-0.0387694984674453,0.0153323505073785,0.0542424656450748
1768730682712,0.0134735107421875,-0.3271331787109375,-0.941497802734375,-0.0401351675391197,0.0177105534821748,0.0514655858278274
1768730682722,0.0196380615234375,-0.347564697265625,-0.9368438720703124,-0.0379998460412025,0.0203012768179178,0.0491624847054481
1768730682732,0.0240478515625,-0.3297576904296875,-0.9382171630859376,-0.0368189997971057,0.0060128848999738,0.0344967246055603
1768730682742,0.02178955078125,-0.3163604736328125,-0.9600982666015624,-0.0177816599607467,0.0001603222917765,0.0348258912563324
1768730682752,0.0169830322265625,-0.3171234130859375,-0.9644317626953124,0.0010932276491075,0.0088488850742578,0.0361305736005306
1768730682762,0.0068817138671875,-0.320068359375,-0.9564361572265624,0.0137677434831857,0.0226496513932943,0.0283866338431835
1768730682772,0.0061798095703125,-0.3252105712890625,-0.9476470947265624,0.0182980466634035,0.028343491256237,0.018016817048192
1768730682782,0.0068359375,-0.322540283203125,-0.944976806640625,0.0266763512045145,0.0308258235454559,0.0111605087295174
