timestamp_ms,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
1769146188778,-0.0596923828125,-0.1314239501953125,-1.007537841796875,0.0488634146749973,0.0085988147184252,-0.0031076427549123
1769146188788,-0.0652313232421875,-0.12750244140625,-0.999053955078125,0.0528501644730567,0.0149845425039529,-0.0066344668157398
1769146188796,-0.071380615234375,-0.123931884765625,-0.991424560546875,0.0553050674498081,0.0202030055224895,-0.0152244931086897
1769146188806,-0.07275390625,-0.1251068115234375,-0.986053466796875,0.0513486750423908,0.0140412505716085,-0.0246211905032396
1769146188816,-0.0705718994140625,-0.1263580322265625,-0.97528076171875,0.0407612770795822,0.0045193843543529,-0.0345412008464336
1769146188826,-0.0670623779296875,-0.127197265625,-0.969451904296875,0.0290798544883728,-0.0061883875168859,-0.046543002128601
1769146188836,-0.0664215087890625,-0.1285247802734375,-0.965667724609375,0.0154418069869279,-0.0135208684951066,-0.056503489613533
1769146188847,-0.065765380859375,-0.1293487548828125,-0.9618072509765624,0.0048549426719546,-0.0121890222653746,-0.0615246146917343
1769146188856,-0.06781005859375,-0.1323089599609375,-0.9570159912109376,-0.0033803503029048,0.0031832763925194,-0.0648176148533821
1769146188867,-0.0670318603515625,-0.1367034912109375,-0.961273193359375,-0.0198264345526695,0.0170120056718587,-0.0516666546463966
1769146188877,-0.0489501953125,-0.153350830078125,-0.957244873046875,-0.0505912713706493,0.01729217171669,-0.0240819007158279
1769146188887,-0.034576416015625,-0.149505615234375,-0.957550048828125,-0.050617903470993,0.0144074354320764,-0.0114119118079543
1769146188897,-0.0523223876953125,-0.1371917724609375,-0.9824066162109376,-0.0388904064893722,0.0156468693166971,-0.0186762157827615
1769146188907,-0.0743408203125,-0.107330322265625,-0.9977264404296876,-0.0118103204295039,0.028693962842226,-0.0470082536339759
1769146188917,-0.0822296142578125,-0.117462158203125,-1.0049285888671875,-0.0422169603407382,0.005765211302787,-0.0242190528661012
1769146188927,-0.0435791015625,-0.1318359375,-0.9752044677734376,-0.0341262780129909,-0.013504090718925,-0.0316620543599128
1769146188937,-0.077056884765625,-0.115020751953125,-0.9926605224609376,-0.0298348609358072,-0.0067148944362998,-0.0554595291614532
1769146188947,-0.1002960205078125,-0.1124725341796875,-0.9858551025390624,-0.0533175505697727,-0.0226022470742464,-0.0739618390798568
1769146188957,-0.08184814453125,-0.132843017578125,-0.9689178466796876,-0.0853447243571281,-0.0326245203614234,-0.0643789917230606
1769146188967,-0.058929443359375,-0.1385650634765625,-0.9774932861328124,-0.07971853017807,-0.0275101866573095,-0.0491451770067215
1769146188977,-0.0525360107421875,-0.13726806640625,-1.006134033203125,-0.0561237223446369,-0.0091988248750567,-0.0384485907852649
1769146188987,-0.047821044921875,-0.143951416015625,-1.015655517578125,-0.0267165657132864,0.0046075349673628,-0.0313185080885887
1769146188997,-0.045867919921875,-0.146728515625,-1.02093505859375,0.0164751131087541,0.024387365207076,-0.0251394417136907
1769146189007,-0.0514068603515625,-0.134521484375,-1.02984619140625,0.0700190290808677,0.0483787171542644,-0.0205769147723913
1769146189017,-0.0642852783203125,-0.1178131103515625,-1.0336456298828125,0.1174837499856948,0.0445541515946388,-0.029657494276762
1769146189027,-0.075927734375,-0.10888671875,-1.0253143310546875,0.141452208161354,0.0200727768242359,-0.0430566556751728
1769146189037,-0.0760040283203125,-0.111419677734375,-1.00518798828125,0.1315204799175262,-0.0100723411887884,-0.0486868470907211
1769146189047,-0.0717010498046875,-0.1205291748046875,-0.975372314453125,0.1004776060581207,-0.0227282159030437,-0.0540989227592945
1769146189058,-0.067413330078125,-0.133331298828125,-0.9530792236328124,0.0634641945362091,-0.0205787774175405,-0.0479459539055824
1769146189068,-0.059783935546875,-0.142852783203125,-0.9382171630859376,0.021926337853074,-0.0059202071279287,-0.0397269055247306
1769146189078,-0.0549774169921875,-0.1479644775390625,-0.9317779541015624,-0.0183374620974063,0.0101541001349687,-0.0302937235683202
1769146189088,-0.0503387451171875,-0.148773193359375,-0.932861328125,-0.0501302778720855,0.0165797751396894,-0.0268364083021879
1769146189098,-0.049072265625,-0.147125244140625,-0.9407806396484376,-0.0701705664396286,0.0057915765792131,-0.0199321620166301
1769146189108,-0.0429229736328125,-0.145111083984375,-0.9568634033203124,-0.0784988030791282,-0.0050509511493146,-0.0056006275117397
1769146189118,-0.0354461669921875,-0.145172119140625,-0.97589111328125,-0.0746177807450294,-0.0074057183228433,0.0131562817841768
1769146189128,-0.03607177734375,-0.1414947509765625,-0.9945831298828124,-0.0502115041017532,-0.014619156718254,0.0199590604752302
1769146189138,-0.0484619140625,-0.127471923828125,-1.0166168212890625,-0.0121123231947422,-0.0146143622696399,0.0198280327022075
1769146189148,-0.0627593994140625,-0.118438720703125,-1.0270233154296875,0.0159118548035621,-0.0232344828546047,0.0160442143678665
