timestamp_ms,ecg_u8_raw,ecg_counts_raw_int,ecg_counts_filt_monitor,ecg_counts_filt_diagnostic,ecg_counts_filt_st
1770451233992,125,-3,-2.499753356547862,-3.5008495309291523,-3.610206312426568
1770451233996,125,-3,-2.340424644719367,-3.0734467589351717,-3.4532170374100133
1770451234000,125,-3,-2.347247533827887,-3.099288018193316,-3.460750793124494
1770451234004,125,-3,-2.594337012136024,-3.2390472888772073,-3.7065377943183666
1770451234008,125,-3,-3.0064903665102127,-3.663442121458795,-4.116158848051532
1770451234012,124,-4,-3.3660495397316437,-4.319095929016131,-4.4733253905534
1770451234016,124,-4,-3.434959682201262,-4.218660029125727,-4.541198936451502
1770451234020,124,-4,-3.1151821417901697,-4.007505058121534,-4.222149725171854
1770451234024,125,-3,-2.5290507960471285,-3.3023076170940477,-3.637807323421375
1770451234028,126,-2,-1.953306106449668,-2.616524039681587,-3.063448784618807
1770451234032,126,-2,-1.646728331236165,-2.3716476693875226,-2.756486659869831
1770451234036,126,-2,-1.6917305676972374,-2.1811068284557757,-2.7988589940937025
1770451234040,125,-3,-1.9629327930699063,-3.0725320790770247,-3.0660384999013144
1770451234044,125,-3,-2.239162721919151,-3.2321830446625115,-3.3388501737478964
1770451234048,126,-2,-2.3652627066457397,-2.688326686596974,-3.463932863085965
1770451234052,125,-3,-2.3446690906550804,-3.3013965264211693,-3.444437192054723
1770451234056,125,-3,-2.3133138723247963,-3.2667451321188476,-3.4138916161966377
1770451234060,125,-3,-2.42555696830674,-3.0021366386272046,-3.524656358715908
1770451234064,125,-3,-2.722708888541653,-3.314929404925387,-3.818425497062228
1770451234068,125,-3,-3.071657990346389,-3.6074788166686504,-4.163719090639583
1770451234072,124,-4,-3.23892773977641,-4.367771709930052,-4.327783655625505
1770451234076,124,-4,-3.0653600166614754,-4.248571718006478,-4.151380635735851
1770451234080,125,-3,-2.5963118252740127,-2.994037645585577,-3.6804040115888537
1770451234084,126,-2,-2.044910205880862,-2.3703165495113767,-3.1286274351498995
1770451234088,126,-2,-1.629091813713329,-2.5102580684225586,-2.7128458873076124
1770451234092,126,-2,-1.4409445165028805,-2.4931840093238113,-2.522659431096377
1770451234096,126,-2,-1.442195341837201,-2.14713083703274,-2.518987607612156
1770451234100,126,-2,-1.5371773925021968,-2.1032318087314374,-2.608370399591835
1770451234104,126,-2,-1.634598295015143,-2.281928439944193,-2.7022544748407347
1770451234108,126,-2,-1.674935715274943,-2.5471977536469637,-2.741366380356367
1770451234112,126,-2,-1.6438452123935403,-2.517705262706208,-2.709253716045109
1770451234116,126,-2,-1.570257058497742,-2.090111948063794,-2.632942147689172
1770451234120,126,-2,-1.492915652304982,-2.2440873546829203,-2.551179733266802
1770451234124,126,-2,-1.4131410905287949,-2.0698742268391452,-2.4666313903905417
1770451234128,127,-1,-1.2841772370024254,-1.8040941820227736,-2.333704477859295
1770451234132,126,-2,-1.062139000663226,-2.2283616959412567,-2.10877963416333
1770451234136,127,-1,-0.7771661518106123,-1.4473039610798015,-1.821678303904387
1770451234140,127,-1,-0.548774411459346,-0.8683481456910256,-1.5912831213842749
1770451234144,127,-1,-0.5151051459234024,-1.464723605849889,-1.5547125830631114
1770451234148,127,-1,-0.727941401219055,-1.3838118863098183,-1.762915827613615
1770451234152,127,-1,-1.095194871855867,-1.656162073912336,-2.1242601450906555
1770451234156,126,-2,-1.414255465682901,-2.0956351303202925,-2.437729159326685
1770451234160,126,-2,-1.484395868009585,-2.1525502823059455,-2.503710857992182
1770451234164,126,-2,-1.2390352529389794,-2.274073604385392,-2.2553803931539123
1770451234168,127,-1,-0.8073264052171958,-1.4393285343266582,-1.8211861958183817
1770451234172,128,0,-0.4421679273435019,-0.7424354210048341,-1.4537200388592082
1770451234176,127,-1,-0.3545913049405935,-0.9249386976883728,-1.3635098879935337
1770451234180,127,-1,-0.5843129864488852,-1.437832427651185,-1.5890723812624072
1770451234184,126,-2,-1.0032404229851526,-1.906065035089368,-2.0016791269684493
1770451234188,127,-1,-1.4212554736175431,-1.8504559067071331,-2.412600570208422
1770451234192,126,-2,-1.688276144522959,-2.314489901481224,-2.674255416072249
1770451234196,126,-2,-1.732559159270927,-2.382200491548888,-2.7158394725163646
1770451234200,126,-2,-1.5569050258614838,-2.0038833026577896,-2.5383496788911093
1770451234204,126,-2,-1.2299930626858775,-2.3136499486709345,-2.2079165648421193
1770451234208,127,-1,-0.8674058886906106,-1.4705634503959848,-1.8398377364897829
1770451234212,128,0,-0.578881889581915,-0.6615242451885399,-1.5460547146603556
1770451234216,127,-1,-0.4057478309099964,-1.1071789690356408,-1.3694812227204902
1770451234220,127,-1,-0.3156529380249142,-1.2449714438080657,-1.2764621169732857
1770451234224,127,-1,-0.2688844754272339,-1.1172069624975585,-1.224935157139269
1770451234228,128,0,-0.2725420675193948,-0.6242562123650162,-1.221948445022641
1770451234232,128,0,-0.3460319378004557,-0.5494269106361326,-1.289284112719157
1770451234236,127,-1,-0.445254858301124,-1.1918006775414418,-1.384630940057889
1770451234240,127,-1,-0.4629359504573114,-1.2361685096429806,-1.399947858104336
1770451234244,127,-1,-0.3321728805490043,-1.059339415209756,-1.2662347883864309
1770451234248,128,0,-0.122337401488185,-0.760735932562722,-1.0517962290354643
1770451234252,128,0,-0.0058735661524473,-0.3272441894092507,-0.9298091667927773
1770451234256,128,0,-0.1069227482027206,-0.4966957911621859,-1.0257716197480105
1770451234260,127,-1,-0.3725448529256054,-0.9126124816561492,-1.2872157103240878
1770451234264,127,-1,-0.5966913918967347,-1.4033024692767453,-1.5074209376558994
1770451234268,127,-1,-0.5826203182746561,-1.4376478051098212,-1.4888490641280774
1770451234272,128,0,-0.2946852739483734,-0.59524715954217,-1.1958621017270858
1770451234276,128,0,0.1368442917168078,-0.2935032098146243,-0.7594018145245656
