timestamp_ms,ecg_u8_raw,ecg_counts_raw_int,ecg_counts_filt_monitor,ecg_counts_filt_diagnostic,ecg_counts_filt_st
1768728727860,123,-5,-4.64699738775178,-4.78450056067273,-5.089671796908761
1768728727864,123,-5,-4.381295350316753,-4.609419545144886,-4.823012179236951
1768728727868,123,-5,-4.262417075716845,-4.847359826708598,-4.703297662007349
1768728727872,123,-5,-4.257227278734826,-4.810736638278958,-4.696762327887704
1768728727876,123,-5,-4.28816943290608,-4.773378752122202,-4.725534170257
1768728727880,123,-5,-4.310554254006886,-4.709690977809299,-4.745475598801745
1768728727884,123,-5,-4.331671405846848,-4.663751501572049,-4.764648531924573
1768728727888,123,-5,-4.3682817996752,-4.796261401319573,-4.799976017660614
1768728727892,123,-5,-4.3997915265905725,-4.863603805781535,-4.830396777217559
1768728727896,123,-5,-4.36820097285662,-4.712639589586126,-4.797328388387994
1768728727900,123,-5,-4.225098015949921,-4.782651925642994,-4.652109157554152
1768728727904,123,-5,-3.980686170932952,-4.563239903156356,-4.405308721594759
1768728727908,124,-4,-3.7046985152320855,-3.902215869232896,-4.1275075394764436
1768728727912,124,-4,-3.4720656048131455,-3.7607066458024234,-3.894028134341681
1768728727916,124,-4,-3.3040978156800853,-3.800469983051035,-3.725219132495253
1768728727920,124,-4,-3.163544762291981,-3.72634487111103,-3.5822726789522483
1768728727924,124,-4,-3.0004429116565383,-3.563785165170904,-3.415133447150874
1768728727928,125,-3,-2.789598184960547,-2.953898829883995,-3.20060872375976
1768728727932,125,-3,-2.525781256910295,-2.6458042291314205,-2.9353712521011124
1768728727936,125,-3,-2.211139175252825,-2.9649234837661154,-2.6209443004087287
1768728727940,125,-3,-1.8746646312257769,-2.5369760532935723,-2.2838417893614333
1768728727944,126,-2,-1.5939149090715328,-1.7419500649390411,-2.000236896784348
1768728727948,126,-2,-1.458303470438448,-1.8090822186217304,-1.8606087446722357
1768728727952,126,-2,-1.4857920880991176,-1.7191254158355256,-1.8847715793626016
1768728727956,126,-2,-1.5851379200000613,-1.9647581716434948,-1.9819787452802895
1768728727960,125,-3,-1.6249097002251596,-2.479471940361688,-2.0199165623929662
1768728727964,126,-2,-1.5540904766415482,-1.8417230272461729,-1.9468949830104785
1768728727968,126,-2,-1.4536202699645375,-1.6718618536645058,-1.8441824741580313
1768728727972,126,-2,-1.4636690680188835,-1.8502062984719128,-1.852367308932506
1768728727976,126,-2,-1.6566598439083993,-1.8461987731713256,-2.0433722317695784
1768728727980,125,-3,-1.9745210624818537,-2.5832096209196993,-2.3582013978145504
1768728727984,125,-3,-2.2780054454907335,-2.7797212596152665,-2.6576154047004588
1768728727988,125,-3,-2.4516230717136502,-2.670560553212318,-2.8273884405939333
1768728727992,125,-3,-2.473045794387832,-2.8834886196371707,-2.846422331582992
1768728727996,125,-3,-2.4057446776749742,-2.772116384928304,-2.7780077762617013
1768728728000,125,-3,-2.3401638412697996,-2.689924611518271,-2.7111583308265628
1768728728004,125,-3,-2.3330770847700895,-2.678118039267362,-2.7013544922422374
1768728728008,125,-3,-2.380147778632929,-2.742267323100686,-2.744197942710735
1768728728012,125,-3,-2.43098438477499,-2.8236488412376812,-2.7904307054319526
1768728728016,125,-3,-2.43269624946606,-2.796501890667856,-2.788575683218131
1768728728020,125,-3,-2.3738838895660175,-2.710719430795977,-2.727814364427237
1768728728024,125,-3,-2.30281177049267,-2.6295650909266928,-2.6556361417087326
1768728728028,125,-3,-2.3076037749887996,-2.8042532014497756,-2.6586569668730538
1768728728032,125,-3,-2.4633751981640843,-2.726617831762073,-2.8110843270467254
1768728728036,125,-3,-2.7707846797587248,-2.9013076659462538,-3.1139825854003975
1768728728040,124,-4,-3.1288806949845394,-3.6221479047202343,-3.4675442439504303
1768728728044,124,-4,-3.3770828225211016,-3.704830438349659,-3.712027220964433
1768728728048,124,-4,-3.3916066955293314,-3.7428470853697178,-3.7237619274257505
1768728728052,124,-4,-3.1678855030155466,-3.734671120562707,-3.497874424531454
1768728728056,125,-3,-2.820254348983472,-2.9308138206159136,-3.1482870309260385
1768728728060,125,-3,-2.4944308398477477,-2.5572187352369755,-2.8201042290682627
1768728728064,125,-3,-2.263568972946606,-2.8221228084550956,-2.5857577266785077
1768728728068,125,-3,-2.0899793106477005,-2.577262974253397,-2.4075486582094845
1768728728072,126,-2,-1.86962157470992,-1.9096678745877516,-2.182564269964907
1768728728076,126,-2,-1.5119711942910707,-1.7483218977744015,-1.821397644545248
1768728728080,126,-2,-1.0023578945771006,-1.724784148697871,-1.309228434166771
1768728728084,127,-1,-0.4148987421744585,-0.6972020408940226,-0.719294917486599
1768728728088,128,0,0.1365932612499119,0.3527005529853646,-0.1649821278774084
1768728728092,128,0,0.5797203596802589,0.1279157322724411,0.281353773198402
1768728728096,128,0,0.9263140720553328,0.2552036971903403,0.6316639990523758
1768728728100,129,1,1.2400422938359876,1.2456853379466124,0.949488160249698
1768728728104,129,1,1.569893644185108,1.3222990529574663,1.2832963523467398
1768728728108,129,1,1.912166351362186,1.3613576449693594,1.6290895246817918
1768728728112,130,2,2.2210355320206783,2.116936234596048,1.941182448059637
1768728728116,130,2,2.448265207817036,2.2883065579194217,2.1714693262415183
1768728728120,130,2,2.5783403847843185,2.18917081283869,2.30446739517391
1768728728124,130,2,2.629770831830931,2.3744003234912174,2.3589699830417103
1768728728128,130,2,2.6231376367783796,2.331280978325588,2.3560131007286262
1768728728132,130,2,2.5524268359127227,2.140514863493778,2.2895734075898613
1768728728136,130,2,2.3958015774787578,2.3034393731856717,2.1370635116675127
1768728728140,130,2,2.157888259571683,2.1300501723030436,1.9024012816377596
1768728728144,129,1,1.892347963251236,1.4515954459305205,1.6396108006055174
1768728728148,129,1,1.6667140992715956,1.2554908508045033,1.4173216598705622
1768728728152,129,1,1.499803113757448,1.2232891787373377,1.254609689752595
1768728728156,129,1,1.3446074646748918,1.2517787853435367,1.103320497007695
1768728728160,129,1,1.1420610529534103,1.14182278712408,0.9033691131265628
1768728728164,128,0,0.8866065220690358,0.4695899498105848,0.6499565395707333
1768728728168,128,0,0.6322327824276508,0.2107512570496416,0.3989432759371408
1768728728172,128,0,0.4424718565339762,0.3036287395325417,0.2145073421385413
1768728728176,128,0,0.3495263587137107,0.17248990353678,0.1272015217946316
1768728728180,128,0,0.3602994582609576,0.2111251721382384,0.1416175282407952
1768728728184,128,0,0.4770146175931905,0.4167723701707815,0.2595948673676673
1768728728188,128,0,0.6835560130943179,0.2392948527535254,0.4671558290765601
1768728728192,128,0,0.9082019746526568,0.3073853898359671,0.6949114809839845
1768728728196,129,1,1.0322448726952018,1.1694736705243596,0.8240301928598062
1768728728200,129,1,0.979051046999825,1.205941750567447,0.7757230657703116
1768728728204,128,0,0.8069495383931228,0.4407038121736013,0.6070508269229703
1768728728208,128,0,0.6875860750226415,0.1834538081994428,0.4905649040517142
1768728728212,128,0,0.7645854434641914,0.4045574915926411,0.571076347021185
1768728728216,129,1,1.0287258258178844,1.0493304895009177,0.8389525174292369
1768728728220,129,1,1.3335835988921805,1.3626071944072315,1.1466152860118912
1768728728224,129,1,1.5257105070677377,1.2686066044384396,1.3406560393304132
1768728728228,129,1,1.5574663950407046,1.3493216285872147,1.3747728643821138
1768728728232,129,1,1.4920771373137944,1.2520864346540088,1.313182872053243
1768728728236,129,1,1.4245884896455034,1.1827541356734088,1.2504749179410029
1768728728240,129,1,1.4048323941276022,1.2800703553334878,1.2351311191253238
1768728728244,129,1,1.4216860693762938,1.3178804494916256,1.2550764684541822
1768728728248,129,1,1.4407078961866746,1.32514947183764,1.27603705642034
