timestamp_ms,ecg_u8_raw,ecg_counts_raw_int,ecg_counts_filt_monitor,ecg_counts_filt_diagnostic,ecg_counts_filt_st
1769158069704,132,4,3.4636700046786197,8.185297337383748,12.98973357468697
1769158069708,132,4,3.780194777238032,8.47254031544578,13.27127772119792
1769158069712,132,4,4.0701797903044605,8.218664792045493,13.525492406636806
1769158069716,132,4,4.338543499057263,8.448880781631976,13.75853296559782
1769158069720,133,5,4.5994600661605585,9.119126865720515,13.985062835606776
1769158069724,133,5,4.861695319103095,9.432451453226168,14.213105045940608
1769158069728,133,5,5.137051849901562,9.192281992242648,14.453794223747046
1769158069732,133,5,5.439581908424706,9.480514374218398,14.721200698901988
1769158069736,134,6,5.762696989922013,10.175846627995568,15.008749223896077
1769158069740,134,6,6.062642676922793,10.318338964132488,15.272587928070038
1769158069744,134,6,6.269299091336492,10.253368367417728,15.443110700576815
1769158069748,134,6,6.31541882094192,10.292721147890369,15.453970924636211
1769158069752,134,6,6.172733802054021,10.420290214069563,15.277018878892132
1769158069756,134,6,5.884554509674231,10.146201523494444,14.954737218349113
1769158069760,133,5,5.5656601760106215,9.36163126709027,14.601221731166769
1769158069764,133,5,5.345996976067487,9.145929643475842,14.346445204711008
1769158069768,133,5,5.288930631385196,9.39387377735509,14.254026781475805
1769158069772,133,5,5.351682894051503,9.30753086824479,14.281331905015268
1769158069776,133,5,5.41938253896747,9.198919134528747,14.31366932313091
1769158069780,133,5,5.379485647780686,9.326604066742618,14.238629626242046
1769158069784,133,5,5.179427615952852,9.075995643293483,14.00355163531458
1769158069788,132,4,4.832606014823048,8.514927375433466,13.621793108671351
1769158069792,132,4,4.377776975953437,8.093627835840422,13.132413206086872
1769158069796,131,3,3.833242677286087,7.449743670846011,12.553927314817631
1769158069800,131,3,3.192566650002827,6.987173883525935,11.879460143540149
1769158069804,130,2,2.4653049389016934,6.420573259210023,11.117852370726162
1769158069808,129,1,1.7106646260999634,5.1249087152009976,10.32825750858251
1769158069812,128,0,1.0128127823106516,4.463740487478366,9.595531592193046
1769158069816,128,0,0.4145855678061851,4.068955207191668,8.963001140929766
1769158069820,127,-1,-0.1178034573638977,3.2973715925071283,8.396637819721136
1769158069824,127,-1,-0.6552736375210024,3.1226627914925817,7.825192021044432
1769158069828,126,-2,-1.2294108059645643,2.3607441445543644,7.217390493957758
1769158069832,125,-3,-1.7961962705293426,1.227984229937853,6.617703141587959
1769158069836,125,-3,-2.271831674244608,1.259200935338982,6.109431671145005
1769158069840,125,-3,-2.600734041217308,1.0749421391280514,5.747024278421992
1769158069844,124,-4,-2.7990403387280773,0.3180307454301925,5.51420368561806
1769158069848,124,-4,-2.950507369386736,0.1459570925038171,5.328468181368959
1769158069852,124,-4,-3.1563292092696935,0.4073223750932371,5.0896947526335445
1769158069856,124,-4,-3.4575131959799372,0.0556641802636805,4.756659890950999
