timestamp_ms,ecg_u8_raw,ecg_counts_raw_int,ecg_counts_filt_monitor,ecg_counts_filt_diagnostic,ecg_counts_filt_st
1768736391416,127,-1,0.0923640320946332,-0.219145358187766,-0.3940795469903499
1768736391420,127,-1,-0.3992691269904405,-0.9035090710368956,-0.8871139872529397
1768736391424,126,-2,-0.8520102390251232,-1.4448925554190328,-1.341874018083077
1768736391428,126,-2,-1.3802370663556989,-1.634384744576565,-1.871472359777264
1768736391432,125,-3,-1.994787305881014,-2.324389716276035,-2.486103985842428
1768736391436,124,-4,-2.611028715347702,-3.5345245485693493,-3.101453332685504
1768736391440,124,-4,-3.1271310398471184,-3.586561079684671,-3.616709517298112
1768736391444,124,-4,-3.4985903550371305,-3.648321019312272,-3.988349669893844
1768736391448,123,-5,-3.74943218597837,-4.429396593470374,-4.240343028889127
1768736391452,123,-5,-3.928970753661008,-4.457022077340069,-4.420923800154097
1768736391456,123,-5,-4.0630027465824385,-4.410066118131942,-4.555112489531192
1768736391460,123,-5,-4.133384889828228,-4.657101674615239,-4.62512083016198
1768736391464,123,-5,-4.094668643121174,-4.511279854241538,-4.586201080432414
1768736391468,123,-5,-3.919042966385644,-4.522119063802468,-4.410583554827032
1768736391472,123,-5,-3.637879928291321,-4.325806252319995,-4.129311510711979
1768736391476,124,-4,-3.3379522688668537,-3.5308395678665754,-3.8293085641123863
1768736391480,124,-4,-3.1054798257507543,-3.478783820840861,-3.5972463841477023
1768736391484,124,-4,-2.968138679679803,-3.6467542391083687,-3.4605994069007564
1768736391488,124,-4,-2.8928184639936747,-3.3066934043269782,-3.385349808487913
1768736391492,124,-4,-2.835311455565724,-3.5449619751341133,-3.326854960054874
1768736391496,124,-4,-2.780134556769271,-3.27161821222174,-3.270405867555297
1768736391500,125,-3,-2.7275736508548696,-2.6872926471005147,-3.217318596879398
1768736391504,124,-4,-2.6572797506348085,-3.398170455715223,-3.1471491813236674
1768736391508,124,-4,-2.5279385464990187,-3.4584630080894696,-3.017715105657861
1768736391512,125,-3,-2.3180609393575367,-2.4336066552211975,-2.8073660862051546
1768736391516,125,-3,-2.055324646842652,-2.2872363398742026,-2.54430394828542
1768736391520,125,-3,-1.8048080661996,-2.6980654499398993,-2.293512708783807
1768736391524,125,-3,-1.6370305671988987,-2.2417874362653936,-2.124925389496695
1768736391528,126,-2,-1.5956924285957252,-1.6402978344599997,-2.082481253621024
1768736391532,125,-3,-1.6707858200087506,-2.1799125496075824,-2.157012802668894
1768736391536,125,-3,-1.7996264873665186,-2.542576351509428,-2.2857519210349726
1768736391540,125,-3,-1.9113488372661769,-2.3840228409444353,-2.39673575517416
1768736391544,125,-3,-1.9768443032467895,-2.478961279688094,-2.4603384544248947
1768736391548,125,-3,-2.0077035920906914,-2.3844325260794266,-2.489083263752186
1768736391552,125,-3,-2.0070513936524765,-2.3708359100548995,-2.4873956173200225
1768736391556,125,-3,-1.9386169630022123,-2.3717644895608374,-2.419005281990053
1768736391560,125,-3,-1.7648957986634422,-2.4588576114260388,-2.2450171416556217
1768736391564,125,-3,-1.52048553096244,-2.383798041935364,-1.9990909864814832
1768736391568,126,-2,-1.327102494067666,-1.3990996024851934,-1.803820140224184
1768736391572,126,-2,-1.308074829939017,-1.3483691336387669,-1.783876817081084
1768736391576,125,-3,-1.480824042516906,-2.3572723054641296,-1.9562356832973515
1768736391580,125,-3,-1.7425594285941588,-2.435187390024734,-2.2163382382596115
1768736391584,125,-3,-1.9573499056778172,-2.3392212828152625,-2.4278681696522595
1768736391588,125,-3,-2.043162618568516,-2.4153297781837724,-2.510567444720177
1768736391592,125,-3,-1.9851175224508135,-2.2611708017696888,-2.451140136276108
1768736391596,125,-3,-1.803761349920061,-2.4527181086726193,-2.2695641963611513
1768736391600,125,-3,-1.537502757301802,-2.265414886798897,-2.00261565827295
1768736391604,126,-2,-1.2417627803686746,-1.4820302867631745,-1.7051760108079232
1768736391608,126,-2,-0.971278079500834,-1.204823941037037,-1.43258391036394
1768736391612,126,-2,-0.746956751153814,-1.4379467494163718,-1.2059889535089978
1768736391616,126,-2,-0.5427285614781989,-1.247443669748714,-0.9989840642056632
1768736391620,127,-1,-0.3022448416181408,-0.4324558523387842,-0.7554094027184419
1768736391624,127,-1,0.036589189141639,-0.2652143442323404,-0.4139414349330563
1768736391628,127,-1,0.5170406813232722,-0.3602462746918935,0.0684285228563466
1768736391632,128,0,1.133352756028048,0.7555124495460124,0.6864342492299866
1768736391636,129,1,1.8135741836865351,1.5874918143922825,1.368587240681415
1768736391640,129,1,2.4427670034140405,1.764760515169225,2.000053720571788
1768736391644,130,2,2.9167149386895295,2.5940165985717876,2.476636367043171
1768736391648,130,2,3.185029505101351,2.8438323806929926,2.7479660027412685
1768736391652,130,2,3.2545275220532446,2.568369661588918,2.8207240190224407
1768736391656,130,2,3.1573499655466777,2.829021584802504,2.726761118036281
1768736391660,130,2,2.9125419913213846,2.532164459055829,2.4849131992384375
1768736391664,129,1,2.5097025530232173,1.9014958337713488,2.084834787155355
1768736391668,129,1,1.923166861122081,1.5949423036427155,1.5010448983772178
1768736391672,128,0,1.1434955529289477,0.8306154175955729,0.7241940542462619
1768736391676,127,-1,0.2020001925483767,-0.3643509178322919,-0.2143652516971879
1768736391680,126,-2,-0.830307251678268,-1.2970321106724865,-1.2434830043904528
1768736391684,125,-3,-1.8658159791954647,-2.14069943048026,-2.275343033456172
