timestamp_ms,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
1768736391416,-0.022125244140625,-0.3996734619140625,-0.9013214111328124,-0.0066563049331307,0.0159400850534439,-0.0159789659082889
1768736391424,-0.0244140625,-0.401031494140625,-0.8997039794921875,-0.0187388006597757,0.0018791264155879,-0.0118129840120673
1768736391434,-0.01849365234375,-0.4053955078125,-0.90380859375,-0.020780112594366,0.007318100426346,0.0012745888670906
1768736391444,-0.0090179443359375,-0.415069580078125,-0.908599853515625,-0.0245887003839015,0.0143882604315876,0.0130236567929387
1768736391454,-0.0082244873046875,-0.4079437255859375,-0.90887451171875,-0.0232438035309314,-0.0040243025869131,0.0128995534032583
1768736391464,-0.0160675048828125,-0.406890869140625,-0.91473388671875,-0.01592836715281,-0.0011731224367395,0.0153158390894532
1768736391474,-0.01116943359375,-0.418701171875,-0.9151611328125,-0.0132601456716656,0.013187707401812,0.0270728971809148
1768736391484,-0.007049560546875,-0.41278076171875,-0.9182586669921876,0.0047750477679073,0.0137975709512829,0.0251511596143245
1768736391494,-0.01873779296875,-0.4087371826171875,-0.928558349609375,0.0277232397347688,0.0188554469496011,0.0208642687648534
1768736391504,-0.028564453125,-0.4066314697265625,-0.925750732421875,0.0334269329905509,0.0398214496672153,0.0160713773220777
1768736391514,-0.0283203125,-0.4069366455078125,-0.9201507568359376,0.0453389845788478,0.0586119145154953,0.0117836883291602
1768736391524,-0.02398681640625,-0.4063262939453125,-0.9241790771484376,0.0555759109556674,0.0616093017160892,0.0139680132269859
1768736391535,-0.0223846435546875,-0.40252685546875,-0.926513671875,0.0602489598095417,0.0492186769843101,0.0099354553967714
1768736391545,-0.02581787109375,-0.4036407470703125,-0.917633056640625,0.0576462522149086,0.0364730544388294,0.0057540256530046
1768736391555,-0.0299224853515625,-0.40203857421875,-0.9108428955078124,0.0486237294971942,0.0177750028669834,-4.367584188003093e-05
1768736391565,-0.02850341796875,-0.40081787109375,-0.9053497314453124,0.0341001786291599,-0.0034413367975503,-0.0069636334665119
1768736391575,-0.0267333984375,-0.4006805419921875,-0.902313232421875,0.0173193346709013,-0.0341893956065177,-0.0132337799295783
1768736391585,-0.0207061767578125,-0.4027252197265625,-0.9019012451171876,0.0053399042226374,-0.0452380515635013,-0.017988322302699
1768736391595,-0.017303466796875,-0.407806396484375,-0.9035797119140624,0.0014005564153194,-0.0322026759386062,-0.017855430021882
1768736391605,-0.0161895751953125,-0.4093475341796875,-0.9035491943359376,-0.0010958907660096,-0.0015273229219019,-0.0131205953657627
1768736391615,-0.0180206298828125,-0.4090576171875,-0.900238037109375,0.0004609931784216,0.0275264326483011,-0.0122377574443817
1768736391625,-0.01531982421875,-0.4094390869140625,-0.8986663818359375,0.0087684579193592,0.0479113310575485,-0.0037441381718963
1768736391635,-0.0078125,-0.40826416015625,-0.9073028564453124,0.0135930404067039,0.0445381738245487,0.0059332563541829
1768736391645,-0.001068115234375,-0.4070587158203125,-0.907684326171875,0.0144737474620342,0.0340855307877063,0.0162087976932525
1768736391655,-0.000640869140625,-0.406829833984375,-0.9068756103515624,0.0163534060120582,0.0289144720882177,0.025966353714466
1768736391665,-0.0067596435546875,-0.4077911376953125,-0.9057159423828124,0.0124265756458044,0.0196176432073116,0.0310005266219377
1768736391675,-0.0117645263671875,-0.4083709716796875,-0.9013824462890624,0.0042290999554097,0.0093492930755019,0.0364557467401027
1768736391685,-0.0165252685546875,-0.4096832275390625,-0.8917999267578125,-0.0198791660368442,0.0044046021066606,0.0331180058419704
1768736391695,-0.023406982421875,-0.4105224609375,-0.8862152099609375,-0.0415367893874645,0.0171483606100082,0.029044434428215
1768736391706,-0.0253143310546875,-0.4102783203125,-0.889678955078125,-0.0549649819731712,0.0194663759320974,0.0303280781954526
1768736391715,-0.024932861328125,-0.4080047607421875,-0.899566650390625,-0.0557149276137352,0.0241607297211885,0.0344117693603038
1768736391726,-0.0207366943359375,-0.4111785888671875,-0.914703369140625,-0.0471922792494297,0.0220557674765586,0.0398017428815364
1768736391736,-0.0171356201171875,-0.4135589599609375,-0.9219818115234376,-0.042607381939888,0.0095319859683513,0.042803656309843
1768736391746,-0.018341064453125,-0.4123077392578125,-0.9209136962890624,-0.0361673235893249,-0.0049492185935378,0.0359329655766487
1768736391756,-0.0232391357421875,-0.4097137451171875,-0.918365478515625,-0.026183133944869,-0.0131674669682979,0.0261804703623056
1768736391766,-0.0323486328125,-0.40484619140625,-0.9212646484375,-0.0089988214895129,-0.0041169808246195,0.0135677400976419
1768736391776,-0.0350799560546875,-0.40423583984375,-0.925079345703125,0.00837910361588,0.0212898422032594,0.0033427998423576
1768736391786,-0.0371856689453125,-0.4076080322265625,-0.92315673828125,0.021764151751995,0.0404113382101058,0.0001067927587428
