timestamp_ms,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
1770452916147,-0.1391754150390625,-0.137420654296875,-0.986846923828125,-0.0086563387885689,-0.0021467742044478,0.0219106245785951
1770452916156,-0.1434173583984375,-0.132843017578125,-0.9849090576171876,-0.0073103769682347,0.0113394735381007,0.0177337229251861
1770452916165,-0.1462554931640625,-0.131744384765625,-0.982513427734375,0.0010247844038531,0.0019853864796459,0.0207942277193069
1770452916175,-0.142730712890625,-0.12884521484375,-0.9825592041015624,0.0150298159569501,-0.0014972290955483,0.0108470553532242
1770452916185,-0.1458282470703125,-0.1318511962890625,-0.9803314208984376,0.0082515385001897,0.0051881042309105,0.009093097411096
1770452916195,-0.140594482421875,-0.141845703125,-0.9782562255859376,-0.0002399508084636,-0.0029851372819393,0.0116611830890178
1770452916206,-0.13983154296875,-0.1452484130859375,-0.976165771484375,0.0001350222592009,-0.0107959220185875,0.0096161421388387
1770452916216,-0.142852783203125,-0.1358795166015625,-0.9748992919921876,0.0064027719199657,-0.0032826124224811,0.0089050782844424
1770452916226,-0.140838623046875,-0.1299591064453125,-0.97265625,0.0161347612738609,0.0092118745669722,0.0045489454641938
1770452916236,-0.1393585205078125,-0.1245880126953125,-0.97161865234375,0.0213111471384763,0.0027483822777867,-0.0077988007105886
1770452916246,-0.14532470703125,-0.1227264404296875,-0.971649169921875,0.0224216859787702,-0.0070842746645212,-0.0204823724925518
1770452916256,-0.147552490234375,-0.127471923828125,-0.9709930419921876,0.0107799433171749,-0.0067029101774096,-0.0191228277981281
1770452916266,-0.14215087890625,-0.136383056640625,-0.973297119140625,-0.0084286388009786,0.0006008091149851,-0.0083527388051152
1770452916276,-0.1367340087890625,-0.1404876708984375,-0.9744110107421876,-0.0245759170502424,0.0123818349093198,0.0016074840677902
1770452916286,-0.1367340087890625,-0.1382293701171875,-0.97802734375,-0.0224557742476463,0.0314724370837211,0.0046546729281544
1770452916296,-0.136810302734375,-0.1324310302734375,-0.9851226806640624,-0.010229468345642,0.0243434235453605,0.0035947347059845
1770452916306,-0.13372802734375,-0.1322784423828125,-0.988067626953125,0.0062746736221015,0.0138777326792478,0.0026708841323852
1770452916316,-0.132415771484375,-0.13421630859375,-0.9845123291015624,0.0164399594068527,0.0089317094534635,0.0019773971289396
1770452916326,-0.1349334716796875,-0.1344451904296875,-0.978240966796875,0.0188919324427843,0.0025121597573161,0.000901480030734
1770452916336,-0.13970947265625,-0.13427734375,-0.9770965576171876,0.0195507984608411,0.0016748619964346,0.0037918086163699
1770452916346,-0.13714599609375,-0.133941650390625,-0.97882080078125,0.0173225309699773,-0.0002303634391864,0.0115919411182403
1770452916356,-0.133941650390625,-0.1359710693359375,-0.978668212890625,0.0132819833233952,-0.0029814087320119,0.0166378319263458
1770452916366,-0.1390838623046875,-0.1340484619140625,-0.97454833984375,0.0066935890354216,-0.0014769891276955,0.0106371976435184
1770452916377,-0.1497650146484375,-0.1328582763671875,-0.9729156494140624,-0.0003046656202059,-0.0009965548524633,0.0092861764132976
1770452916386,-0.1422119140625,-0.135986328125,-0.9708709716796876,-0.0085767097771167,0.0038607846945524,0.0071449950337409
1770452916396,-0.1418914794921875,-0.13543701171875,-0.971771240234375,-0.0191942006349563,0.0259503740817308,0.0021230720449239
1770452916407,-0.138824462890625,-0.1361083984375,-0.9683837890625,-0.0210493579506874,0.0368038192391395,-0.0007885619997978
1770452916416,-0.1357421875,-0.1380615234375,-0.9735870361328124,-0.0143946520984172,0.0233348831534385,0.0017664746847003
1770452916427,-0.1351470947265625,-0.1326141357421875,-0.9824066162109376,-0.0101636881008744,0.0126345688477158,0.0022655511274933
1770452916437,-0.1382293701171875,-0.12994384765625,-0.9833526611328124,-0.0158639177680015,0.0151840131729841,-6.924218723725062e-06
1770452916447,-0.14276123046875,-0.130859375,-0.978668212890625,-0.017233582213521,0.0159635208547115,0.0046959519386291
1770452916457,-0.1406402587890625,-0.13323974609375,-0.98370361328125,-0.0021536983549594,-0.0011472897604107,0.0152023890987038
1770452916467,-0.13494873046875,-0.13568115234375,-0.990020751953125,0.0113322827965021,-0.0028751487843692,0.0141778709366917
