timestamp_ms,ecg_u8_raw,ecg_counts_raw_int,ecg_counts_filt_monitor,ecg_counts_filt_diagnostic,ecg_counts_filt_st
1768725256512,135,7,7.324707301942558,7.295239647220166,7.409742349384669
1768725256516,135,7,7.330737502663128,7.371569419117213,7.406490992751244
1768725256520,135,7,7.057219750736418,7.3372756840929005,7.124417197714522
1768725256524,134,6,6.413917567527556,6.470515450810663,6.473657513205041
1768725256528,133,5,5.420828371740511,5.1858268954550395,5.474331729909288
1768725256532,132,4,4.199313399570229,4.440646074063755,4.24725946631159
1768725256536,131,3,2.934254900887936,3.1229031255249,2.9760862757513697
1768725256540,129,1,1.8221271835425124,1.6251978189754033,1.8563631609405504
1768725256544,129,1,1.0086750129691795,1.1280032261228834,1.0341580389333775
1768725256548,128,0,0.5323154770633969,0.5521619157860675,0.5491194277590281
1768725256552,128,0,0.3096771029652911,0.0447359085803289,0.3187372180631629
1768725256556,128,0,0.1863729166421581,0.4781720566195964,0.1882851121473419
1768725256560,128,0,0.0267190883408612,0.2837253720620811,0.0211329517480296
1768725256564,127,-1,-0.2252525585621847,-0.6096772404880024,-0.2389915858623368
1768725256568,127,-1,-0.5599035168675952,-0.6305287855470203,-0.581889246001553
1768725256572,127,-1,-0.9599620262201424,-0.8913974529814022,-0.9897211242989687
1768725256576,126,-2,-1.426109883390085,-1.524388568982836,-1.463083517490694
1768725256580,126,-2,-1.940231334687152,-1.8012334957446825,-1.983974025382144
1768725256584,125,-3,-2.4154206060041927,-2.4929603288465847,-2.465618197557015
1768725256588,125,-3,-2.703288251645776,-2.7775279767659065,-2.7600048854093657
1768725256592,125,-3,-2.6773851635879526,-2.767471769056323,-2.741393777577008
1768725256596,125,-3,-2.3386786176842045,-2.6555506449536663,-2.4113568580040794
1768725256600,126,-2,-1.8575053473705423,-1.719082647187476,-1.9400324218447036
1768725256604,126,-2,-1.5054537712947067,-1.5424138400220468,-1.5977344384495114
1768725256608,126,-2,-1.5110955975514702,-1.7912227141785353,-1.6114462881252378
1768725256612,126,-2,-1.9291239994751836,-1.7357917527074251,-2.035343756753998
1768725256616,125,-3,-2.604338002614379,-2.7460079754465077,-2.7153790119774532
1768725256620,124,-4,-3.2546857502805704,-3.6423167461886914,-3.3714237958309776
1768725256624,124,-4,-3.6259111070297423,-3.6010769776194427,-3.750360059459312
1768725256628,124,-4,-3.623264251886837,-3.788008304557227,-3.756934657679525
1768725256632,124,-4,-3.338948365531847,-3.702781124613046,-3.4818053988200353
1768725256636,125,-3,-2.9625454149306547,-2.8654432692763616,-3.113461103817993
1768725256640,125,-3,-2.6408965397054893,-2.489996584642012,-2.798850082496424
1768725256644,125,-3,-2.3938415439735,-2.8072849571757037,-2.558513880570283
1768725256648,125,-3,-2.1509246760081866,-2.5683127275779913,-2.3225747596793127
1768725256652,126,-2,-1.8651959268497993,-1.9514214570947723,-2.044416745402012
1768725256656,126,-2,-1.5876283402961373,-1.665869117473933,-1.7748975839192946
1768725256660,126,-2,-1.4322366455896105,-1.651721713734417,-1.6272850272369228
1768725256664,126,-2,-1.4707192725518554,-1.7303436179380354,-1.6726259399835248
1768725256668,126,-2,-1.6529867311490989,-1.5765500088361537,-1.861193811253267
1768725256672,126,-2,-1.824865676034826,-2.053057578180028,-2.039791565501888
1768725256676,125,-3,-1.8411679156590677,-2.52427403367082,-2.0636583514285727
1768725256680,126,-2,-1.6907959187549373,-1.838077880993089,-1.921347478870841
1768725256684,126,-2,-1.521633602648905,-1.5548838160015823,-1.76023900263232
1768725256688,126,-2,-1.5291724401572258,-1.7298252695617569,-1.7754772079197996
1768725256692,126,-2,-1.798498822472622,-1.9930741281600397,-2.051931567140076
1768725256696,125,-3,-2.2341973609972823,-2.5280516103172386,-2.4941997795076953
1768725256700,125,-3,-2.632926232614053,-2.947298137151374,-2.8992013477720353
1768725256704,124,-4,-2.83252104608347,-3.357570259164654,-3.1051081913411154
1768725256708,125,-3,-2.8137131076163264,-3.0164494649268527,-3.0930025298166077
1768725256712,125,-3,-2.6771486255023724,-2.6729717356385954,-2.9638288980783516
1768725256716,125,-3,-2.530508658258648,-2.9029653595660947,-2.8251481552790256
1768725256720,125,-3,-2.399348632446198,-2.6000138543338003,-2.7017427772523455
1768725256724,125,-3,-2.2433790070557844,-2.67627478388082,-2.552473521640352
1768725256728,125,-3,-2.0477424117048453,-2.7735049440575272,-2.3626467477192943
1768725256732,126,-2,-1.8807241064835405,-1.8622634964722808,-2.201903231922982
1768725256736,126,-2,-1.8485653657995451,-1.8104703608474808,-2.17747204463503
1768725256740,125,-3,-1.9949221867124936,-2.651897628994406,-2.3320324728395376
1768725256744,125,-3,-2.2522110793971883,-2.684585999149745,-2.595920663272058
1768725256748,125,-3,-2.486543113869144,-2.7419915903600605,-2.8346418973745364
1768725256752,125,-3,-2.581579797943717,-2.955555402416159,-2.933659822939009
1768725256756,125,-3,-2.494938109561531,-2.689313117259464,-2.85298602850082
1768725256760,125,-3,-2.27239974141179,-2.832798995884028,-2.6391621309418967
1768725256764,125,-3,-2.032581088406209,-2.487499027958554,-2.409408463339202
1768725256768,126,-2,-1.9240528777033283,-1.973126493736734,-2.309754760128455
1768725256772,125,-3,-2.0552905038411176,-2.7508316946740874,-2.4466495853070733
1768725256776,125,-3,-2.419888372618548,-2.8912303798150836,-2.813817808581343
1768725256780,125,-3,-2.8599719531987855,-2.679759973589795,-3.2559252653583197
1768725256784,124,-4,-3.114186739808707,-3.621936755701713,-3.5145622499420375
1768725256788,124,-4,-2.964129081191538,-3.892600637660516,-3.3723161538431556
1768725256792,125,-3,-2.406228424841954,-2.811876445038582,-2.8243585858998013
1768725256796,126,-2,-1.7050826025130363,-1.8783280463159255,-2.132997237923042
1768725256800,126,-2,-1.2461842856197052,-1.6913618345857515,-1.6815113391442722
1768725256804,126,-2,-1.2742776093339685,-1.623941686379644,-1.71358487328635
1768725256808,126,-2,-1.7105244177034735,-1.938867697450438,-2.151470651818909
1768725256812,125,-3,-2.190941091306148,-2.758243800287808,-2.6339403596187387
1768725256816,125,-3,-2.3132459491795268,-2.9835600502783124,-2.761025158370763
1768725256820,125,-3,-1.9274264635835152,-2.563948872378165,-2.382968964658126
1768725256824,126,-2,-1.256532489956652,-1.7733061115048634,-1.7213591231681469
1768725256828,127,-1,-0.7433888834342066,-0.8198284054372029,-1.2171164225264894
1768725256832,127,-1,-0.7288057188217918,-0.8731493666526577,-1.2093951876741125
1768725256836,126,-2,-1.209248312640354,-1.943103095526108,-1.6935880008744308
1768725256840,125,-3,-1.8581288823001223,-2.5661999987802595,-2.343515046232715
1768725256844,125,-3,-2.272808865482794,-2.8308282073359052,-2.75906308956088
1768725256848,125,-3,-2.237043498700052,-2.748834068447587,-2.727259106552207
1768725256852,126,-2,-1.8155918160883529,-1.959619391749565,-2.314014622686816
1768725256856,126,-2,-1.2628298021481303,-1.8953545741614164,-1.7713859954745232
1768725256860,126,-2,-0.8548468152716018,-1.604072794652837,-1.371631253307335
1768725256864,127,-1,-0.7565084973430021,-0.851891769855273,-1.2775893671475886
1768725256868,126,-2,-0.9693098140511835,-1.7075830996343973,-1.4918819926806366
1768725256872,126,-2,-1.3568372048748116,-2.054697445900756,-1.88094373962846
1768725256876,126,-2,-1.7240275564643337,-1.780110986768728,-2.2518285096152675
1768725256880,125,-3,-1.9142501101832583,-2.7691048219792846,-2.447872706392185
1768725256884,125,-3,-1.881272146535769,-2.6950314675459905,-2.421323164674374
1768725256888,126,-2,-1.6953697872448967,-1.8611453239522544,-2.2412598111618176
1768725256892,126,-2,-1.4732112926762695,-1.9577039575137187,-2.024156161660299
1768725256896,126,-2,-1.2837942104615658,-1.840597326430824,-1.8389586175696184
1768725256900,126,-2,-1.1124733645666582,-1.7837338388653332,-1.670784460456238
1768725256904,126,-2,-0.907243090942906,-1.6644072520741742,-1.468149858649702
1768725256908,127,-1,-0.6487394189233167,-0.9336609780215732,-1.213224231436585
1768725256912,127,-1,-0.3774923355971833,-0.8746048307533043,-0.9474879609257932
1768725256916,127,-1,-0.1717244351587366,-0.9597125575085864,-0.7480946231948046
1768725256920,127,-1,-0.1072142340892907,-0.6657648133434579,-0.6887187627959415
1768725256924,127,-1,-0.2150439462610428,-0.8338954219297832,-0.7996019146119986
1768725256928,127,-1,-0.4411041356913268,-0.7621894221740491,-1.0276691933208089
1768725256932,127,-1,-0.6371109624694811,-1.0562708348400764,-1.2260030003094795
1768725256936,126,-2,-0.6208894012361609,-1.8031968312406328,-1.212951770936073
1768725256940,127,-1,-0.2843103127948099,-0.8291196767662714,-0.8805235584304978
1768725256944,128,0,0.3369674101304234,0.2809737048564588,-0.2644236372264282
