timestamp_ms,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
1768626884171,-0.3799285888671875,-0.9251556396484376,0.000946044921875,-0.0089663304388523,0.0111410683020949,-0.0001712412631604
1768626884179,-0.3856964111328125,-0.925750732421875,-0.0007781982421875,-0.012491556815803,0.0068541774526238,-0.0062315305694937
1768626884189,-0.3849029541015625,-0.92236328125,-0.00506591796875,-0.0127112679183483,-0.0074366107583045,-0.0076339510269463
1768626884199,-0.3788299560546875,-0.920989990234375,-0.008270263671875,-0.0194019265472888,-0.0037622477393597,-0.0033238914329558
1768626884209,-0.3766326904296875,-0.9273834228515624,-0.0042724609375,-0.0282132625579834,-0.0041127195581793,-0.0060496367514133
1768626884219,-0.3842926025390625,-0.9359893798828124,-0.0052490234375,-0.0361167266964912,0.0011976235546171,-0.0047481497749686
1768626884229,-0.377349853515625,-0.9260711669921876,-0.00689697265625,-0.0356373563408851,-0.0017760620685294,-0.0007009439868852
1768626884239,-0.3795013427734375,-0.91943359375,-0.0156097412109375,-0.028850557282567,-0.0013986921403557,0.0017592841759324
1768626884249,-0.3832550048828125,-0.9186859130859376,-0.02288818359375,-0.016277240589261,-0.005869606975466,-0.0013592774048447
1768626884260,-0.3843536376953125,-0.9182281494140624,-0.0239105224609375,0.0052656019106507,-0.0023947143927216,-0.0042943470180034
1768626884270,-0.3831024169921875,-0.91851806640625,-0.0257568359375,0.0212962329387664,0.0054725296795368,-0.0039755669422447
1768626884280,-0.38330078125,-0.9244842529296876,-0.0219268798828125,0.033010147511959,0.0170788522809743,-0.0044698496349155
1768626884290,-0.3817138671875,-0.92608642578125,-0.015167236328125,0.0382496491074562,0.0202770419418811,0.0004391552647575
1768626884300,-0.3795013427734375,-0.9253387451171876,-0.009429931640625,0.0425751581788063,0.0097977695986628,-0.001325188903138
1768626884310,-0.380401611328125,-0.9239044189453124,-0.0032958984375,0.043249737471342,0.0032756880391389,-0.0011329087428748
1768626884320,-0.3820648193359375,-0.925506591796875,0.0011138916015625,0.0431059263646602,-0.0017089504981413,-0.0084795048460364
1768626884330,-0.3837890625,-0.9280548095703124,0.0058135986328125,0.0372906476259231,0.0055388421751558,-0.0104960501194
1768626884340,-0.37811279296875,-0.9255523681640624,0.01153564453125,0.0280662551522254,0.000507598510012,-0.010211625136435
1768626884350,-0.37994384765625,-0.928253173828125,0.01470947265625,0.0154236974194645,-0.0025798040442168,-0.0116718355566263
1768626884360,-0.3830413818359375,-0.9283447265625,0.014892578125,0.0030272151343524,0.0003723099071066,-0.0158894844353199
1768626884370,-0.3799896240234375,-0.9272003173828124,0.0138702392578125,-0.0096973683685064,-0.004163319710642,-0.0129493540152907
1768626884380,-0.3737030029296875,-0.926849365234375,0.015411376953125,-0.0247319787740707,-0.0064347297884523,-0.0080896178260445
1768626884390,-0.3704071044921875,-0.9276123046875,0.0162200927734375,-0.0395394191145896,-0.0060147494077682,-0.0011353056179359
1768626884400,-0.370697021484375,-0.9292449951171876,0.013580322265625,-0.0543335452675819,-0.0003227751294616,-0.0009291769238188
1768626884410,-0.373138427734375,-0.9296417236328124,0.0095367431640625,-0.0641022846102714,0.0057987668551504,-0.0001581917604198
1768626884420,-0.3714447021484375,-0.9252166748046876,0.0020904541015625,-0.0651872605085372,0.0005163869354873,0.0017651431262493
1768626884431,-0.3724517822265625,-0.924102783203125,-0.0051727294921875,-0.0651228129863739,0.004603540059179,0.0039870184846222
1768626884440,-0.3783111572265625,-0.9248046875,-0.011962890625,-0.057987667620182,0.0028234834317117,0.0012170645641162
1768626884451,-0.38153076171875,-0.92401123046875,-0.0185699462890625,-0.0464497916400432,-0.0004173173510935,-0.0025156219489872
1768626884461,-0.3795623779296875,-0.923431396484375,-0.0225830078125,-0.0337904542684555,0.0008860336965881,0.0018048242200165
1768626884471,-0.37298583984375,-0.9219818115234376,-0.0221405029296875,-0.0224541760981082,0.0095690041780471,0.0096193375065922
1768626884481,-0.3711090087890625,-0.9215850830078124,-0.023223876953125,-0.0116707710549235,0.0139839928597211,0.014788799919188
1768626884491,-0.37799072265625,-0.9251708984375,-0.020782470703125,-0.0070296800695359,0.0137075567618012,0.0169395692646503
1768626884501,-0.3745574951171875,-0.9270782470703124,-0.0152740478515625,0.0023374564480036,0.0109575763344764,0.0114028565585613
1768626884511,-0.382232666015625,-0.9225006103515624,-0.02142333984375,0.006352970842272,0.0050027482211589,0.0042970106005668
1768626884521,-0.3872222900390625,-0.924896240234375,-0.0184173583984375,0.0102379899471998,0.0107780788093805,-0.0037763623986393
1768626884531,-0.3851470947265625,-0.92437744140625,-0.017364501953125,0.0133815854787826,0.0090504866093397,-0.0027318706270307
1768626884541,-0.3817291259765625,-0.923797607421875,-0.0154876708984375,0.0146641638129949,0.007212106604129,-0.0054032877087593
1768626884551,-0.3824615478515625,-0.9246978759765624,-0.0132904052734375,0.0143509758636355,0.0053713293746113,-0.0048658614978194
1768626884561,-0.3818206787109375,-0.9248199462890624,-0.0106048583984375,0.0131184654310345,0.0091106742620468,-0.0038245655596256
1768626884571,-0.3829345703125,-0.9243927001953124,-0.009246826171875,0.0116790262982249,0.0068115671165287,-0.0042227082885801
1768626884581,-0.3824462890625,-0.923248291015625,-0.0080108642578125,0.0063788034021854,0.001896969624795,-0.0044088633731007
1768626884591,-0.383209228515625,-0.9229278564453124,-0.0028076171875,0.003932689782232,-0.0038077877834439,-0.0058624162338674
1768626884601,-0.3831939697265625,-0.9246673583984376,-0.001708984375,-0.0035007251426577,0.0008575378451496,-0.0071463263593614
1768626884611,-0.380096435546875,-0.92572021484375,-4.57763671875e-05,-0.0081748394295573,0.0061423145234584,-0.0056182043626904
