timestamp_ms,ecg_u8_raw,ecg_counts_raw_int,ecg_counts_filt_monitor,ecg_counts_filt_diagnostic,ecg_counts_filt_st
1770451879748,130,2,6.224559293056692,2.734029703345188,3.055588421975389
1770451879752,129,1,5.313936273705556,1.795740669255509,2.073031304177305
1770451879756,128,0,4.2344944102494875,0.8214512037888166,0.9214619725518892
1770451879760,127,-1,3.168965956717749,-0.4128395347202334,-0.2184922960323447
1770451879764,126,-2,2.2424678706756733,-1.433512219974745,-1.2218572230537652
1770451879768,125,-3,1.490916546731614,-2.3750693637766185,-2.0510208009478688
1770451879772,124,-4,0.8615727727394806,-3.122286825391501,-2.757008998571182
1770451879776,124,-4,0.2596959939999053,-3.2511650499966604,-3.4341836888592665
1770451879780,123,-5,-0.3763973208211943,-4.357461470506102,-4.144915857026812
1770451879784,122,-6,-1.0267286939740017,-5.503746647415251,-4.870080563582996
1770451879788,122,-6,-1.606574610404918,-5.300229473824859,-5.525428501172022
1770451879792,121,-7,-2.0319892815672778,-6.206494730062151,-6.0268099645924895
1770451879796,120,-8,-2.2823166702580275,-7.1804185602613355,-6.352961625594845
1770451879800,121,-7,-2.4111364447660626,-6.409794647338141,-6.557465767285019
1770451879804,121,-7,-2.490329833737612,-6.499459378230322,-6.712920346292869
1770451879808,120,-8,-2.5357342275122576,-7.271617196210533,-6.835102256702142
1770451879812,120,-8,-2.496810901030617,-7.272167129626997,-6.872087603124003
1770451879816,120,-8,-2.325378270216113,-7.094005158843551,-6.774877401460098
1770451879820,121,-7,-2.0407823150274296,-6.536633548092268,-6.56417764308126
1770451879824,121,-7,-1.71785654586916,-6.341865373624987,-6.3170098356099045
1770451879828,121,-7,-1.425564576231329,-6.467687015953128,-6.102631244059115
1770451879832,121,-7,-1.196508834249737,-6.0547736106104635,-5.951416554325286
1770451879836,121,-7,-1.050382372740465,-6.3366052950412115,-5.880647268993339
1770451879840,121,-7,-1.014044755384231,-6.316599107338823,-5.9172978121162085
1770451879844,122,-6,-1.0846297753924563,-5.5261053202550166,-6.060967754697684
1770451879848,121,-7,-1.172671963720359,-6.33068815584336,-6.223970240585859
1770451879852,120,-8,-1.122885289469056,-7.156602944959369,-6.2501918485981145
1770451879856,121,-7,-0.8340266577737783,-6.276716068923002,-6.036696363516698
1770451879860,122,-6,-0.3635259619192816,-5.386342525632942,-5.640760865196142
1770451879864,122,-6,0.1013184052146125,-5.424458813288233,-5.25060075012509
1770451879868,122,-6,0.3799178619588117,-5.4725191446987145,-5.046972696638414
1770451879872,122,-6,0.4143322735149168,-4.972712719109166,-5.087078455466935
1770451879876,122,-6,0.278252098340304,-5.542592087869173,-5.296626006387352
1770451879880,121,-7,0.0948506656501435,-6.091725430295642,-5.552478449253339
1770451879884,122,-6,-0.0577653703015326,-5.713472169880035,-5.77713096464578
1770451879888,121,-7,-0.1783809664998399,-6.203957202808853,-5.970264205128049
1770451879892,121,-7,-0.2994444395317417,-6.196466004312387,-6.164855433811333
1770451879896,121,-7,-0.4287665117774597,-6.4189018582246735,-6.368211245741336
1770451879900,120,-8,-0.5434471781872703,-7.146892603865741,-6.556143965813252
1770451879904,121,-7,-0.6358182580129412,-6.72453764144326,-6.720105695882634
1770451879908,120,-8,-0.7466068425951864,-7.117416043520906,-6.901270372715302
1770451879912,120,-8,-0.9342835058906962,-7.347805655607099,-7.159436426959537
1770451879916,120,-8,-1.2061406927395508,-7.255015057963195,-7.502643070505464
1770451879920,119,-9,-1.48840274030532,-8.335999345973336,-7.856389697431041
1770451879924,119,-9,-1.6773324791544957,-8.545177547514593,-8.115622570856301
1770451879928,119,-9,-1.7235225999751893,-8.244113525579575,-8.23073261496585
1770451879932,119,-9,-1.6610406828197757,-8.289451607696332,-8.236934226161933
1770451879936,119,-9,-1.5572884702076797,-8.26845935375035,-8.202498137202294
1770451879940,119,-9,-1.4506064880172045,-8.391731159404065,-8.165174446122188
1770451879944,119,-9,-1.346776468158857,-8.44479606367761,-8.129618238387412
1770451879948,119,-9,-1.2654589734866306,-8.371151259451636,-8.115504697033955
1770451879952,119,-9,-1.268584394630814,-8.139697547705582,-8.185919972416366
1770451879956,119,-9,-1.4314662948496126,-8.462731836601376,-8.416681352549785
1770451879960,118,-10,-1.7874242905796731,-9.181520292239997,-8.839924638488077
1770451879964,118,-10,-2.2978236250429713,-9.682043728129562,-9.415568475308818
