timestamp_ms,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
1768627143847,0.1888885498046875,0.468475341796875,-0.83880615234375,0.0039734365418553,-0.0165603347122669,0.0014223942998796
1768627143857,0.1833953857421875,0.46710205078125,-0.84063720703125,0.0039734365418553,-0.0165603347122669,0.0014223942998796
1768627143867,0.182647705078125,0.465087890625,-0.8513641357421875,-0.0062033012509346,-0.008070177398622,0.0030397321097552
1768627143877,0.180633544921875,0.4664154052734375,-0.857513427734375,-0.0137179428711533,-0.0088630001991987,0.0019981698133051
1768627143889,0.179931640625,0.4696197509765625,-0.8651885986328125,-0.0090544810518622,-0.0139315277338027,0.0032160333357751
1768627143897,0.179901123046875,0.46661376953125,-0.873077392578125,0.0010311759542673,-0.0133818518370389,-0.0003866909828502
1768627143907,0.181640625,0.46649169921875,-0.8741302490234375,0.0153821520507335,-0.0147877344861626,-0.0019792614039033
1768627143917,0.1856231689453125,0.4655609130859375,-0.868804931640625,0.0215771980583667,-0.016463927924633,-0.0021158815361559
1768627143927,0.1861572265625,0.4659576416015625,-0.863525390625,0.0217729397118091,-0.017241571098566,0.0008141283178701
1768627143937,0.1818389892578125,0.46661376953125,-0.8580474853515625,0.0176266636699438,-0.0212874449789524,-0.0016791230300441
1768627143947,0.1821746826171875,0.46551513671875,-0.8601531982421875,0.0176999010145664,-0.0194448046386241,0.0004889564006589
1768627143957,0.1819610595703125,0.462921142578125,-0.8610992431640625,0.0193811543285846,-0.0209894385188817,0.0018889801576733
1768627143967,0.1787261962890625,0.4629974365234375,-0.858642578125,0.0219476427882909,-0.0194669086486101,0.0027909928467124
1768627143977,0.1808624267578125,0.46270751953125,-0.8570404052734375,0.0214248653501272,-0.0098238689824938,0.0022335932590067
1768627143987,0.18310546875,0.4631805419921875,-0.85125732421875,0.0128247188404202,-0.0107823405414819,0.0042112567462027
1768627143997,0.18310546875,0.4658203125,-0.8516387939453125,0.0057218014262616,-0.0142708150669932,0.006591323763132
1768627144007,0.1819610595703125,0.46356201171875,-0.8522186279296875,0.0023534353822469,-0.0111248223111033,0.0074094468727707
1768627144018,0.1833038330078125,0.4635772705078125,-0.8563232421875,-0.0030154972337186,-0.0062270034104585,0.0050701261498034
1768627144028,0.179962158203125,0.4635009765625,-0.857757568359375,-0.006785468198359,-0.0088749844580888,0.0065391254611313
1768627144038,0.17919921875,0.46575927734375,-0.8627471923828125,-0.0061465757898986,-0.0053031528368592,0.001578721916303
1768627144048,0.181671142578125,0.466644287109375,-0.86688232421875,-0.0027784758713096,-0.0034956652671098,0.0023355921730399
1768627144058,0.18353271484375,0.4649810791015625,-0.86456298828125,-0.0008372978190891,-0.0007624630234204,0.0064147561788558
1768627144068,0.1810455322265625,0.465484619140625,-0.861053466796875,-0.0011946940794587,-0.0008343683439306,0.0065207500010728
1768627144079,0.180328369140625,0.4645843505859375,-0.861785888671875,-0.001708684139885,0.0009283779654651,0.005502357147634
1768627144088,0.1808319091796875,0.46612548828125,-0.86083984375,-0.001708684139885,0.0009283779654651,0.005502357147634
1768627144098,0.1822357177734375,0.466339111328125,-0.8599853515625,-0.0005142564186826,0.0014444985426962,0.0043835630640387
1768627144108,0.1844635009765625,0.465606689453125,-0.859039306640625,-0.0022540995851159,0.0003912183747161,0.0076014604419469
1768627144118,0.186370849609375,0.464996337890625,-0.8570404052734375,-0.0059012984856963,0.004063983913511,0.0120446784421801
1768627144128,0.185394287109375,0.465301513671875,-0.85516357421875,-0.0133869117125868,0.0040261670947074,0.016277240589261
1768627144138,0.1798553466796875,0.466888427734375,-0.8574981689453125,-0.0189593099057674,-0.0031382690649479,0.0138156805187463
1768627144148,0.176666259765625,0.4660186767578125,-0.86639404296875,-0.0172373093664646,-0.0095841838046908,0.0097769973799586
1768627144158,0.1741485595703125,0.4676666259765625,-0.874176025390625,-0.008086422458291,-0.0151011887937784,0.0039004657883197
1768627144168,0.1739959716796875,0.4667510986328125,-0.877166748046875,0.0063710804097354,-0.0227564442902803,0.0003454120014794
1768627144179,0.1786651611328125,0.467254638671875,-0.873931884765625,0.0238941479474306,-0.0251655410975217,0.0031622373498976
1768627144188,0.1841888427734375,0.468658447265625,-0.8629150390625,0.0238941479474306,-0.0251655410975217,0.0031622373498976
1768627144198,0.1831512451171875,0.4666290283203125,-0.8562469482421875,0.019162243232131,-0.0205574724823236,0.0081085264682769
1768627144208,0.179840087890625,0.460662841796875,-0.8512420654296875,0.0122832981869578,-0.0221420545130968,0.0066384617239236
1768627144218,0.1790924072265625,0.4615936279296875,-0.8511810302734375,0.0012165319640189,-0.0206056758761405,0.0068552428856492
1768627144230,0.177276611328125,0.4633636474609375,-0.8529510498046875,-0.0033976607955992,-0.0220701489597558,0.0097317229956388
1768627144239,0.1760101318359375,0.4626922607421875,-0.8601531982421875,-0.0025145567487925,-0.0208512190729379,0.0049558766186237
1768627144249,0.1704559326171875,0.4647369384765625,-0.86309814453125,0.0004074636381119,-0.0184559728950262,-0.0008532768115401
1768627144259,0.16986083984375,0.464263916015625,-0.8612060546875,0.0004074636381119,-0.0184559728950262,-0.0008532768115401
1768627144269,0.1779632568359375,0.46624755859375,-0.8597564697265625,0.001104679191485,-0.0142034366726875,-0.0012876383261755
1768627144281,0.180084228515625,0.4679412841796875,-0.8556060791015625,-0.0106808738783001,-0.0154031906276941,0.0073681678622961
1768627144289,0.18231201171875,0.4683685302734375,-0.8543853759765625,-0.0106808738783001,-0.0154031906276941,0.0073681678622961
1768627144299,0.175628662109375,0.4680633544921875,-0.8567657470703125,-0.0154543239623308,-0.0108939269557595,0.0038133803755044
1768627144309,0.1767120361328125,0.4666595458984375,-0.861175537109375,-0.0146002480760216,-0.0115077849477529,0.0009123989730142
1768627144319,0.1781768798828125,0.464996337890625,-0.859954833984375,-0.0197225715965032,-0.0050392332486808,-0.000925981090404
1768627144330,0.1761016845703125,0.46099853515625,-0.860321044921875,-0.0331885777413845,0.0193204339593648,6.950850365683436e-05
1768627144339,0.175262451171875,0.462646484375,-0.85845947265625,-0.0331885777413845,0.0193204339593648,6.950850365683436e-05
1768627144349,0.178802490234375,0.4663238525390625,-0.8624420166015625,-0.0355526693165302,0.0227756202220916,6.897587445564568e-05
1768627144359,0.1815032958984375,0.4693145751953125,-0.8689422607421875,-0.025915753096342,0.0175054911524057,0.0008245146600529
1768627144369,0.180419921875,0.4711761474609375,-0.875152587890625,-0.0089258505031466,0.0020208065398037,0.0012583435745909
1768627144379,0.1805267333984375,0.4721527099609375,-0.8784027099609375,0.0135123468935489,-0.0181158874183893,0.0062991748563945
1768627144389,0.1751708984375,0.4677581787109375,-0.8759613037109375,0.0301634948700666,-0.0280449502170085,0.0018415758386254
1768627144400,0.1761474609375,0.45965576171875,-0.8658447265625,0.0321837700903415,-0.0258193463087081,0.0029585056472569
1768627144409,0.1781768798828125,0.456817626953125,-0.8519134521484375,0.0321837700903415,-0.0258193463087081,0.0029585056472569
1768627144419,0.17572021484375,0.4573974609375,-0.8426971435546875,0.0121996747329831,-0.0239506065845489,0.0019944412633776
1768627144430,0.1770477294921875,0.4595947265625,-0.846099853515625,-0.0125157916918396,-0.0079018650576472,0.0059753344394266
1768627144439,0.17578125,0.4626312255859375,-0.8529052734375,-0.0125157916918396,-0.0079018650576472,0.0059753344394266
1768627144450,0.1718292236328125,0.466705322265625,-0.8570709228515625,-0.0209377724677324,-0.0042749061249196,-0.0007267766632139
1768627144460,0.1716461181640625,0.4693145751953125,-0.8661041259765625,-0.0226595066487789,-0.0020868529099971,-0.0058264639228582
1768627144470,0.1747589111328125,0.4715423583984375,-0.8711395263671875,-0.0149677637964487,-0.0029952572658658,-0.0050424290820956
1768627144480,0.17584228515625,0.470855712890625,-0.8715667724609375,-0.0115360151976346,-0.0007438209140673,-0.0060448427684605
1768627144490,0.17510986328125,0.46942138671875,-0.873291015625,-0.0050586746074259,-0.0078832227736711,-0.0079199746251106
1768627144500,0.1761932373046875,0.4667816162109375,-0.876434326171875,-0.0006775081856176,-0.0099857887253165,-0.0070001189596951
1768627144510,0.1752471923828125,0.4639434814453125,-0.8741607666015625,0.0091689974069595,-0.0106883309781551,-0.0065356637351214
1768627144520,0.17547607421875,0.461181640625,-0.870452880859375,0.0201864950358867,-0.0114007266238331,-0.0064541706815361
1768627144530,0.1734619140625,0.460906982421875,-0.86138916015625,0.0199273694306612,-0.0100097572430968,-0.0092624742537736
1768627144540,0.1759185791015625,0.461456298828125,-0.8542938232421875,0.0172064173966646,-0.0050488207489252,-0.0096406433731317
1768627144550,0.1803436279296875,0.4611358642578125,-0.8520050048828125,0.0123410886153578,-0.0048498827964067,-0.006213154643774
1768627144560,0.179351806640625,0.461090087890625,-0.848724365234375,0.0062006381340324,-0.0002258360618725,-0.00041385521763
1768627144570,0.1757659912109375,0.46270751953125,-0.84930419921875,-0.0019702066201716,-0.0047952877357602,0.0019787286873906
1768627144580,0.1717681884765625,0.462188720703125,-0.8583984375,-0.0015249260468408,-0.007981227710843,0.0032818133477121
1768627144590,0.168731689453125,0.4626617431640625,-0.8647613525390625,0.0019619506783783,-0.0067828050814569,0.0003227751294616
1768627144600,0.1708984375,0.463958740234375,-0.869232177734375,0.0132012898102402,-0.0084890918806195,-0.0024967135395854
1768627144610,0.1742401123046875,0.466339111328125,-0.8635101318359375,0.0119709093123674,-0.0083514070138335,-0.0035049861762672
1768627144620,0.172271728515625,0.46441650390625,-0.8591766357421875,0.0035028557758778,0.0004865595255978,-0.0073122414760291
1768627144632,0.174163818359375,0.466339111328125,-0.8601531982421875,-0.0110332099720835,0.005568669643253,-0.0076403426937758
1768627144640,0.1771240234375,0.469268798828125,-0.8623504638671875,-0.0110332099720835,0.005568669643253,-0.0076403426937758
