timestamp_ms,ecg_u8_raw,ecg_counts_raw_int,ecg_counts_filt_monitor,ecg_counts_filt_diagnostic,ecg_counts_filt_st
1769168072464,124,-4,-4.9066644464413525,-20.957931190438828,-20.748055881445467
1769168072468,124,-4,-4.938582014294793,-20.957347420169913,-20.76957057156323
1769168072472,124,-4,-4.9206296257850415,-20.829714621712903,-20.73920450250959
1769168072476,124,-4,-4.779518151765579,-20.881302476183155,-20.584355101207464
1769168072480,124,-4,-4.501829166018878,-20.769206467234305,-20.2940124367258
1769168072484,125,-3,-4.164147307032064,-19.951432226186675,-19.94841419492259
1769168072488,125,-3,-3.8847933837992255,-19.70679219130378,-19.66768361702468
1769168072492,125,-3,-3.7095144848879698,-19.89610761333699,-19.493749258485828
1769168072496,125,-3,-3.486958792836332,-19.529623583138942,-19.266399433853618
1769168072500,126,-2,-2.782322473361657,-18.935605704873076,-18.54370965093792
1769168072504,128,0,-0.8709593838212646,-16.516866267626447,-16.603123637850665
1769168072508,133,5,3.0979443328368808,-11.924392470828437,-12.605200183940328
1769168072512,138,10,9.65454952820948,-6.444307805510629,-6.031993602233438
1769168072516,146,18,18.331259904484597,1.2760788974918142,2.644619529198433
1769168072520,155,27,27.150384410433055,10.460644938559405,11.4518634229822
1769168072524,162,34,32.84987747921767,17.338318903371764,17.13711141511793
1769168072528,162,34,32.074514921208156,17.402532927875296,16.354882604432817
1769168072532,152,24,23.03018126077494,7.472182639598202,7.318797802328991
1769168072536,135,7,6.622824938194643,-9.49250589504243,-9.062864686183207
1769168072540,115,-13,-13.648381445064455,-29.524243750123222,-29.297257005212614
1769168072544,95,-33,-33.003267506553385,-49.46756035319453,-48.61723339916293
1769168072548,81,-47,-47.17460413798039,-63.46757864121102,-62.76775961730604
1769168072552,75,-53,-53.790045429423934,-69.3644186679989,-69.38075776817061
1769168072556,76,-52,-52.794651204598495,-68.41630582158338,-68.39610830829542
1769168072560,83,-45,-45.942303088260815,-61.36786790777231,-61.5568617830895
1769168072564,93,-35,-35.823011635012755,-51.43101825213304,-51.44241398705688
1769168072568,103,-25,-24.96214418938636,-41.26871212876362,-40.57291013093459
1769168072572,113,-15,-15.27518548821803,-31.336466460332815,-30.866474987119016
1769168072576,121,-7,-7.858118066519804,-23.245880666972315,-23.42741198146566
1769168072580,126,-2,-2.985406215567667,-18.341725394604257,-18.537776448742253
1769168072584,128,0,-0.2666928986320291,-16.234951311031377,-15.80859892597937
1769168072588,129,1,1.0392754859444948,-15.230999900514826,-14.494802934810885
1769168072592,130,2,1.6535550019671974,-14.108435373140544,-13.872140371735474
1769168072596,131,3,2.0382882160108258,-13.263148922882149,-13.4791309991776
1769168072600,131,3,2.384665594558443,-13.07824741948088,-13.126351001415411
1769168072604,131,3,2.7309538858045483,-13.288410706553671,-12.77463223616888
1769168072608,131,3,3.057465268940112,-12.931630698569384,-12.4408228226947
1769168072612,132,4,3.32027496220121,-12.166545343556416,-12.167686494188144
1769168072616,132,4,3.483952712099804,-12.00060572389194,-11.992321478892316
1769168072620,132,4,3.5742343386145428,-12.072141047902784,-11.891153768800963
1769168072624,132,4,3.6931789636179966,-12.128565573552216,-11.76270431410918
1769168072628,132,4,3.956714561520279,-11.794194563889516,-11.490517421051356
1769168072632,133,5,4.401345077567844,-11.137699415439444,-11.03775999804302
1769168072636,133,5,4.944124719344542,-10.734764787777651,-10.487300671292846
1769168072640,134,6,5.429800824151595,-10.154291087052345,-9.993873970458074
1769168072644,134,6,5.726821665946009,-9.801561634214526,-9.6881720835649
1769168072648,134,6,5.805068049484692,-9.895215819039,-9.600061592074027
1769168072652,134,6,5.749478687917638,-9.8305982094133,-9.645439256944396
1769168072656,134,6,5.706711557481162,-9.762254272189944,-9.678784652298086
1769168072660,134,6,5.798848406823523,-9.951943879102654,-9.578280824749784
1769168072664,134,6,6.056900674832793,-9.724426661083214,-9.312214933123332
1769168072668,135,7,6.419637836253654,-8.792141129816885,-8.941093651448512
1769168072672,135,7,6.798724180686623,-8.668638424182333,-8.553153116573306
1769168072676,135,7,7.15266458619123,-8.709018352842937,-8.19028288974991
1769168072680,136,8,7.503201335766551,-7.771569277744192,-7.83121104111858
1769168072684,136,8,7.885348214899635,-7.680869156790981,-7.440986370349146
1769168072688,136,8,8.28395843484098,-7.620459948780084,-7.034204237316205
1769168072692,137,9,8.621007714478594,-6.592950492305366,-6.688304056408265
1769168072696,137,9,8.81545931400038,-6.552102625676213,-6.484483580346453
1769168072700,137,9,8.868313639621721,-6.722168392946134,-6.422544002160198
1769168072704,137,9,8.888227510859464,-6.467192375203096,-6.394392355130217
1769168072708,137,9,9.018709724368314,-6.670010742140072,-6.256192437255962
1769168072712,137,9,9.321804363117542,-6.247064769156115,-5.9449631899595445
1769168072716,138,10,9.72293963195895,-5.706131433808482,-5.534814549478664
1769168072720,138,10,10.075208539925862,-5.3172375271103505,-5.173373350779865
1769168072724,139,11,10.291436060734462,-4.6528863474467315,-4.948900536504597
1769168072728,138,10,10.41690246719512,-5.278230033393305,-4.816066906818001
1769168072732,138,10,10.563935118337394,-5.390514088360103,-4.661332706109505
1769168072736,139,11,10.773821738646625,-4.342185064447474,-4.442641129023361
1769168072740,139,11,10.956249089155303,-4.4353457368683795,-4.250915504726414
1769168072744,139,11,10.974291474637942,-4.330177159776884,-4.2241653237060355
1769168072748,139,11,10.785277596941503,-4.345138808907905,-4.405329166269695
1769168072752,138,10,10.491358923719776,-5.150198770601836,-4.691571636806662
1769168072756,138,10,10.248316377972914,-5.291958129443373,-4.92637896894378
1769168072760,138,10,10.122085790347274,-5.312141119044313,-5.043877636929306
1769168072764,138,10,10.032361544455703,-5.169925197620342,-5.1251030691982855
1769168072768,138,10,9.835427260775411,-5.321194493777021,-5.314229189839846
1769168072772,137,9,9.462588985465365,-5.92534910176483,-5.679524247641558
1769168072776,137,9,8.981899319772541,-6.3041186380272585,-6.152093131693448
1769168072780,136,8,8.530760002642928,-7.071503658277022,-6.594265120108766
1769168072784,136,8,8.18905573418585,-7.167108299261013,-6.926827313955712
1769168072788,136,8,7.909597417467327,-7.116892817332809,-7.197887848028662
1769168072792,135,7,7.559191735737419,-7.872330920901055,-7.540849782415236
1769168072796,135,7,7.021397581185403,-8.172933462471228,-8.071546857252224
1769168072800,134,6,6.269512023460096,-8.932060871097361,-8.81595907111338
1769168072804,133,5,5.359970540443182,-10.126071943862184,-9.717341930987727
1769168072808,132,4,4.369313369463578,-10.889964041268296,-10.699231258483094
1769168072812,131,3,3.340132833589598,-11.8932286561774,-11.719340018774693
1769168072816,130,2,2.283739506677645,-12.924956938818186,-12.766856479478363
1769168072820,129,1,1.227175966164992,-13.935939663097123,-13.815262686881123
1769168072824,128,0,0.2453362869808177,-14.924413015032576,-14.789725133374228
1769168072828,127,-1,-0.5691068862263391,-15.834243387672377,-15.596854382078456
1769168072832,126,-2,-1.1809758382118494,-16.743213942804267,-16.200642261160382
1769168072836,126,-2,-1.6564067974313503,-16.839159637759177,-16.667427732718807
1769168072840,126,-2,-2.113701509084215,-16.792576432089604,-17.116567152368923
1769168072844,125,-3,-2.616018730014477,-17.847034725837222,-17.611470928711938
1769168072848,124,-4,-3.1142704918069093,-18.683431534990415,-18.10192932587035
1769168072852,124,-4,-3.4964516623291977,-18.665536111551216,-18.475136322508245
1769168072856,124,-4,-3.680990999728634,-18.710116975296383,-18.65036366502988
1769168072860,124,-4,-3.659993815143019,-18.66530341499656,-18.6209902776461
1769168072864,124,-4,-3.476470874667232,-18.760970636095134,-18.4299886076942
