timestamp_ms,ecg_u8_raw,ecg_counts_raw_int,ecg_counts_filt_monitor,ecg_counts_filt_diagnostic,ecg_counts_filt_st
1770452218204,126,-2,-0.9836194929452288,-2.522191496008994,-2.659841565843264
1770452218208,125,-3,-2.2771329913536245,-3.81754673464672,-3.952706946740671
1770452218212,123,-5,-3.446374644412632,-5.3513688353208275,-5.12230637735263
1770452218216,123,-5,-4.178498241341945,-6.039327646687088,-5.854797555933887
1770452218220,123,-5,-4.466549832212896,-5.913341432555051,-6.142578920394749
1770452218224,123,-5,-4.528653907082327,-5.705796752060374,-6.203493095536977
1770452218228,123,-5,-4.545859625937805,-5.70662964592282,-6.218425610573074
1770452218232,122,-6,-4.477056703343797,-6.34049428110472,-6.146735306559686
1770452218236,123,-5,-4.1266535966046405,-6.142510923152512,-5.794819868634352
1770452218240,124,-4,-3.384875950228299,-4.693391377945005,-5.0554380310837015
1770452218244,125,-3,-2.391002481440845,-3.9831160057303983,-4.067736869626883
1770452218248,125,-3,-1.4401259134765465,-3.3829116456570287,-3.122351952919617
1770452218252,127,-1,-0.6722493256625628,-1.6336030573973246,-2.353478790185047
1770452218256,128,0,0.2293062680819284,-0.8818464868873759,-1.442363985435425
1770452218260,129,1,2.056008531779337,0.1154770503343001,0.3984623500914228
1770452218264,133,5,5.680147220507758,4.170030583568692,4.033320085938103
1770452218268,138,10,11.411828161249986,9.534945588101492,9.765298594237096
1770452218272,145,17,18.508239738971703,16.439389257817137,16.850332062675076
1770452218276,153,25,25.215264623224773,24.0912878840194,23.540382138014277
1770452218280,157,29,29.423370360367105,28.134183710221365,27.736118280211336
1770452218284,157,29,29.630877401436308,28.133142984055695,27.94374988780465
1770452218288,153,25,25.687074468970263,24.588232559376515,24.012808156336668
1770452218292,146,18,18.886534109480593,17.360332001140755,17.23049308880239
1770452218296,138,10,11.345638337539295,9.22479183712072,9.703539532440455
1770452218300,132,4,5.005611684197817,3.02323421778577,3.367199629019882
1770452218304,128,0,0.8302234886026936,-0.7233087441284236,-0.8146255423209671
1770452218308,126,-2,-1.3663530005234723,-2.513947549935894,-3.0227056004808395
1770452218312,125,-3,-2.4531948478686365,-3.5329441329143343,-4.11913444439247
1770452218316,124,-4,-3.278080803654798,-4.851178858447409,-4.946387320430817
1770452218320,123,-5,-4.206163895388308,-5.9260917890599645,-5.868837210569076
1770452218324,122,-6,-5.1172014135038815,-6.739128211448138,-6.770129681857272
1770452218328,121,-7,-5.7218081508870915,-7.521761081821772,-7.366517279467919
1770452218332,121,-7,-5.884437496734159,-7.444498609447566,-7.526181691989682
1770452218336,122,-6,-5.723483164093512,-6.971984338468029,-7.367507594004886
1770452218340,122,-6,-5.481172408148248,-6.744672139169007,-7.129509040376263
1770452218344,122,-6,-5.3329104296026815,-6.965802735418666,-6.983400842506934
1770452218348,121,-7,-5.307129749694208,-7.24379545931785,-6.9554027961453375
1770452218352,122,-6,-5.340144984220403,-6.724306206737409,-6.983276524083247
1770452218356,122,-6,-5.363953272692192,-6.655374748125832,-7.0026424698787615
1770452218360,122,-6,-5.33929733389483,-7.047603579957123,-6.97657015895676
1770452218364,122,-6,-5.240414795155225,-6.672659625464274,-6.878416780536506
1770452218368,122,-6,-5.04198256916814,-6.494621078512387,-6.680098663089895
1770452218372,122,-6,-4.728114969185368,-6.497403130026746,-6.363967980377176
1770452218376,123,-5,-4.303249049913902,-5.799420287967549,-5.935366763198224
1770452218380,124,-4,-3.7844860421233055,-4.948661318760055,-5.413861066710894
1770452218384,124,-4,-3.1898444326761566,-4.711529928878566,-4.818650400779405
1770452218388,124,-4,-2.5549170079402233,-4.49108523901465,-4.183897704817884
1770452218392,125,-3,-1.967598965732052,-3.4481389043357464,-3.5953292737852927
1770452218396,126,-2,-1.558006769321954,-2.844259832761554,-3.1827345021788203
1770452218400,126,-2,-1.4143048051527336,-2.8790530750712966,-3.0358077732404363
1770452218404,126,-2,-1.4943962704421316,-2.7744602851376445,-3.11367391120422
1770452218408,125,-3,-1.6363409807352294,-3.4218066438807284,-3.253977145690443
