timestamp_ms,ecg_u8_raw,ecg_counts_raw_int,ecg_counts_filt_monitor,ecg_counts_filt_diagnostic,ecg_counts_filt_st
1770450064136,124,-4,-3.54824429223006,-2.506270919063472,-2.5716491475150756
1770450064140,128,0,-0.2846328432848821,1.6405417633528288,0.7048499598732958
1770450064144,133,5,6.285314939564962,6.900069952176956,7.284986434655639
1770450064148,143,15,16.51330205164941,16.703431862961523,17.516366000231823
1770450064152,156,28,29.478844565747927,30.094309221256864,30.47638751247139
1770450064156,171,43,42.92504689850425,44.005181787640055,43.90749061694496
1770450064160,182,54,53.8650693003968,56.337664294095546,54.827158779658774
1770450064164,187,59,59.59742870832881,59.97704919639557,60.545184163366415
1770450064168,183,55,58.62545329111276,57.76147498319555,59.57548230017905
1770450064172,181,53,51.13975642756648,53.95628772098467,52.10759443641642
1770450064176,167,39,38.98110724995908,41.086567606437015,39.97013482747187
1770450064180,151,23,25.071029417631877,24.366337829648316,26.073309252932955
1770450064184,139,11,12.395713066137509,12.840787054580906,13.400404892116892
1770450064188,130,2,2.9493722290764035,4.110180195002072,3.9480889138677178
1770450064192,125,-3,-2.782167871484466,-1.5873675504095957,-1.794467893763204
1770450064196,122,-6,-5.549984435821516,-4.1269793706703295,-4.574018183699198
1770450064200,121,-7,-6.5869708920420935,-5.620277919725345,-5.617995601504662
1770450064204,120,-8,-6.911550367649702,-6.047525271619793,-5.941392146788255
1770450064208,120,-8,-7.03782096905195,-6.084097994012806,-6.059866306860523
1770450064212,120,-8,-7.084821392912938,-6.418467535548177,-6.0978841106144985
1770450064216,120,-8,-7.045755671961037,-6.204828773842079,-6.053813700829916
1770450064220,121,-7,-6.969525749293131,-5.638837880785476,-5.978055183242987
1770450064224,120,-8,-6.9612020634823155,-5.939260645442285,-5.973166236257834
1770450064228,120,-8,-7.0797212173355994,-6.275229923524603,-6.094113257953328
1770450064232,120,-8,-7.268186431654459,-6.201794029737338,-6.281841117466266
1770450064236,120,-8,-7.382967498295812,-6.393281159266018,-6.393583954722313
1770450064240,120,-8,-7.290681629061615,-6.494344236503351,-6.298322646624221
1770450064244,120,-8,-6.957382352295407,-6.0046012373878135,-5.963748069729225
1770450064248,121,-7,-6.468613718037611,-5.318118898787065,-5.475383778153716
1770450064252,121,-7,-5.970748339775508,-5.066496628857696,-4.978408212111091
1770450064256,122,-6,-5.579708668327569,-4.602024295224402,-4.587415627838752
1770450064260,122,-6,-5.320543464474651,-4.2090946340850515,-4.326812411857514
1770450064264,122,-6,-5.130438536861153,-4.349162751382758,-4.134055559674427
1770450064268,122,-6,-4.910352473026328,-3.949890184469161,-3.911033745622471
1770450064272,123,-5,-4.582880431334349,-3.456641437946754,-3.5814032716731963
1770450064276,123,-5,-4.1227198720419835,-3.188876953038228,-3.120401603135081
1770450064280,124,-4,-3.557030191562508,-2.614777526205873,-2.554847555941169
1770450064284,124,-4,-2.9508335063783373,-1.9513913948328867,-1.94880866801182
1770450064288,125,-3,-2.3857403372323276,-1.3616289810245426,-1.382951749564724
1770450064292,125,-3,-1.93142405681929,-1.04605738950172,-0.926584166400194
1770450064296,126,-2,-1.6138349463120454,-0.5872369773984072,-0.6061436426228589
1770450064300,126,-2,-1.3952685534401552,-0.2093467376912324,-0.3849589572650936
1770450064304,126,-2,-1.1867778325106908,-0.3597157325962584,-0.1748188348023992
1770450064308,126,-2,-0.8991130368244672,0.023317923929031,0.1136939636625724
1770450064312,127,-1,-0.5038937225145406,0.5838747292852555,0.5097724670309385
1770450064316,127,-1,-0.0552977235421104,0.7774545355114604,0.9598776599997944
1770450064320,128,0,0.3527677964648199,1.4558229131963123,1.3700156027562738
1770450064324,128,0,0.663062406146678,1.9501350033968496,1.6824137575032367
1770450064328,128,0,0.89748150479024,1.7112060516487797,1.9187164117689628
1770450064332,128,0,1.1232302907248937,1.878493900964612,2.1462879061873057
1770450064336,129,1,1.375388237276891,2.5149516128218283,2.4002532464120696
1770450064340,129,1,1.615800523551339,2.703615315839472,2.642316713952519
1770450064344,129,1,1.7686843319897547,2.730810481777124,2.796892874614781
1770450064348,129,1,1.7939221335590292,2.878784946102543,2.8243852251405963
1770450064352,129,1,1.728559186130311,2.7415754106597374,2.7619140782206184
1770450064356,129,1,1.66251841984087,2.6233370369793603,2.698675068090237
1770450064360,129,1,1.6694480519062118,2.648713501951975,2.7074862557354624
1770450064364,129,1,1.7463640374660383,2.7436551476334756,2.7854124460655525
1770450064368,129,1,1.8098363738862713,2.888170463739435,2.8500463078827565
1770450064372,129,1,1.7571455720628468,2.6966604909668668,2.7996358215120107
1770450064376,129,1,1.5534411003381403,2.6933703277831547,2.599218975750736
