timestamp_ms,ecg_u8_raw,ecg_counts_raw_int,ecg_counts_filt_monitor,ecg_counts_filt_diagnostic,ecg_counts_filt_st
1768725702100,126,-2,-1.2947935834631434,-0.7138099795419468,-0.961236631711597
1768725702104,126,-2,-1.7270738347689008,-0.8280208216522813,-1.3920042267883548
1768725702108,126,-2,-1.877381685489103,-0.8605621286211662,-1.5417824979286097
1768725702112,126,-2,-1.8188235664531025,-0.8957451171772761,-1.483807735628507
1768725702116,126,-2,-1.7082654900092595,-0.7012095940221947,-1.3740446544986735
1768725702120,126,-2,-1.6651878465763623,-0.7401597774590403,-1.3305977455252973
1768725702124,126,-2,-1.7044830759179586,-0.7869213883942001,-1.3678199040114885
1768725702128,126,-2,-1.757593692406206,-0.8946361140116645,-1.418060752919601
1768725702132,126,-2,-1.7508532428390435,-0.8544843760774605,-1.40930957431719
1768725702136,126,-2,-1.6784520057609162,-0.6913741869637471,-1.3368171229937271
1768725702140,126,-2,-1.6209081300432338,-0.7896927074532547,-1.2807344755433714
1768725702144,126,-2,-1.6997470785599862,-0.6974756311426342,-1.3611180966074778
1768725702148,126,-2,-1.9971518481511867,-1.0142812934709615,-1.6586969217410306
1768725702152,125,-3,-2.488328837461743,-1.684705411056993,-2.1481978499649346
1768725702156,125,-3,-3.02922078179521,-1.8618417006604575,-2.6862289048916437
1768725702160,124,-4,-3.4148108559459582,-2.6069303437149496,-3.0691185956317493
1768725702164,124,-4,-3.482507202111346,-2.8841321263711084,-3.135676518406261
1768725702168,125,-3,-3.2024409553098385,-1.825420305221998,-2.8567303490494553
1768725702172,125,-3,-2.7016401936947,-1.8222453270346468,-2.358536124395429
1768725702176,125,-3,-2.2110027133329515,-1.7570475747094785,-1.8700674839722289
1768725702180,126,-2,-1.9601357245247928,-0.6391101206339838,-1.619505245859683
1768725702184,126,-2,-2.0612470095494375,-0.9448778733118104,-1.7191670826803804
1768725702188,125,-3,-2.44254393232472,-1.676221787575261,-2.098192792687873
1768725702192,125,-3,-2.8870498391215627,-2.0086113527224847,-2.5405492962377436
1768725702196,124,-4,-3.161066019577462,-2.5133180325834816,-2.813678789282887
1768725702200,125,-3,-3.136865958895564,-1.9049699131735247,-2.790855873586998
1768725702204,125,-3,-2.8266424206700815,-1.6630478284618917,-2.4836245385827
1768725702208,125,-3,-2.3310433601310354,-1.9551661731171297,-1.990086647690326
1768725702212,126,-2,-1.7572567506861163,-0.7079008558049531,-1.4154931225442993
1768725702216,127,-1,-1.1488250781964098,0.21202397259964,-0.8043817461547346
1768725702220,127,-1,-0.4599036310193432,0.3338685311599849,-0.1137014500388441
1768725702224,128,0,0.3899807586795787,1.1565269414389765,0.7354508434499076
1768725702228,129,1,1.3962257686392765,2.1682018790856987,1.739230861095807
1768725702232,130,2,2.3870542922876328,3.256753166808846,2.7275332004126907
1768725702236,131,3,3.0835034256248757,4.195864370713704,3.4224030057436616
1768725702240,131,3,3.285217545393976,4.414291081193943,3.62367471865822
1768725702244,131,3,3.0364820695335695,4.018763768715737,3.375674758393134
1768725702248,130,2,2.623663845348878,3.358608912406858,2.9647483554576826
1768725702252,130,2,2.391481528365518,3.044998410528892,2.7347542696807854
1768725702256,130,2,2.519060583055044,3.451231360186242,2.8628709485180424
1768725702260,131,3,2.9233867182047297,4.166827143787784,3.2645418381661258
1768725702264,131,3,3.3379243296619325,4.256426137514379,3.674077907924928
1768725702268,131,3,3.476788123169367,4.152597688112177,3.808643458704775
1768725702272,131,3,3.168359058966343,4.213485940818706,3.499221888787101
1768725702276,130,2,2.4101406201737436,3.351719389291172,2.7432165248418556
1768725702280,129,1,1.353936790738076,2.2131554982698245,1.6900281410352032
1768725702284,128,0,0.2379269841522896,1.2901441348403286,0.5753038704436468
1768725702288,127,-1,-0.7171878210979384,0.0481213404931852,-0.3812112010649775
1768725702292,126,-2,-1.4096671499792155,-0.6042457268944499,-1.0769900796704492
1768725702296,126,-2,-1.900305637595167,-0.8685521560771885,-1.5712118143662606
1768725702300,125,-3,-2.3631965977195346,-1.512359904342783,-2.036580151016803
1768725702304,125,-3,-2.96604403316772,-2.000897757202377,-2.6402928782115698
1768725702308,124,-4,-3.754242733022719,-2.65718750754713,-3.4282555340262713
1768725702312,123,-5,-4.615041089315865,-3.879343444966252,-4.288888387394596
1768725702316,122,-6,-5.343322101371177,-4.615924730574055,-5.018182320569821
1768725702320,122,-6,-5.757688947379751,-4.686664187970908,-5.434815310010822
