timestamp_ms,ecg_u8_raw,ecg_counts_raw_int,ecg_counts_filt_monitor,ecg_counts_filt_diagnostic,ecg_counts_filt_st
1770454385580,128,0,0.532373701835954,2.596175086010322,2.4819914235863845
1770454385584,128,0,0.8188450328807848,2.8350299701561585,2.7670180965568427
1770454385588,128,0,0.9407811233633566,2.7469174225392345,2.8883940277231313
1770454385592,128,0,0.935480290710912,2.7499315138656826,2.882940668743068
1770454385596,128,0,0.8195016606655263,2.9468761923927875,2.766206880133397
1770454385600,128,0,0.5689060740700074,2.5968829046901583,2.5137816234975454
1770454385604,127,-1,0.1478486953904655,1.8654435800398848,2.0905341222942813
1770454385608,127,-1,-0.448099137212627,1.6734838116993724,1.493188668734833
1770454385612,126,-2,-1.1662135285359814,0.8116685032282378,0.774815947041235
1770454385616,125,-3,-1.9013645118298863,-0.1232616066031933,0.0398230661945326
1770454385620,125,-3,-2.5304070934602825,-0.3808789844506703,-0.5896024654662684
1770454385624,124,-4,-2.962458184719517,-1.140243642955208,-1.0228644726642102
1770454385628,124,-4,-3.178545783600155,-1.3744504969871492,-1.240514160395835
1770454385632,124,-4,-3.233764181047716,-1.118804787544604,-1.297042477457505
1770454385636,124,-4,-3.2163801604852424,-1.2462639910862991,-1.2805043913261596
1770454385640,124,-4,-3.192779266100463,-1.2633986621144433,-1.257424842659578
1770454385644,124,-4,-3.181466869335961,-1.2798996516877543,-1.2465949117745645
1770454385648,124,-4,-3.171549938698159,-1.267326335900084,-1.2374373207573202
1770454385652,124,-4,-3.159081179779041,-1.2185696810926836,-1.2261056983500631
1770454385656,124,-4,-3.162630468111459,-1.1991269978334866,-1.230798962069585
1770454385660,124,-4,-3.203563159343225,-1.29664864675019,-1.2722819247780564
1770454385664,124,-4,-3.269004930375329,-1.3104077638198257,-1.337522174801567
1770454385668,124,-4,-3.2922760271882567,-1.207039469836551,-1.360386950300492
1770454385672,124,-4,-3.1787182184171705,-1.353265777088811,-1.2469222028818812
1770454385676,124,-4,-2.873551759707889,-1.026308438211231,-0.9425837111467784
1770454385680,125,-3,-2.4262356782015946,-0.5453865077167783,-0.4966347128928861
1770454385684,125,-3,-1.991439018155633,-0.0441216519847873,-0.0634464242443193
1770454385688,126,-2,-1.7499883226255686,0.4881508315751395,0.176583127966857
1770454385692,125,-3,-1.803112460959061,-0.0717486241373019,0.1228363662316502
1770454385696,125,-3,-2.117834581841277,-0.3109382871333619,-0.1914182903966723
1770454385700,125,-3,-2.5553533356760196,-0.3245415072569866,-0.6278763643365581
1770454385704,124,-4,-2.952141474294228,-1.2376771496293495,-1.0238943119754875
1770454385708,124,-4,-3.200108156878042,-1.3889458711438276,-1.2719372804089388
1770454385712,124,-4,-3.2836660731572858,-1.1529274998007704,-1.3564983113879754
1770454385716,124,-4,-3.2600186805210023,-1.3115841902870726,-1.3344889325741491
1770454385720,124,-4,-3.206965136762564,-1.3051726372227224,-1.283019602070165
1770454385724,124,-4,-3.1806932657856195,-1.309010667192969,-1.2575162810624083
1770454385728,124,-4,-3.201886077982172,-1.3234597429841348,-1.2785148616242663
1770454385732,124,-4,-3.25521111002143,-1.2438133537413008,-1.3312612205183718
1770454385736,124,-4,-3.28883687570688,-1.2382919480853072,-1.3644469447794711
1770454385740,124,-4,-3.2249348497476595,-1.4217815555321396,-1.3001527419790555
1770454385744,124,-4,-2.9935956257967336,-1.1847833494577775,-1.0683418649154894
1770454385748,125,-3,-2.5742375675753317,-0.5115637857953033,-0.6490457933619576
1770454385752,125,-3,-2.013490299441457,-0.0234282903695046,-0.0897140124820929
1770454385756,126,-2,-1.4101949317787608,0.4656632924429107,0.5111424979162602
1770454385760,126,-2,-0.8814444816198148,0.8930809770320309,1.0380716003080714
1770454385764,127,-1,-0.5181005697661882,1.4365916888729344,1.401649932177261
1770454385768,127,-1,-0.3327646315218433,1.8636150734339971,1.5891086478479628
1770454385772,127,-1,-0.2273473331952009,1.5834055303694994,1.696923301366854
1770454385776,127,-1,-0.0253538099518779,1.815719556993896,1.8998261811662291
1770454385780,128,0,0.4222134246822664,2.5483749616707927,2.3461918249431464
1770454385784,128,0,1.116430097635837,2.7154162962751003,3.037996098711485
1770454385788,129,1,1.8685575806834749,3.596723689599648,3.7880181066649983
1770454385792,130,2,2.391532864552787,4.818720723108626,4.3100660602751955
1770454385796,130,2,2.4794568049590255,4.546931765252893,4.3982958408945585
1770454385800,129,1,2.1399148835155777,3.806068274102126,4.060076417347878
1770454385804,129,1,1.5679791588223888,3.3947003657708716,3.489877511483982
1770454385808,128,0,0.987912498396536,2.923851458486205,2.9107232356639203
1770454385812,128,0,0.4981183898839361,2.455697061825241,2.4200631890909268
