timestamp_ms,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
1769162420193,0.0573577880859375,-0.3929901123046875,-0.91278076171875,-0.0064057013951241,-0.0011254518758505,-0.0311142429709434
1769162420205,0.0641632080078125,-0.394805908203125,-0.911163330078125,-0.0105080343782901,-0.0056834518909454,-0.0240819007158279
1769162420213,0.0587615966796875,-0.382965087890625,-0.920928955078125,0.0015441008144989,0.0053609432652592,-0.025538383051753
1769162420223,0.038421630859375,-0.3773193359375,-0.9244232177734376,0.009023854508996,0.0142194163054227,-0.0379396602511405
1769162420233,0.0209197998046875,-0.3768768310546875,-0.91851806640625,0.0059090219438076,0.0128923626616597,-0.0513071306049823
1769162420243,0.029510498046875,-0.380584716796875,-0.9129180908203124,-0.0061095575802028,-0.0071002538315951,-0.0556038729846477
1769162420253,0.036651611328125,-0.3835296630859375,-0.91162109375,-0.0183262769132852,-0.0256148166954517,-0.0637661963701248
1769162420263,0.0324249267578125,-0.380279541015625,-0.9188079833984376,-0.0161070637404918,-0.0255237352102994,-0.0748209804296493
1769162420273,0.0308837890625,-0.3773651123046875,-0.9288177490234376,-0.0106150936335325,-0.0337262712419033,-0.076479859650135
1769162420283,0.0377349853515625,-0.3768310546875,-0.9311676025390624,-0.0058981026522815,-0.0335169471800327,-0.0688752010464668
1769162420293,0.042144775390625,-0.3812408447265625,-0.92279052734375,-0.0037899445742368,-0.0260611623525619,-0.0566331855952739
1769162420303,0.045440673828125,-0.38702392578125,-0.9146881103515624,-0.0059260660782456,-0.0240009408444166,-0.0428891442716121
1769162420313,0.0543212890625,-0.388092041015625,-0.9180145263671876,-0.0035542547702789,-0.0297837276011705,-0.0305560454726219
1769162420323,0.05633544921875,-0.3801422119140625,-0.92657470703125,0.0049518817104399,-0.0242440868169069,-0.0360160581767559
1769162420333,0.03802490234375,-0.3689422607421875,-0.937835693359375,0.0267948620021343,-0.0170317143201828,-0.0358512066304683
1769162420343,0.0434417724609375,-0.3714447021484375,-0.9432525634765624,0.0428441353142261,-0.0195185746997594,-0.026930684223771
1769162420353,0.0522613525390625,-0.3713531494140625,-0.9405364990234376,0.0526730641722679,-0.0187158975750207,-0.0339145585894584
1769162420364,0.03533935546875,-0.3634185791015625,-0.94281005859375,0.0618559122085571,-0.015852466225624,-0.0424478575587272
1769162420374,0.0349884033203125,-0.374481201171875,-0.932159423828125,0.058778628706932,-0.0085466168820858,-0.041251566261053
1769162420384,0.0486602783203125,-0.3818511962890625,-0.918975830078125,0.0558792427182197,0.0044176517985761,-0.0301829352974891
1769162420394,0.0569000244140625,-0.3789215087890625,-0.9200897216796876,0.0567708723247051,-0.0011704593198373,-0.0197345558553934
1769162420404,0.0606231689453125,-0.37908935546875,-0.9129638671875,0.0493782013654708,-0.0027739484794437,-0.0152292866259813
1769162420414,0.057769775390625,-0.380126953125,-0.9041290283203124,0.0316537991166114,-0.0006570018595084,-0.011052917689085
1769162420424,0.05230712890625,-0.3838043212890625,-0.8908538818359375,0.004432032816112,-0.001627724035643,-0.0076965354382991
1769162420434,0.043731689453125,-0.3888092041015625,-0.881683349609375,-0.0212208665907382,0.0002644518972374,-0.0107322726398706
1769162420444,0.03973388671875,-0.385223388671875,-0.8858489990234375,-0.0456503108143806,-0.0069966567680239,-0.0176551602780818
1769162420454,0.0376129150390625,-0.384521484375,-0.89031982421875,-0.0640176013112068,-0.0052983588539063,-0.023659523576498
1769162420464,0.0357818603515625,-0.382171630859375,-0.8995819091796875,-0.073619358241558,-0.0020098877139389,-0.0210203304886817
1769162420474,0.0353546142578125,-0.3802337646484375,-0.90826416015625,-0.080202430486679,-0.0083386236801743,-0.0225287452340126
1769162420484,0.039306640625,-0.37921142578125,-0.917266845703125,-0.075573056936264,-0.0165105331689119,-0.0240819007158279
1769162420494,0.043609619140625,-0.376708984375,-0.929412841796875,-0.0632151886820793,-0.018958244472742,-0.0231495276093482
1769162420504,0.043304443359375,-0.3744659423828125,-0.9399566650390624,-0.0437858290970325,-0.0111482581123709,-0.0170341115444898
1769162420514,0.0528564453125,-0.375152587890625,-0.9481964111328124,-0.0199007373303174,-0.0054506915621459,-0.0009864348685368
1769162420524,0.0599365234375,-0.378814697265625,-0.9498748779296876,-0.0001986718125408,-0.0006340986583381,0.0223961193114519
