timestamp_ms,ecg_u8_raw,ecg_counts_raw_int,ecg_counts_filt_monitor,ecg_counts_filt_diagnostic,ecg_counts_filt_st
1770454135404,119,-9,-8.439470827652316,-23.440793176337227,-24.1219971906759
1770454135408,118,-10,-8.346711758238575,-23.815749835837856,-24.039599959206896
1770454135412,118,-10,-8.334049450578444,-24.376365940642245,-24.03115286216811
1770454135416,118,-10,-8.277433955560854,-23.953308752263293,-23.972171063848815
1770454135420,119,-9,-8.119881374114254,-23.349419554692457,-23.810624366002955
1770454135424,119,-9,-7.905759618847686,-23.179508548938017,-23.59622722114847
1770454135428,119,-9,-7.694047756690879,-23.102086478581356,-23.38890591526335
1770454135432,119,-9,-7.488561284870317,-23.223794696857805,-23.188981860433564
1770454135436,119,-9,-7.2667020749494196,-23.07987648852255,-22.970137544796177
1770454135440,120,-8,-7.044317460141327,-22.35279623474355,-22.74786937461367
1770454135444,120,-8,-6.872359862647645,-22.199640161464277,-22.57550897672545
1770454135448,120,-8,-6.76063091296546,-22.19313928096439,-22.464620300590312
1770454135452,120,-8,-6.626263447590487,-22.16423004115054,-22.331759200590415
1770454135456,120,-8,-6.340568878382349,-22.221368950517324,-22.04696446728362
1770454135460,121,-7,-5.833661103094539,-21.24740587184039,-21.54068805218087
1770454135464,122,-6,-5.153883040132849,-20.40015956874305,-20.86282254764054
1770454135468,122,-6,-4.4350787730372225,-20.034885383108833,-20.14742453631551
1770454135472,123,-5,-3.8168125766892858,-19.40760076627101,-19.532000777475105
1770454135476,123,-5,-3.380958721046603,-19.01730652735948,-19.09641283954617
1770454135480,124,-4,-3.121480662828297,-18.533516379018007,-18.83524343772171
1770454135484,124,-4,-2.9417996047927333,-18.173017709407816,-18.65452689253815
1770454135488,124,-4,-2.695781690018925,-18.318678953988915,-18.40971519835366
1770454135492,124,-4,-2.2817272030446136,-18.205409405099616,-17.998218541780382
1770454135496,125,-3,-1.7325777303776342,-17.246914532501997,-17.451252035749068
1770454135500,126,-2,-1.2074249986627008,-16.402088247242887,-16.927343551255962
1770454135504,126,-2,-0.8658384007293743,-16.33636461591435,-16.58647272036913
1770454135508,126,-2,-0.7309241993600333,-16.234883607694673,-16.451859641355416
1770454135512,126,-2,-0.6686592565516247,-16.351176247627624,-16.38920492492403
1770454135516,126,-2,-0.4992791628682321,-16.16182593624189,-16.219033910048534
1770454135520,127,-1,-0.1359151607331519,-15.550351604292318,-15.855589139792206
1770454135524,127,-1,0.3655089601216036,-15.236441347694962,-15.355679419880628
1770454135528,128,0,0.8704458682129426,-14.397101836026856,-14.85333228878923
1770454135532,128,0,1.2735864485812245,-14.25093081922691,-14.452080493269005
1770454135536,128,0,1.5615268718526618,-14.339717310467588,-14.163920425634789
1770454135540,129,1,1.8000205728794436,-13.41970878843168,-13.923559996681806
1770454135544,129,1,2.079217651916129,-13.42913077134546,-13.642765826621622
1770454135548,129,1,2.459623697815663,-13.255380682952971,-13.26250010260565
1770454135552,130,2,2.937764948360209,-12.451196971704944,-12.7860639154808
1770454135556,130,2,3.44118766418496,-12.217965950635318,-12.284619932722038
1770454135560,131,3,3.861381749654245,-11.591663123002116,-11.865460511995424
1770454135564,131,3,4.113792874908864,-11.309086113748512,-11.612692007388477
1770454135568,131,3,4.188498213866788,-11.435675804235396,-11.5366230098961
1770454135572,131,3,4.154638575201865,-11.327253940777265,-11.56904868209235
1770454135576,131,3,4.112008847234069,-11.416739555889444,-11.611113594007696
1770454135580,131,3,4.119961666674067,-11.447503464316046,-11.60377651591748
1770454135584,131,3,4.150729834609415,-11.495108680676136,-11.574284037506803
1770454135588,131,3,4.102034445462673,-11.31039261186124,-11.62398555560958
1770454135592,131,3,3.865567639841898,-11.506661159037025,-11.860455325275629
1770454135596,130,2,3.403942076874947,-12.316405561585356,-12.32093261059119
1770454135600,130,2,2.7771487275389974,-12.593949173670456,-12.945971573987224
1770454135604,129,1,2.096712239170805,-13.408666934351562,-13.625017506755364
1770454135608,128,0,1.4407965736992356,-14.428861808428756,-14.280715599317022
1770454135612,128,0,0.7937611771431375,-14.478823131813751,-14.92879783639693
1770454135616,127,-1,0.0575547617943135,-15.359794900250634,-15.66646703898224
1770454135620,126,-2,-0.871272746767314,-16.67734362690397,-16.59581717646968
1770454135624,125,-3,-2.0129845041263392,-17.28718165458912,-17.736319801920338
1770454135628,124,-4,-3.2630309771222024,-18.689244745326413,-18.983939947165503
1770454135632,122,-6,-4.4256175277817835,-20.20809935866867,-20.14426716348823
1770454135636,122,-6,-5.3078112068446694,-20.735301938839385,-21.025515854455133
1770454135640,121,-7,-5.818987494381013,-21.340791134020883,-21.5371832827821
1770454135644,121,-7,-6.010989783956764,-21.6547799521832,-21.730204500686565
1770454135648,121,-7,-6.032322402728128,-21.405533757071037,-21.75191754698112
1770454135652,121,-7,-6.027526796808175,-21.499497096754546,-21.746384600969908
1770454135656,121,-7,-6.049966983584113,-21.57698557541262,-21.767374694603053
1770454135660,121,-7,-6.0488335512013665,-21.47541634808517,-21.764693699100057
1770454135664,121,-7,-5.938555122045124,-21.64472247581789,-21.653000501070192
1770454135668,121,-7,-5.692888080656873,-21.39205631427229,-21.406127023280128
1770454135672,122,-6,-5.381893655713826,-20.62383036313738,-21.094490121806047
1770454135676,122,-6,-5.120489183393517,-20.479491074318855,-20.83325111155546
1770454135680,122,-6,-4.982418354535413,-20.64113404838161,-20.695551774750328
1770454135684,122,-6,-4.962167380075404,-20.526140953561548,-20.67474614812767
