timestamp_ms,ecg_u8_raw,ecg_counts_raw_int,ecg_counts_filt_monitor,ecg_counts_filt_diagnostic,ecg_counts_filt_st
1769180454944,126,-2,-2.446343459802645,-1.4006299128553563,-1.0079418818678938
1769180454948,127,-1,-2.639842033045527,-0.9719574860561332,-1.20998108295453
1769180454952,126,-2,-2.7576662389660673,-1.258049178728042,-1.3370755332617286
1769180454956,126,-2,-2.779421257736685,-1.961763457396716,-1.3680117743671756
1769180454960,126,-2,-2.738040181443686,-1.4079428361642206,-1.3351818662254682
1769180454964,127,-1,-2.699315784070768,-0.921381368643259,-1.3051517491510598
1769180454968,126,-2,-2.7087719156079033,-1.486690888570115,-1.3243481161164357
1769180454972,126,-2,-2.761180733300906,-1.697636510787918,-1.3868915417731222
1769180454976,126,-2,-2.831778430869647,-1.5709968598266788,-1.4665098230137674
1769180454980,126,-2,-2.926451200530527,-1.737974782233509,-1.5689473435135388
1769180454984,126,-2,-3.0785566165082714,-1.6391460091189096,-1.7292531149538743
1769180454988,126,-2,-3.291808225878067,-1.752916917901956,-1.9525164486773852
1769180454992,125,-3,-3.507004530488182,-2.4375275134088747,-2.178629625138854
1769180454996,125,-3,-3.647546843620803,-2.8399803895117364,-2.328880686072632
1769180455000,125,-3,-3.6945419221808193,-2.437027921280013,-2.38396767568744
1769180455004,126,-2,-3.693255966719004,-1.9772341105649849,-2.3910424759698623
1769180455008,125,-3,-3.678967184050179,-2.3848463622027394,-2.3867890997962435
1769180455012,125,-3,-3.6221573378503953,-2.8291527891459367,-2.3405877642105866
1769180455016,125,-3,-3.468568782136003,-2.445687097858137,-2.196348479711577
1769180455020,126,-2,-3.220357618268457,-1.815582386551961,-1.9564347020752468
1769180455024,126,-2,-2.9544317293595572,-1.6308982604495443,-1.6996364377459778
1769180455028,126,-2,-2.762453820745864,-1.6772178080446525,-1.5184736086586792
1769180455032,126,-2,-2.6878072584396286,-1.6005206328003954,-1.4550378858381483
1769180455036,126,-2,-2.716455366290843,-1.6238025486854053,-1.4935009353786244
1769180455040,126,-2,-2.8033721524040023,-1.6921900089815392,-1.5885851155845845
1769180455044,126,-2,-2.8883965377997036,-1.702216138293607,-1.6815419277934929
1769180455048,126,-2,-2.892829947550946,-1.6327540091144548,-1.6950966073058915
1769180455052,126,-2,-2.729880026244812,-1.6290856408799466,-1.5424306465354345
1769180455056,126,-2,-2.35113445082275,-1.6135604210774193,-1.1740514429333864
1769180455060,127,-1,-1.7959156320306686,-0.7062532977254753,-0.6287277038840078
1769180455064,128,0,-1.1841606860504748,0.3344010549530284,-0.0268057623796053
1769180455068,128,0,-0.646094759615742,0.3154382719459812,0.5012709548510434
1769180455072,128,0,-0.2513772513007524,0.4458157091616497,0.8863090605134505
1769180455076,129,1,0.0085512918466499,1.2620813834291578,1.1370114640155753
1769180455080,129,1,0.1948288382276679,1.451882069571394,1.3139706530263393
1769180455084,129,1,0.3855179101894994,1.1480062789503047,1.4951099182293763
1769180455088,129,1,0.6438623590015053,1.5561661615119424,1.7443050708318064
1769180455092,130,2,1.0014346978437372,2.159374757913988,2.0932954057236595
1769180455096,130,2,1.4685267311218202,2.559872568090255,2.551437868794725
1769180455100,131,3,2.052814312837711,3.141985077232897,3.125581129481314
1769180455104,131,3,2.745815618854799,3.466918679161227,3.8077415253617377
1769180455108,132,4,3.4782510478637345,4.264137669616223,4.529918003303283
1769180455112,133,5,4.10367172362281,5.408989926166197,5.146306563246729
1769180455116,133,5,4.456016736513726,5.3440903089435725,5.49033739780543
1769180455120,133,5,4.446457537985495,5.295250526402713,5.472128067701566
1769180455124,133,5,4.1139815532318735,5.397595571207321,5.1300661585489635
1769180455128,132,4,3.578892750056669,4.260987664073766,4.584969878084596
1769180455132,131,3,2.9337782229228453,3.470316931600334,3.930510993258358
1769180455136,131,3,2.1716165006153414,3.2288007607218345,3.1598163055935444
1769180455140,130,2,1.228855626809492,2.433239491719205,2.208233228692473
1769180455144,129,1,0.1050102143628386,1.2714295044872923,1.0746800499182847
1769180455148,127,-1,-1.075211369848681,-0.6157423220232543,-0.1150872201129644
1769180455152,126,-2,-2.1348065380419863,-1.6635236980817585,-1.1829808963675177
1769180455156,126,-2,-2.9748531763289794,-1.6428638212654647,-2.0308732801672833
1769180455160,125,-3,-3.6262391257484334,-2.701311431418357,-2.6913307912070854
1769180455164,124,-4,-4.188791523011253,-3.5538027129536,-3.264312374632242
1769180455168,124,-4,-4.738126896323841,-3.809983890334009,-3.823811003921209
1769180455172,123,-5,-5.280093960508648,-4.472232984594256,-4.374274072280377
