timestamp_ms,ecg_u8_raw,ecg_counts_raw_int,ecg_counts_filt_monitor,ecg_counts_filt_diagnostic,ecg_counts_filt_st
1769180270332,123,-5,-3.581785708947247,-0.738479558659904,-3.3756867652699425
1769180270336,123,-5,-3.351968569001315,-0.4826602754667428,-3.157188431766386
1769180270340,124,-4,-3.0146533525691277,0.3182468492436632,-2.832419781338059
1769180270344,124,-4,-2.598254599266853,0.2470341516446446,-2.429846982442911
1769180270348,124,-4,-2.143979993645602,0.2665748069975588,-1.989198688700049
1769180270352,125,-3,-1.7402877166689543,1.3349261297211323,-1.5977596564715848
1769180270356,125,-3,-1.5139919471091368,1.5044852921791976,-1.3829210840157342
1769180270360,125,-3,-1.5502789811858784,1.4104517013552271,-1.4311557508715778
1769180270364,125,-3,-1.8124615477306136,1.2105819062603138,-1.7058462356011517
1769180270368,124,-4,-2.153200055104577,0.3288296429074364,-2.0585432070584546
1769180270372,124,-4,-2.4161232744546064,0.3200358441257185,-2.3325070589285737
1769180270376,124,-4,-2.5317534007606266,0.6012440778221189,-2.459566135671786
1769180270380,124,-4,-2.527071428463997,0.3830610453686844,-2.4680567967643277
1769180270384,124,-4,-2.467340078400966,0.3062201383453722,-2.4226191933187375
1769180270388,124,-4,-2.405313823652356,0.2571082426534277,-2.373908432666153
1769180270392,124,-4,-2.371109201100449,0.4211937668656329,-2.3509502785346195
1769180270396,124,-4,-2.375168188760419,0.5977235164324535,-2.365338209619964
1769180270400,124,-4,-2.401119361171254,0.4425759451644637,-2.4026214629632534
1769180270404,124,-4,-2.4082159931447795,0.3285140630673737,-2.4225804729558105
1769180270408,124,-4,-2.365548561291856,0.2476393212178278,-2.393164367167376
1769180270412,124,-4,-2.293173059898353,0.4622198794361249,-2.3332173740522704
1769180270416,124,-4,-2.2584655465274164,0.6608909364527102,-2.310156385566655
1769180270420,124,-4,-2.316492172923545,0.4226763496919679,-2.379935301303011
1769180270424,124,-4,-2.4489355045534205,0.4564644859970395,-2.5245844146747345
1769180270428,124,-4,-2.5682805128873136,0.0913620118349864,-2.655892268237591
1769180270432,123,-5,-2.5908100375574876,-0.3049213180168468,-2.689550827937896
1769180270436,124,-4,-2.5065062594807124,0.4801963366595965,-2.616302040973379
1769180270440,124,-4,-2.374668813110712,0.7062411885710325,-2.496768140613727
1769180270444,124,-4,-2.259843479678137,0.231279959228126,-2.395337050997379
1769180270448,124,-4,-2.187354952496296,0.3251492585365518,-2.3355573329957613
