timestamp_ms,ecg_u8_raw,ecg_counts_raw_int,ecg_counts_filt_monitor,ecg_counts_filt_diagnostic,ecg_counts_filt_st
1770449027792,125,-3,-2.7301678034312657,-2.728902493901298,-2.9227090637969324
1770449027796,125,-3,-3.035593471366514,-3.0180775664850152,-3.2382333333681435
1770449027800,124,-4,-3.363779531689469,-3.858640969642,-3.5714928614381543
1770449027804,124,-4,-3.5041883940973206,-4.033284837637167,-3.7122179838167058
1770449027808,124,-4,-3.3857508336539017,-3.5072478544949446,-3.5932452029217723
1770449027812,125,-3,-3.099087298838106,-2.9290603250174123,-3.3091023052258626
1770449027816,125,-3,-2.7825601251600975,-2.7602675944604,-2.9984397878468174
1770449027820,125,-3,-2.5029266888121953,-3.0975396341936343,-2.7247278395007406
1770449027824,125,-3,-2.242042025744177,-2.769169887900658,-2.4669626975599623
1770449027828,126,-2,-1.9611310505633597,-1.7309725041957085,-2.1871617107915275
1770449027832,126,-2,-1.6454632280899784,-1.7237559839343577,-1.8735419369804216
1770449027836,126,-2,-1.299451843933978,-1.8947635271665304,-1.531812189770012
1770449027840,127,-1,-0.9343737195210884,-0.9685556662270112,-1.171799276130943
1770449027844,127,-1,-0.5713869898307379,-0.8334553375309152,-0.8127533327065067
1770449027848,127,-1,-0.2366068640719605,-0.6936005626011186,-0.4806496559831259
1770449027852,128,0,0.0659593226909522,0.3089910501894433,-0.1808272346174335
1770449027856,128,0,0.3750203012394423,0.0578305675167714,0.1245735715156739
1770449027860,128,0,0.7479374434651526,0.1432866377423189,0.4934987914138986
1770449027864,129,1,1.20259298324437,1.064960694708898,0.9446427906482112
1770449027868,129,1,1.6889103516828916,1.422940003302632,1.4276059685050178
1770449027872,130,2,2.1304850867973677,2.2256820616311335,1.865194551851112
1770449027876,130,2,2.492985445923415,2.1734784721595988,2.2233385589876
1770449027880,130,2,2.803816085459895,2.0417315507530165,2.530479882396402
1770449027884,131,3,3.112611016606627,3.21105450502426,2.836382508974787
1770449027888,131,3,3.450349173184122,3.2711577369382967,3.17099848871396
