timestamp_ms,ecg_u8_raw,ecg_counts_raw_int,ecg_counts_filt_monitor,ecg_counts_filt_diagnostic,ecg_counts_filt_st
1768734161836,125,-3,-4.3339979330550475,-2.626320693494468,-2.888307326589357
1768734161840,124,-4,-4.679199186067652,-3.364996969479984,-3.223607187417332
1768734161844,124,-4,-4.890073437433424,-3.7223596711424074,-3.4221835340182274
1768734161848,124,-4,-4.793592613955708,-3.3056807676004034,-3.312064426878044
1768734161852,125,-3,-4.364818593344323,-2.6857960181386353,-2.871641785972974
1768734161856,125,-3,-3.750581985171285,-2.280027830294818,-2.2514038555526925
1768734161860,126,-2,-3.188714698290735,-1.7201233892817012,-1.6899600535414798
1768734161864,126,-2,-2.884459762250933,-1.401150352889026,-1.3887046946496686
1768734161868,126,-2,-2.8814169232752382,-1.607766371241004,-1.3842853261873904
1768734161872,126,-2,-2.933542347047217,-1.4294674849757223,-1.4251331983661784
1768734161876,127,-1,-2.416531702924716,-0.472892634963076,-0.8875404542482115
1768734161880,129,1,-0.3932837924966332,1.394714758076354,1.1580838887827969
1768734161884,133,5,4.0375362284947345,5.547274615311972,5.6033126690368515
1768734161888,140,12,11.13231166031832,12.374681084769644,12.69935472278398
1768734161892,148,20,19.92774657774831,20.647002028972437,21.485664656036857
1768734161896,157,29,28.160625154288763,29.41697242392116,29.706926766262864
1768734161900,163,35,32.961699006532584,35.50244776348514,34.50130454476859
1768734161904,162,34,32.094600970718496,34.40523367875889,33.63600287282433
1768734161908,154,26,25.04232430633523,26.452494701929453,26.59382842945731
1768734161912,142,14,13.260755093274652,14.57714829828022,14.827874617035675
1768734161916,128,0,-0.5291060313635612,0.4488631637797642,1.0546820398707808
1768734161920,115,-13,-13.501780798725244,-12.48074891478872,-11.905175086571855
1768734161924,106,-22,-23.62380381566752,-21.582320855534505,-22.021843500768583
1768734161928,100,-28,-29.902878718051777,-27.563541991133015,-28.30353775485616
1768734161932,97,-31,-32.15125838506019,-30.374921999426565,-30.559182130565183
1768734161936,98,-30,-30.706429201912393,-29.65207018366366,-29.12094431591825
1768734161940,102,-26,-26.365300568079498,-25.35513765863499,-24.782202675486644
1768734161944,109,-19,-20.393526936416087,-18.72603854389868,-18.808988111543822
1768734161948,115,-13,-14.317770139071552,-12.428018202495451,-12.73048879110965
1768734161952,120,-8,-9.440793528305903,-7.50276569436287,-7.850936989824994
1768734161956,123,-5,-6.354965778752671,-4.609127094063075,-4.762217407850233
1768734161960,124,-4,-4.810727464654335,-3.363534402282634,-3.214032264349731
1768734161964,125,-3,-4.050389040117207,-2.7888239951916662,-2.449424828418224
1768734161968,125,-3,-3.370014442132606,-2.286463017756226,-1.7666873227290736
1768734161972,127,-1,-2.513342485100047,-0.6839788010841932,-0.9117089780820564
1768734161976,128,0,-1.6589848808738563,0.5866651412695992,-0.0630148831424662
1768734161980,128,0,-1.100318088167624,0.421956505595055,0.4891605469364617
1768734161984,128,0,-0.9362577037173117,0.3875707864647825,0.6499288294135693
1768734161988,128,0,-1.0078604066385182,0.5864030300407714,0.5795256787108993
1768734161992,128,0,-1.056649572137374,0.3820590302963007,0.533808907194895
1768734161996,128,0,-0.9147753377570104,0.5735304699047261,0.6766927345123845
1768734162000,129,1,-0.5754516037912099,1.380994608598229,1.013239086213746
1768734162004,129,1,-0.1358851735994537,1.441933552270953,1.4477425618497692
1768734162008,129,1,0.2954303594485667,1.5263532311818602,1.8742864937926895
1768734162012,130,2,0.6474371870564237,2.4252591023792043,2.2227223327221717
1768734162016,130,2,0.885074987386228,2.54565804579739,2.4570274520680773
1768734162020,130,2,0.9929179787701148,2.366692604599036,2.56108335890426
1768734162024,130,2,0.970965661099162,2.484913991597979,2.5356460319466305
1768734162028,130,2,0.8535466885789114,2.4425830642819255,2.4159261093733937
1768734162032,130,2,0.7420008837935235,2.5339141748959166,2.3026684229063377
1768734162036,130,2,0.8070133843526692,2.414289282048453,2.364849303355769
