timestamp_ms,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
1768734161838,0.096710205078125,-0.4002838134765625,-0.910980224609375,0.0601368397474288,-0.0226970557123422,-0.0275298953056335
1768734161847,0.101837158203125,-0.41436767578125,-0.896087646484375,0.0506626442074775,-0.0250433012843132,-0.0257501043379306
1768734161857,0.1048736572265625,-0.4114990234375,-0.89263916015625,0.0429714359343051,-0.0051745218224823,-0.0176748670637607
1768734161867,0.112060546875,-0.41326904296875,-0.89862060546875,0.0376222096383571,-0.001603755634278,-0.0093900393694639
1768734161877,0.10870361328125,-0.422943115234375,-0.889190673828125,0.0210320483893156,-0.0063961138948798,-0.0126817068085074
1768734161890,0.1130523681640625,-0.42364501953125,-0.8914794921875,0.0147552443668246,0.0122484108433127,0.0022122878581285
1768734161898,0.119171142578125,-0.4251861572265625,-0.894073486328125,0.0147589724510908,0.0213244631886482,0.0172540880739688
1768734161908,0.1091461181640625,-0.41705322265625,-0.8984375,0.0239825639873743,0.0270156376063823,0.0190575812011957
1768734161918,0.0905609130859375,-0.406463623046875,-0.9037017822265624,0.0330016240477561,0.0267674326896667,0.0163763109594583
1768734161928,0.08795166015625,-0.4080352783203125,-0.900146484375,0.0364757180213928,0.0182442516088485,0.0106824720278382
1768734161938,0.08795166015625,-0.4109344482421875,-0.8963775634765625,0.0233711022883653,0.0006916229031048,-0.002379800658673
1768734161948,0.0869598388671875,-0.41387939453125,-0.8928375244140625,0.0087655279785394,-0.0049966229125857,-0.0189973935484886
1768734161958,0.0977325439453125,-0.41961669921875,-0.8949127197265625,-0.0002471413463354,-0.006811833474785,-0.0214821230620145
1768734161968,0.106048583984375,-0.4207611083984375,-0.902130126953125,0.0050195259973406,-0.0160482078790664,-0.0154095822945237
1768734161978,0.1067657470703125,-0.421356201171875,-0.90350341796875,0.0102630238980054,-0.0145595017820596,-0.0073420689441263
1768734161988,0.1098785400390625,-0.4261322021484375,-0.9015045166015624,0.0129152657464146,-0.0107059078291058,-0.0002471413463354
1768734161998,0.105560302734375,-0.4240570068359375,-0.8993682861328125,0.0174484979361295,-0.0111940652132034,0.0026407905388623
1768734162008,0.1032562255859375,-0.4191741943359375,-0.90289306640625,0.0246052108705043,-0.0107866013422608,0.0023742080666124
1768734162019,0.0971832275390625,-0.4160003662109375,-0.90374755859375,0.025214809924364,-0.0169062782078981,-0.0080685792490839
1768734162028,0.0909271240234375,-0.4161834716796875,-0.90191650390625,0.0273722354322671,-0.0180272031575441,-0.0157054606825113
1768734162038,0.0924835205078125,-0.41461181640625,-0.9068756103515624,0.0351055227220058,-0.0227902680635452,-0.0205279123038053
1768734162048,0.092193603515625,-0.4161376953125,-0.9041748046875,0.0381860025227069,-0.0256896503269672,-0.026747990399599
1768734162058,0.0882720947265625,-0.422088623046875,-0.89892578125,0.0394312962889671,-0.0195715706795454,-0.0281719826161861
1768734162068,0.0904693603515625,-0.4239501953125,-0.8995361328125,0.0428534559905529,-0.0123461484909057,-0.0338959135115146
