timestamp_ms,ecg_u8_raw,ecg_counts_raw_int,ecg_counts_filt_monitor,ecg_counts_filt_diagnostic,ecg_counts_filt_st
1768725499964,124,-4,-2.869481348148713,-0.9162072825973364,-0.8441202670249898
1768725499968,125,-3,-2.210324359973214,-0.2448867134253711,-0.1917144192455118
1768725499972,126,-2,-1.4891149985100691,1.167144621171504,0.5257855190532851
1768725499976,127,-1,-1.2424225518081902,1.6233857064655155,0.7729166274141528
1768725499980,126,-2,-1.649951762411831,0.9777413079315014,0.3676652802580863
1768725499984,125,-3,-2.3937895723232057,-0.2455755057911139,-0.3748804170887416
1768725499988,124,-4,-2.922353265165906,-0.9685130791903434,-0.9040614508079844
1768725499992,124,-4,-2.9138305758698704,-0.9456955113423292,-0.897417352686
1768725499996,125,-3,-2.537369510606545,-0.3724265424891637,-0.5237208927409156
1768725500000,126,-2,-2.274087301371739,1.14166649847353,-0.2642740498194051
1768725500004,126,-2,-2.4606025820403143,0.4827647346385892,-0.4545478158573766
1768725500008,123,-5,-2.9830521221952635,-1.5901197218157053,-0.977793430506309
1768725500012,124,-4,-3.3981709003555314,-1.3325176641852172,-1.3896051367345752
1768725500016,124,-4,-3.334411836037545,-0.9693834373958496,-1.3220477485546331
1768725500020,125,-3,-2.784741725094089,-0.1811349733133187,-0.7734853132301324
1768725500024,126,-2,-2.0702003061381413,0.7813538263874281,-0.065861985372145
1768725500028,125,-3,-1.579952273263301,0.2051424167962495,0.4167471349697598
1768725500032,126,-2,-1.5259323585655948,0.8054927119390228,0.4680631467967509
1768725500036,126,-2,-1.847202484149592,0.9829749807959912,0.1496368939026687
1768725500040,125,-3,-2.264433926883753,-0.1595983265397044,-0.2631894208792709
1768725500044,125,-3,-2.4356445559052,-0.1564439474576485,-0.432451586847739
1768725500048,125,-3,-2.143703544820267,0.163696664411687,-0.1421726127401326
1768725500052,126,-2,-1.4167075502381272,0.8279399433240111,0.5806552133212415
1768725500056,127,-1,-0.5035622053769627,2.0338327685701647,1.4888257866232608
1768725500060,128,0,0.2785220789243872,2.774407672154013,2.2667722973899416
1768725500064,128,0,0.7176980262124957,2.989310043753602,2.7041550421311418
1768725500068,128,0,0.7929870182962995,3.014284008007922,2.7806291609604696
1768725500072,128,0,0.6435987699100512,2.9828717034647254,2.6341362714374785
1768725500076,128,0,0.4743023647459099,2.9107451645320292,2.4666749445930978
1768725500080,128,0,0.4592086305031302,2.934760683759019,2.4502866434054904
1768725500084,128,0,0.6695375996276147,2.874137958755925,2.6566760489536616
1768725500088,128,0,1.0366039914151792,3.1547285014978925,3.0195388118943947
1768725500092,129,1,1.3783725858379097,3.831162844716556,3.358770603815165
1768725500096,129,1,1.5045010053969905,4.102076099968979,3.4842619606128147
1768725500100,129,1,1.345673100147677,3.772498877586521,3.3259791346694616
1768725500104,128,0,1.0051694267795153,3.0872449785088794,2.9864228030632103
1768725500108,128,0,0.6841033623646233,2.947633854045083,2.665730982925151
1768725500112,128,0,0.5412799088772424,3.0445516807447315,2.5216923311087136
1768725500116,128,0,0.5945177643856598,2.916130085551555,2.572280027020663
1768725500120,128,0,0.7197472456158296,3.0109284666801632,2.695098242629654
1768725500124,128,0,0.7334239407688093,2.8863213462619024,2.7079073170300205
1768725500128,128,0,0.507537212739566,3.1528952136057224,2.481908224178616
1768725500132,128,0,0.0475924295273653,2.846747479302702,2.0210314094152984
1768725500136,126,-2,-0.5330910514905914,1.133312999680807,1.438761255550409
1768725500140,126,-2,-1.1342655249744071,0.8498232375798517,0.8369271132094924
1768725500144,126,-2,-1.7661649918241142,1.0817649615633984,0.2056267788081272
1768725500148,125,-3,-2.5094287376507856,-0.0318330548268783,-0.537381258287926
1768725500152,124,-4,-3.379053906560344,-0.9629279171406688,-1.4084099896541489
1768725500156,123,-5,-4.252866841649871,-2.016884844125537,-2.2847064431322206
1768725500160,122,-6,-4.9497957477778245,-2.9903427235442552,-2.9837368028856437
1768725500164,122,-6,-5.369304295802877,-3.001358066013649,-3.4042754403758213
1768725500168,122,-6,-5.539411330873153,-2.971457039699041,-3.5743417885591606
1768725500172,122,-6,-5.5314699849155256,-2.9750865095197456,-3.564813910679474
1768725500176,122,-6,-5.352176322176936,-3.0031999036967143,-3.3818512711788458
