timestamp_ms,ecg_u8_raw,ecg_counts_raw_int,ecg_counts_filt_monitor,ecg_counts_filt_diagnostic,ecg_counts_filt_st
1769251162248,122,-6,-5.104684920726863,-3.6173197635061776,-4.847425199311976
1769251162252,125,-3,-1.8015516788747936,-0.5771753928264651,-1.5411403738047822
1769251162256,131,3,4.557993959811198,5.385568711104023,4.808692217148704
1769251162260,140,12,14.686389369602534,14.40976868005212,14.901401404451994
1769251162264,151,23,27.471077098767935,25.673756280499543,27.62852838720215
1769251162268,165,37,39.50971021073038,39.32249756103797,39.604072551077024
1769251162272,174,46,46.19590975994152,48.50541488755473,46.23840000303353
1769251162276,172,44,44.06744178052966,46.225276301157265,44.07892506915025
1769251162280,159,31,32.95540095270403,33.54153098132947,32.957802054089676
1769251162284,141,13,16.362332781633995,15.478974583931622,16.369580784768647
1769251162288,124,-4,-0.292226847857135,-1.4966306320799054,-0.2823596240669683
1769251162292,113,-15,-12.391448988250996,-12.583323999933564,-12.398473747621818
1769251162296,108,-20,-18.064286240078445,-17.62732594712616,-18.11490039307205
1769251162300,108,-20,-18.335729449526617,-17.541818307307448,-18.44799205518415
1769251162304,111,-17,-15.768718224937116,-14.490778750714442,-15.94181766637856
1769251162308,113,-15,-12.75154113863189,-12.592549720380918,-12.967857826733685
1769251162312,114,-14,-10.517731087649125,-11.51081022543306,-10.754913731251504
1769251162316,116,-12,-9.209837866552071,-9.679883323177377,-9.45486234257598
1769251162320,117,-11,-8.507965524100001,-8.474106499703305,-8.764273754101792
1769251162324,118,-10,-8.139556730771721,-7.587562271120744,-8.422459030803394
1769251162328,118,-10,-7.9814153053929635,-7.516585785254026,-8.305356522605674
1769251162332,117,-11,-7.941353485632001,-8.616032697136122,-8.309609095736505
1769251162336,117,-11,-7.904399718789593,-8.530932152902809,-8.309640596316553
1769251162340,118,-10,-7.792512331942772,-7.624987181683474,-8.226065206451466
1769251162344,118,-10,-7.601131166693465,-7.441495824485459,-8.060723594518205
1769251162348,118,-10,-7.345572104722838,-7.692121358981019,-7.834859947162664
1769251162352,118,-10,-7.000795434666052,-7.451499983277902,-7.523755734482633
1769251162356,119,-9,-6.520546097737616,-6.689599927157461,-7.0777991441221015
1769251162360,119,-9,-5.906638986022724,-6.446392905405514,-6.496444518277864
1769251162364,120,-8,-5.23754199856136,-5.6427393173867575,-5.858859932838105
1769251162368,121,-7,-4.617569616865794,-4.494265833501767,-5.271403879967403
1769251162372,121,-7,-4.09934494736342,-4.685046879269931,-4.787166297098546
1769251162376,121,-7,-3.6620102720095695,-4.437564183704001,-4.383551615988077
1769251162380,122,-6,-3.259897527810714,-3.689095355585896,-4.013364509624685
1769251162384,122,-6,-2.8702412066499905,-3.424250874154412,-3.6547668291476274
1769251162388,123,-5,-2.478863347045742,-2.704480588784615,-3.295903465359542
1769251162392,123,-5,-2.0382942310440786,-2.517686128952011,-2.88996528192702
1769251162396,123,-5,-1.4796645227261094,-2.570550228900836,-2.3661744842946155
1769251162400,124,-4,-0.7857704397154764,-1.5842452720596794,-1.705467785615809
1769251162404,125,-3,-0.0339520152586483,-0.5008515370016702,-0.9859306224685702
1769251162408,126,-2,0.6617314551338433,0.3161941563413268,-0.3237498341737272
1769251162412,126,-2,1.251411311211375,0.4949799083591051,0.2309357228734496
1769251162416,126,-2,1.7743248803721356,0.3806926528736452,0.7193145832606755
1769251162420,127,-1,2.287020598941573,1.4732986149115583,1.1990815832002673
1769251162424,128,0,2.7966604197116824,2.452060023476052,1.6760785732240773
1769251162428,128,0,3.277146530079677,2.307242890504645,2.1225586886511003
1769251162432,128,0,3.724392737819919,2.5723496801655577,2.534794586563179
1769251162436,129,1,4.169480050291766,3.211057809226138,2.9453131758330224
1769251162440,129,1,4.64526233675778,3.711236174298594,3.3872488052244356
1769251162444,130,2,5.160193592863065,4.151537131390885,3.868049262810725
1769251162448,130,2,5.705561029309152,4.639174018125995,4.378462112852009
1769251162452,131,3,6.27535542785475,5.228337575181804,4.913285470763871
1769251162456,131,3,6.8749708279237245,5.522054814496261,5.4789548581652845
1769251162460,132,4,7.519444101206111,6.429317456099104,6.090306489971457
1769251162464,133,5,8.228590569185066,7.383251538485139,6.765901765685401
1769251162468,133,5,9.00874655796406,7.455426312633158,7.511296295823065
