timestamp_ms,ecg_u8_raw,ecg_counts_raw_int,ecg_counts_filt_monitor,ecg_counts_filt_diagnostic,ecg_counts_filt_st
1769245854764,125,-3,-2.3168636744918185,-23.185026633011624,-9.49107615763371
1769245854768,125,-3,-2.9118273290828993,-23.579835717650163,-10.092590369535472
1769245854772,124,-4,-3.525903779812398,-24.288798832062568,-10.711599507650046
1769245854776,124,-4,-4.1633852608240955,-24.604682380011845,-11.354519001768306
1769245854780,123,-5,-4.810687872209338,-25.250789825256657,-12.009162255018564
1769245854784,122,-6,-5.392417183527867,-26.40329577405889,-12.599397112982713
1769245854788,122,-6,-5.789598668339895,-26.55390129356776,-13.00436705691511
1769245854792,122,-6,-5.91308094916916,-26.47272078328335,-13.13392422132001
1769245854796,122,-6,-5.765296992129148,-26.647780689406893,-12.99139271194696
1769245854800,122,-6,-5.441080667416929,-26.314695180460273,-12.673896016081718
1769245854804,123,-5,-5.073999948844154,-25.590820710062548,-12.316973382594073
1769245854808,123,-5,-4.7738435370272185,-25.509197084338545,-12.029584409207049
1769245854812,123,-5,-4.602163396098028,-25.73950524128076,-11.868672326858348
1769245854816,123,-5,-4.589049552369821,-25.53782218051846,-11.859209667642205
1769245854820,123,-5,-4.740621418731561,-25.594180793522916,-12.00768876812121
1769245854824,123,-5,-5.0016536941140455,-25.516010097908833,-12.26717788259579
1769245854828,123,-5,-5.227072132692645,-25.73264075654425,-12.503190747666132
1769245854832,122,-6,-5.252994677931475,-26.7520516729862,-12.554586054189343
1769245854836,122,-6,-5.034526358056372,-26.6423603328332,-12.36613286095703
1769245854840,123,-5,-4.63970577887182,-25.71415539554275,-11.988409206264643
1769245854844,124,-4,-3.922682927497013,-24.52414127288612,-11.264640535581094
1769245854848,127,-1,-2.045326184985309,-21.942837608138063,-9.362696650112843
1769245854852,131,3,2.6106976271525415,-17.682085169110085,-4.684703237603983
1769245854856,139,11,11.66136795715309,-9.925877188725648,4.3650338282068795
1769245854860,151,23,25.243469184732195,2.4481193896098254,17.91801947599295
1769245854864,167,39,40.84075891472841,18.113811675026625,33.470207811218685
1769245854868,182,54,53.60631461012255,33.27953331302449,46.19415483737988
1769245854872,189,61,58.49208841258665,39.88794652733864,51.0568319202597
1769245854876,182,54,53.04534870339387,33.26740130722605,45.611145721792
1769245854880,166,38,38.96000753757144,17.042842784339584,31.54706608861187
1769245854884,147,19,21.219654767164975,-1.7398421509209854,13.83514188936902
1769245854888,132,4,5.4118518224376055,-16.93160617930441,-1.955556608839343
1769245854892,123,-5,-4.946149485720396,-26.05227870821122,-12.321992899650336
1769245854896,119,-9,-9.448710051146143,-29.78262526561292,-16.858319297554672
1769245854900,119,-9,-9.938988295710882,-30.189978212977337,-17.39217542275501
1769245854904,119,-9,-8.75832075667395,-29.63974074669962,-16.244366222119986
1769245854908,120,-8,-7.429593710913213,-29.344727720257477,-14.925619102977798
1769245854912,120,-8,-6.41573521386719,-28.716105371920293,-13.901975343024876
1769245854916,122,-6,-5.645812311212226,-27.283368721201295,-13.117576738646854
1769245854920,123,-5,-5.059753174825697,-25.858232636399812,-12.528546925744426
1769245854924,124,-4,-4.717016930578771,-25.156221095000895,-12.200265711664397
1769245854928,123,-5,-4.608433965859018,-26.07271075093442,-12.11562902170822
1769245854932,122,-6,-4.570838716251334,-27.078941691400065,-12.097595221410836
1769245854936,123,-5,-4.4435509189226226,-26.098722466531292,-11.97843485931553
1769245854940,124,-4,-4.235330355738164,-25.164162566993507,-11.77184647751534
1769245854944,124,-4,-4.065756623869069,-25.069871859088583,-11.607128677244072
1769245854948,124,-4,-3.962876768221921,-25.3328304152662,-11.51613002068891
1769245854952,123,-5,-3.789458739621126,-25.971811726850284,-11.357126388283064
1769245854956,124,-4,-3.3954226438720685,-25.36374424163204,-10.974215942444651
1769245854960,125,-3,-2.803544955645264,-24.029215850641428,-10.389847190013192
1769245854964,126,-2,-2.1996103115048937,-23.406804638422777,-9.794008740504095
1769245854968,126,-2,-1.7419514034678787,-23.159712525238156,-9.347645140501916
1769245854972,126,-2,-1.4144732119125611,-23.296468793433665,-9.032604448136397
1769245854976,126,-2,-1.0789571488824603,-23.224957498467457,-8.70721949858213
1769245854980,127,-1,-0.6440972054712796,-22.269311556771655,-8.280100564157024
1769245854984,128,0,-0.1528230579468024,-21.396955093770405,-7.797456892979486
1769245854988,128,0,0.286893304568049,-21.266783516531433,-7.369462357559112
1769245854992,128,0,0.616629438975235,-21.411672079919455,-7.052891117418673
1769245854996,128,0,0.8563662467797039,-21.210664283897017,-6.82465657423862
1769245855000,129,1,1.0525915968356774,-20.49503090872451,-6.637582342220108
1769245855004,129,1,1.239545178327099,-20.277740089767637,-6.459356305159748
1769245855008,129,1,1.4509246036542676,-20.58961953164684,-6.257957697250465
1769245855012,129,1,1.7347129775850887,-20.20077264059981,-5.9853048491160825
1769245855016,130,2,2.1326130210710668,-19.61976150546691,-5.598888895982017
1769245855020,130,2,2.644921631676884,-19.216939337878543,-5.098004016844081
1769245855024,131,3,3.216995898587976,-18.716278718451413,-4.537099126550872
1769245855028,131,3,3.7570625062708056,-18.304641694426472,-4.007777674852149
1769245855032,132,4,4.176210699705342,-17.631866573496474,-3.5992046165978224
1769245855036,132,4,4.431880849462994,-17.368053582897108,-3.354514106769451
