timestamp_ms,ecg_u8_raw,ecg_counts_raw_int,ecg_counts_filt_monitor,ecg_counts_filt_diagnostic,ecg_counts_filt_st
1768636987512,125,-3,-2.557178924958249,0.9727856634671852,1.0457250432913838
1768636987516,125,-3,-2.613680025881409,0.8258072232379314,0.9882483012828108
1768636987520,125,-3,-2.7718377666972573,0.9228229423556122,0.8288268886985506
1768636987524,125,-3,-3.0126211102388805,0.920081968910079,0.586266820921276
1768636987528,124,-4,-3.246395148402373,-0.0279583979522941,0.3509234655859261
1768636987532,124,-4,-3.3548074320350043,-0.1446770653484108,0.2418696717193977
1768636987536,125,-3,-3.2525642517880353,0.8039225420048419,0.3437746200451981
1768636987540,125,-3,-2.9115173771924097,0.7742999759578373,0.6835113955116885
1768636987544,125,-3,-2.348604902585052,0.9237812860034298,1.2440164388628476
1768636987548,126,-2,-1.6216053449736063,1.8404726758422552,1.9684590865599985
1768636987552,127,-1,-0.8367264774317449,2.815118433572927,2.7510629154594195
1768636987556,128,0,-0.131445167174754,3.7312652507601314,3.4540113828899583
1768636987560,128,0,0.3729236570032788,3.643669576454692,3.9559799647587064
1768636987564,128,0,0.6138846130334354,3.942146498495839,4.194908546873224
1768636987568,129,1,0.6049779280681313,4.643248895963176,4.184350353690482
1768636987572,128,0,0.431462331906935,3.8902829159488,4.009195496665672
1768636987576,128,0,0.2206051705022642,3.486277772170632,3.7966480157228473
1768636987580,128,0,0.0854238912232288,3.7467304047121193,3.65973332716836
1768636987584,128,0,0.0723616168373075,3.669343917574625,3.644391418373403
1768636987588,128,0,0.1469840492242866,3.7748362909222366,3.715660566181231
1768636987592,128,0,0.2135198423548043,3.623309265612275,3.7780619650683778
1768636987596,128,0,0.1446065853682132,3.572404651793864,3.7050964957993617
1768636987600,128,0,-0.1829637195371508,3.530498523041779,3.374089908005642
1768636987604,127,-1,-0.8410456946367806,2.6861568998211864,2.7131522267237194
1768636987608,126,-2,-1.8075320493082043,1.6462937784662488,1.744155503187744
1768636987612,125,-3,-2.9582954530625276,0.5757928931805631,0.5909453267427374
