timestamp_ms,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
1770454258141,-0.130096435546875,-0.9855804443359376,0.0313720703125,0.0321475490927696,0.006541256327182,-0.0069854715839028
1770454258152,-0.129486083984375,-0.9860382080078124,0.0332794189453125,0.0325835086405277,0.0061383200809359,-0.0050536142662167
1770454258159,-0.130218505859375,-0.9859466552734376,0.034393310546875,0.0317358262836933,0.0098196072503924,-0.0067367320880293
1770454258169,-0.1303558349609375,-0.987152099609375,0.035186767578125,0.0272121801972389,0.0081937480717897,-0.0040365532040596
1770454258179,-0.1265411376953125,-0.9913177490234376,0.036468505859375,0.0209036841988563,0.0094062853604555,-0.0021803299896419
1770454258189,-0.124542236328125,-0.9952545166015624,0.0377197265625,0.0145893292501568,0.0123259080573916,-0.0006205165409483
1770454258199,-0.12371826171875,-0.994232177734375,0.039459228515625,0.0095365131273865,0.008717325516045,0.0003866909828502
1770454258210,-0.1233978271484375,-0.99163818359375,0.0397186279296875,0.005444832611829,0.0039356192573904,0.0010128001449629
1770454258219,-0.1254425048828125,-0.9896240234375,0.0408935546875,0.0022682142443954,0.0059910472482442,0.003736681304872
1770454258230,-0.12579345703125,-0.989959716796875,0.04150390625,-0.0013981595402583,0.0001675128296483,0.0021763353142887
1770454258240,-0.1277923583984375,-0.98712158203125,0.04229736328125,-0.0017877799691632,-0.0051473579369485,0.0020767329260706
1770454258250,-0.12750244140625,-0.98468017578125,0.0432891845703125,-0.0061596250161528,-0.0062240739353001,0.0027710190042853
1770454258260,-0.12860107421875,-0.9872894287109376,0.044891357421875,-0.0106582371518015,-0.0035987296141684,0.0044056675396859
1770454258270,-0.129425048828125,-0.9872589111328124,0.046478271484375,-0.0178764685988426,-0.0005715143634006,0.0038227012846618
1770454258280,-0.125946044921875,-0.9874114990234376,0.047210693359375,-0.0262419898062944,-0.0004186489095445,0.0089668631553649
1770454258290,-0.1230926513671875,-0.986419677734375,0.0474700927734375,-0.0351918078958988,0.0084542045369744,0.0121365580707788
1770454258300,-0.1229248046875,-0.9864654541015624,0.0450439453125,-0.0447413735091686,0.0131309824064373,0.0129791814833879
1770454258310,-0.1234130859375,-0.9883575439453124,0.0425872802734375,-0.0480210557579994,0.01071123406291,0.013563479296863
1770454258320,-0.1234283447265625,-0.9885711669921876,0.0373382568359375,-0.0458697527647018,0.0131690651178359,0.01297412160784
1770454258330,-0.125579833984375,-0.9893035888671876,0.031951904296875,-0.045038316398859,0.0126558737829327,0.0158988051116466
1770454258340,-0.1253814697265625,-0.9887847900390624,0.03009033203125,-0.0425120405852794,0.0122044682502746,0.0182791389524936
1770454258350,-0.126739501953125,-0.9879150390625,0.030975341796875,-0.0419967174530029,0.0086110653355717,0.0170932337641716
1770454258360,-0.12835693359375,-0.9867706298828124,0.0308685302734375,-0.0386001244187355,0.011535482481122,0.0182373262941837
1770454258370,-0.13177490234375,-0.98443603515625,0.028900146484375,-0.0335097573697567,0.0109178954735398,0.0152434017509222
1770454258380,-0.1337127685546875,-0.9843902587890624,0.027130126953125,-0.0263032428920269,0.0045939530245959,0.0147994523867964
1770454258390,-0.13250732421875,-0.9867095947265624,0.025787353515625,-0.0236616525799036,0.0072504561394453,0.0208440292626619
1770454258401,-0.1256103515625,-0.988922119140625,0.029083251953125,-0.0231636427342891,0.0126715870574116,0.0254443734884262
1770454258410,-0.1234283447265625,-0.9934234619140624,0.02874755859375,-0.0242720507085323,0.0110427970066666,0.029119536280632
1770454258420,-0.1219024658203125,-0.991943359375,0.0293426513671875,-0.0262305382639169,0.0083801690489053,0.0322114676237106
