timestamp_ms,ecg_u8_raw,ecg_counts_raw_int,ecg_counts_filt_monitor,ecg_counts_filt_diagnostic,ecg_counts_filt_st
1768636183884,126,-2,-2.022342695343638,-0.0130993033854924,0.1951230620791051
1768636183888,127,-1,-1.7977949805009616,0.6734162947966371,0.4202374542461815
1768636183892,127,-1,-1.782574740749195,0.9093376338982776,0.435130297883032
1768636183896,126,-2,-1.851937050720634,-0.148108091295152,0.3644146865012625
1768636183900,126,-2,-1.8526712346995096,-0.0453311000791876,0.3627052772778338
1768636183904,127,-1,-1.7298845480879956,0.8351972137663453,0.4853370391750322
1768636183908,127,-1,-1.5502509744170048,0.8279507324965121,0.6643230180815234
1768636183912,127,-1,-1.4040116899769206,0.7632885663399893,0.8083296951181296
1768636183916,127,-1,-1.3029557127546454,0.9927568666001434,0.90635032685781
1768636183920,127,-1,-1.1819607323265138,0.8118870776174851,1.025300574742483
1768636183924,127,-1,-0.9860210723887568,0.9880103601470338,1.2208681739279
1768636183928,128,0,-0.7358367040632867,1.687830670137463,1.4710597999589456
1768636183932,128,0,-0.5007035397246754,1.8932844566192428,1.7047139098533843
1768636183936,128,0,-0.3179477690807867,1.8925212548405563,1.884194390358592
1768636183940,128,0,-0.1566649895637154,1.8652043192223609,2.041950505506972
1768636183944,128,0,0.0367706931983497,1.9899828659090684,2.2331057448355915
1768636183948,129,1,0.2751887195368439,2.6390516972368765,2.470337432656889
1768636183952,129,1,0.527135485622897,3.004141541645038,2.7210308136571904
1768636183956,129,1,0.7684375118486974,2.7453775305900416,2.9603722436122215
1768636183960,129,1,1.0189295113200714,3.02445274165117,3.208234017352199
1768636183964,130,2,1.3229898742816617,3.8352687269509698,3.5089916645962314
1768636183968,130,2,1.6974894852728997,3.7758879219667247,3.8796508327879713
1768636183972,130,2,2.095301090950216,3.9187252947425377,4.27385337038708
1768636183976,131,3,2.420412272654126,4.79944587927265,4.596311073019894
1768636183980,131,3,2.599952623733576,4.983137507713633,4.773885557975839
1768636183984,131,3,2.663719866782075,4.870249819652544,4.835506831220964
1768636183988,131,3,2.7486043295432223,4.7384330159112835,4.917592752807089
1768636183992,131,3,3.0007439758902437,4.99263691093308,5.1662980487492405
1768636183996,132,4,3.452984314196744,5.695954251083971,5.614496082589239
1768636184000,132,4,3.9894903867612066,6.116337038834433,6.146420139433058
1768636184004,133,5,4.431892917177201,6.711034760166455,6.58419308540891
1768636184008,133,5,4.674259870538293,6.921759548177729,6.822696287598551
1768636184012,133,5,4.756816498086063,6.812627324956661,6.902568306949527
1768636184016,133,5,4.8246328961798,6.860339071041419,6.968221194831911
1768636184020,133,5,5.013398643352791,6.98150261666818,7.153864067604
1768636184024,134,6,5.356557688491335,7.8030310814085855,7.492029709523909
1768636184028,134,6,5.775307987165738,7.902099731296944,7.904761878518915
1768636184032,134,6,6.140954000125544,7.772823412679801,8.2651505489072
1768636184036,135,7,6.3609690457842065,8.95745180476452,8.481321402234123
1768636184040,135,7,6.439713387122254,8.830535729758783,8.556683379692002
1768636184044,134,6,6.470906778541555,7.98775359074412,8.5839520292518
1768636184048,135,7,6.554281111451152,8.716524372979787,8.66278307364738
1768636184052,135,7,6.701100425264946,8.972618452469337,8.804707612650567
1768636184056,135,7,6.817497355830086,8.737840400673406,8.915884138222484
1768636184060,135,7,6.7810806644991,9.07928300164586,8.87391321080897
1768636184064,135,7,6.53700006891705,8.70610618134496,8.624243238137169
1768636184068,134,6,6.1279086447681195,8.037001619634363,8.210084867423426
1768636184072,134,6,5.637646170702815,7.6352518713993405,7.715568090361445
1768636184076,133,5,5.107733100709147,7.078743777752402,7.181626611625312
1768636184080,133,5,4.507573032353402,6.749373768752778,6.576438173597652
1768636184084,132,4,3.779803605716958,6.022619114261055,5.842050212880464
1768636184088,131,3,2.9037992955429894,4.7573101800322615,4.958779627386518
1768636184092,130,2,1.9116592026461428,3.8714038350257423,3.960369557780146
1768636184096,129,1,0.8568069224791501,2.8969426859664633,2.900840157954697
1768636184100,128,0,-0.2119286238203668,1.862366357022432,1.8280007160579743
1768636184104,127,-1,-1.2414555259516349,0.9995149809667432,0.7935110917734107
1768636184108,126,-2,-2.1599368509306807,-0.2877406434597904,-0.1312435343015958
1768636184112,125,-3,-2.8971411005830374,-1.0264659632114463,-0.8754324346274838
1768636184116,125,-3,-3.4319480639520163,-1.2451154712659118,-1.4171727226822357
1768636184120,124,-4,-3.817275798760445,-1.982959236739525,-1.8090502126949104
1768636184124,124,-4,-4.148153736944085,-2.1278724927347,-2.1461280894317225
1768636184128,124,-4,-4.491549121535708,-2.185801090135387,-2.4955081982365424
1768636184132,123,-5,-4.8338828762315345,-3.090459678918109,-2.8437565698250347
1768636184136,123,-5,-5.090696646049301,-3.241128668964079,-3.1066567885636136
1768636184140,123,-5,-5.170985452911358,-2.9243601530984757,-3.1934241945857087
1768636184144,123,-5,-5.045541340707213,-3.229351683148222,-3.0746781826999423
1768636184148,123,-5,-4.771407187052668,-3.0297855028003693,-2.807104480113061
1768636184152,124,-4,-4.456784295294566,-2.275102516778719,-2.4991960937315136
1768636184156,124,-4,-4.18923806601207,-2.0677931779036745,-2.2392922048529855
1768636184160,124,-4,-3.985379349948641,-2.0704944213037435,-2.043738775877753
1768636184164,124,-4,-3.8128474876679808,-2.1097225361126086,-1.878493203813084
1768636184168,124,-4,-3.659859836518572,-2.0955644134609175,-1.7308455557201532
1768636184172,125,-3,-3.5613735495770853,-1.26440004593179,-1.6374027975568204
1768636184176,125,-3,-3.5400993322395697,-1.0363302892753796,-1.6233175804247426
1768636184180,124,-4,-3.5434941392720076,-2.131197041590041,-1.635959929851451
1768636184184,124,-4,-3.48026920345173,-2.024430088638768,-1.5814910132108733
1768636184188,125,-3,-3.327207617549485,-1.1684888777148343,-1.4351594629230895
1768636184192,125,-3,-3.16923076082708,-1.2336917816044255,-1.2831954673078405
1768636184196,125,-3,-3.1124301062597066,-1.0054408155838042,-1.233697345754371
1768636184200,125,-3,-3.1686779624529064,-1.2156799246698995,-1.2985271942468748
1768636184204,124,-4,-3.2430712200796057,-1.888062092867027,-1.381094959717258
1768636184208,125,-3,-3.2321696899848456,-1.3468667525302025,-1.3770899826151266
1768636184212,125,-3,-3.120582339532082,-1.030772936356135,-1.2721636671876573
1768636184216,125,-3,-2.980563514073677,-1.2088182974235335,-1.1399882980915983
1768636184220,125,-3,-2.8935861908248133,-1.0035588337870538,-1.0620223253929435
1768636184224,125,-3,-2.88288969678989,-1.0898709218822402,-1.0602345118442444
1768636184228,125,-3,-2.912333597457825,-1.1854715113872765,-1.0974739418195605
1768636184232,125,-3,-2.9334939905454025,-1.1472851374263886,-1.1255194783072262
1768636184236,125,-3,-2.9273437310777597,-1.127098692980652,-1.1264223122923556
1768636184240,125,-3,-2.9066316317127625,-1.029888676889648,-1.1138399726273969
1768636184244,125,-3,-2.889461280847608,-1.1013320402333735,-1.1058144244180204
1768636184248,125,-3,-2.879218917446219,-1.1666531741102708,-1.1047934892938027
1768636184252,125,-3,-2.8698507843094054,-1.16860257350303,-1.1038018759676824
1768636184256,125,-3,-2.861479218475141,-1.1015705879397943,-1.1029092415009516
1768636184260,125,-3,-2.8610619122120986,-1.0283642326200273,-1.1098763656800863
1768636184264,125,-3,-2.866884989110299,-1.12244894724532,-1.1238355004398988
1768636184268,125,-3,-2.861191559141969,-1.1463355692658344,-1.1271649377882698
1768636184272,125,-3,-2.827871766211459,-1.1888372450081317,-1.10316757410646
1768636184276,125,-3,-2.7796784311577087,-1.084791179858111,-1.063895584821163
1768636184280,125,-3,-2.7614849603433465,-1.0005778878420168,-1.0540232933501767
1768636184284,125,-3,-2.8158915161899913,-1.19792416455245,-1.1165552215128078
1768636184288,125,-3,-2.937038270350378,-1.031629625888782,-1.2461124688352123
1768636184292,125,-3,-3.059041889269285,-1.3536641963678906,-1.3767577125009889
1768636184296,124,-4,-3.1007636891009493,-1.870915596201992,-1.4269693899342824
1768636184300,125,-3,-3.031758920078748,-1.2247286217882292,-1.3664425617382978
1768636184304,125,-3,-2.8950843538983753,-0.9659975102934196,-1.238900446661838
1768636184308,125,-3,-2.7664750351636345,-1.2697932435621606,-1.1201233956652812
1768636184312,125,-3,-2.6969275515074367,-1.1304808771369776,-1.0601023352996342
1768636184316,125,-3,-2.6903768915951787,-1.0636319645437489,-1.061932034087913
1768636184320,125,-3,-2.7177525726993332,-1.0555744612622378,-1.0969887171389572
1768636184324,125,-3,-2.740719911408312,-1.0944871293842036,-1.1281293608851126
1768636184328,125,-3,-2.7323204768582237,-1.1886267003353932,-1.129016438636456
1768636184332,125,-3,-2.6934472347897227,-1.1760385804644176,-1.100169838697011
1768636184336,125,-3,-2.6553282662007565,-1.0461085235666636,-1.0720670676899458
1768636184340,125,-3,-2.656068559155111,-1.0315946762018675,-1.082293096031761
1768636184344,125,-3,-2.700760950287892,-1.1475284270081385,-1.1357103276493374
1768636184348,125,-3,-2.7371071202898514,-1.11157057592833,-1.1800395735768396
1768636184352,125,-3,-2.6716460698030815,-1.2855139407404896,-1.122342903885602
