timestamp_ms,ecg_u8_raw,ecg_counts_raw_int,ecg_counts_filt_monitor,ecg_counts_filt_diagnostic,ecg_counts_filt_st
1768475596724,125,-3,-1.313228521999214,-5.0500941512831545,-4.979775350976044
1768475596728,125,-3,-1.0067407282712546,-4.9161204629071875,-4.6741418471077445
1768475596732,126,-2,-0.7365803491285587,-3.9528502158035415,-4.404301719971773
1768475596736,126,-2,-0.67773509445581,-4.158631058975468,-4.345417606168665
1768475596740,125,-3,-0.8842075827342597,-4.8109846307956605,-4.551789517539289
1768475596744,125,-3,-1.332852754544652,-5.214942458502224,-4.999959806459472
1768475596748,124,-4,-2.017606181573667,-5.699772759796361,-5.683437818433656
1768475596752,124,-4,-2.969170213342566,-6.266020653849197,-6.632883247597668
1768475596756,122,-6,-4.1670062794853475,-7.823903594474386,-7.827927990372445
1768475596760,121,-7,-5.443316633645515,-9.175856097429689,-9.10114050024346
1768475596764,120,-8,-6.501487882085995,-9.875323521533314,-10.156670115969764
1768475596768,119,-9,-7.068873791013605,-11.054918056819838,-10.722606111589045
1768475596772,119,-9,-7.080380206355581,-10.984692886421035,-10.733793437933551
1768475596776,120,-8,-6.745438634780673,-10.049528390299791,-10.398744321872496
1768475596780,120,-8,-6.425727737123539,-10.043987499439773,-10.078054919737273
1768475596784,120,-8,-6.399291328486487,-9.948752670339696,-10.049234411035824
1768475596788,120,-8,-6.685810725685459,-10.103552925202742,-10.332146562216735
1768475596792,119,-9,-7.06482052458731,-10.909596203435887,-10.706835271095835
1768475596796,119,-9,-7.266609754778397,-11.188100476899171,-10.90416184484812
1768475596800,119,-9,-7.176982552787225,-10.867521668800356,-10.810823845757188
1768475596804,120,-8,-6.888903972744507,-10.183688520999132,-10.520810387957807
1768475596808,120,-8,-6.575500922446457,-9.870859880818578,-10.207115078554988
1768475596812,120,-8,-6.322454745338326,-10.209060722414971,-9.953370655243347
1768475596816,120,-8,-6.0758372372909975,-9.891760530500104,-9.703213329043432
1768475596820,121,-7,-5.724554915360878,-9.1764413643081,-9.345254822992846
1768475596824,121,-7,-5.209527766158587,-8.907921470685533,-8.822900221270345
1768475596828,122,-6,-4.561427691608453,-8.144889671983176,-8.170039808348978
1768475596832,123,-5,-3.86876725664209,-7.016529497545748,-7.476224798548543
1768475596836,123,-5,-3.2445988796887617,-7.048615358487795,-6.852239145653027
1768475596840,123,-5,-2.828890639670401,-7.104400037003168,-6.434617451233729
1768475596844,124,-4,-2.778672909825111,-5.922065439121006,-6.379256554230195
1768475596848,124,-4,-3.182398095697456,-6.23669813270401,-6.776442339086372
1768475596852,122,-6,-3.941201283613954,-7.890667007938509,-7.529359892288098
1768475596856,122,-6,-4.751531252716221,-8.25076401292672,-8.334546619999276
1768475596860,121,-7,-5.251611697518118,-8.87597445487088,-8.82927723952276
1768475596864,121,-7,-5.230399499146955,-9.209918777240302,-8.802587599864342
1768475596868,122,-6,-4.7319581024854696,-7.926016594794367,-8.299952747865898
1768475596872,123,-5,-3.983220783329187,-7.260587565400328,-7.549122975066711
1768475596876,123,-5,-3.2268242040705286,-6.888973763592336,-6.7910193865751936
1768475596880,124,-4,-2.604539808769558,-6.260181209047609,-6.164012410302973
1768475596884,124,-4,-2.1554520114814792,-5.875826736126782,-5.705637750800848
1768475596888,125,-3,-1.868630888695048,-5.243703392659831,-5.407841252422296
1768475596892,125,-3,-1.7030578972952697,-5.005723111994388,-5.235303527884916
1768475596896,125,-3,-1.5612620648904123,-5.125506180001061,-5.094276941865006
1768475596900,125,-3,-1.258260114870675,-5.080625373350047,-4.7975875074987755
1768475596904,126,-2,-0.4974450853280121,-4.064129251853016,-4.040670279025911
1768475596908,128,0,1.176044884363292,-2.076555555046472,-2.35954924418729
1768475596912,131,3,4.427701436953168,0.8060297674490773,0.9145723184906558
1768475596916,137,9,10.069337653662377,7.061636288792233,6.586182071642513
1768475596920,146,18,18.7225906133242,15.703382402710588,15.261598937747742
1768475596924,156,28,30.194079817722177,26.12035792594145,26.734619531958312
1768475596928,169,41,42.83787220868025,38.744942710652765,39.359307789555864
1768475596932,179,51,53.442445107572205,48.9320677007171,49.93752417422316
1768475596936,185,57,58.104067189157526,54.92407629752984,54.58278867952516
1768475596940,183,55,53.96898661130142,52.77027378459461,50.45214031640396
1768475596944,168,40,40.94595948297868,37.99756365494134,37.45487999624592
1768475596948,148,20,22.208288767659457,17.813641653771192,18.755806089022528
1768475596952,129,1,2.961625192582781,-1.1493696668858289,-0.4541465981432449
1768475596956,114,-14,-11.87247115868378,-15.979044198322256,-15.268446947366815
1768475596960,107,-21,-19.68648513000129,-23.273453015980746,-23.08615218729808
1768475596964,106,-22,-20.834270717643435,-23.901304944957253,-24.254425023258655
1768475596968,110,-18,-17.752306410569787,-20.34954131973513,-21.19424197949355
1768475596972,114,-14,-13.313750716605703,-16.012643769409145,-16.764346922355102
1768475596976,117,-11,-9.475421451887913,-13.209458717093126,-12.915820988702675
1768475596980,119,-9,-6.872846348957417,-11.06088406033545,-10.288877095607392
1768475596984,121,-7,-5.264510864194332,-9.100348764526176,-8.653722419422472
1768475596988,123,-5,-4.209504992682935,-7.224149303146589,-7.581246860420321
1768475596992,124,-4,-3.4348134992552835,-6.105354735862454,-6.8027811000874205
1768475596996,124,-4,-2.816519383498753,-6.212362362026417,-6.188660070533514
1768475597000,124,-4,-2.2501204886550266,-6.015348528003397,-5.624058226787529
1768475597004,125,-3,-1.6365543726789027,-5.187222783649649,-5.0042025841447355
1768475597008,126,-2,-0.9550833541470668,-4.153993632365916,-4.311113022489217
1768475597012,127,-1,-0.2819124912488878,-3.1829615504072457,-3.627386400204612
1768475597016,127,-1,0.2793417957466091,-3.1877227270829365,-3.059461464521242
1768475597020,127,-1,0.6703679258607372,-3.0305483953126693,-2.6633597034335947
1768475597024,128,0,0.8939671035505945,-2.2133911576773646,-2.433129480375805
1768475597028,128,0,0.9992463636310552,-2.140275802949148,-2.31925534289251
1768475597032,128,0,1.0703595508397006,-2.2135538889467177,-2.2391681000453327
1768475597036,128,0,1.2027018925572952,-2.186892243929683,-2.0986465743298157
1768475597040,128,0,1.4501458065082888,-2.0366882830859145,-1.8439865721196411
1768475597044,129,1,1.7786092905299775,-1.2545212960269914,-1.5091487599766136
1768475597048,129,1,2.074446426085342,-1.081726623931082,-1.2074237112472703
1768475597052,129,1,2.206653980616351,-1.3301316119703823,-1.068910998738782
1768475597056,129,1,2.099308516868252,-1.0500037993976998,-1.168658039623445
1768475597060,129,1,1.7761803965630256,-1.2388006979702653,-1.4829339097936605
1768475597064,128,0,1.359760186002967,-2.047705019541142,-1.890131446202174
1768475597068,128,0,1.0205518136430969,-2.3155085591647833,-2.220710038366486
1768475597072,128,0,0.8966718346919382,-2.109794544349497,-2.3370153590616796
1768475597076,128,0,1.027803771608088,-2.2831814596987363,-2.1991263079503875
1768475597080,128,0,1.3409183450408564,-2.045375354333941,-1.8794097750996768
1768475597084,129,1,1.694649493192758,-1.239206119750838,-1.5187664516396846
1768475597088,129,1,1.956831528890317,-1.1654920444747443,-1.2493084641701642
1768475597092,129,1,2.067217456357495,-1.256299885076568,-1.1312977745093034
1768475597096,129,1,2.047443426954462,-1.170243968130231,-1.143069549191289
1768475597100,129,1,1.9666626977929689,-1.1867696298454924,-1.2156128394960937
1768475597104,129,1,1.904359628577568,-1.1027516052063815,-1.2696418687745363
1768475597108,129,1,1.9350178485478675,-1.3337323332716255,-1.230689250978543
1768475597112,129,1,2.125677506777746,-1.0849380632156762,-1.031843004096061
1768475597116,130,2,2.529400187903174,-0.3739835567433194,-0.620559033440244
1768475597120,130,2,3.1677303425818732,-0.0132957876489538,0.0244250280113931
1768475597124,131,3,4.005583572013495,0.7289417247530539,0.8687178807215137
1768475597128,132,4,4.9386974235436085,1.782004501181198,1.8091742557115404
1768475597132,133,5,5.824921223481495,2.838045002706727,2.7038535427917347
1768475597136,134,6,6.560845020109194,3.6123940401828465,3.448372922575473
1768475597140,134,6,7.1481152278873505,4.045602941491647,4.0434327667426775
1768475597144,135,7,7.680904813621885,4.588174087833747,4.583441277250273
1768475597148,135,7,8.251898339227923,4.950907457210486,5.16211331902795
1768475597152,136,8,8.859085778784937,5.643346496040112,5.777767246220176
1768475597156,137,9,9.40522178395033,6.76046343057651,6.332159187154319
1768475597160,137,9,9.79149243894781,6.9440532949209315,6.7253749839823245
1768475597164,137,9,10.007236435690634,6.568777104147073,6.947004068241943
1768475597168,137,9,10.126488975997246,7.068631518637296,7.07247721532479
1768475597172,138,10,10.23037334031892,7.395191661170194,7.18417278587117
1768475597176,137,9,10.34761813471066,7.080910515395031,7.311060386414451
1768475597180,138,10,10.467978330151482,7.5592595728684575,7.441847383909668
1768475597184,138,10,10.596188453277442,7.942750109468384,7.579306262959245
1768475597188,138,10,10.765933352598887,7.699154304135583,7.755683678331755
1768475597192,138,10,10.965608055674664,7.695041443844531,7.959885527296878
1768475597196,138,10,11.029454379822894,7.830083137091275,8.028180493890218
1768475597200,138,10,10.628551236427304,7.729092227523458,7.633311813147338
1768475597204,137,9,9.440702625702553,6.80818016577671,6.453377675203002
1768475597208,135,7,7.403037936257107,4.779042012052301,4.425077296961383
1768475597212,132,4,4.832646548140977,1.6030154039212334,1.8649818689480864
1768475597216,129,1,2.2855106973789,-1.0918850197969605,-0.6719763084611097
1768475597220,128,0,0.2449362741947349,-2.377858009148872,-2.704143931429224
1768475597224,126,-2,-1.131215234040054,-4.071701651081048,-4.074500569869254
1768475597228,125,-3,-2.0383284741088112,-5.359872620739223,-4.977432019263465
1768475597232,125,-3,-2.834532363804403,-5.281826818258084,-5.769232810383608
1768475597236,124,-4,-3.777684339181887,-6.218398901143946,-6.706445302017434
1768475597240,122,-6,-4.874321376961293,-8.30685036910949,-7.794948827030299
1768475597244,121,-7,-5.936211141060918,-9.111794815547857,-8.846664815102082
1768475597248,121,-7,-6.765990025140905,-9.36533489878273,-9.665855774671318
1768475597252,120,-8,-7.294445367826364,-10.2780972190444,-10.185786133094098
1768475597256,120,-8,-7.574186650802663,-10.234749207008305,-10.460203323900007
1768475597260,120,-8,-7.689853960456721,-10.330808926189253,-10.572205807570729
1768475597264,119,-9,-7.699331694625079,-11.070314511450803,-10.576753775221649
1768475597268,120,-8,-7.6440188689716,-10.463029255550849,-10.513712895167355
1768475597272,120,-8,-7.57209928023948,-10.15160129862134,-10.432438062193436
1768475597276,120,-8,-7.518727961623214,-10.42628445643308,-10.370407788628327
1768475597280,120,-8,-7.466316564505015,-10.109892916264137,-10.311035324001576
1768475597284,120,-8,-7.350746674664617,-10.337969774439738,-10.189341339607866
1768475597288,120,-8,-7.126749487776871,-10.210147646239268,-9.958952802454984
1768475597292,121,-7,-6.828419779901944,-9.39655494915305,-9.654022532724248
1768475597296,121,-7,-6.557813112672181,-9.234563427213548,-9.377237539038084
1768475597300,121,-7,-6.410367985541568,-9.266407128751506,-9.22377475570114
1768475597304,121,-7,-6.408693594151065,-9.24445409964287,-9.215117568499632
1768475597308,121,-7,-6.496809808122465,-9.297272341932045,-9.294936866594572
1768475597312,121,-7,-6.583590728630675,-9.337324297477169,-9.373441170117635
1768475597316,121,-7,-6.594627880148641,-9.305054401469906,-9.37794214306092
1768475597320,121,-7,-6.508327581735353,-9.185622022768165,-9.286901587389046
1768475597324,121,-7,-6.369803463909266,-9.3787024734003,-9.143631152207933
1768475597328,121,-7,-6.270335693100407,-9.142170982444831,-9.037813275557625
1768475597332,122,-6,-6.281889208491111,-8.560032989737785,-9.041717551016308
1768475597336,121,-7,-6.380061457211096,-9.032804342377943,-9.132345004285206
1768475597340,121,-7,-6.4322931310027185,-9.522426093500728,-9.177791233589922
1768475597344,121,-7,-6.287839823084296,-9.01627721840914,-9.026934289475191
1768475597348,122,-6,-5.901118335902709,-8.56057469471153,-8.633867964479531
1768475597352,122,-6,-5.3765126750078265,-8.144417206599574,-8.10324204403577
1768475597356,123,-5,-4.896128329818472,-7.42920972090739,-7.61752041446714
1768475597360,123,-5,-4.597260400210594,-7.181182537541405,-7.313801995069246
1768475597364,123,-5,-4.5007880658629205,-7.327065104694599,-7.2121009542177905
1768475597368,123,-5,-4.536058517948253,-7.340728587212746,-7.240842795237841
1768475597372,123,-5,-4.618982095230529,-7.314617233647259,-7.315926727087752
1768475597376,123,-5,-4.700795994989006,-7.30475783751509,-7.389840295200658
1768475597380,123,-5,-4.751961039009406,-7.279269855098985,-7.434640070627258
1768475597384,123,-5,-4.725863711271222,-7.270730954719475,-7.404123679772638
1768475597388,123,-5,-4.569811740815095,-7.426215827929612,-7.244287326126848
1768475597392,123,-5,-4.287016637965005,-7.2267784722748045,-6.95659225624388
1768475597396,124,-4,-3.973918540238094,-6.410623131303929,-6.637092030889978
1768475597400,124,-4,-3.764402149179759,-6.155726893455816,-6.420854714758313
1768475597404,124,-4,-3.713528555422614,-6.4345333294861415,-6.364167218193602
1768475597408,124,-4,-3.7329578990481855,-6.291365081862791,-6.378621925405143
1768475597412,124,-4,-3.6494230854965832,-6.359925327012704,-6.289840259223679
1768475597416,124,-4,-3.3381886256538387,-6.313296318730606,-5.972336517391749
1768475597420,125,-3,-2.8099841003018096,-5.195092299647099,-5.437512158325126
1768475597424,126,-2,-2.175567200513724,-4.4767342637672645,-4.797650002208396
1768475597428,126,-2,-1.5344156890994372,-4.222174159466993,-4.152806775351224
1768475597432,127,-1,-0.9077592571359548,-3.4919123525052416,-3.522924592617568
1768475597436,127,-1,-0.2778112408038093,-3.1546369689004123,-2.888316500909559
