timestamp_ms,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
1768475596724,0.1942291259765625,-0.1401519775390625,-1.0003662109375,-0.2520365118980407,0.0088411625474691,-0.0581637024879455
1768475596730,0.1838836669921875,-0.1284942626953125,-1.0355072021484375,-0.2010177969932556,0.0066059711389243,-0.0442681275308132
1768475596740,0.1767730712890625,-0.1201934814453125,-1.0497589111328125,-0.152123749256134,-0.0083058672025799,-0.0103005748242139
1768475596750,0.181854248046875,-0.1161956787109375,-1.048187255859375,-0.1240207478404045,0.012394618242979,0.0304444581270217
1768475596760,0.181304931640625,-0.1173248291015625,-1.0205230712890625,-0.1164533719420433,0.0395300984382629,0.063862070441246
1768475596771,0.1837005615234375,-0.1221160888671875,-0.9903717041015624,-0.1027839034795761,0.0617805421352386,0.083939641714096
1768475596780,0.205352783203125,-0.11334228515625,-0.98553466796875,-0.0767259374260902,0.0741679668426513,0.0919088870286941
1768475596790,0.2221527099609375,-0.108917236328125,-0.981781005859375,-0.0436212457716465,0.0501910001039505,0.0958535596728324
1768475596800,0.2300872802734375,-0.1184539794921875,-0.97979736328125,-0.0193646438419818,0.0170972272753715,0.1118897795677185
1768475596810,0.22515869140625,-0.1271820068359375,-0.9654083251953124,-0.0489616841077804,0.0152117097750306,0.1306142061948776
1768475596821,0.1994476318359375,-0.1355743408203125,-0.9226837158203124,-0.1176246330142021,0.0244526118040084,0.1336549967527389
1768475596831,0.1587677001953125,-0.1348876953125,-0.89239501953125,-0.1993194967508316,0.0377244763076305,0.1180619224905967
1768475596841,0.1314697265625,-0.1229705810546875,-0.8869476318359375,-0.264310210943222,0.0396613925695419,0.0887892544269561
1768475596851,0.1229248046875,-0.11151123046875,-0.906829833984375,-0.3036616146564483,0.0146617665886878,0.0522403009235858
1768475596861,0.1304779052734375,-0.108001708984375,-0.93511962890625,-0.3120468556880951,-0.013652428984642,0.019835490733385
1768475596871,0.134246826171875,-0.1077728271484375,-0.9637298583984376,-0.3147667348384857,-0.0171395726501941,-0.0020586235914379
1768475596881,0.128387451171875,-0.1044464111328125,-0.9782257080078124,-0.3184349536895752,0.0013355752453207,-0.0140732079744338
1768475596891,0.1271820068359375,-0.104278564453125,-0.9923858642578124,-0.3035345673561096,0.0113786216825246,-0.0008415589109063
1768475596901,0.1502838134765625,-0.101104736328125,-1.016265869140625,-0.2621298730373382,-0.0167278479784727,0.0321166589856147
1768475596911,0.1733551025390625,-0.1032257080078125,-1.0385589599609375,-0.2150244265794754,-0.0316543318331241,0.0644980296492576
1768475596921,0.1684417724609375,-0.1083984375,-1.04486083984375,-0.1694622635841369,-0.0204219184815883,0.0797925665974617
1768475596931,0.147003173828125,-0.1024169921875,-1.0451507568359375,-0.1221410855650901,0.0028836708515882,0.0672323033213615
1768475596941,0.120849609375,-0.1031341552734375,-1.0488128662109375,-0.067407801747322,-0.0055702677927911,0.0398344993591308
1768475596951,0.1120452880859375,-0.1045989990234375,-1.04888916015625,-0.016303339973092,-0.0007624630234204,0.0057204701006412
1768475596961,0.1118927001953125,-0.1083221435546875,-1.0431060791015625,0.0217521674931049,-0.0082816323265433,-0.0172871109098196
1768475596971,0.1274261474609375,-0.112945556640625,-1.0265960693359375,0.0414688810706138,-0.02251329831779,-0.0168839078396558
1768475596981,0.1502685546875,-0.1179351806640625,-1.0028228759765625,0.0426776893436908,-0.0203513447195291,0.0002327602705918
1768475596991,0.1618194580078125,-0.1171112060546875,-0.984405517578125,0.0444992892444133,-0.0150157008320093,0.0201734453439712
1768475597001,0.1702728271484375,-0.105712890625,-0.9834747314453124,0.0600340403616428,-0.0089487535879015,0.029550701379776
1768475597011,0.1615142822265625,-0.096160888671875,-0.9923248291015624,0.0706731006503105,-0.0104142911732196,0.0247791167348623
1768475597021,0.145782470703125,-0.094757080078125,-0.9810028076171876,0.0552526041865348,-0.0076920082792639,0.0152268894016742
1768475597032,0.1405487060546875,-0.0924530029296875,-0.956634521484375,0.0321408919990062,-0.0255181435495615,0.0048568067140877
1768475597042,0.144989013671875,-0.0934906005859375,-0.9427642822265624,0.0043081957846879,-0.0381729528307914,-0.0014199974248185
1768475597052,0.152587890625,-0.0933685302734375,-0.937347412109375,-0.017993114888668,-0.0439304411411285,-0.0143999783322215
1768475597062,0.15460205078125,-0.090240478515625,-0.94256591796875,-0.037993986159563,-0.042578887194395,-0.0254209376871585
1768475597072,0.1539306640625,-0.0931396484375,-0.950347900390625,-0.060889184474945,-0.02984737791121,-0.036157738417387
1768475597082,0.154083251953125,-0.0948638916015625,-0.9542999267578124,-0.083481840789318,-0.017936922609806,-0.0395543351769447
1768475597092,0.1623077392578125,-0.0988311767578125,-0.962646484375,-0.0987793058156967,-0.0186772812157869,-0.0336817987263202
1768475597102,0.17156982421875,-0.0986480712890625,-0.9694061279296876,-0.1147393658757209,-0.0287709273397922,-0.0215303264558315
1768475597112,0.1766204833984375,-0.0966644287109375,-0.96649169921875,-0.1307633370161056,-0.0416174829006195,-0.0198472086340188
1768475597122,0.1705169677734375,-0.0899200439453125,-0.96636962890625,-0.1278351992368698,-0.0470719039440155,-0.0293661449104547
1768475597132,0.1573486328125,-0.0845947265625,-0.9814453125,-0.1147321760654449,-0.0424827449023723,-0.0417956486344337
1768475597142,0.154052734375,-0.087127685546875,-0.99676513671875,-0.0958551540970802,-0.0336964428424835,-0.0552014708518981
