timestamp_ms,ecg_u8_raw,ecg_counts_raw_int,ecg_counts_filt_monitor,ecg_counts_filt_diagnostic,ecg_counts_filt_st
1769237393712,124,-4,-3.9049221585607823,-2.607903548094719,-2.4131191247332
1769237393716,124,-4,-3.958644327398184,-2.51752123133435,-2.467222540041409
1769237393720,124,-4,-3.817219694402659,-2.578909250888695,-2.327817759399395
1769237393724,124,-4,-3.3662870411929218,-2.557390041278391,-1.880610049653378
1769237393728,125,-3,-2.6765761371033063,-1.4955557056240374,-1.1954327619773406
1769237393732,126,-2,-2.033199137723319,-0.6284904957613566,-0.5561463812521394
1769237393736,126,-2,-1.7803330791710057,-0.512513894210479,-0.3058890996528742
1769237393740,126,-2,-2.0785618529157155,-0.5936728377385294,-0.6048353141216583
1769237393744,125,-3,-2.766477888468863,-1.5677941295199735,-1.2921219806930302
1769237393748,124,-4,-3.4486417019935214,-2.46889099500833,-1.9737297420635924
1769237393752,124,-4,-3.755493039874691,-2.682117021468758,-2.2817114406568337
1769237393756,124,-4,-3.5836003615729264,-2.456767740546916,-2.113421812145715
1769237393760,125,-3,-3.1405984179529587,-1.6620978207559938,-1.6757254619243
1769237393764,125,-3,-2.774641830488416,-1.5054471793677502,-1.3147544586074005
1769237393768,125,-3,-2.729886263403279,-1.5348239367156364,-1.2728234167687675
1769237393772,125,-3,-3.00735874129845,-1.645467224796635,-1.5507353882313093
1769237393776,124,-4,-3.411781418817121,-2.495337304264569,-1.9547158966067228
1769237393780,124,-4,-3.722037430623539,-2.6530676600368386,-2.2656444348250036
1769237393784,124,-4,-3.843053240913836,-2.4843749020123997,-2.3894344260840215
1769237393788,124,-4,-3.831619090538693,-2.5932358930956263,-2.382150455741264
1769237393792,124,-4,-3.801964219414193,-2.568804980500162,-2.3562537794021132
1769237393796,124,-4,-3.808394279441912,-2.619274261812324,-2.364850156709199
1769237393800,124,-4,-3.8020583445880702,-2.52263345484975,-2.359490070815161
1769237393804,124,-4,-3.687137546269872,-2.6254870574390035,-2.245814959349852
1769237393808,124,-4,-3.4226231136011753,-2.4550617940750303,-1.9839558131571693
1769237393812,125,-3,-3.080496801787847,-1.712189949447407,-1.6457807652577734
1769237393816,125,-3,-2.805569210634431,-1.5089042050704573,-1.3747534179295795
1769237393820,125,-3,-2.705873111865097,-1.6241032222590166,-1.2773240282806366
1769237393824,125,-3,-2.762439023507023,-1.554949009476074,-1.3341918515418252
1769237393828,125,-3,-2.8309720421711013,-1.5007754367105206,-1.4025451305187795
1769237393832,125,-3,-2.7401134108368272,-1.7133530643210446,-1.313101164806674
1769237393836,125,-3,-2.4245093852284736,-1.4926266058395394,-1.0013713598598477
1769237393840,126,-2,-1.997940698831303,-0.6687383753987368,-0.5801622465779324
1769237393844,126,-2,-1.6985404160944977,-0.5089595426445641,-0.2855942560400195
1769237393848,126,-2,-1.7267974310490164,-0.5429642504390961,-0.3164895445123552
1769237393852,126,-2,-2.085757748212224,-0.7121355636717299,-0.6756552541938308
1769237393856,125,-3,-2.5436396091455027,-1.4800746181280904,-1.132597841344949
1769237393860,125,-3,-2.758691575283621,-1.7318084025634355,-1.347461397171552
1769237393864,125,-3,-2.4910244798364864,-1.4037500452055405,-1.0817087879300369
1769237393868,126,-2,-1.7582164043060875,-0.6863668497381108,-0.3531144137072073
1769237393872,127,-1,-0.8258876117092682,0.4485568849621111,0.5736488088462137
1769237393876,128,0,-0.0416702344712067,1.3217012764514733,1.3526559748879938
1769237393880,128,0,0.3685811420156291,1.4580907654626736,1.759781798559291
1769237393884,128,0,0.4077552882162114,1.395328075979826,1.798590897215272
1769237393888,128,0,0.2684401220740176,1.5099022371908333,1.6605752594008725
1769237393892,128,0,0.2028779400301497,1.2406628771245802,1.5956757354800797
1769237393896,128,0,0.3951203173304549,1.5131088023846642,1.786122299621841
1769237393900,129,1,0.894256501136947,2.270398910026434,2.2810957083248153
1769237393904,129,1,1.6136507817989485,2.549913954036691,2.995816701991338
1769237393908,130,2,2.374052418800079,3.3895104259866606,3.752896904843825
1769237393912,131,3,2.9718182170634986,4.295818890470584,4.348890532854254
1769237393916,131,3,3.2541086476500025,4.497682857104089,4.629766149709654
1769237393920,131,3,3.166276424913555,4.217997981863807,4.539998292110742
1769237393924,130,2,2.741725589365271,3.642418830347903,4.11323684336845
1769237393928,130,2,2.053187384805449,3.252676233280152,3.4227905683543467
1769237393932,129,1,1.1802062026444196,2.4371800463917213,2.5483088566630947
1769237393936,128,0,0.216407722149267,1.3505625361267308,1.583211198423971
1769237393940,127,-1,-0.7174925335146978,0.330482219596542,0.6479849006275835
1769237393944,126,-2,-1.4966539437930215,-0.4380777484746134,-0.1329078744001233
1769237393948,126,-2,-2.0486698009633013,-0.7291162033768461,-0.6874418611032451
1769237393952,125,-3,-2.4033421712333927,-1.5321135273116389,-1.0452558294914245
1769237393956,125,-3,-2.6926788990412263,-1.7495197921116503,-1.3376555070783298
1769237393960,125,-3,-3.083124409405895,-1.5245575367686142,-1.7305076405303148
1769237393964,124,-4,-3.6690314174471697,-2.6440222428930573,-2.318060085469742
1769237393968,123,-5,-4.399528174478009,-3.50004051944824,-3.0496373014376124
1769237393972,123,-5,-5.097512284744441,-3.79236647652312,-3.7484080057985834
1769237393976,122,-6,-5.560439791100781,-4.494137971515504,-4.211936819261173
1769237393980,122,-6,-5.675779614007372,-4.785882115360531,-4.327703286037986
1769237393984,122,-6,-5.47935467654345,-4.393932573093453,-4.132194248289936
1769237393988,123,-5,-5.122589992084304,-3.754981215963545,-3.778375987460467
1769237393992,123,-5,-4.778742752326256,-3.5618750750080976,-3.440208038788441
1769237393996,123,-5,-4.565489184457672,-3.717508145958785,-3.233148902706348
1769237394000,123,-5,-4.5315813899452255,-3.606764561125434,-3.20163087809694
1769237394004,123,-5,-4.671697549222442,-3.544383425659004,-3.337916497049376
1769237394008,123,-5,-4.9073239449410995,-3.65738344786109,-3.566384523088994
1769237394012,123,-5,-5.050001103359637,-3.6286656739618657,-3.7055955472713817
1769237394016,123,-5,-4.845191977641591,-3.6871112211213553,-3.506507283543284
1769237394020,123,-5,-4.145646841460978,-3.644021894146592,-2.8204670113999972
1769237394024,124,-4,-3.089768054660448,-2.50827962746933,-1.7777097697059228
1769237394028,126,-2,-2.050871487041066,-0.7239137584354467,-0.7425963995977907
1769237394032,127,-1,-1.2704676417654348,0.4621635921195279,0.0463142778581144
1769237394036,128,0,-0.4332380553080508,1.1859786658711124,0.8990421746340245
1769237394040,129,1,1.3551326790521063,2.4735390069292116,2.6999062876864084
1769237394044,132,4,4.9525693000573945,5.360478325074205,6.298562603279101
1769237394048,137,9,10.243996088769215,10.378516125121756,11.5781845445441
1769237394052,143,15,15.61371419811636,16.41783056700741,16.928139557664466
1769237394056,147,19,18.411002191502476,20.17015448356406,19.70626133866668
1769237394060,145,17,16.303121898190426,18.510886693593974,17.587976307546533
1769237394064,137,9,8.688822329798011,10.219870379686029,9.9769361265011
1769237394068,124,-4,-2.7880301257957827,-2.5014364718344595,-1.4837870100825543
1769237394072,112,-16,-14.97139097915604,-14.70145342858947,-13.645904200371987
1769237394076,103,-25,-24.65435996375232,-23.70292750497642,-23.31434954468891
1769237394080,98,-30,-29.8431591856281,-28.53411213990883,-28.503916801244227
1769237394084,98,-30,-30.20231704804823,-28.78084679951746,-28.878191623371077
1769237394088,101,-27,-26.70123870580783,-25.466618778877677,-25.39700890057495
1769237394092,107,-21,-20.913088767842513,-19.812999734334003,-19.62264584568474
1769237394096,113,-15,-14.414615079339343,-13.569648056406288,-13.126853972712508
1769237394100,119,-9,-8.463888055648956,-7.692091501280836,-7.1703974382466065
1769237394104,124,-4,-3.882411939076362,-2.646961230482802,-2.581433582723069
1769237394108,127,-1,-1.011801630196144,0.3781374192837172,0.2933766816208372
1769237394112,128,0,0.2831566632832585,1.2922089060577366,1.5887864758954122
1769237394116,128,0,0.5065409794393583,1.3392466705541384,1.811384958078598
1769237394120,128,0,0.3026575264823274,1.396753013766913,1.6071207762807995
1769237394124,128,0,0.1976097537070691,1.2534989905139673,1.5012129456390453
1769237394128,128,0,0.4363424527164055,1.4810443684443766,1.73710813818581
1769237394132,129,1,0.9737833826037066,2.144917987171408,2.2701940192044927
1769237394136,129,1,1.5901282444066105,2.512490740890959,2.883089731985394
1769237394140,130,2,2.0547513483106754,3.189750787835612,3.347136229635411
1769237394144,130,2,2.2608166382946338,3.4770444128207445,3.5550012556278805
1769237394148,130,2,2.271766896338499,3.2117856811131738,3.5677308090928177
1769237394152,130,2,2.259019411711375,3.406061150745192,3.554854897678417
