timestamp_ms,ecg_u8_raw,ecg_counts_raw_int,ecg_counts_filt_monitor,ecg_counts_filt_diagnostic,ecg_counts_filt_st
1768736024068,131,3,3.48437316439546,2.375825623739027,2.649703823308958
1768736024072,132,4,3.706610570954084,3.1607260219655116,2.8775610205020685
1768736024076,132,4,3.8676920113161937,3.3040342894969967,3.044201807564206
1768736024080,132,4,3.9650935121892674,3.1973052929808587,3.1462010630014703
1768736024084,132,4,4.07970890571253,3.106182612068521,3.2650566587672216
1768736024088,132,4,4.323604353639868,3.40860898391534,3.5136867998064543
1768736024092,133,5,4.7387659538923925,4.072364191159816,3.933802120405844
1768736024096,133,5,5.249359949494577,4.4429874924509125,4.448671123741242
1768736024100,134,6,5.7090206019156495,5.015060253910587,4.911833456937355
1768736024104,134,6,5.996676162168727,5.3139159731979735,5.203251395136615
1768736024108,134,6,6.084512472338383,5.195123800318544,5.296137111407349
1768736024112,134,6,6.037600686202239,5.277771397675351,5.255356591289875
1768736024116,134,6,5.960202297759528,5.259557969646947,5.1838360704558575
1768736024120,134,6,5.932020771071426,5.167591417487516,5.160199829992966
1768736024124,134,6,5.969015637418916,5.1963485856868665,5.200726124132663
1768736024128,134,6,6.0222402599390845,5.289627302784819,5.257743804233528
1768736024132,134,6,6.012894373438404,5.2038287480764485,5.253172932934575
1768736024136,134,6,5.886261399282009,5.316484431252399,5.13173874518214
1768736024140,134,6,5.648267537139717,5.12541071146096,4.898471631919518
1768736024144,133,5,5.349640867309411,4.223003899291186,4.60410044137573
1768736024148,133,5,5.026244528086131,4.2835061886816,4.2852015360926945
1768736024152,133,5,4.656174676841415,4.197276457536436,3.9201640199395182
1768736024156,132,4,4.184379629873872,3.329080814578785,3.453446432690212
1768736024160,132,4,3.591423971573378,3.1199209430605324,2.865067659779483
1768736024164,131,3,2.9309271324794537,2.2174492639477856,2.2087479723847623
1768736024168,130,2,2.2912658288250665,1.3035301725871604,1.573473382863094
1768736024172,130,2,1.7160946656770195,1.1576614390469977,1.0032417019458042
1768736024176,129,1,1.1633520484430464,0.4049632992058578,0.4555547078741442
1768736024180,129,1,0.5468242466907496,0.0008165708835121,-0.1565630225540037
1768736024184,128,0,-0.1786712663199277,-0.5984094995674121,-0.8783569369207709
1768736024188,127,-1,-0.9723189657496304,-1.9568333939788745,-1.668076659068511
1768736024192,126,-2,-1.74332716205257,-2.5169166934895637,-2.434051054979886
1768736024196,126,-2,-2.4227057793987896,-2.963197560521716,-3.107663177468096
1768736024200,125,-3,-2.994270201913574,-3.6034932677933034,-3.674012683316822
1768736024204,125,-3,-3.4657356865485003,-3.9808099368178,-4.1414670461551335
1768736024208,124,-4,-3.8304791940641545,-4.606713967499175,-4.5027099886211595
1768736024212,124,-4,-4.068560046363385,-4.832625101153024,-4.736722928745739
1768736024216,124,-4,-4.177774356466622,-4.688724527695115,-4.841071267564636
1768736024220,124,-4,-4.191422155658088,-4.822129139760743,-4.849668607272966
1768736024224,124,-4,-4.162761805652426,-4.802058781737937,-4.816352202657816
1768736024228,124,-4,-4.13517058116776,-4.741814967483079,-4.784572510450901
1768736024232,124,-4,-4.125585916482375,-4.7530502770363885,-4.771035255251081
1768736024236,124,-4,-4.130195014381558,-4.723344844538386,-4.771614060253947
1768736024240,124,-4,-4.142127750171256,-4.808484144953233,-4.7791039536681605
1768736024244,124,-4,-4.163117598632658,-4.789912271958889,-4.795142182035888
1768736024248,124,-4,-4.196171690152285,-4.759736374619425,-4.823205080546454
1768736024252,124,-4,-4.224702214867369,-4.756296276331361,-4.847436598987853
1768736024256,124,-4,-4.203914461589131,-4.691046317153519,-4.823109479022012
1768736024260,124,-4,-4.086531824311315,-4.862540959004839,-4.702043437599743
1768736024264,124,-4,-3.866764406655298,-4.692435727375361,-4.477677573834745
1768736024268,125,-3,-3.5921947416520155,-3.896412174775626,-4.198078748695085
1768736024272,125,-3,-3.3197238825930864,-3.5925740855660626,-3.921191656288544
1768736024276,125,-3,-3.0632784055715665,-3.8779542115464194,-3.6609877822760866
1768736024280,125,-3,-2.799525516196374,-3.6459758346803177,-3.3933052564953012
1768736024284,126,-2,-2.5238358325836088,-2.9163830032091003,-3.1133524246162674
1768736024288,126,-2,-2.282549193962594,-2.6774989795568245,-2.868194635895049
1768736024292,126,-2,-2.141943691585218,-2.795397808231945,-2.7242522177892177
1768736024296,126,-2,-2.131637548506238,-2.6990941578703724,-2.710139165134643
1768736024300,126,-2,-2.216404835896528,-2.7783755927800406,-2.7898802999791608
1768736024304,126,-2,-2.309393142776547,-2.8363493791736727,-2.8773700564255504
1768736024308,126,-2,-2.311147378102092,-2.6956046927774504,-2.8746268167622246
1768736024312,126,-2,-2.1596831183205536,-2.8354095286410455,-2.720151050082184
1768736024316,126,-2,-1.8729542362289424,-2.6005164258145923,-2.4309641702699087
1768736024320,127,-1,-1.5503902096805435,-1.909441052104511,-2.1052964872584212
1768736024324,127,-1,-1.3137477553438146,-1.690082306377981,-1.8645118239924712
1768736024328,127,-1,-1.2214540574774757,-1.82906409833772,-1.767444867755885
1768736024332,127,-1,-1.2277744431433912,-1.7369184819696404,-1.7690295864440782
1768736024336,127,-1,-1.226202093884407,-1.6401222790904408,-1.7632626693956497
1768736024340,127,-1,-1.1436937273691452,-1.9361158768078237,-1.677276298496812
1768736024344,127,-1,-1.0066270854006245,-1.585119096563341,-1.5373792509336457
1768736024348,128,0,-0.918959958592686,-0.9928571421019954,-1.4471976259766504
1768736024352,127,-1,-0.9683827517545004,-1.5274253191111626,-1.4936229808205717
