timestamp_ms,ecg_u8_raw,ecg_counts_raw_int,ecg_counts_filt_monitor,ecg_counts_filt_diagnostic,ecg_counts_filt_st
1770448684996,175,47,46.91544672667246,48.63312827309943,48.36063662802363
1770448685000,166,38,37.592606201225856,39.92406807911016,39.0632367856968
1770448685004,153,25,25.47329014157561,26.95695851817883,26.96780752923187
1770448685008,140,12,13.785169859711452,14.212745556380275,15.29238944901677
1770448685012,132,4,4.940528828572415,5.865634629886526,6.447228939807629
1770448685016,128,0,-0.2767599601830381,1.9539750543662848,1.2197423315727116
1770448685020,126,-2,-2.584297068286156,-0.3632955728893554,-1.1011222312285502
1770448685024,124,-4,-3.356309836498249,-1.7509699347531211,-1.8818479516598696
1770448685028,124,-4,-3.7196209736470776,-2.0785889722027813,-2.243718317767031
1770448685032,123,-5,-4.135290706897976,-2.861077425926245,-2.648255201356482
1770448685036,123,-5,-4.541420367787393,-3.304115323710783,-3.039987031313368
1770448685040,123,-5,-4.7485284333811055,-3.0922158451479613,-3.237119202772395
1770448685044,123,-5,-4.7244884858305465,-2.992194643201469,-3.2110330440422543
1770448685048,123,-5,-4.615403098645802,-2.838075102798365,-3.1053797980679194
1770448685052,123,-5,-4.593242807608404,-3.0937531624993224,-3.0865409353659867
1770448685056,123,-5,-4.7143176227666785,-3.079860323590351,-3.206668325423925
1770448685060,123,-5,-4.898477618045059,-3.279772638863298,-3.3854685401840885
1770448685064,122,-6,-5.011074712210097,-3.798248951724048,-3.491393947133711
1770448685068,123,-5,-4.958608107811056,-3.010044378677158,-3.434430246579157
1770448685072,123,-5,-4.728613934198572,-2.9244483936763337,-3.2032464396758704
1770448685076,123,-5,-4.3727239681383185,-3.245364506372623,-2.847657735839332
1770448685080,124,-4,-3.9707965198123354,-2.0940215751307285,-2.444814841988956
1770448685084,124,-4,-3.596469702904823,-1.9489404153001404,-2.0673815780090297
1770448685088,124,-4,-3.283839203341497,-1.8925545245047648,-1.7507443698399583
1770448685092,125,-3,-3.007729249641429,-0.9718655879614452,-1.4715082733448273
1770448685096,125,-3,-2.702049269250386,-1.2714404164927102,-1.1639028924280506
1770448685100,125,-3,-2.316221665910412,-0.981347598105968,-0.776200639851611
1770448685104,126,-2,-1.864831151557541,-0.0802993190594907,-0.3221761284931352
1770448685108,126,-2,-1.41568060893117,0.2530722709496187,0.1296768794291511
1770448685112,127,-1,-1.0202077122973372,0.9131191632595584,0.5268834816068406
1770448685116,127,-1,-0.661683537015844,0.8070445024041761,0.8865543585961119
1770448685120,127,-1,-0.2831248739617327,0.9973063344661608,1.2671270240008905
1770448685124,128,0,0.1391529331463554,1.9246636220893123,1.692720618812547
1770448685128,128,0,0.568571420760835,2.2827230668615752,2.1253902886941396
1770448685132,129,1,0.9601669512162054,2.8830100785117603,2.518798232545498
1770448685136,129,1,1.321460329330418,2.845005032107175,2.880961166285064
1770448685140,129,1,1.702850521527726,2.9723061810355755,3.263909888134859
1770448685144,130,2,2.1321123366519537,3.954224106654248,3.695877964871589
1770448685148,130,2,2.5786767859730126,4.286452523574118,4.145040218438543
1770448685152,131,3,2.9896498785473247,4.8668193180429,4.557520865352766
1770448685156,131,3,3.3463452567403027,4.903217264227391,4.91543712933121
1770448685160,131,3,3.673588921497194,4.879710242778304,5.244930112321804
1770448685164,132,4,4.004461329257577,6.089471613517741,5.578812116276348
1770448685168,132,4,4.351543206640493,6.154421863829584,5.928138020761785
1770448685172,132,4,4.703949667785187,6.011405658720227,6.281417436783972
1770448685176,133,5,5.029287446079321,6.79016075508882,6.607313990232304
1770448685180,133,5,5.276196571197883,6.958430697082559,6.855714813340014
1770448685184,133,5,5.39776192305913,7.051175937254652,6.979758986246749
1770448685188,133,5,5.392394447448719,7.196254392596693,6.976961185861286
1770448685192,133,5,5.322339829480354,6.992977026176601,6.9088547732936
1770448685196,133,5,5.278562137256557,6.817121826227016,6.866510450003506
1770448685200,133,5,5.3112582492115425,6.919863800888882,6.90064898867608
1770448685204,133,5,5.385559002227144,7.119400966689129,6.976548200147002
1770448685208,133,5,5.40594503445857,7.127629114844429,6.998308493850762
1770448685212,133,5,5.2895669362647,7.112878814527415,6.882851355480272
1770448685216,133,5,5.020937609040034,6.659476902879379,6.615191646282721
1770448685220,132,4,4.640106960208094,6.114587606119278,6.2361747765975215
1770448685224,132,4,4.184965259330759,5.898855853003264,5.783691769831705
1770448685228,131,3,3.6523700410666065,5.402160908678427,5.253501115811655
1770448685232,131,3,3.013626769261794,4.8441362505516,4.615832034653598
1770448685236,130,2,2.254162525840687,3.9333849686469926,3.856344957130247
1770448685240,129,1,1.3859848011252571,2.8452311389492357,2.98838753663848
1770448685244,128,0,0.4268471080534575,2.153831323999066,2.0306927412093403
1770448685248,127,-1,-0.6131843232401519,1.2073274351277763,0.9930368225130032
