timestamp_ms,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
1770448684996,0.0743560791015625,-0.364349365234375,-0.9248809814453124,0.0287139359861612,0.0101474430412054,0.0042235073633491
1770448685007,0.072845458984375,-0.3633880615234375,-0.923065185546875,0.0236057266592979,0.0080126523971557,0.0007089334540069
1770448685014,0.0731658935546875,-0.3626861572265625,-0.9203643798828124,0.0188152324408292,0.0070611052215099,-0.0021931130904704
1770448685024,0.0703277587890625,-0.3625335693359375,-0.9178466796875,0.0141240749508142,0.0065367287024855,-0.0050906324759125
1770448685034,0.0739593505859375,-0.3622589111328125,-0.9169158935546876,0.0080752372741699,0.0064738783985376,-0.0027188211679458
1770448685044,0.0763702392578125,-0.365478515625,-0.9163360595703124,0.0067130299285054,0.004619519226253,-0.0051606735214591
1770448685054,0.0746307373046875,-0.3699798583984375,-0.920379638671875,0.0087072048336267,0.0005044027348048,-0.0059966398403048
1770448685064,0.0731964111328125,-0.3700714111328125,-0.9216766357421876,0.0071303476579487,-0.0022351911757141,-0.0031683626584708
1770448685074,0.0755462646484375,-0.370086669921875,-0.920440673828125,0.0046325684525072,-0.000997353810817,-0.0029622339643538
1770448685084,0.078155517578125,-0.3717041015625,-0.9201202392578124,0.0029712887480854,0.0029499835800379,-0.0009992180857807
1770448685094,0.0804443359375,-0.3706512451171875,-0.920501708984375,0.0012913667596876,0.0048237834125757,0.0039004657883197
1770448685104,0.0801239013671875,-0.3696136474609375,-0.9210662841796876,-0.0002937466779258,0.0082187810912728,0.0038812910206615
1770448685114,0.077880859375,-0.3684539794921875,-0.9221954345703124,0.0030445256270468,0.0072880065999925,0.0005651227547787
1770448685124,0.0766448974609375,-0.3686676025390625,-0.925872802734375,0.0032285500783473,0.0040432112291455,0.0019033611752092
1770448685134,0.07647705078125,-0.36737060546875,-0.9265899658203124,0.0045569348149001,0.003524693660438,-0.0006109291571192
1770448685144,0.0758819580078125,-0.36688232421875,-0.92559814453125,0.0035406725946813,0.0041859564371407,-0.003646400058642
1770448685154,0.0756988525390625,-0.36688232421875,-0.92144775390625,0.0013046825770288,0.0045995456166565,-0.0043302997946739
1770448685164,0.0760345458984375,-0.366058349609375,-0.921875,0.0052387039177119,0.0037515950389206,-0.007318100426346
1770448685174,0.0747528076171875,-0.366729736328125,-0.926025390625,0.0129674635827541,0.0028112328145653,-0.007014499977231
1770448685184,0.0760345458984375,-0.3695526123046875,-0.9279022216796876,0.0200349614024162,0.000598944898229,-0.0073186331428587
1770448685194,0.0762176513671875,-0.3700714111328125,-0.929962158203125,0.028110196813941,4.5273736759554595e-05,-0.0105575695633888
1770448685204,0.077392578125,-0.3701171875,-0.929931640625,0.0295608211308717,-0.001953961327672,-0.0047007454559206
1770448685215,0.08221435546875,-0.3728179931640625,-0.9270477294921876,0.0289789214730262,-0.000345678301528,-7.536746124969795e-05
1770448685225,0.080780029296875,-0.3791961669921875,-0.9194793701171876,0.0151706971228122,0.0017627463676035,0.0067734839394688
1770448685235,0.083953857421875,-0.38458251953125,-0.91278076171875,0.0036509274505078,0.0061361892148852,0.0120963435620069
1770448685245,0.0854644775390625,-0.36785888671875,-0.9120635986328124,-0.0015403723809868,0.0128247188404202,0.0084526073187589
1770448685255,0.0736541748046875,-0.3624267578125,-0.915740966796875,-0.0063503077253699,0.0127639984712004,0.0044554686173796
1770448685265,0.0715179443359375,-0.370269775390625,-0.921173095703125,0.0013390374369919,0.0133855799213051,0.000614391232375
