timestamp_ms,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
1769157680403,-0.119842529296875,-0.1004638671875,-1.0158538818359375,0.0189028512686491,-0.0390762947499752,-0.0592739768326282
1769157680412,-0.1177520751953125,-0.103485107421875,-1.0107421875,0.0226658973842859,-0.021688250824809,-0.0541372708976268
1769157680421,-0.124542236328125,-0.10888671875,-0.991973876953125,0.0180138871073722,0.0086483489722013,-0.0550760366022586
1769157680431,-0.1287689208984375,-0.1105194091796875,-0.9820404052734376,0.0131658697500824,0.0216488372534513,-0.0575895272195339
1769157680441,-0.1274261474609375,-0.112335205078125,-0.9843292236328124,0.0087330378592014,0.034989409148693,-0.0600127354264259
1769157680451,-0.119415283203125,-0.1147003173828125,-0.98040771484375,0.0033073797821998,0.0398129262030124,-0.0558102689683437
1769157680462,-0.1122589111328125,-0.1153564453125,-0.9805145263671876,0.0077226343564689,0.0211622770875692,-0.0611126236617565
1769157680472,-0.1121673583984375,-0.1121673583984375,-0.9888763427734376,0.0123059349134564,-0.0014303837670013,-0.0602891743183136
1769157680482,-0.1089935302734375,-0.109893798828125,-0.9893798828125,0.0183278750628232,-0.0230563171207904,-0.0570901855826377
1769157680492,-0.1073455810546875,-0.10980224609375,-0.9918060302734376,0.0246685948222875,-0.0418635606765747,-0.0527002289891243
1769157680502,-0.1061859130859375,-0.11077880859375,-0.98846435546875,0.0181688833981752,-0.0314021296799182,-0.0436060652136802
1769157680512,-0.1113739013671875,-0.1120452880859375,-0.972442626953125,0.0056640109978616,-0.0018287927377969,-0.0361401624977588
1769157680524,-0.117095947265625,-0.1121978759765625,-0.9644775390625,-0.0103951161727309,0.0363380350172519,-0.0268758218735456
1769157680532,-0.1152191162109375,-0.1107025146484375,-0.9645843505859376,-0.0225098356604576,0.0651813969016075,-0.0166080053895711
1769157680542,-0.113311767578125,-0.108917236328125,-0.9725189208984376,-0.0233607161790132,0.0725450366735458,-0.0135104823857545
1769157680552,-0.1124114990234375,-0.1070556640625,-0.9851837158203124,-0.0145954545587301,0.0606297925114631,-0.0091133369132876
1769157680562,-0.106689453125,-0.1060028076171875,-0.9950714111328124,0.0025395904667675,0.0390946716070175,-0.0072893383912742
1769157680572,-0.1074066162109375,-0.1051483154296875,-1.0014801025390625,0.0167427603155374,0.0110393352806568,-0.0046658581122756
1769157680582,-0.105926513671875,-0.109710693359375,-0.99737548828125,0.0199702456593513,0.0023366576060652,-0.0011355718597769
1769157680592,-0.1107025146484375,-0.11383056640625,-0.9852294921875,0.0141909196972846,-0.0051135355606675,-0.0031419973820447
1769157680602,-0.1132659912109375,-0.115631103515625,-0.974517822265625,-0.0065617626532912,0.004120975267142,-0.0003747067530639
1769157680612,-0.1161346435546875,-0.117279052734375,-0.9638519287109376,-0.0281285736709833,0.0280633252114057,0.0028887307271361
1769157680622,-0.11920166015625,-0.1184234619140625,-0.9575042724609376,-0.0498839356005191,0.0453118197619915,0.0062214103527367
1769157680633,-0.11444091796875,-0.1187896728515625,-0.95794677734375,-0.0647156164050102,0.0646983012557029,0.0140734743326902
1769157680642,-0.112274169921875,-0.115936279296875,-0.9656219482421876,-0.0706222355365753,0.0624569877982139,0.014412228949368
1769157680652,-0.1162109375,-0.1099700927734375,-0.9829864501953124,-0.0583783537149429,0.0445216633379459,0.0121136540547013
1769157680663,-0.1108856201171875,-0.1071319580078125,-1.00653076171875,-0.0272393431514501,0.0372783951461315,0.0190911367535591
1769157680673,-0.1017303466796875,-0.1057281494140625,-1.0289459228515625,0.0232352819293737,0.0189646370708942,0.0269815493375062
1769157680683,-0.1010284423828125,-0.1043853759765625,-1.0447235107421875,0.0612950474023819,0.0159840267151594,0.0353100523352623
1769157680693,-0.1082611083984375,-0.105682373046875,-1.03302001953125,0.0831345692276954,0.0278223101049661,0.040636908262968
1769157680703,-0.1182403564453125,-0.1107940673828125,-1.0135955810546875,0.0908473506569862,0.0465515218675136,0.0413785986602306
1769157680713,-0.1215362548828125,-0.111907958984375,-0.9961700439453124,0.0872102677822113,0.0581170991063118,0.0431823581457138
1769157680724,-0.1173858642578125,-0.119476318359375,-0.9742584228515624,0.0566678047180175,0.0540520511567592,0.0500943250954151
1769157680733,-0.1100311279296875,-0.128692626953125,-0.9482574462890624,0.0166170597076416,0.0480309091508388,0.0482136011123657
1769157680743,-0.1184539794921875,-0.1226959228515625,-0.93463134765625,-0.0245849713683128,0.0513665191829204,0.0385585762560367
1769157680753,-0.1187896728515625,-0.1207427978515625,-0.932769775390625,-0.0546874813735485,0.0440343022346496,0.0358855612576007
1769157680763,-0.1127166748046875,-0.1126861572265625,-0.9429473876953124,-0.0698720216751098,0.0221223458647727,0.0230246260762214
1769157680773,-0.1231842041015625,-0.096160888671875,-0.966796875,-0.0677300468087196,0.0132428351789712,0.0172279886901378
1769157680783,-0.1245574951171875,-0.0965118408203125,-0.9836883544921876,-0.0627240985631942,0.0175635479390621,0.0191712975502014
1769157680793,-0.113616943359375,-0.1131744384765625,-0.9869232177734376,-0.0697085037827491,0.0174833852797746,0.0387058518826961
1769157680803,-0.10302734375,-0.12451171875,-0.9850616455078124,-0.0609512329101562,0.0192884765565395,0.0333579555153846
1769157680813,-0.121673583984375,-0.10833740234375,-1.00006103515625,-0.0356852933764457,0.0228659007698297,0.0246414300054311
1769157680823,-0.1287841796875,-0.0963287353515625,-1.0098724365234375,-0.021686652675271,0.0228893365710973,0.0254872497171163
1769157680833,-0.1231536865234375,-0.0963287353515625,-0.9985809326171876,-0.0264252163469791,0.0265599712729454,0.028081702068448
