timestamp_ms,ecg_u8_raw,ecg_counts_raw_int,ecg_counts_filt_monitor,ecg_counts_filt_diagnostic,ecg_counts_filt_st
1769157680404,162,34,29.80885329739397,38.64105872271657,39.392675275962866
1769157680408,171,43,39.317959156781015,47.9252611944054,48.83828616294724
1769157680412,178,50,44.882502616452626,54.57633837766092,54.33849351341194
1769157680416,177,49,42.97327821963029,53.689991842998275,52.37702389779167
1769157680420,166,38,32.04587384013133,42.52822309848429,41.41575982576203
1769157680424,146,18,13.65568259147796,22.758338639019563,23.00840156173195
1769157680428,124,-4,-7.899378154912863,0.7326480189965281,1.4435815210882217
1769157680432,105,-23,-27.279310167271056,-18.269371365665375,-17.95270219225815
1769157680436,92,-36,-40.18755462713088,-31.47397312164593,-30.895982391010897
1769157680440,88,-40,-44.74845912976848,-35.29676350906129,-35.51369573182017
1769157680444,92,-36,-41.642925382487874,-31.46808233731387,-32.47871972299776
1769157680448,99,-29,-33.2362040200709,-24.127514679698013,-24.14200680083249
1769157680452,110,-18,-22.38192114892398,-13.508652451221955,-13.345388681530608
1769157680456,121,-7,-11.511529222641585,-2.3163243700370755,-2.5178174145031997
1769157680460,130,2,-2.226343406995511,6.470167966737385,6.732561192379342
1769157680464,137,9,4.724315574203121,13.677682827370209,13.646410678295789
1769157680468,142,14,9.282723945468645,18.65026326542131,18.15985369789074
1769157680472,144,16,11.86093402803827,20.59043494148308,20.68546056459358
1769157680476,145,17,13.092335135571997,21.570428380285342,21.861084652352396
1769157680480,146,18,13.591946659717292,22.491877453243095,22.305139192206692
1769157680484,146,18,13.796001721234294,22.63794131143716,22.453855327478585
1769157680488,146,18,13.924090586083937,22.58169508965423,22.525296759676937
1769157680492,146,18,14.030419281164704,22.60754484811346,22.5733618691261
1769157680496,146,18,14.079277294552218,22.46291885585782,22.56353323608879
1769157680500,146,18,14.013179025112205,22.57170671693185,22.439406963579973
1769157680504,146,18,13.81086496315435,22.468394897756156,22.179654675761423
1769157680508,145,17,13.520823354750846,21.70278402337381,21.831771232356225
1769157680512,145,17,13.246924521374162,21.36967694043939,21.498298012614764
1769157680516,145,17,13.090520921310633,21.670621910545147,21.279708289268644
1769157680520,145,17,13.08482941894068,21.276216225326703,21.20977578918061
1769157680524,144,16,13.160232928870364,20.731715878788943,21.220612910399694
1769157680528,145,17,13.170864509055576,21.35071920723552,21.167279329858047
1769157680532,145,17,12.988676053648462,21.62476129506675,20.92088128619284
1769157680536,144,16,12.60442520693598,20.38332454853819,20.47120927432151
1769157680540,143,15,12.133708310043456,19.450896407644443,19.93417127040573
1769157680544,143,15,11.708644825326145,19.576361316006533,19.442341097261455
1769157680548,143,15,11.365248621141545,19.327260507782544,19.03111096128525
1769157680552,142,14,11.037494707806378,18.674510367615916,18.633801818011587
1769157680556,142,14,10.6446841771109,18.17758753887269,18.17034544891558
1769157680560,141,13,10.175450778869727,17.67477478153701,17.63056270722087
1769157680564,141,13,9.702777856006572,17.23045675177925,17.08767953537386
1769157680568,140,12,9.334495616256913,16.620327755225702,16.648719918020305
1769157680572,140,12,9.14303378935534,16.307407839308148,16.38528393079686
1769157680576,140,12,9.123440572872418,16.46242163606026,16.29224623163867
1769157680580,140,12,9.207115854669912,16.37397834416327,16.30142490834717
1769157680584,140,12,9.316134691955996,16.40374886027798,16.33554310352029
1769157680588,140,12,9.410960804592216,16.436053242419675,16.355542271389613
1769157680592,140,12,9.494462896722212,16.34355847399423,16.364259716211652
1769157680596,140,12,9.57667814657572,16.43067526240731,16.371106286891575
1769157680600,140,12,9.638175683115143,16.297300585279903,16.355782536546933
1769157680604,140,12,9.62767309199102,16.44252878531907,16.2666967882503
1769157680608,140,12,9.495332462987689,16.31112168063471,16.054940903201672
1769157680612,139,11,9.23046138651752,15.38048647561044,15.71145737717412
1769157680616,139,11,8.87619834156711,15.352025797677502,15.279992051826886
1769157680620,139,11,8.521105536972655,15.2963948944572,14.847790228469863
1769157680624,138,10,8.271591206699956,14.393583678413505,14.51935447407418
1769157680628,138,10,8.196232562619633,14.274531030322082,14.362647566471562
1769157680632,138,10,8.257084556073913,14.347202863517133,14.340572941201806
1769157680636,138,10,8.288854532640004,14.31329523311641,14.289057408040565
1769157680640,138,10,8.073515474641209,14.284656566613108,13.990999909604245
1769157680644,137,9,7.475711403065611,13.34043295399912,13.311571689040749
1769157680648,136,8,6.541741556975264,12.235248450371463,12.29687393679513
1769157680652,135,7,5.488534564339051,11.329882702475704,11.162719304716862
1769157680656,134,6,4.588507147554748,10.23011339032265,10.180298429124772
1769157680660,133,5,4.021540808572841,9.361233955630125,9.529271211523191
1769157680664,133,5,3.7841387489916647,9.15810473565938,9.206828879453756
1769157680668,133,5,3.714834520503577,9.384104042556851,9.052090205675665
1769157680672,133,5,3.61658612275079,9.057847977710429,8.868209852263142
1769157680676,132,4,3.3779845541813023,8.470113040893526,8.544144866681197
